gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cnp,0.658302903175354,0.6227148771286011,0.10857304185628891,0.20424862307687175,1.5899678468704224,0.10857304185628891,0.21596642002162364,1.5541036128997803,0.10857304185628891,0.1952827980416994,1.6053788661956787
Dnajc7,0.6030377149581909,0.5439283847808838,0.19552333652973175,0.014379914852192026,2.7210357189178467,0.19552333652973175,0.015519005813057794,2.760896682739258,0.19552333652973175,0.011750982719476583,2.851964235305786
Nkiras2,0.09664777666330338,0.06418357789516449,0.6142644882202148,1.6006666098984233e-09,6.262364387512207,0.6142644882202148,0.001264611748724551,3.5543935298919678,0.6142644882202148,0.000843232719879492,3.6599459648132324
Zfp385c,0.0003195653553120792,0.0,18.285985946655273,0.9845645772363123,0.10481468588113785,18.285985946655273,0.4343290937067897,1.0,18.285985946655273,0.4310874786091983,1.0
Dhx58,0.06841764599084854,0.07644148170948029,-0.16584493219852448,0.04393957970075534,2.30025577545166,-0.16584493219852448,0.5293264751394972,-0.8377062678337097,-0.16584493219852448,0.5089280699990234,-0.8654909133911133
Kat2a,0.08826325833797455,0.04545176029205322,0.9887028336524963,8.4785225026066e-11,6.719235897064209,0.9887028336524963,9.318977928279621e-07,5.220685958862305,0.9887028336524963,4.351801840257327e-07,5.359508991241455
Hspb9,0.0027130066882818937,0.000885679095517844,1.616353988647461,0.9845645772363123,0.3371131420135498,1.616353988647461,0.27147405663941154,1.4070889949798584,1.616353988647461,0.25613946734884047,1.4390355348587036
Rab5c,0.5553858280181885,0.5104146003723145,0.15712851285934448,0.0013774068444507744,3.456498384475708,0.15712851285934448,0.07508586897070557,2.1189494132995605,0.15712851285934448,0.06276746934911466,2.192528247833252
Kcnh4,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ghdc,0.019903862848877907,0.015046617016196251,0.40712326765060425,0.16927218475017744,1.69039785861969,0.40712326765060425,0.4133588837331441,1.0958856344223022,0.40712326765060425,0.390126269495167,1.132101058959961
Stat5b,0.24875400960445404,0.27981534600257874,-0.19314713776111603,0.0012010165831803949,3.4953043460845947,-0.19314713776111603,0.13892455340560023,-1.812287449836731,-0.19314713776111603,0.12157750402779084,-1.8735600709915161
Stat5a,0.1823856234550476,0.21603849530220032,-0.26937729120254517,0.0009420181181967652,3.5622377395629883,-0.26937729120254517,0.06260449942387894,-2.2018256187438965,-0.26937729120254517,0.05159591408015887,-2.278676748275757
Stat3,0.44933852553367615,0.5183546543121338,-0.25992026925086975,0.913130924922046,0.5102035403251648,-0.25992026925086975,0.005284033685377286,-3.1263537406921387,-0.25992026925086975,0.0036436976627998927,-3.2354466915130615
Cavin1,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Atp6v0a1,0.0010861946502700448,0.0007954727625474334,0.4496074914932251,0.9845645772363123,0.13133154809474945,0.4496074914932251,0.8351524600971333,0.3550366461277008,0.4496074914932251,0.826422766738087,0.3645254373550415
Naglu,0.024917472153902054,0.015712859109044075,0.6718741655349731,0.1313502835611955,1.817523717880249,0.6718741655349731,0.11126960554692875,1.9273475408554077,0.6718741655349731,0.09829048066573379,1.9818463325500488
Coasy,0.12278320640325546,0.05277620628476143,1.269391655921936,4.5127895121454667e-17,8.62618350982666,1.269391655921936,6.075792590067229e-13,7.515758037567139,1.269391655921936,1.6226814163373357e-13,7.687745094299316
Mlx,0.31885218620300293,0.2874325215816498,0.17347219586372375,1.94975663770457e-09,6.230567932128906,0.17347219586372375,0.14010381335652736,1.8079365491867065,0.17347219586372375,0.1229716969851431,1.8678230047225952
Psmc3ip,0.1633802056312561,0.02775878645479679,2.656604766845703,6.2097366874593405e-40,13.455384254455566,2.656604766845703,2.7942735023834954e-53,16.04611587524414,2.656604766845703,9.793860852402833e-55,16.281917572021484
Retreg3,0.1468883752822876,0.1779690533876419,-0.29993289709091187,0.003769106108545703,3.1588473320007324,-0.29993289709091187,0.060372736331068266,-2.2184481620788574,-0.29993289709091187,0.04976180231261394,-2.2945396900177
Tubg1,0.33208972215652466,0.10940070450305939,1.7684910297393799,1.8315344541742815e-56,16.06122589111328,1.7684910297393799,1.2723969606244439e-55,16.370407104492188,1.7684910297393799,4.364240337918388e-58,16.73556137084961
Tubg2,0.001245517865754664,0.0006150722038000822,1.0183717012405396,0.9845645772363123,0.13488104939460754,1.0183717012405396,0.6386362768051856,0.6589037179946899,1.0183717012405396,0.6264939710626523,0.6721441745758057
Plekhh3,0.0040473113767802715,0.00951803382486105,-1.2376503944396973,0.9845645772363123,0.19513309001922607,-1.2376503944396973,0.151269721988288,-1.7668737173080444,-1.2376503944396973,0.1283734897178705,-1.8457151651382446
Cntnap1,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ccr10,0.0024321898818016052,0.0014838350471109152,0.7136090993881226,0.9845645772363123,0.16864605247974396,0.7136090993881226,0.7952685391102009,0.418344110250473,0.7136090993881226,0.7866643940371528,0.427069753408432
Ezh1,0.08623696863651276,0.17901888489723206,-1.1221405267715454,0.23657233653485157,-1.5094329118728638,-1.1221405267715454,3.412907231513257e-11,-6.9533281326293945,-1.1221405267715454,5.069706837469896e-12,-7.220283508300781
Ramp2,0.0019299195846542716,0.0,20.881502151489258,0.9845645772363123,0.34096091985702515,20.881502151489258,0.016640115899203358,2.7379889488220215,20.881502151489258,0.01627403930188588,2.7379889488220215
Vps25,0.030841095373034477,0.03790751099586487,-0.30275648832321167,0.14406141815356752,1.771648645401001,-0.30275648832321167,0.4186602061757284,-1.086902141571045,-0.30275648832321167,0.39271763575908053,-1.1272352933883667
Wnk4,0.0002156529953936115,0.0010767036583274603,-2.320453405380249,0.9845645772363123,0.06747035682201385,-2.320453405380249,0.5614788310429875,-0.7841364145278931,-2.320453405380249,0.5347107164619167,-0.8223413825035095
Coa3,0.6513214707374573,0.4629438817501068,0.640969455242157,5.673001989419451e-16,8.322358131408691,0.640969455242157,2.175744210585179e-18,9.090001106262207,0.640969455242157,1.5302368555524244e-19,9.37673568725586
Cntd1,0.01398154255002737,0.007535262033343315,0.8964524865150452,0.5487205616206352,0.9714597463607788,0.8964524865150452,0.13876446230152756,1.8127955198287964,0.8964524865150452,0.12584420352565787,1.8559659719467163
Becn1,0.45326054096221924,0.38159599900245667,0.3035756051540375,7.496405920188087e-10,6.3834052085876465,0.3035756051540375,0.000671512314384229,3.731287956237793,0.3035756051540375,0.00040823206047832576,3.855978012084961
Psme3,0.34051960706710815,0.21473175287246704,0.7601317763328552,1.5275695174848456e-25,10.67618465423584,0.7601317763328552,7.061069773612431e-14,7.808253765106201,0.7601317763328552,1.1314235997194901e-14,8.037897109985352
Aoc2,0.010834543965756893,0.00992810819298029,0.1267026960849762,0.8158855327751303,0.6311550140380859,0.1267026960849762,0.9128395040538504,0.23412862420082092,0.1267026960849762,0.9063539410651639,0.24143031239509583
Aoc3,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Gm27029,0.016103748232126236,0.005968828219920397,1.4392011165618896,0.14004597182453646,1.7858167886734009,1.4392011165618896,0.0046744697991759265,3.164231777191162,1.4392011165618896,0.0035619403081082177,3.2417614459991455
Aarsd1,0.013688924722373486,0.00984483677893877,0.4783484637737274,0.42242475589874684,1.1566005945205688,0.4783484637737274,0.4315445142343474,1.0638632774353027,0.4783484637737274,0.4097073873961151,1.096588373184204
Ptges3l,0.015377557836472988,0.008921729400753975,0.7900973558425903,0.24272479851592302,1.4951156377792358,0.7900973558425903,0.13434544914360888,1.8297356367111206,0.7900973558425903,0.12012222992108315,1.880017638206482
Rundc1,0.03777911886572838,0.03809862956404686,-0.012381961569190025,0.09015819284841746,1.9952075481414795,-0.012381961569190025,1.0,-0.046259909868240356,-0.012381961569190025,1.0,-0.047750163823366165
Rpl27,3.4077908992767334,3.566805362701416,-0.2366550862789154,1.1371341190214969e-43,-14.08806037902832,-0.2366550862789154,3.318974919009858e-34,-12.634963035583496,-0.2366550862789154,6.368035783191603e-36,-12.951136589050293
Ifi35,0.4358861744403839,0.39753851294517517,0.16243433952331543,8.116073773413725e-08,5.596728324890137,0.16243433952331543,0.11995368564402951,1.889268398284912,0.16243433952331543,0.10426266726430479,1.9528151750564575
Vat1,0.05820896103978157,0.060355134308338165,-0.053798723965883255,0.0010423291407934327,3.5342891216278076,-0.053798723965883255,0.899840389601733,-0.2528998553752899,-0.053798723965883255,0.892090054880297,-0.26204708218574524
Rnd2,0.0014463658444583416,0.0010412759147584438,0.4743719696998596,0.9845645772363123,0.23599709570407867,0.4743719696998596,0.8487002456616239,0.33377736806869507,0.4743719696998596,0.8385043931134796,0.34601590037345886
Brca1,0.15416288375854492,0.025009604170918465,2.718456506729126,3.0754240455233398e-31,11.853754043579102,2.718456506729126,1.7270263262270984e-45,14.751042366027832,2.718456506729126,1.224709441856937e-46,14.951492309570312
Nbr1,0.0971633642911911,0.14436714351177216,-0.6059935092926025,0.17093023519892236,1.685267448425293,-0.6059935092926025,0.0004351471421011041,-3.8482754230499268,-0.6059935092926025,0.00024236277951226833,-3.9916012287139893
Tmem106a,0.020011402666568756,0.005764366593211889,1.805887222290039,0.3089713821407164,1.3558498620986938,1.805887222290039,0.0020754127360129186,3.412104845046997,1.805887222290039,0.0017093009703065872,3.4621968269348145
Rdm1,0.3528134524822235,0.1486794799566269,1.4000977277755737,3.2367526749130806e-45,14.341238021850586,1.4000977277755737,3.7623069395785953e-38,13.388660430908203,1.4000977277755737,5.943155132793021e-40,13.704554557800293
Arl4d,0.05358842760324478,0.08425906300544739,-0.6752886772155762,0.5220289998525669,1.007879376411438,-0.6752886772155762,0.004939818705796811,-3.14795184135437,-0.6752886772155762,0.0032712595117867513,-3.2686192989349365
Dhx8,0.22062651813030243,0.2087378352880478,0.0887967050075531,1.4805442300863381e-08,5.893424987792969,0.0887967050075531,0.5582280607920037,0.789694607257843,0.0887967050075531,0.5381299186858381,0.8159095644950867
Etv4,0.002502121264114976,0.0,21.256526947021484,0.8865720980108682,0.5433719754219055,21.256526947021484,0.0013252978636278227,3.54549503326416,21.256526947021484,0.001293044396655078,3.54549503326416
Dusp3,0.007868516258895397,0.004402521066367626,0.8402643203735352,0.8276386180753181,0.6173149347305298,0.8402643203735352,0.29118513403994023,1.3487286567687988,0.8402643203735352,0.2749484278880061,1.3823109865188599
Mpp3,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Cd300lg,0.0012385922018438578,0.0,20.241165161132812,0.9845645772363123,0.13854986429214478,20.241165161132812,0.2847052136696257,1.3645145893096924,20.241165161132812,0.28214059064366354,1.3645145893096924
Mpp2,0.014083723537623882,0.0024957566056400537,2.504849672317505,0.11735162232988952,1.872496247291565,2.504849672317505,1.108636450293476e-05,4.712340831756592,2.504849672317505,7.945512166020795e-06,4.777905464172363
Tmem101,0.10292946547269821,0.051575448364019394,1.0344206094741821,4.892225662637188e-13,7.4554443359375,1.0344206094741821,2.0539265044154297e-08,5.920888900756836,1.0344206094741821,7.976446192306558e-09,6.074924468994141
Lsm12,0.7557040452957153,0.5394709706306458,0.6589705944061279,1.39458077884474e-17,8.763659477233887,0.6589705944061279,2.937547179996593e-21,9.822112083435059,0.6589705944061279,1.3727320167351947e-22,10.129637718200684
G6pc3,0.09302537143230438,0.059300824999809265,0.6742078065872192,2.573901586903353e-09,6.185707092285156,0.6742078065872192,0.0005266198248631595,3.796396493911743,0.6742078065872192,0.0003343839185066857,3.9076881408691406
Hdac5,0.07889971137046814,0.0759931206703186,0.056275177747011185,0.0002999518589591087,3.8653175830841064,0.056275177747011185,0.8682141229859233,0.30278050899505615,0.056275177747011185,0.8595824220166177,0.31289005279541016
BC030867,0.04984124377369881,0.004496218170970678,3.503413438796997,1.6305395570549495e-08,5.877019882202148,3.503413438796997,8.430191463032494e-27,11.159448623657227,3.503413438796997,3.624271417461777e-27,11.240371704101562
Asb16,0.00014890653255861253,0.0,17.18416404724121,0.9845645772363123,0.10481468588113785,17.18416404724121,0.4343290937067897,1.0,17.18416404724121,0.4310874786091983,1.0
Tmub2,0.12374699860811234,0.11251123249530792,0.14558902382850647,4.638814916760329e-08,5.696233749389648,0.14558902382850647,0.44554319336471243,0.9798593521118164,0.14558902382850647,0.4310874786091983,1.0125747919082642
Atxn7l3,0.22518034279346466,0.19197414815425873,0.2549542784690857,1.846156327101304e-12,7.2728986740112305,0.2549542784690857,0.05919153371454984,2.227415084838867,0.2549542784690857,0.0491506844666398,2.2998275756835938
Ubtf,0.6727928519248962,0.5914517045021057,0.2507180869579315,0.0009433401881388654,3.5617306232452393,0.2507180869579315,0.001393143926970446,3.5272836685180664,0.2507180869579315,0.0009044312823142802,3.6412017345428467
Rundc3a,0.010846367105841637,0.013446906581521034,-0.31194204092025757,0.9845645772363123,0.30537644028663635,-0.31194204092025757,0.6624151148604563,-0.6221888661384583,-0.31194204092025757,0.6461302494710355,-0.6422716379165649
Slc25a39,0.1952585130929947,0.13940809667110443,0.5274817943572998,1.035354962557466e-15,8.248623847961426,0.5274817943572998,7.766499310596231e-05,4.275121212005615,0.5274817943572998,4.299178409756673e-05,4.405317783355713
Grn,0.04206109419465065,0.04456719383597374,-0.08531691879034042,0.20078315581657238,1.5990653038024902,-0.08531691879034042,0.8576704272440375,-0.3196199834346771,-0.08531691879034042,0.8490180360738793,-0.3295261859893799
Fam171a2,0.0008943055290728807,0.0,19.771055221557617,0.9845645772363123,0.1722850352525711,19.771055221557617,0.18986376966462262,1.6319371461868286,19.771055221557617,0.187129008453271,1.6319371461868286
Itga2b,0.0019139227224513888,0.006427426356822252,-1.75096595287323,0.9962210276476026,0.011274886317551136,-1.75096595287323,0.19662331651968493,-1.6102406978607178,-1.75096595287323,0.17205194081950245,-1.6829311847686768
Gpatch8,0.33538874983787537,0.38199615478515625,-0.22334948182106018,0.07878461789025724,2.054952383041382,-0.22334948182106018,0.04129428307992358,-2.3824825286865234,-0.22334948182106018,0.03313797739962712,-2.4634525775909424
Ccdc43,0.14920727908611298,0.10488337278366089,0.5411816835403442,4.069660939229303e-14,7.785309314727783,0.5411816835403442,0.0003909296135456193,3.875462532043457,0.5411816835403442,0.00023866554626757067,3.9945414066314697
Adam11,0.0011243316112086177,0.0,20.10144805908203,0.9845645772363123,0.13854986429214478,20.10144805908203,0.3764448814514227,1.1646275520324707,20.10144805908203,0.37253058219045315,1.1646275520324707
Gjc1,0.00030559769948013127,0.0,18.221498489379883,0.9845645772363123,0.13854986429214478,18.221498489379883,0.27316165421094996,1.399273157119751,18.221498489379883,0.2694977870158701,1.399273157119751
Eftud2,0.3161863386631012,0.24792763590812683,0.40240561962127686,3.4339682290320676e-14,7.807262420654297,0.40240561962127686,0.00012833394155161253,4.1552839279174805,0.40240561962127686,7.133629007721016e-05,4.2878570556640625
Ccdc103,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Kif18b,0.10991811752319336,0.017394009977579117,2.7272164821624756,2.5384380421348517e-20,9.464402198791504,2.7272164821624756,2.178004825653504e-35,12.913617134094238,2.7272164821624756,3.8264728945490526e-36,13.061171531677246
C1ql1,0.0006560511537827551,0.0,19.323925018310547,0.9845645772363123,0.13854986429214478,19.323925018310547,0.27646344586965604,1.3880131244659424,19.323925018310547,0.27330542055956775,1.3880131244659424
Dcakd,0.03542664647102356,0.03232043236494064,0.134641632437706,0.03180381676228716,2.4282169342041016,0.134641632437706,0.7457029292129262,0.49487271904945374,0.134641632437706,0.7318154754979174,0.5112972855567932
Nmt1,0.43858012557029724,0.3084755539894104,0.6073634624481201,3.486117881155635e-18,8.922492027282715,0.6073634624481201,1.1564425689263618e-11,7.103235721588135,0.6073634624481201,2.37189939476291e-12,7.320189952850342
Plcd3,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Acbd4,0.055857740342617035,0.04938900098204613,0.1822744905948639,0.0038741779464630203,3.150346517562866,0.1822744905948639,0.5468931042537293,0.8079303503036499,0.1822744905948639,0.5268966840426395,0.8345809578895569
Hexim1,0.26642486453056335,0.26279303431510925,0.02253671921789646,7.77788192148479e-06,4.711381435394287,0.02253671921789646,0.9349175905330708,0.2025415301322937,0.02253671921789646,0.9292008379012436,0.20894742012023926
