PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21
0.0021249003168502954,0.0015462494616096222,0.0011805192389948613,0.004000347197081663,-0.00423355469991482,-0.003602926537968807,-0.0024443959370539685,-0.0040546076789600765,-0.0027398915471260536,-0.0002014721343858955,0.004057067717630604,-0.001153348335560167,-0.002798683683165074,-0.0005929414498468458,0.00013939577942721773,0.0044610778115101255,0.008621414886630837,-0.005266887628151813,-0.003477236114842715,0.004056989811912026,,,,,,,,,,,,,,,,,,,,,
-0.0009853953193595243,0.001266108183492794,0.001305613930176818,-0.00017797984608058516,-0.00047808236887272653,0.0005281521562904319,-0.000576778342212105,-0.0007243026734250412,0.00010903504456714713,0.0008201618977545873,-0.0023013322348550617,-0.0034427959037896826,-0.0017016412365637263,0.00041151918712060135,-0.0030152382755269493,0.0010032844466484434,0.0017863671523141152,-0.0030031199341394965,-0.00039685312700375963,-0.0005632827174542964,,,,,,,,,,,,,,,,,,,,,
0.0007297426459668165,-0.00013509836512670535,0.00021830640635718678,7.649378291112189e-05,-0.0007066978926128791,-0.0010129603845617672,-0.0008284199518011274,-0.00014894906804139045,-0.0031868270715216755,2.72005198777394e-05,0.0015662149279364258,-0.0005413212012633518,0.0003814190099429922,-8.145591905341296e-05,-0.000413691056370228,-0.000465178661348616,0.001248050244910242,0.0011971844361858498,0.00033594776091536713,-0.0022537670550941452,,,,,,,,,,,,,,,,,,,,,
0.0019209060500367185,0.0031587563715317984,-0.004300206798838802,0.0028217188393608573,0.0010986660373029397,-0.0003513795490144719,0.0015299064851537227,-0.0038540020213917404,-0.00043187106826995627,0.00014467907248532787,-0.0021662813457985477,-0.009814553292904777,-0.013713353917848987,-0.005276561835868157,0.012240273841345475,-0.001968297688390238,0.002132148073596498,0.00010941420350088558,-0.002054915477824414,0.008008871537678272,,,,,,,,,,,,,,,,,,,,,
-0.0009160205263662906,0.002655379031336961,0.0012750878680902868,0.00412621644422165,0.000954094104308052,0.0015061961558876884,-0.0050725196351607,0.0028025483367299336,-0.001170495656060206,-0.007392510589276126,-0.015040534161187837,-0.0070495409858791,-0.015217425158835864,-0.0036103236794894776,-0.0023028266407113026,-0.004473904941807991,0.003446581084394072,-0.007534266091922292,-0.004838707706375207,-0.006059536750213239,,,,,,,,,,,,,,,,,,,,,
0.022833569453311945,0.00918582759357421,-0.0032853520347296107,0.0004141062522796206,-0.015430153488729424,-0.005738136597028898,0.016984336274927493,-0.014825087024688757,-0.002487505768771554,0.00537977856161326,0.006383498129428098,-0.010808564828595752,-0.005457583238938071,-0.01886174460654343,0.00770292760221072,0.025694108311601935,0.014036102047535722,0.004234939293321058,0.01552969578052575,-0.022435095750436364,,,,,,,,,,,,,,,,,,,,,
-6.721040883209877e-05,0.00740688635380841,0.004465495368421706,0.020193043490086594,-0.02453255283560078,-0.012263637116921114,-0.008505891402849526,-0.0022949064856843883,-0.011888897359159014,0.006053674241861555,0.00222310203595569,-0.017218947268191113,0.006870139743341638,-0.023726682489082284,-0.007318595275859881,0.047590748045312804,0.03244382446453048,0.03395313631007103,0.017937357645238388,0.06477913780228209,,,,,,,,,,,,,,,,,,,,,
-0.0008956984238061057,0.0006807708706950445,-0.0004859659889695577,0.00033967548481765716,-0.0012283955392116933,-0.0006132208988153133,-0.002233662066595571,-0.0018354254548683178,0.0015223163824015817,0.00011052899232009758,6.764433390511113e-05,0.0026645617585818343,0.002743759184858121,-0.00626186445671398,-0.0020233507433355894,-0.0020791197000107897,0.0040837400707379925,-0.001148497117657552,0.0006266706297056023,-0.003693477416837368,,,,,,,,,,,,,,,,,,,,,
-0.004334890678075333,0.004836526112732857,0.0026621083909282245,0.0015845775337775118,-0.0037985308242104673,0.004208518406527845,0.003346572806072201,-0.0026987914008604614,0.0016721507984976296,-0.0060883871232431,0.006896380498116879,-0.0023815841315609865,0.011452386185051669,-0.02097488357943428,0.008352588583936655,-0.023276088926081705,0.014180793152727368,-0.015493356655511263,0.012131415903558063,-0.003029504612073464,,,,,,,,,,,,,,,,,,,,,
0.0027351872095273634,0.008293995824398988,-0.007102011939249218,0.006672610821160392,-0.009256147250908175,-0.009456683576008996,-0.004748669248929581,-0.009017321648826257,0.004289412934250705,0.0003022223681879819,0.005144367043946403,-0.008894309649183271,9.690683411894077e-05,-0.0062222482148998805,0.014574096933047755,0.0003535891086423771,0.0037710888666134556,0.006825815045581169,0.0007806422296473989,-0.009151891868090468,,,,,,,,,,,,,,,,,,,,,
-0.0002948431752693504,-0.000985553158934146,0.0007634585014211109,-0.001049264271331504,-0.0004871626897753053,-0.0002619641235481921,-0.004761747170817832,-0.003401908480450896,-0.002226425318758482,0.00012214737184792346,0.0011200377849403368,-0.0002500571781108531,0.002489475525885084,-0.004707324678879682,0.002870671568898904,0.008039442452126126,0.002579702226660645,-0.000576355625839399,0.002321241646419645,0.0009003804577834454,,,,,,,,,,,,,,,,,,,,,
0.030692081407391013,-0.047923193265974086,0.0305622524348288,-0.007528040144157032,-0.029851183386103614,-0.0026467596415203163,-0.04856631001177394,0.01213950669269413,-0.015505291832303113,0.02516960978122926,-0.022051314085345216,0.03113945479364155,0.005842261197318206,-0.004265857025924847,0.0006916901450778598,0.0035938536817788787,0.003545792542509482,-0.023373673047196505,-0.004174375404268832,-0.0018331712668718891,416.1804920689086,295.9801907260873,282.4222012807811,278.05409968633813,274.7499663974452,253.80046325919008,250.8113897446405,249.34102644125744,184.8121191572235,,,,,,,,,,,,
0.009577419070032582,-0.009405744202798633,-4.2629192365884514e-05,0.010721460651264704,0.021791236630435397,0.010255152150102287,0.0070724238930528266,-0.00650865481624385,0.014649056577044394,0.008054668976096543,0.01406190505236534,-0.01631903323848082,-0.013604972284576317,-0.0052063152068009605,0.021596099626941333,-0.0036733810469487295,0.010791450648293186,-0.022694285824822375,-0.04429899866138637,0.00979807481842327,,,,,,,,,,,,,,,,,,,,,
0.0038222102818041832,0.057567955730788684,0.0019891392806915516,0.04325779563530141,-0.05205661625682576,0.011554770766653807,-0.012354303038455111,-0.012266971718768782,0.04950964383568792,-0.027891583684296672,-0.033351204157207125,-0.0707617271828404,0.041798146222019654,0.030900402847244456,-0.0334058077247861,-0.004182779858774405,0.0421468073989341,0.05373780769914361,-0.0447936961114182,-0.009371393894035211,,,,,,,,,,,,,,,,,,,,,
0.0019483712974873038,0.04221568452461846,-0.012758723645787472,0.008267699150265845,-0.035761320307523874,-0.00038870495267016294,-0.010895807565884203,0.004997569458703934,0.038500514168811485,-0.013643167447266224,0.013253543492268916,-0.051319665266368344,-0.016645154089990788,0.023160160579654816,0.014182347810237621,-0.01917909101493591,-0.019996125984622977,-0.02529110344124719,0.018124806857065665,0.03376026162942542,,,,,,,,,,,,,,,,,,,,,
0.00011463152310888392,-0.0013126178375985839,-0.00278463289963815,0.004372262477609391,0.0020443745394790763,-0.004691683804821019,-0.005213458777848958,-0.0004451052195664306,-0.0011247808221672732,-0.0004259687445037174,0.000265955264106106,0.0028958406905036246,-0.003648326359252481,0.0029837174829730135,0.0006336853865785793,0.0006094028797256673,-0.005722839862778648,0.0007824789064216445,0.001113614109776346,-0.0041181137252928775,,,,,,,,,,,,,,,,,,,,,
0.004576466464339269,-0.005377071419371997,0.0009881275741346672,-0.002151338291528397,-0.0012836633187951103,0.006734418311099298,-0.008907023206550641,0.006454725892495124,0.010571985528120378,-0.0002552302157468393,-0.005018567998411906,0.00431604710341679,0.00590729522492659,-0.008781920208584862,-0.007533673570098689,-0.007044160009749301,-0.010054555752327417,0.03738962151408775,-0.020081272773179313,0.0038588847405060713,,,,,,,,,,,,,,,,,,,,,
0.016143409308832127,-0.0003573321553211075,0.00988386574630067,-0.0067289754274392575,-0.0032026209542387616,-0.008252025619568767,0.0012193791176266892,0.004884092142906561,-0.0056689064353683555,-0.010985552202892034,0.01457059349348347,-0.010279648340433361,0.0010685317504036161,0.00467352315754139,0.004584951364127415,0.007740044926633848,0.004025735815148073,0.002207924792664175,-0.006002871682041984,-0.004152313567627024,685.5424226505068,623.3074192344166,622.6389415830859,559.1520814803346,554.7743465990607,553.290745436738,525.7506826013495,,,,,,,,,,,,,,
0.023804232924387873,-0.02883451923144652,-0.002100704072352718,0.016175817762055195,0.01627204258819363,0.00792221209358917,0.013114282904522287,0.009003302022760371,0.00023563929028550364,-0.007308547606232219,-0.011143540015228435,-0.023863472004747165,-0.0023924777743461563,0.018855986265943907,-0.0028942475832626356,-0.00569508270289101,-0.004505736554195133,-0.014917908045854945,-0.020461671170191195,0.003460970819190894,,,,,,,,,,,,,,,,,,,,,
0.003179426692414594,0.0018662004773564588,-0.0004358573318259325,-9.534625684860024e-05,0.0016616068843457192,0.014303227640207068,0.0018672907588956026,0.002446836434262796,-0.010291682913968429,-0.011879606801406026,0.003580620444530562,0.020866532534434056,0.001021762130291589,-0.012489192572696919,0.00188285522581965,-0.0035617228332307602,0.004493778919370369,0.005057351419043197,-0.011126929819110868,-0.006927122185509912,,,,,,,,,,,,,,,,,,,,,
-0.0010231530541910758,0.0069855350374033905,-0.0009849474814048326,0.017900729184696963,-0.0049931290035361885,-0.0007824436561078506,-0.01641321875890535,-0.0051820374087227505,-0.00011159303390150087,0.002470358729840021,-0.015317900859949473,0.002861709663594835,-0.002861984910408947,-0.004319921274817205,0.004178396450891117,0.02146419961059667,0.005416248696920673,-0.011336378779251425,-0.005823203861505653,0.008009823090593435,,,,,,,,,,,,,,,,,,,,,
0.004794114231974598,-0.0005563328976060613,-0.01029091775352791,-0.004378863983504581,-0.005327392043690711,-0.004287743882580494,-0.0026391647710599614,-0.0006872356385392624,-0.0020541145754103774,-0.004176426756133258,0.0027756145407069797,0.0026336099890446572,0.00802681676538601,0.004507181447115675,0.011179132901286123,-0.0049638966230743375,-0.0018071098291537872,-0.000991795325893805,-0.005202748722058225,-0.0034122080257878275,,,,,,,,,,,,,,,,,,,,,
0.03566306802704872,-0.0220134491137054,-0.0006904902213851403,-0.004654187851702433,-0.00810570197353575,-0.02525974316290092,0.06787364577314296,-0.02073155122777055,0.016754235849371916,0.026705005638128162,-0.01469366339539342,0.007790417948292873,0.034262690512942444,-0.002644141630557113,-0.011099414646790942,-0.026427344344418197,-0.016088421243148656,-0.011215959754188732,0.04439478324152376,-0.013410700507306082,,,,,,,,,,,,,,,,,,,,,
0.001020598744358013,-0.0005215551623677826,0.0038704037494917973,-0.0019190072407410776,-0.007844997637854288,-0.004244407482827145,0.0012882283379212157,-0.006393794279877384,-0.0036623060033133337,-0.002383598034268325,0.0034283505817655317,-0.007040295892783454,-0.0047529104946880995,-0.011074919164577026,0.0030810615736761755,-0.0038841324696147397,0.0023412567180215076,0.006191519093446771,0.0019433298810620377,0.001903067196521664,,,,,,,,,,,,,,,,,,,,,
0.0026165043286731624,0.004655222845340514,-0.0018124797404871539,0.001358192902743582,0.004954189253688817,0.0011213104406571851,0.0038696743980824494,0.002962676971607069,0.012031280577405642,0.008240235885248881,0.008075121316056987,0.011351993378330769,0.01848881881663704,-0.007033898421713776,-0.008023536507438865,-0.004531301924300773,0.005304281152313303,0.02535441107602752,-0.023038925599163977,-0.010580712669487579,,,,,,,,,,,,,,,,,,,,,
0.0019447201406335175,0.006777002003112889,0.002265536277835479,-0.0011312150806732963,0.0008854773529492455,0.005972351979540074,-0.0035337299848020934,0.0011168813987528106,-0.005232550257863787,-0.00036537941098290476,0.0016786885431634465,-0.006442566247146246,-0.0004003224920099202,0.008245503510952226,0.0013764943144707541,-0.005557328860654874,0.0019943967229996023,-0.007628258156059082,-0.003697133771071375,0.008872712066413298,,,,,,,,,,,,,,,,,,,,,
0.006251005463161837,0.0007646870889092811,0.0021616029303553573,-0.00332429574549091,-0.0008933352674678397,0.000476147940106104,-0.00786973430093182,0.0009277955144344227,-0.009078112973717469,-0.00707068289287338,0.009199548025706822,-0.002695255866796583,-0.0020062680276091314,0.0005004029235186296,0.00605170000336793,0.003251777151302989,-0.009921676071987058,0.0071440608091732655,-0.002651186785213527,-0.003214224046284505,561.2765279179678,506.8027079969312,499.0006196938158,493.1785311346656,450.77234332966407,448.75815216708054,447.79277209081795,446.93772845498216,,,,,,,,,,,,,
0.0013802987970324514,0.002649284714698101,0.002176203469430099,0.004120594585405567,-0.002043046306923483,0.009469331823657718,-0.008579961769399291,0.0025667199276183847,-0.0005849811162983643,0.02160192747395111,-0.0033870891376839834,-0.0015715446069989813,0.011694977193816326,8.164286397550117e-05,-0.007775710313927623,-0.0010286488693028546,0.0024674207468248074,0.024060942058523382,-0.012712790847778516,-0.010770919060973412,,,,,,,,,,,,,,,,,,,,,
0.00036574012315295857,0.001343414283382912,0.00159221328588962,-0.00169070528283302,-0.002456473472451474,0.0025719941573731408,-0.0012551373287629471,-0.006187989894827687,-0.0017935720410050102,0.0036497057690537903,-0.006157885212421052,-0.005082632228433889,0.0017005503731059466,0.00797303071395972,-0.0032754277004859037,-0.001122607843252015,-0.002447761942938124,-0.0037316545593823456,0.0036820445406571763,-0.005492563043401176,,,,,,,,,,,,,,,,,,,,,
0.006455500607270558,-0.011648977924567936,0.0021253876602506236,0.00287456106816084,-0.004622809966019182,-0.0013119671001765617,-0.0003404159862293637,-0.0006735999902425077,0.016841464870053086,-0.006247132898606681,-0.0003781398289065558,-0.0020308523422014006,0.006560376929322118,0.0003709932389843593,0.0034548306053035897,0.00342112830550986,0.009339669320309624,-0.004771130193622119,-0.0027998580650316564,-0.002877695054905214,,,,,,,,,,,,,,,,,,,,,
-6.415379537199458e-05,0.0003100887668612548,0.0021729304604881476,0.004737932762024904,-0.0014602285664136283,-0.002308362156291471,-0.00023107389775110286,-0.0031453095750919743,-0.0021896400770797077,0.001996888718770212,-0.0008132295752763991,-0.0006930843410641298,0.0026774676565841983,0.0034228236158960223,0.00044522304120408487,0.0022472825703220532,-0.00190715134671005,-0.0001444669007838577,0.0025036776908690475,-0.006390641565363079,,,,,,,,,,,,,,,,,,,,,
0.00033359388769627204,-0.005504231253612665,0.004597777031113168,0.008250382513487729,0.017176234246582538,-3.532411312393541e-05,-0.009000201670795325,0.015190542242467903,0.017493334612582328,-0.005249922077057621,0.029233863760491814,-0.003422493269413816,0.011918149512388981,0.011950534382134401,0.01982378976342312,-0.02334806464879079,-0.0117108973827523,-0.022952895323480448,-0.006283921536278103,-0.019532492284436712,,,,,,,,,,,,,,,,,,,,,
0.005166331805397258,0.005411980508083468,0.0017841684058479861,-0.0030072202966922013,-0.0006596637571749373,-0.004094928045715264,0.0049321080624754095,0.003733125172177795,-0.0029197757486171976,-0.02104681361023619,0.008844899843703133,-0.02014054326033315,-0.015073231002635109,-0.0009288621925988493,-0.0019975413886765925,0.0012847465337698719,-0.004367858234308741,0.006855251850610789,-0.005982674815689677,0.007689767608333086,,,,,,,,,,,,,,,,,,,,,
0.003903068259021201,-0.006526685445361441,-0.001826040807847564,0.0021546687777650457,-0.0020172717342300792,0.00114628142908589,-0.008270200551581829,-0.0075925988326855445,0.001766506600889768,-0.006937257389264134,0.003205682027866926,0.009182988102008984,0.0038503009185893305,-0.003175581289240856,0.001605051236460302,0.0059954971890918175,-0.009158182410855574,-0.0015829165500421947,0.007033311772812102,-0.003109520639927455,,,,,,,,,,,,,,,,,,,,,
-0.009027650373451181,-0.0008478898041004348,-0.027529506358643478,0.03743556647536556,0.005543320250060373,-0.05255467900435109,0.02554488751637496,-0.016801630883871016,-0.03357261289601862,0.0016043475728880047,-0.035645908804364336,-0.017189783308006964,-0.017387169198610452,-0.013320839796045529,-0.005825253011982809,-0.026795813113874394,-0.060251229559039284,0.015995977063542638,0.014918207480847049,0.014717649468428972,,,,,,,,,,,,,,,,,,,,,
0.0027392180630132334,0.010222969726627404,-0.0019591968632264338,0.0031971776068235457,-0.020284132809949458,-0.0047276994306448645,-0.010007463451310455,0.0001912072956798992,0.00177564317075316,-0.00672331860244245,-0.0012646668994775437,0.0007632929874747258,-0.008019825004366885,0.01128825059118672,-0.002458698796653634,-0.004306729056511905,0.009265033454935748,-0.015494684460285972,0.002028729398058044,-0.024229353634575533,,,,,,,,,,,,,,,,,,,,,
