gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Inpp5k,0.1837567836046219,0.16551628708839417,-0.16436471045017242,0.0581601804089109,-2.2580089569091797,-0.16436471045017242,0.5151153463624144,-0.8324727416038513,-0.16436471045017242,0.48309583246867266,-0.8784770965576172
Myo1c,0.03783812373876572,0.018292412161827087,-1.062760353088379,0.3931257727799673,-1.2519419193267822,-1.062760353088379,0.047705809021246326,-2.2972073554992676,-1.062760353088379,0.03019359303151422,-2.468608856201172
Crk,0.13453207910060883,0.0938563346862793,-0.5493238568305969,0.004915232804806609,-3.1573359966278076,-0.5493238568305969,0.03948559502765722,-2.37790846824646,-0.5493238568305969,0.02619762671390768,-2.526120185852051
Ywhae,1.3071433305740356,0.6604454517364502,-1.5265594720840454,2.7225702367807733e-50,-15.176998138427734,-1.5265594720840454,3.3617821741974445e-62,-18.015708923339844,-1.5265594720840454,4.018209675587915e-69,-19.01080894470215
Rph3al,0.010696224868297577,0.024227561429142952,1.1893366575241089,0.9964562312659624,0.2593425214290619,1.1893366575241089,0.10883400173069199,1.9060066938400269,1.1893366575241089,0.09355166991325113,1.9646841287612915
1700016K19Rik,0.0008797873160801828,0.011094505898654461,3.6639211177825928,0.9964562312659624,0.36326155066490173,3.6639211177825928,0.03999355146539778,2.3744359016418457,3.6639211177825928,0.037168906525472396,2.385328531265259
Rflnb,0.02080477960407734,0.3509422838687897,4.321760177612305,1.1192727529958752e-15,8.309334754943848,4.321760177612305,3.934780790414483e-40,14.404974937438965,4.321760177612305,1.1949123501808325e-40,14.519246101379395
Vps53,0.24580930173397064,0.15121310949325562,-0.7714492678642273,1.5006744576785256e-07,-5.560667991638184,-0.7714492678642273,3.5861240009390855e-05,-4.459458351135254,-0.7714492678642273,9.883329692235442e-06,-4.728780746459961
Glod4,0.33774706721305847,0.15625011920928955,-1.2483913898468018,4.158094801628386e-16,-8.429723739624023,-1.2483913898468018,1.283381548940056e-14,-8.10445785522461,-1.2483913898468018,1.3198266035692834e-16,-8.653772354125977
Fam57a,0.01216101087629795,0.003197028301656246,-1.933933973312378,0.9572319579540688,-0.44343021512031555,-1.933933973312378,0.09031489570973322,-2.004495143890381,-1.933933973312378,0.0579417010883776,-2.190056800842285
Gemin4,0.0021055289544165134,0.0,-21.00727081298828,0.9964562312659624,-0.012739633210003376,-21.00727081298828,0.3090449657813909,-1.2621448040008545,-21.00727081298828,0.2375774901277912,-1.427148699760437
Dbil5,0.0017250597011297941,0.0,-20.719459533691406,0.9964562312659624,-0.012739633210003376,-20.719459533691406,0.2521943934644724,-1.409939169883728,-20.719459533691406,0.1832294056083408,-1.5942647457122803
Mrm3,0.03483191132545471,0.06140555813908577,0.8372820615768433,0.9964562312659624,0.1450498253107071,0.8372820615768433,0.052309599797679567,2.2564923763275146,0.8372820615768433,0.04111267394310098,2.341306447982788
Nxn,0.09849043935537338,0.03384557366371155,-1.5881623029708862,0.0003563176465837813,-3.9012396335601807,-1.5881623029708862,9.507279310023479e-07,-5.240750312805176,-1.5881623029708862,8.981628546312518e-08,-5.665062427520752
Timm22,0.31000983715057373,0.17462754249572754,-0.92963045835495,2.5353778384538903e-10,-6.626792907714844,-0.92963045835495,2.7424014930976836e-08,-5.897599220275879,-0.92963045835495,2.6499267876079597e-09,-6.275039196014404
Abr,0.16247212886810303,0.10164648294448853,-0.7214738130569458,0.00011489187638719239,-4.183877468109131,-0.7214738130569458,0.0027755136812190615,-3.3159830570220947,-0.7214738130569458,0.00127292830254525,-3.5300331115722656
Gosr1,0.20371006429195404,0.12038840353488922,-0.8205474019050598,2.529264850082779e-07,-5.464574813842773,-0.8205474019050598,8.948524245159499e-05,-4.243330478668213,-0.8205474019050598,2.8151674631968682e-05,-4.496133327484131
Cpd,0.009576678276062012,0.0,-23.198007583618164,0.9964562312659624,-0.3616235852241516,-23.198007583618164,0.020812256759868756,-2.639869213104248,-23.198007583618164,0.007510057167276714,-2.984987258911133
Blmh,0.4939243793487549,0.17527036368846893,-1.737357497215271,2.0885145693735367e-28,-11.339365005493164,-1.737357497215271,3.1065473788573055e-32,-12.535021781921387,-1.737357497215271,1.89869878637437e-37,-13.48355770111084
Nsrp1,0.3158274292945862,0.2392559051513672,-0.45836830139160156,2.666961923462925e-05,-4.523115634918213,-0.45836830139160156,0.009931342382986891,-2.9008026123046875,-0.45836830139160156,0.005749554125862531,-3.0687496662139893
Efcab5,0.001014537992887199,0.0014629049692302942,0.5283363461494446,0.9964562312659624,0.09081538766622543,0.5283363461494446,0.8611820436722304,0.25185272097587585,0.5283363461494446,0.8523724611726434,0.26126518845558167
Ssh2,0.2935231924057007,0.61736661195755,1.3239201307296753,2.802774859135933e-13,7.602284908294678,1.3239201307296753,8.259727088829176e-23,10.34019947052002,1.3239201307296753,1.9240385913059046e-24,10.727761268615723
Ankrd13b,0.002423707628622651,0.00863862968981266,1.83807373046875,0.9964562312659624,0.2600705027580261,1.83807373046875,0.20174175111893106,1.5526176691055298,1.83807373046875,0.18496296788881866,1.5861207246780396
Git1,0.05702764913439751,0.03627863526344299,-0.6676250696182251,0.14615671929792876,-1.8308672904968262,-0.6676250696182251,0.1189663252911398,-1.85808527469635,-0.6676250696182251,0.09184619190842111,-1.9731944799423218
Trp53i13,0.14489714801311493,0.10431339591741562,-0.5039876699447632,0.0022097750108888143,-3.4005720615386963,-0.5039876699447632,0.04399512032440972,-2.331716775894165,-0.5039876699447632,0.030495994284185916,-2.464609384536743
Abhd15,0.0032686390914022923,0.020340988412499428,2.6499664783477783,0.911635084020843,0.5104953050613403,2.6499664783477783,0.008173357829430992,2.971675157546997,2.6499664783477783,0.007159247058564153,2.999786615371704
Gm10392,0.001052224193699658,0.014000596478581429,3.7433249950408936,0.9495718430061026,0.4540769159793854,3.7433249950408936,0.019142712114368424,2.6685540676116943,3.7433249950408936,0.01762005460079205,2.682330369949341
Taok1,0.14807772636413574,0.15525807440280914,0.07362396270036697,0.10453437997443564,-1.9939345121383667,0.07362396270036697,0.800102354091815,0.3541393280029297,0.07362396270036697,0.7859546983899048,0.3709304630756378
Nufip2,0.19601623713970184,0.21436013281345367,0.14274786412715912,0.19911514726536045,-1.6675269603729248,0.14274786412715912,0.5251667826903039,0.8144478797912598,0.14274786412715912,0.49779393495376806,0.8523918390274048
Myo18a,0.05806586891412735,0.06375239789485931,0.1389327347278595,0.49681516931662084,-1.0847797393798828,0.1389327347278595,0.7481902664738104,0.438663512468338,0.1389327347278595,0.7321267128200168,0.4579380750656128
Pipox,0.0,0.005313188768923283,22.344980239868164,0.9964562312659624,0.2395050972700119,22.344980239868164,0.1533842014545485,1.721319556236267,22.344980239868164,0.14641778033585406,1.721319556236267
Phf12,0.11949646472930908,0.15573543310165405,0.4088696241378784,0.6105066837149865,-0.9194375276565552,0.4088696241378784,0.12043241628305837,1.8512005805969238,0.4088696241378784,0.10065069361635796,1.9243723154067993
Dhrs13,0.03159199655056,0.003753448836505413,-3.0934104919433594,0.24172470781850133,-1.5584211349487305,-3.0934104919433594,4.0752926231320034e-05,-4.444605827331543,-3.0934104919433594,3.9886466935822395e-06,-4.933647632598877
Flot2,0.11718568950891495,0.06874588876962662,-0.804934024810791,0.0003623373042095091,-3.8966896533966064,-0.804934024810791,0.002889283813418601,-3.3040740489959717,-0.804934024810791,0.001381608057791333,-3.5061075687408447
Eral1,0.05623778700828552,0.03221737593412399,-0.821155846118927,0.1637473664349413,-1.7722649574279785,-0.821155846118927,0.0573045119954512,-2.2162928581237793,-0.821155846118927,0.03816473263942541,-2.371077299118042
Fam222b,0.03778880834579468,0.041222911328077316,0.12798072397708893,0.8773045204888813,-0.559269905090332,0.12798072397708893,0.8276443801494718,0.3098412752151489,0.12798072397708893,0.8145894447467456,0.32546183466911316
Traf4,0.09754996001720428,0.1181129515171051,0.29105350375175476,0.3296061238301028,-1.367599606513977,0.29105350375175476,0.3225115267589931,1.2316945791244507,0.29105350375175476,0.29452813165690805,1.28180730342865
Nek8,0.036532867699861526,0.021931689232587814,-0.7467618584632874,0.49421275612459087,-1.0885106325149536,-0.7467618584632874,0.17650140559473956,-1.631525993347168,-0.7467618584632874,0.14149711648898844,-1.7414404153823853
Tlcd1,0.01677767187356949,0.008840630762279034,-0.9300587773323059,0.9256751902531478,-0.491476833820343,-0.9300587773323059,0.2878467692479986,-1.3106319904327393,-0.9300587773323059,0.24284211329431754,-1.410473346710205
Rpl23a,3.683666706085205,4.20060920715332,0.7607256770133972,5.561166901077609e-113,22.831789016723633,0.7607256770133972,3.60381581208489e-133,28.763286590576172,0.7607256770133972,1.8108105720406913e-152,30.64584732055664
Rab34,0.0,0.0037274793721735477,21.83245849609375,0.9964562312659624,0.14887170493602753,21.83245849609375,0.42486844312525024,1.0,21.83245849609375,0.41838696381030516,1.0
Supt6,0.1632678210735321,0.15369249880313873,-0.0942830964922905,0.037610752147075766,-2.4395487308502197,-0.0942830964922905,0.7226882459667595,-0.4794915020465851,-0.0942830964922905,0.7031244648544194,-0.5040673613548279
Sdf2,0.38992175459861755,0.2297426015138626,-0.8846675753593445,5.699176744249026e-11,-6.851101875305176,-0.8846675753593445,8.079394215847684e-09,-6.109649658203125,-0.8846675753593445,6.52446222775968e-10,-6.5035786628723145
2610507B11Rik,0.14709164202213287,0.1307642161846161,-0.18179747462272644,0.024815883341887165,-2.601706027984619,-0.18179747462272644,0.48861146790595866,-0.8793875575065613,-0.18179747462272644,0.45628568337909975,-0.9269381165504456
Spag5,0.1662473827600479,0.006181536708027124,-4.866343975067139,3.88064354280981e-12,-7.241025447845459,-4.866343975067139,1.2353258573397501e-25,-11.31939697265625,-4.866343975067139,2.706484880506808e-32,-12.712206840515137
Aldoc,0.008379611186683178,0.002231069840490818,-1.9135862588882446,0.9964562312659624,-0.2124788761138916,-1.9135862588882446,0.16391651066796703,-1.6780067682266235,-1.9135862588882446,0.11576979109766912,-1.8488613367080688
Pigs,0.14879725873470306,0.11387474089860916,-0.4116429388523102,0.006202235596668659,-3.082991123199463,-0.4116429388523102,0.1033139651626354,-1.933207631111145,-0.4116429388523102,0.0791449374357745,-2.0459139347076416
Unc119,0.2850838303565979,0.04857436567544937,-2.7284650802612305,1.8202822372919915e-22,-10.04146957397461,-2.7284650802612305,9.420113464107816e-31,-12.361818313598633,-2.7284650802612305,1.8571557848050578e-37,-13.597979545593262
Sarm1,0.0,0.0031126621179282665,21.571964263916016,0.9964562312659624,0.19418840110301971,21.571964263916016,0.2514329273859925,1.4138286113739014,21.571964263916016,0.24218087072681715,1.4138286113739014
Tmem199,0.11198803782463074,0.09038883447647095,-0.32497143745422363,0.033111384697095174,-2.4903252124786377,-0.32497143745422363,0.28020933520759445,-1.328922152519226,-0.32497143745422363,0.24557124841845268,-1.4012315273284912
Poldip2,0.14074237644672394,0.12875844538211823,-0.13722844421863556,0.019260189782397706,-2.6955244541168213,-0.13722844421863556,0.6175885508408455,-0.6582463383674622,-0.13722844421863556,0.5924250034663134,-0.6908616423606873
Tnfaip1,0.045214228332042694,0.04767598956823349,0.07827568799257278,0.6446529913741422,-0.8694799542427063,0.07827568799257278,0.8823597861163923,0.21574735641479492,0.07827568799257278,0.8735883342479591,0.22594870626926422
Ift20,0.48701927065849304,0.3588672876358032,-0.5394671559333801,2.9175340713845725e-06,-4.99238920211792,-0.5394671559333801,7.513190036708287e-05,-4.285150051116943,-0.5394671559333801,2.4368397301133898e-05,-4.529233932495117
Tmem97,0.20523668825626373,0.03731765225529671,-2.5829339027404785,4.226322414164474e-14,-7.851435661315918,-2.5829339027404785,4.437844832573582e-22,-10.266782760620117,-2.5829339027404785,8.64553425733496e-27,-11.298108100891113
Nlk,0.09683296084403992,0.10817303508520126,0.16809050738811493,0.3272421708328477,-1.372604489326477,0.16809050738811493,0.6104105984161589,0.6705073714256287,0.16809050738811493,0.5861421671502139,0.7022131681442261
Fam58b,0.2675255835056305,0.17836406826972961,-0.6515559554100037,3.8886196189578697e-07,-5.384496688842773,-0.6515559554100037,0.00035606817702917563,-3.8952722549438477,-0.6515559554100037,0.0001377040859940684,-4.120121955871582
Lyrm9,0.19720731675624847,0.07948362082242966,-1.3978605270385742,6.569444819270767e-08,-5.709539413452148,-1.3978605270385742,2.4584594715859167e-09,-6.319469928741455,-1.3978605270385742,8.249202276981709e-11,-6.8317131996154785
Lgals9,0.4058862328529358,0.35862278938293457,-0.21486836671829224,0.008526089327727499,-2.979436159133911,-0.21486836671829224,0.1740574409756957,-1.64053213596344,-0.21486836671829224,0.14470295102070813,-1.727667212486267
Ksr1,0.03732839971780777,0.008706503547728062,-2.1208336353302,0.18577240735727066,-1.7056548595428467,-2.1208336353302,0.000454819373110811,-3.8356850147247314,-2.1208336353302,0.00010442405579199578,-4.190288066864014
Wsb1,0.23205401003360748,0.126282200217247,-0.956384539604187,1.9156134848113247e-07,-5.516078948974609,-0.956384539604187,3.105969924664275e-06,-4.995912551879883,-0.956384539604187,5.050154900740023e-07,-5.338196277618408
Nf1,0.024228204041719437,0.010041271336376667,-1.2810083627700806,0.5490372545570428,-1.0078870058059692,-1.2810083627700806,0.07018010768456036,-2.1214489936828613,-1.2810083627700806,0.04753341606791897,-2.2794013023376465
Evi2,0.14952781796455383,0.0857553482055664,-0.8490191102027893,0.0007627815255371252,-3.7001354694366455,-0.8490191102027893,0.0009984387388985523,-3.617021322250366,-0.8490191102027893,0.00036763627323712034,-3.8696460723876953
Evi2a,0.21302162110805511,0.13415107131004333,-0.7256794571876526,5.662913037804394e-06,-4.856802940368652,-0.7256794571876526,0.0006978375916898258,-3.715550184249878,-0.7256794571876526,0.00027044091121227983,-3.9494032859802246
Rab11fip4,0.08877295255661011,0.03893662616610527,-1.2253241539001465,0.013386394310569495,-2.8251047134399414,-1.2253241539001465,0.0005405570093904669,-3.786027431488037,-1.2253241539001465,0.0001613178125297918,-4.0810136795043945
Gm11205,0.006793210282921791,0.0,-22.700565338134766,0.9964562312659624,-0.18718160688877106,-22.700565338134766,0.059312518545494054,-2.203488826751709,-22.700565338134766,0.02881530521495675,-2.4915575981140137
9130204K15Rik,0.0007489297422580421,0.0010720612481236458,0.5177175402641296,0.9964562312659624,0.09081538766622543,0.5177175402641296,0.8636968327296156,0.24708956480026245,0.5177175402641296,0.855306968616357,0.25642046332359314
Utp6,0.10247045755386353,0.07494546473026276,-0.47144365310668945,0.010519866790334469,-2.9078211784362793,-0.47144365310668945,0.1320265711371085,-1.804193377494812,-0.47144365310668945,0.1042282219773616,-1.9057272672653198
Suz12,0.3538844585418701,0.1704902946949005,-1.1916531324386597,1.6493893484815932e-13,-7.67262601852417,-1.1916531324386597,5.501171479483866e-13,-7.594765663146973,-1.1916531324386597,8.469886143760316e-15,-8.125216484069824
Gm26563,0.00444843340665102,0.0028418293222784996,-0.6476369500160217,0.9964562312659624,-0.03767291456460953,-0.6476369500160217,0.6969077547646516,-0.5227205753326416,-0.6476369500160217,0.6701351690573073,-0.5587624907493591
Crlf3,0.4117031693458557,0.5611333847045898,0.5632337927818298,0.015973534912589637,2.7631354331970215,0.5632337927818298,2.2383583669339706e-05,4.566772937774658,0.5632337927818298,8.591693862534374e-06,4.762342929840088
Atad5,0.14808011054992676,0.017259810119867325,-3.196556329727173,3.6491818044529755e-08,-5.813094615936279,-3.196556329727173,9.452124494289575e-18,-9.13128662109375,-3.196556329727173,7.055086352014743e-22,-10.14813232421875
Tefm,0.02518295869231224,0.05107612907886505,1.038997769355774,0.9964562312659624,0.1667981892824173,1.038997769355774,0.03435706692636836,2.4364657402038574,1.038997769355774,0.027964534062355682,2.5018577575683594
Rnf135,0.02510245144367218,0.03531137853860855,0.4997059106826782,0.9964562312659624,-0.1935514211654663,0.4997059106826782,0.38790489802868294,1.0937877893447876,0.4997059106826782,0.35713922588195357,1.13646399974823
Rhot1,0.10946732759475708,0.09031335264444351,-0.29153579473495483,0.055868471127237446,-2.2745704650878906,-0.29153579473495483,0.35587698408689294,-1.1599845886230469,-0.29153579473495483,0.3200234507967113,-1.223799467086792
Rhbdl3,0.0017725202487781644,0.0016278395196422935,-0.12294803559780121,0.9964562312659624,0.032759055495262146,-0.12294803559780121,0.9672540256493843,-0.06922556459903717,-0.12294803559780121,0.9645401512690925,-0.07239725440740585
