gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Hist1h2ag,0.038922037929296494,0.002401439705863595,-4.045049667358398,0.1541254573013745,-1.9444836378097534,-4.045049667358398,6.992379069834061e-07,-5.428891658782959,-4.045049667358398,6.217410693521846e-08,-5.863411903381348
Hist1h2bj,0.05173741281032562,0.004199329763650894,-3.657428026199341,0.04648860830556714,-2.494673013687134,-3.657428026199341,1.6228541242307207e-08,-6.127026081085205,-3.657428026199341,8.266924313893736e-10,-6.600099086761475
Vmn1r197,0.0,0.0037888777442276478,21.8560733795166,0.9980907778709743,0.1939670890569687,21.8560733795166,0.2948240944430513,1.3975247144699097,21.8560733795166,0.2843100205619845,1.3975247144699097
Zfp322a,0.07700950652360916,0.10604874789714813,0.4828859567642212,0.9980907778709743,-0.22911664843559265,0.4828859567642212,0.16401255205634646,1.7893598079681396,0.4828859567642212,0.14425724927525335,1.8414068222045898
Abt1,0.15517951548099518,0.1315510869026184,-0.25576624274253845,0.056575373219967376,-2.4146625995635986,-0.25576624274253845,0.3568708115974992,-1.2454700469970703,-0.25576624274253845,0.32863688226997156,-1.29222571849823
C230035I16Rik,0.004478741437196732,0.0,-22.0978946685791,0.9980907778709743,-0.06342388689517975,-22.0978946685791,0.25288384887986165,-1.5165685415267944,-22.0978946685791,0.20009497353645964,-1.6484489440917969
Gm46404,0.002079547615721822,0.0,-20.98933982849121,0.9980907778709743,-0.00850808247923851,-20.98933982849121,0.2917079365195411,-1.412422776222229,-20.98933982849121,0.23796180510828926,-1.535246729850769
Hist1h4h,0.027081836014986038,0.006668483838438988,-2.036661148071289,0.8228196131896125,-0.7686493992805481,-2.036661148071289,0.009937721062122073,-3.0164334774017334,-2.036661148071289,0.005145443492266077,-3.2186734676361084
Hist1h2af,0.03897334262728691,0.003983359783887863,-3.3157598972320557,0.3296727804709249,-1.5125479698181152,-3.3157598972320557,5.1435211892746884e-05,-4.4956560134887695,-3.3157598972320557,9.830029288206969e-06,-4.847749710083008
Hist1h3g,0.01598179154098034,0.0014984388835728168,-3.425358772277832,0.851463231965383,-0.7298043966293335,-3.425358772277832,0.0058411430115016365,-3.197084665298462,-3.425358772277832,0.002533885713486093,-3.441107988357544
Hist1h2bh,0.01334958802908659,0.004326160531491041,-1.6321544647216797,0.9980907778709743,-0.47146809101104736,-1.6321544647216797,0.13381819238256568,-1.903607726097107,-1.6321544647216797,0.10482219090120905,-2.0144107341766357
Hist1h3f,0.002237792359665036,0.0,-21.095260620117188,0.9980907778709743,-0.00850808247923851,-21.095260620117188,0.3054334703109504,-1.3668653964996338,-21.095260620117188,0.25243784137920805,-1.4857276678085327
Hist1h4f,0.006153079215437174,0.0023607800249010324,-1.384782075881958,0.9980907778709743,0.019938133656978607,-1.384782075881958,0.464188367310995,-1.0123066902160645,-1.384782075881958,0.4192357029117397,-1.0841866731643677
Hist1h1d,0.03656226024031639,0.007196782156825066,-2.3661911487579346,0.4432045465180779,-1.3121354579925537,-2.3661911487579346,0.000793998814772206,-3.792527914047241,-2.3661911487579346,0.0002944028068784803,-4.039281845092773
Hist1h3e,0.021964136511087418,0.002436490263789892,-3.186387777328491,0.7112684456637683,-0.9142321348190308,-3.186387777328491,0.001563745196433764,-3.6046247482299805,-3.186387777328491,0.0005326533511959124,-3.887805700302124
Hist1h2ae,0.191206693649292,0.029940856620669365,-2.793417453765869,1.3102966536386302e-06,-5.288589954376221,-2.793417453765869,6.354589031485943e-13,-7.7378129959106445,-2.793417453765869,6.90125893964353e-15,-8.312559127807617
Hist1h2bg,0.023126086220145226,0.002831914694979787,-3.044341802597046,0.7965564889853229,-0.8033692836761475,-3.044341802597046,0.002194226975132469,-3.504175901412964,-3.044341802597046,0.0007907474849774618,-3.7800164222717285
Hist1h2bf,0.0028727694880217314,0.0,-21.456083297729492,0.9980907778709743,-0.06342388689517975,-21.456083297729492,0.20943920931644194,-1.6368215084075928,-21.456083297729492,0.1612678200154164,-1.7791590690612793
Hist1h2ad,0.004457518924027681,0.0,-22.091026306152344,0.9980907778709743,-0.17325550317764282,-22.091026306152344,0.07317187374919203,-2.2178845405578613,-22.091026306152344,0.04581806761463202,-2.4107511043548584
Hist1h3d,0.004514777567237616,0.0,-22.109481811523438,0.9980907778709743,-0.22817130386829376,-22.109481811523438,0.050997895852741,-2.3828017711639404,-22.109481811523438,0.02983297447595916,-2.5900094509124756
Hist1h4d,0.17302849888801575,0.05398578569293022,-1.7678533792495728,2.970249879283462e-05,-4.635100364685059,-1.7678533792495728,1.2238958217586828e-09,-6.542256832122803,-1.7678533792495728,7.926889492084494e-11,-6.947610855102539
Hist1h2be,0.02211245521903038,0.01922748237848282,-0.20377783477306366,0.9980907778709743,-0.3282916843891144,-0.20377783477306366,0.8172873025944082,-0.3674246370792389,-0.20377783477306366,0.8048580514502676,-0.38236409425735474
Hist1h1e,0.3550385534763336,0.09275737404823303,-2.132690191268921,7.300988373069578e-12,-7.2834343910217285,-2.132690191268921,4.872889447194982e-19,-9.542878150939941,-2.132690191268921,9.951963943098805e-22,-10.184741020202637
Hist1h2ac,0.044638440012931824,0.015601983293890953,-1.5376076698303223,0.4286684801407982,-1.336714267730713,-1.5376076698303223,0.012733003803040788,-2.9282150268554688,-1.5376076698303223,0.007687586094980685,-3.084665060043335
Hist1h2bc,0.08369777351617813,0.020762737840414047,-2.05698561668396,0.03972885492479994,-2.559299945831299,-2.05698561668396,1.0793681922034726e-05,-4.841635704040527,-2.05698561668396,2.1219075706637453e-06,-5.1633195877075195
Hist1h4c,0.05245259776711464,0.03186889737844467,-0.733817458152771,0.46225308621203987,-1.2820563316345215,-0.733817458152771,0.1401242433508009,-1.8767181634902954,-0.733817458152771,0.11508375544541784,-1.9646940231323242
Hfe,0.0016706548631191254,0.0,-20.673189163208008,0.9980907778709743,-0.00850808247923851,-20.673189163208008,0.2917079365195411,-1.4127833843231201,-20.673189163208008,0.23796180510828926,-1.535638689994812
Hist1h1c,0.19648459553718567,0.14226649701595306,-0.5060339570045471,0.013817285481473157,-2.9508438110351562,-0.5060339570045471,0.03804662857039774,-2.5038483142852783,-0.5060339570045471,0.027801176801350753,-2.613823175430298
Hist1h3c,0.03414611145853996,0.002993387868627906,-3.5344111919403076,0.22815166909880208,-1.7337582111358643,-3.5344111919403076,3.050667603360906e-06,-5.126087188720703,-3.5344111919403076,3.64919978551801e-07,-5.52545166015625
Hist1h2bb,0.029373759403824806,0.0018282415112480521,-4.0259199142456055,0.6387177194604635,-1.014868140220642,-4.0259199142456055,0.00041627440125027433,-3.9758152961730957,-4.0259199142456055,0.0001053179573288112,-4.3039679527282715
Hist1h2ab,0.046254269778728485,0.005703598726540804,-3.0490198135375977,0.18901723145263355,-1.8377459049224854,-3.0490198135375977,1.714464990054847e-05,-4.743216514587402,-3.0490198135375977,3.127326501645384e-06,-5.087642192840576
Hist1h3b,0.008812902495265007,0.0010720612481236458,-3.0448172092437744,0.9980907778709743,-0.3461672365665436,-3.0448172092437744,0.05686995660578072,-2.331998348236084,-3.0448172092437744,0.036114558183759214,-2.511131763458252
4930558J22Rik,0.001568224048241973,0.0,-20.581832885742188,0.9980907778709743,0.04640772193670273,-20.581832885742188,0.464188367310995,-1.0,-20.581832885742188,0.4178322752152638,-1.086959719657898
Hist1h4b,0.014663978479802608,0.0029677043203264475,-2.3133063316345215,0.8470792864684112,-0.7373671531677246,-2.3133063316345215,0.02314851212300955,-2.704235792160034,-2.3133063316345215,0.014199584599150513,-2.8701038360595703
Hist1h4a,0.007686380296945572,0.001744648558087647,-2.1436567306518555,0.9980907778709743,-0.2909936010837555,-2.1436567306518555,0.1619467605846088,-1.796574354171753,-2.1436567306518555,0.1291657847981931,-1.9052858352661133
Hist1h3a,0.021376218646764755,0.020576920360326767,-0.05555807054042816,0.9980907778709743,-0.42170870304107666,-0.05555807054042816,0.9558317805676972,-0.10258486866950989,-0.05555807054042816,0.9529195281172843,-0.10601691901683807
Hist1h1a,0.03485556319355965,0.006947599817067385,-2.347003698348999,0.5087018006703443,-1.2110697031021118,-2.347003698348999,0.0010292297304382108,-3.723181962966919,-2.347003698348999,0.000361317140901929,-3.9878883361816406
Cmah,0.37413766980171204,0.3680325746536255,-0.028411492705345154,0.7182053989181874,-0.9047787189483643,-0.028411492705345154,0.904534849585823,-0.20425812900066376,-0.028411492705345154,0.8980152020459347,-0.21224603056907654
Gm11342,0.025065988302230835,0.05394342914223671,1.1266840696334839,0.7217426446253304,0.8997082710266113,1.1266840696334839,0.028118667188812944,2.62674880027771,1.1266840696334839,0.022368668641950494,2.699680805206299
Ripor2,0.6545077562332153,0.6636009216308594,0.027180010452866554,0.9980907778709743,0.309384822845459,0.027180010452866554,0.876972973730445,0.2557056248188019,0.027180010452866554,0.869165180207067,0.2649100720882416
C530050E15Rik,0.0028607898857444525,0.007605875376611948,1.4141263961791992,0.9980907778709743,0.22396023571491241,1.4141263961791992,0.3786644604678367,1.2000783681869507,1.4141263961791992,0.3602214073721662,1.2249162197113037
Gmnn,0.45534420013427734,0.10869135707616806,-2.328509569168091,8.543845366562149e-20,-9.51160717010498,-2.328509569168091,2.353737547331986e-29,-12.117283821105957,-2.328509569168091,1.2883245181378074e-33,-12.929545402526855
BC005537,0.33706095814704895,0.29241451621055603,-0.2388867288827896,0.014985199075371524,-2.922311544418335,-0.2388867288827896,0.2087845728598874,-1.6375352144241333,-0.2388867288827896,0.18386753792071905,-1.6974518299102783
Acot13,0.29833486676216125,0.2690456807613373,-0.1712067425251007,0.06659868558637316,-2.3450510501861572,-0.1712067425251007,0.41675849492907774,-1.1230841875076294,-0.1712067425251007,0.3892702684780708,-1.1643760204315186
Tdp2,0.1220424547791481,0.10696417093276978,-0.20133976638317108,0.13360549707219024,-2.016329765319824,-0.20133976638317108,0.5367506388111525,-0.8648822903633118,-0.20133976638317108,0.512886430754408,-0.8966019749641418
Aldh5a1,0.00367867317982018,0.0020810470450669527,-0.8230286836624146,0.9980907778709743,-0.016844285652041435,-0.8230286836624146,0.7233665764627528,-0.5375967621803284,-0.8230286836624146,0.7053831552310399,-0.5599605441093445
Mrs2,0.09447729587554932,0.05942651256918907,-0.69446861743927,0.07760982377666881,-2.276041030883789,-0.69446861743927,0.04067441778101166,-2.4761502742767334,-0.69446861743927,0.029684502208727263,-2.5882492065429688
Gm11361,0.3155688941478729,0.3748369514942169,0.2935159504413605,0.7136253897824153,0.9107086062431335,0.2935159504413605,0.09314179475836105,2.094550848007202,0.2935159504413605,0.07729254680650834,2.1683669090270996
Gm26735,0.0,0.008143219165503979,22.963045120239258,0.9980907778709743,0.2866106629371643,22.963045120239258,0.11889117967007258,1.9692423343658447,22.963045120239258,0.1145125676466646,1.9692423343658447
Sox4,0.038096219301223755,0.21836316585540771,2.651823043823242,0.000721770875846922,3.8514974117279053,2.651823043823242,2.0807421734587629e-13,7.864072322845459,2.651823043823242,9.747646968445849e-14,7.958545207977295
Cdkal1,0.0794968232512474,0.10031390935182571,0.35079386830329895,0.9980907778709743,-0.1552080512046814,0.35079386830329895,0.3236644858346308,1.3206121921539307,0.35079386830329895,0.2973071846922887,1.365373134613037
E2f3,0.054984819144010544,0.019720183685421944,-1.5049567222595215,0.0987396915245397,-2.165865659713745,-1.5049567222595215,0.000990755394140395,-3.7282493114471436,-1.5049567222595215,0.0004493865030776861,-3.9258735179901123
Mboat1,0.04398789256811142,0.06504502892494202,0.5796597599983215,0.9980907778709743,-0.02741493284702301,0.5796597599983215,0.2013272922730629,1.66025972366333,0.5796597599983215,0.1820457775784605,1.7039602994918823
Uqcrfs1,1.0950722694396973,0.7256100177764893,-0.9001373052597046,2.3005718572626098e-19,-9.404353141784668,-0.9001373052597046,4.412182330493077e-22,-10.249393463134766,-0.9001373052597046,9.163787177054872e-24,-10.633024215698242
Dusp22,0.06391674280166626,0.04476064443588257,-0.527906596660614,0.40550352371040027,-1.3749576807022095,-0.527906596660614,0.22209321377229788,-1.5979233980178833,-0.527906596660614,0.1932160845165826,-1.667523741722107
Irf4,0.028911978006362915,0.004637987818568945,-2.6576552391052246,0.3915047692040214,-1.399450659751892,-2.6576552391052246,0.0003158941943697755,-4.040642261505127,-2.6576552391052246,9.772392403173272e-05,-4.31436824798584
Gm29675,0.008937648497521877,0.0027650236152112484,-1.6970601081848145,0.9980907778709743,-0.13552774488925934,-1.6970601081848145,0.3001317368941492,-1.3810151815414429,-1.6970601081848145,0.25562121363455187,-1.4757229089736938
Exoc2,0.07718479633331299,0.06761658191680908,-0.19792479276657104,0.5203192162266371,-1.192248821258545,-0.19792479276657104,0.6365081710807293,-0.6880903244018555,-0.19792479276657104,0.6159833571939131,-0.7151312232017517
Gmds,0.12036629766225815,0.06658022850751877,-0.893668532371521,0.005515064930682926,-3.2573065757751465,-0.893668532371521,0.0018372101833498279,-3.549476385116577,-0.893668532371521,0.000971153179875866,-3.7152669429779053
Wrnip1,0.18361903727054596,0.12008965015411377,-0.6595900058746338,0.0005739781099686648,-3.911569595336914,-0.6595900058746338,0.004319425813877917,-3.2878875732421875,-0.6595900058746338,0.0026193828678670065,-3.4260847568511963
Serpinb1a,0.03208000212907791,0.04112616926431656,0.36494767665863037,0.9980907778709743,-0.03678241744637489,0.36494767665863037,0.5493079458617801,0.8430132865905762,0.36494767665863037,0.5282639791702043,0.8698453903198242
Serpinb6b,0.778002917766571,0.09383291751146317,-3.580808162689209,2.798102849321298e-51,-15.452826499938965,-3.580808162689209,2.1194612756228025e-67,-19.87895965576172,-3.580808162689209,1.007591445773423e-78,-21.346717834472656
Gm47662,0.012213746085762978,0.006021364126354456,-1.0248169898986816,0.9980907778709743,-0.41766950488090515,-1.0248169898986816,0.41718272074604784,-1.122227430343628,-1.0248169898986816,0.38876805887012705,-1.1658241748809814
Serpinb9,0.41881418228149414,0.08191336691379547,-2.6072874069213867,7.160833077610057e-22,-10.010403633117676,-2.6072874069213867,4.8026983959391347e-32,-12.74972152709961,-2.6072874069213867,8.045282411742378e-37,-13.624874114990234
Serpinb9b,0.035519201308488846,0.002069622278213501,-4.125363349914551,0.500156600787565,-1.2236169576644897,-4.125363349914551,0.00016534785939496108,-4.212858200073242,-4.125363349914551,3.7182583356291486e-05,-4.551233768463135
Serpinb1b,0.030696582049131393,0.002941477345302701,-3.4035420417785645,0.46069219017611224,-1.2848063707351685,-3.4035420417785645,9.273647131080312e-05,-4.3530592918396,-3.4035420417785645,2.033062341192354e-05,-4.686622142791748
Serpinb6a,0.19781789183616638,0.09766095876693726,-1.0923454761505127,4.7716060245987705e-05,-4.52612829208374,-1.0923454761505127,4.4815081407035605e-06,-5.022425651550293,-1.0923454761505127,1.184685652052577e-06,-5.275151252746582
1110046J04Rik,0.003199322847649455,0.0,-21.611644744873047,0.9980907778709743,-0.06342388689517975,-21.611644744873047,0.1906629815012723,-1.6969043016433716,-21.611644744873047,0.14384503550452085,-1.8444666862487793
Nqo2,0.10655927658081055,0.021403321996331215,-2.3778316974639893,0.0003706338964195723,-4.026987075805664,-2.3778316974639893,2.971435497730108e-10,-6.783376693725586,-2.3778316974639893,1.2199002381698018e-11,-7.239416122436523
Ripk1,0.2577970623970032,0.16013991832733154,-0.7597993016242981,1.66004001354221e-05,-4.764698028564453,-0.7597993016242981,0.0001256675897399478,-4.26558256149292,-0.7597993016242981,5.432346530751659e-05,-4.449813365936279
Bphl,0.02947167679667473,0.08802633732557297,1.6212576627731323,0.49963258075120576,1.2251639366149902,1.6212576627731323,8.644487531533542e-05,4.361405849456787,1.6212576627731323,6.0940613640854834e-05,4.430010795593262
Tubb2a,0.06039225310087204,0.05438842996954918,-0.15543575584888458,0.8116987289842067,-0.7827436327934265,-0.15543575584888458,0.766640505262568,-0.45791733264923096,-0.15543575584888458,0.7513500651885789,-0.47693729400634766
Tubb2b,0.02595505677163601,0.009611199609935284,-1.4450517892837524,0.9467984917564126,-0.596940815448761,-1.4450517892837524,0.11430344198650604,-1.989155650138855,-1.4450517892837524,0.08745598814072944,-2.10601806640625
Psmg4,0.4620765149593353,0.4447171688079834,-0.06870872527360916,0.4676999277185049,-1.2732044458389282,-0.06870872527360916,0.7136202458254218,-0.5538272857666016,-0.06870872527360916,0.6973139279557091,-0.5734765529632568
