gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Chaf1a,0.319532573223114,0.1931462287902832,-0.8213284015655518,2.4977565288838402e-14,-7.958477020263672,-0.8213284015655518,2.150178953433162e-13,-7.738335609436035,-0.8213284015655518,8.732611320899316e-11,-6.903899192810059
Ubxn6,0.22431796789169312,0.278128445148468,0.35064569115638733,0.41725633897939285,1.3165591955184937,0.35064569115638733,0.002721090209927454,3.3880457878112793,0.35064569115638733,0.006534775018591456,3.1405978202819824
Hdgfl2,0.22507880628108978,0.18472757935523987,-0.31513145565986633,4.969272227251522e-05,-4.426048278808594,-0.31513145565986633,0.011873045680387825,-2.9052140712738037,-0.31513145565986633,0.025836056904404214,-2.6474130153656006
Plin5,0.00044700803118757904,0.0,-18.770267486572266,0.9987604155004866,0.04939962178468704,-18.770267486572266,0.45510262081119157,-1.0,-18.770267486572266,0.592555455850069,-0.7812809944152832
Lrg1,0.0,0.00350450468249619,21.743309020996094,0.9987604155004866,0.1289527714252472,21.743309020996094,0.45510262081119157,1.0,21.743309020996094,0.4921774979923723,1.0
Sema6b,0.005743965040892363,0.0016971149016171694,-1.7618833780288696,0.9987604155004866,-0.248895063996315,-1.7618833780288696,0.035593088807420986,-2.4935061931610107,-1.7618833780288696,0.10312668183663388,-2.055452585220337
Tnfaip8l1,0.16659963130950928,0.1640540212392807,-0.024101166054606438,0.16371459210093545,-1.854817509651184,-0.024101166054606438,0.9574858437901644,-0.17769676446914673,-0.024101166054606438,0.9708507037549484,-0.1621270328760147
Mydgf,0.6714708805084229,0.38929781317710876,-1.0078985691070557,2.25672976231156e-38,-13.26486587524414,-1.0078985691070557,7.004782797617243e-43,-14.507237434387207,-1.0078985691070557,1.3964938407951953e-35,-13.139906883239746
Dpp9,0.25821834802627563,0.1625056266784668,-0.7395626902580261,2.2480949046691445e-14,-7.972111225128174,-0.7395626902580261,6.195414084830356e-11,-6.927609920501709,-0.7395626902580261,5.048976437661181e-09,-6.252958297729492
Fem1a,0.07693246752023697,0.09388808906078339,0.29975444078445435,0.8967445471263621,-0.6959418654441833,0.29975444078445435,0.19117569620986358,1.682025671005249,0.29975444078445435,0.24628593072843305,1.5657463073730469
Ticam1,0.037004679441452026,0.03397181257605553,-0.1255701780319214,0.4279754700989211,-1.299842357635498,-0.1255701780319214,0.7851639375137288,-0.4521826505661011,-0.1255701780319214,0.8166780974929543,-0.41668158769607544
Plin3,0.13893266022205353,0.12391780316829681,-0.17607039213180542,0.006917171885346772,-3.101229190826416,-0.17607039213180542,0.3565579727397195,-1.2526310682296753,-0.17607039213180542,0.43411752503151946,-1.1474453210830688
Arrdc5,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Uhrf1,0.5135307908058167,0.2793309986591339,-1.0585447549819946,2.4416716774007907e-27,-11.15289306640625,-1.0585447549819946,2.5013834810097528e-28,-11.570560455322266,-1.0585447549819946,1.5361461583784763e-22,-10.285408973693848
Kdm4b,0.015465219505131245,0.020703695714473724,0.4246511161327362,0.9987604155004866,-0.10385776311159134,0.4246511161327362,0.45510262081119157,1.0667424201965332,0.4246511161327362,0.4921774979923723,1.0006165504455566
Ptprs,0.0310426764190197,0.04582572728395462,0.5726368427276611,0.9987604155004866,0.47384119033813477,0.5726368427276611,0.06923602559930696,2.2119178771972656,0.5726368427276611,0.10032846388808826,2.068406105041504
Gm20219,0.0034409279469400644,0.002454494358971715,-0.48808354139328003,0.9987604155004866,-0.02458125166594982,-0.48808354139328003,0.6999583389846834,-0.5872631669044495,-0.48808354139328003,0.7533631090489084,-0.5185900926589966
Safb2,0.49003055691719055,0.46673384308815,-0.08841164410114288,0.32895611977553163,-1.467366337776184,-0.08841164410114288,0.415732261834238,-1.139674425125122,-0.08841164410114288,0.48342397969095036,-1.0471768379211426
Safb,0.46290668845176697,0.3730004131793976,-0.3809025287628174,1.0898742552156453e-06,-5.231578350067139,-0.3809025287628174,8.078209697773333e-06,-4.841518878936768,-0.3809025287628174,5.735052798565843e-05,-4.428412914276123
Micos13,0.9883437752723694,1.0940274000167847,0.235794335603714,5.466014780975545e-11,6.900178909301758,0.235794335603714,3.722153886929106e-06,5.004047393798828,0.235794335603714,2.768341934261955e-05,4.593619346618652
Rpl36,2.805614709854126,3.0310637950897217,0.343875527381897,5.3890002625748064e-49,15.017010688781738,0.343875527381897,1.1253723536954234e-40,14.170263290405273,0.343875527381897,2.4835090373189836e-35,13.112500190734863
Lonp1,0.15982253849506378,0.1146799772977829,-0.5121654868125916,1.1277203631674037e-06,-5.224938869476318,-0.5121654868125916,0.0003834569337237277,-3.9357569217681885,-0.5121654868125916,0.0016452155401979428,-3.5639917850494385
Catsperd,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ranbp3,0.22011205554008484,0.20755219459533691,-0.09414660185575485,0.03333178304393735,-2.5503246784210205,-0.09414660185575485,0.5254182364819454,-0.8736644387245178,-0.09414660185575485,0.592555455850069,-0.8007349371910095
Vmac,0.015390429645776749,0.023774275556206703,0.6334354877471924,0.9987604155004866,0.07390183210372925,0.6334354877471924,0.22319693438939067,1.5870215892791748,0.6334354877471924,0.2746175069772958,1.4928089380264282
Ndufa11,1.1242843866348267,1.1033964157104492,-0.044864341616630554,0.7998263503576972,0.8121693134307861,-0.044864341616630554,0.496603004275074,-0.9233587980270386,-0.044864341616630554,0.5738245533887835,-0.8564983606338501
Nrtn,0.0034436241257935762,0.00029150189948268235,-3.56462025642395,0.9987604155004866,-0.20360548794269562,-3.56462025642395,0.015521118973266626,-2.8096375465393066,-3.56462025642395,0.0721513629093534,-2.224567174911499
Dus3l,0.0943642109632492,0.07408467680215836,-0.3638983368873596,0.011290452182037202,-2.940581798553467,-0.3638983368873596,0.07355811399553733,-2.182861328125,-0.3638983368873596,0.12042156429250314,-1.9771260023117065
Prr22,0.002402479061856866,0.000405151309678331,-2.569429397583008,0.9987604155004866,-0.142824187874794,-2.569429397583008,0.08042911326869052,-2.1404271125793457,-2.569429397583008,0.1873981347900269,-1.7372881174087524
Rfx2,0.00821523554623127,0.005223364569246769,-0.6554828882217407,0.9987604155004866,-0.27821868658065796,-0.6554828882217407,0.42163393601645643,-1.1281580924987793,-0.6554828882217407,0.49374691082462024,-0.9970992803573608
Acsbg2,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Acsbg3,0.0026319886092096567,0.004175819922238588,0.667020320892334,0.9987604155004866,0.10504335910081863,0.667020320892334,0.5987306208070355,0.7495450377464294,0.667020320892334,0.6392633587254103,0.7035019993782043
Mllt1,0.09237196296453476,0.054178640246391296,-0.7976181507110596,3.288315063340935e-05,-4.519867897033691,-0.7976181507110596,6.937087987418882e-05,-4.35906982421875,-0.7976181507110596,0.0004877949588356976,-3.8988654613494873
Acer1,0.0001923686795635149,0.0,-17.553661346435547,0.9987604155004866,0.04939962178468704,-17.553661346435547,0.45510262081119157,-1.0,-17.553661346435547,0.592555455850069,-0.7812809944152832
Clpp,0.27112147212028503,0.20332425832748413,-0.4659940302371979,3.0592069598380575e-08,-5.888395309448242,-0.4659940302371979,3.547143322703433e-05,-4.516781330108643,-0.4659940302371979,0.00021925929282448796,-4.105053424835205
Alkbh7,0.1268415004014969,0.12762731313705444,0.009488943964242935,0.09027393885734201,-2.1377389430999756,0.009488943964242935,1.0,0.06746567785739899,0.009488943964242935,1.0,0.06214281916618347
Pspn,0.0004052131553180516,0.0,-18.628618240356445,0.9987604155004866,0.04939962178468704,-18.628618240356445,0.45510262081119157,-1.0,-18.628618240356445,0.592555455850069,-0.7812809944152832
Gtf2f1,0.4662904441356659,0.3536021411418915,-0.4859273433685303,1.772220935793806e-08,-5.982452392578125,-0.4859273433685303,5.416878279880329e-09,-6.217838764190674,-0.4859273433685303,1.568376741687539e-07,-5.650221824645996
Gm17949,0.0005019511445425451,0.0027377663645893335,2.448991537094116,0.9987604155004866,0.21680507063865662,2.448991537094116,0.2638825492025292,1.4811584949493408,2.448991537094116,0.2908230403138046,1.454748272895813
Khsrp,0.4904968738555908,0.34187182784080505,-0.635413408279419,4.905895151482807e-14,-7.871454238891602,-0.635413408279419,1.3472806022785575e-14,-8.116228103637695,-0.635413408279419,4.478745966788516e-12,-7.34423828125
Slc25a41,0.0021102491300553083,0.0,-21.01050567626953,0.9987604155004866,-0.10156562179327011,-21.01050567626953,0.07925123597851051,-2.14805269241333,-21.01050567626953,0.20622261424216332,-1.6782326698303223
Slc25a23,0.02094351314008236,0.009873636066913605,-1.09285569190979,0.4452881810324379,-1.2732456922531128,-1.09285569190979,0.02801611211599224,-2.588507652282715,-1.09285569190979,0.05882069312237723,-2.3117318153381348
Crb3,0.009323555044829845,0.004475266207009554,-1.0624077320098877,0.9942252249633408,-0.5749720931053162,-1.0624077320098877,0.173789170001846,-1.7417716979980469,-1.0624077320098877,0.2533487993001087,-1.5466291904449463
Dennd1c,0.3325541317462921,0.5500064492225647,0.8942149877548218,1.51573004596665e-15,8.310044288635254,0.8942149877548218,1.0317684088426729e-21,10.10617446899414,0.8942149877548218,2.2304683817096473e-19,9.508329391479492
Tubb4a,0.0025574639439582825,0.007807265501469374,1.6138930320739746,0.9987604155004866,0.3330720067024231,1.6138930320739746,0.15210157658485687,1.8177121877670288,1.6138930320739746,0.18083430743983914,1.758250117301941
Tnfsf9,0.08472560346126556,0.0955461710691452,0.1813228279352188,0.5567567207758969,-1.1134674549102783,0.1813228279352188,0.468858733482611,0.9744006991386414,0.1813228279352188,0.5469480251080141,0.9021225571632385
Cd70,0.010647512041032314,0.013436880894005299,0.33769819140434265,0.9987962803598149,0.0051770806312561035,0.33769819140434265,0.6193187916321808,0.7146238088607788,0.33769819140434265,0.670568534636813,0.6498363018035889
Tnfsf14,0.051394373178482056,0.11769279092550278,1.2438416481018066,0.17043152638176035,1.8338325023651123,1.2438416481018066,1.3510028155261777e-07,5.66773796081543,1.2438416481018066,5.125082290126978e-07,5.435901641845703
C3,0.0011234540725126863,0.0023186325561255217,1.0461947917938232,0.9987604155004866,0.05785683915019035,1.0461947917938232,0.6562660220487033,0.6539137959480286,1.0461947917938232,0.6801463856399775,0.6338950395584106
Gpr108,0.14666613936424255,0.15421666204929352,0.0780058279633522,0.31460634224273487,-1.4953068494796753,0.0780058279633522,0.7004516859078264,0.586497962474823,0.0780058279633522,0.7406120611064069,0.5401850342750549
Trip10,0.026456274092197418,0.01845509745180607,-0.5253840684890747,0.35026289260557547,-1.4279652833938599,-0.5253840684890747,0.22831825817028417,-1.5716606378555298,-0.5253840684890747,0.3032346695441884,-1.4258638620376587
Vav1,0.2533420920372009,0.2557136118412018,0.015225431881844997,0.1321802202290552,-1.960888385772705,0.015225431881844997,0.9738785593055186,0.15031740069389343,0.015225431881844997,0.9840727478961443,0.13873717188835144
Adgre1,0.0,0.001957840519025922,20.902244567871094,0.9987604155004866,0.17831288278102875,20.902244567871094,0.3054965660385743,1.368239164352417,20.902244567871094,0.327981435086048,1.368239164352417
Vmn2r120,0.0005754783633165061,0.0,-19.13481903076172,0.9987604155004866,0.0192065741866827,-19.13481903076172,0.3114296591283879,-1.351511001586914,-19.13481903076172,0.47869082821030334,-1.0559098720550537
Nudt12,0.0002935357915703207,0.0,-18.163393020629883,0.9987604155004866,0.04939962178468704,-18.163393020629883,0.45510262081119157,-1.0,-18.163393020629883,0.592555455850069,-0.7812809944152832
Fbxl17,0.05275839939713478,0.0940433144569397,0.8640698790550232,0.7038252868392203,0.927843451499939,0.8640698790550232,0.00015023061364829982,4.178305625915527,0.8640698790550232,0.0003882578498864886,3.9611597061157227
Fer,0.0004940040525980294,0.004450424108654261,3.1742005348205566,0.9987604155004866,0.36496442556381226,3.1742005348205566,0.0864799778787354,2.107208251953125,3.1742005348205566,0.09791675426993597,2.0815908908843994
Pja2,0.04477999359369278,0.0624149851500988,0.49187275767326355,0.99974774274821,0.00031615758780390024,0.49187275767326355,0.08227753412610536,2.1303656101226807,0.49187275767326355,0.11733563206377956,1.99003267288208
Man2a1,0.2403513491153717,0.30846357345581055,0.41133204102516174,0.30278215593961216,1.5179120302200317,0.41133204102516174,0.00044748646406692354,3.8971338272094727,0.41133204102516174,0.0012976955383523828,3.631479501724243
Vapa,0.8371267318725586,0.7295016050338745,-0.28620287775993347,4.3326200157241846e-05,-4.457624435424805,-0.28620287775993347,1.864251271913626e-06,-5.1462178230285645,-0.28620287775993347,1.4977141204189996e-05,-4.7321577072143555
Rab31,0.007520586252212524,0.007040166296064854,-0.09558266401290894,0.9987604155004866,-0.1675635129213333,-0.09558266401290894,0.9699601400129114,-0.15726858377456665,-0.09558266401290894,0.9816290071011422,-0.14420565962791443
Ppp4r1,0.07448279112577438,0.09536991268396378,0.37190714478492737,0.9987604155004866,-0.37725505232810974,0.37190714478492737,0.09446521953695335,2.0625498294830322,0.37190714478492737,0.1347551159138946,1.917158603668213
Ralbp1,0.6163038611412048,0.5146393775939941,-0.3402898609638214,3.807431098006515e-05,-4.487027168273926,-0.3402898609638214,1.0727198214908473e-05,-4.781453609466553,-0.3402898609638214,6.821296591462344e-05,-4.388205528259277
Twsg1,0.1162605807185173,0.18590044975280762,0.728667140007019,0.09046218387705937,2.1367509365081787,0.728667140007019,1.7680287737687484e-06,5.160879611968994,0.728667140007019,9.214024791514326e-06,4.840006351470947
Ankrd12,0.5394539833068848,0.7837898135185242,0.7345085144042969,2.0385939342720473e-18,9.085183143615723,0.7345085144042969,1.3791775272864376e-20,9.805279731750488,0.7345085144042969,4.5032873010436595e-18,9.147282600402832
Ndufv2,1.013062834739685,0.8516693711280823,-0.3846116065979004,3.879010753515674e-09,-6.237117290496826,-0.3846116065979004,1.7152260245076384e-12,-7.469592094421387,-0.3846116065979004,7.593846425620033e-11,-6.9290032386779785
Washc1,0.19825932383537292,0.21930323541164398,0.1612463742494583,0.7185644541201439,-0.9096248745918274,0.1612463742494583,0.2966695331704081,1.39286470413208,0.1612463742494583,0.36516674515954267,1.2841267585754395
Ddx11,0.07171779870986938,0.05087939277291298,-0.5104352235794067,0.004123414772588509,-3.2647616863250732,-0.5104352235794067,0.020870046478913513,-2.702238082885742,-0.5104352235794067,0.042740293640764274,-2.4473507404327393
Mtcl1,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Rab12,0.08850148320198059,0.12478280067443848,0.5222820043563843,0.8761731816297903,0.7211159467697144,0.5222820043563843,0.006158544299965472,3.1289916038513184,0.5222820043563843,0.012727667319234741,2.9108898639678955
Ptprm,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Epb41l3,0.00045527343172580004,0.002189910737797618,2.2673161029815674,0.9987604155004866,0.16752399504184723,2.2673161029815674,0.35568373877767584,1.2548191547393799,2.2673161029815674,0.38910825877655897,1.2336559295654297
Zbtb14,0.06442944705486298,0.08048727363348007,0.3327637314796448,0.9687510306844568,-0.607654869556427,0.3327637314796448,0.18989645563623636,1.6862952709197998,0.3327637314796448,0.24202887597665357,1.5770444869995117
Dlgap1,0.0002802824601531029,0.0,-18.096729278564453,0.9987604155004866,0.04939962178468704,-18.096729278564453,0.45510262081119157,-1.0,-18.096729278564453,0.592555455850069,-0.7812809944152832
Tgif1,0.4018672704696655,0.1442844718694687,-1.6720534563064575,9.33779978588974e-48,-14.824549674987793,-1.6720534563064575,1.4848851458535576e-53,-16.230236053466797,-1.6720534563064575,2.3306701856183697e-40,-14.092711448669434
Myl12b,1.234913945198059,1.1070773601531982,-0.2674669325351715,6.551632483022823e-06,-4.870407581329346,-0.2674669325351715,1.206891054936732e-07,-5.6766533851623535,-0.2674669325351715,1.3679423963471665e-06,-5.234844207763672
Myl12a,1.8761436939239502,1.655781865119934,-0.3837294280529022,2.2293593291365276e-23,-10.285910606384277,-0.3837294280529022,2.8655800198708644e-24,-10.723271369934082,-0.3837294280529022,2.2581182733775383e-21,-10.016131401062012
Myom1,0.0020169138442724943,0.0,-20.945173263549805,0.9987604155004866,-0.1317586749792099,-20.945173263549805,0.03034063643719218,-2.5585176944732666,-20.945173263549805,0.11563022289997679,-1.9989211559295654
Lpin2,0.16794897615909576,0.2046525627374649,0.3124513030052185,0.9987604155004866,-0.029244577512145042,0.3124513030052185,0.032462725792455106,2.532106637954712,0.3124513030052185,0.05390595495744961,2.3490676879882812
Emilin2,0.0,0.0024043149314820766,21.198928833007812,0.9987604155004866,0.2276729792356491,21.198928833007812,0.21771957004799258,1.6032520532608032,21.198928833007812,0.2326452291813917,1.6032520532608032
Smchd1,1.3414541482925415,1.1221301555633545,-0.4474480450153351,2.2190059498012647e-18,-9.075658798217773,-0.4474480450153351,4.1921787593666155e-17,-8.853788375854492,-0.4474480450153351,1.5610969862818936e-14,-8.125082969665527
