gene_names,A8P,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Col2a1,0.0,0.00032982343691401184,-18.33157730102539,0.9979031040791063,0.03728467971086502,-18.33157730102539,0.42362857917163443,-1.0,-18.33157730102539,0.4521497782789481,-0.951630175113678
Senp1,0.16163091361522675,0.2160530835390091,-0.4591747522354126,9.1413473412445e-18,-8.770698547363281,-0.4591747522354126,0.0002528482514605381,-3.9322047233581543,-0.4591747522354126,0.0003331946285225523,-3.8648951053619385
Pfkm,0.015682175755500793,0.014671091921627522,0.09688080102205276,0.7145052893228038,-0.7564315795898438,0.09688080102205276,0.9228829012978568,0.2300388514995575,0.09688080102205276,0.9258196890082655,0.22685293853282928
Asb8,0.10452226549386978,0.11830387264490128,-0.1888127326965332,2.164504860516628e-07,-5.387964248657227,-0.1888127326965332,0.322075197096455,-1.2521798610687256,-0.1888127326965332,0.33378015925413507,-1.2318590879440308
Ccdc184,0.0,0.0002946729655377567,-18.16897201538086,0.9979031040791063,0.03728467971086502,-18.16897201538086,0.42362857917163443,-1.0,-18.16897201538086,0.4521497782789481,-0.951630175113678
Olfr286,0.0,0.0003998788015451282,-18.609495162963867,0.9979031040791063,0.003489845898002386,-18.609495162963867,0.2717410661189362,-1.369124412536621,-18.609495162963867,0.30267961658667975,-1.3029001951217651
Lalba,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Olfr279,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Kansl2,0.12187248468399048,0.15473996102809906,-0.3687286972999573,1.9936347655724953e-13,-7.5390214920043945,-0.3687286972999573,0.01422896093937462,-2.7421071529388428,-0.3687286972999573,0.016302236911578814,-2.697568655014038
Ccnt1,0.4435671865940094,0.42804205417633057,0.06341007351875305,0.010613981457570325,-2.806879997253418,0.06341007351875305,0.5563979304712064,0.7755913734436035,0.06341007351875305,0.5648449164225589,0.7645683288574219
4930415O20Rik,0.0,0.0027524607721716166,-21.394277572631836,0.9979031040791063,-0.19927914440631866,-21.394277572631836,0.019104317249880307,-2.6372625827789307,-21.394277572631836,0.027159950060332196,-2.5096988677978516
Adcy6,0.00024149946693796664,0.00017148056940641254,0.4940229058265686,0.9979031040791063,0.07456935942173004,0.4940229058265686,0.9185945112291849,0.2363998144865036,0.4940229058265686,0.9219752537529177,0.23237502574920654
Cacnb3,0.004306093789637089,0.0036444279830902815,0.2411651313304901,0.9979031040791063,-0.11304714530706406,0.2411651313304901,0.8889130182150436,0.27878180146217346,0.2411651313304901,0.8928353436070939,0.2741365134716034
Ddx23,0.21751686930656433,0.282029926776886,-0.4231926500797272,1.4793689397607525e-18,-8.977554321289062,-0.4231926500797272,0.00010086347252758866,-4.159337043762207,-0.4231926500797272,0.00013740323684847331,-4.088253498077393
Rnd1,0.002214288106188178,0.0015556985745206475,0.5097553133964539,0.9979031040791063,0.014257661066949368,0.5097553133964539,0.7823098903133551,0.43119949102401733,0.5097553133964539,0.7866363547347924,0.4264521598815918
Fkbp11,0.012593114748597145,0.013079948723316193,-0.05507348105311394,0.7029820664981816,-0.7702119946479797,-0.05507348105311394,0.9950954329165128,-0.12248015403747559,-0.05507348105311394,0.9967280791233784,-0.12073570489883423
Arf3,0.23221084475517273,0.2581959068775177,-0.17254038155078888,5.6058690111940114e-11,-6.746647834777832,-0.17254038155078888,0.170577295075623,-1.6599997282028198,-0.17254038155078888,0.18106503046425532,-1.6341118812561035
Wnt10b,0.0020563635043799877,0.0040261694230139256,-0.9707339406013489,0.9979031040791063,-0.21798114478588104,-0.9707339406013489,0.3615742443043082,-1.1726840734481812,-0.9707339406013489,0.3778077765085954,-1.1448707580566406
Ddn,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Prkag1,0.378695547580719,0.5218409895896912,-0.5735518932342529,3.944484545677123e-18,-8.867191314697266,-0.5735518932342529,1.879151866329707e-13,-7.637325763702393,-0.5735518932342529,4.745986156940012e-13,-7.5131707191467285
Kmt2d,0.33309751749038696,0.19385215640068054,0.8858375549316406,0.18053480845371325,1.647505521774292,0.8858375549316406,5.932801705636058e-15,8.103102684020996,0.8858375549316406,1.2040355895503394e-14,8.0126953125
Rhebl1,0.04511541500687599,0.04698906093835831,-0.060066450387239456,0.004535420583491875,-3.0806689262390137,-0.060066450387239456,0.9080488359673419,-0.25089195370674133,-0.060066450387239456,0.910980441189282,-0.24769586324691772
Dhh,0.0,0.0003153535071760416,-18.266841888427734,0.9979031040791063,0.03728467971086502,-18.266841888427734,0.42362857917163443,-1.0,-18.266841888427734,0.4521497782789481,-0.951630175113678
Lmbr1l,0.219771146774292,0.14574259519577026,0.6476052403450012,0.3265450864526375,-1.316149115562439,0.6476052403450012,1.288867148767315e-06,5.112200736999512,0.6476052403450012,1.7443050286052072e-06,5.054925441741943
Tuba1b,0.4146539270877838,1.5794084072113037,-2.906229257583618,9.231937235447266e-175,-28.379457473754883,-2.906229257583618,1.58459853523347e-234,-37.118896484375,-2.906229257583618,2.2962561244712824e-219,-36.00019836425781
Tuba1a,0.6150884628295898,0.957823634147644,-0.9182589054107666,1.78118304350802e-36,-12.800575256347656,-0.9182589054107666,1.3842946420090358e-43,-14.361106872558594,-0.9182589054107666,4.43561541199862e-42,-14.096840858459473
Tuba1c,0.21420252323150635,0.6505362391471863,-1.9399954080581665,5.236526483547688e-80,-19.131990432739258,-1.9399954080581665,3.4471387658734583e-84,-20.458938598632812,-1.9399954080581665,3.2271880106642225e-79,-19.860103607177734
Prph,0.0017190114594995975,0.004236313048750162,-1.3030463457107544,0.9979031040791063,-0.3267032504081726,-1.3030463457107544,0.24355727329073834,-1.4525160789489746,-1.3030463457107544,0.26029607169020696,-1.4155616760253906
Troap,0.008298207074403763,0.07908496260643005,-3.3039653301239014,6.78489135759756e-14,-7.680942058563232,-3.3039653301239014,2.8129413161739428e-36,-13.076272010803223,-3.3039653301239014,2.0820531017509487e-33,-12.546707153320312
C1ql4,0.0,0.0002164867182727903,-17.72408103942871,0.9979031040791063,0.03728467971086502,-17.72408103942871,0.42362857917163443,-1.0,-17.72408103942871,0.4521497782789481,-0.951630175113678
Dnajc22,0.000652529182843864,0.0010707847541198134,-0.7148551940917969,0.9979031040791063,-0.026725657284259796,-0.7148551940917969,0.7401203210329969,-0.49357539415359497,-0.7148551940917969,0.7483083815422029,-0.4834260046482086
Spats2,0.015004143118858337,0.02648676373064518,-0.8282222747802734,0.09011081329297657,-1.9823815822601318,-0.8282222747802734,0.030291028181141957,-2.460402250289917,-0.8282222747802734,0.03517734496187506,-2.4055092334747314
Kcnh3,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Mcrs1,0.22791920602321625,0.3552503287792206,-0.7366206049919128,8.467945671990096e-32,-11.920985221862793,-0.7366206049919128,1.0749940354372692e-14,-8.012721061706543,-0.7366206049919128,3.219607187831557e-14,-7.8728766441345215
Fam186b,0.002200889401137829,0.0011937480885535479,0.8833143711090088,0.9979031040791063,0.048022665083408356,0.8833143711090088,0.6030861084205318,0.7005268335342407,0.8833143711090088,0.6087423227563811,0.6939417123794556
Prpf40b,0.0,0.0002929468173533678,-18.16049575805664,0.9979031040791063,0.003489845898002386,-18.16049575805664,0.25965807063097185,-1.4069238901138306,-18.16049575805664,0.29019846420364365,-1.3388712406158447
Fmnl3,0.01384912058711052,0.035162899643182755,-1.3596972227096558,0.007613340251814224,-2.917093515396118,-1.3596972227096558,3.442342274523616e-05,-4.41053581237793,-1.3596972227096558,5.884895205572244e-05,-4.291074275970459
Tmbim6,1.1529583930969238,1.2696174383163452,-0.2397914081811905,0.3071881651283693,-1.3524495363235474,-0.2397914081811905,2.075932284957762e-06,-5.015817165374756,-0.2397914081811905,2.8244995765513307e-06,-4.956381320953369
Nckap5l,0.030235011130571365,0.010616714134812355,1.5240824222564697,0.9227624441771982,0.5133354663848877,1.5240824222564697,0.0018404786579937855,3.396303176879883,1.5240824222564697,0.0020611945061338893,3.367011070251465
Bcdin3d,0.05071093887090683,0.05838719382882118,-0.2089424431324005,0.0024444866164560863,-3.267301082611084,-0.2089424431324005,0.4359044077275305,-0.9776186943054199,-0.2089424431324005,0.4521497782789481,-0.9612559080123901
Faim2,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Racgap1,0.4468884766101837,0.7509791254997253,-0.9899713397026062,9.221452475506914e-37,-12.852535247802734,-0.9899713397026062,3.743880393729132e-35,-12.787463188171387,-0.9899713397026062,9.390688114754146e-34,-12.520255088806152
Smarcd1,0.15531475841999054,0.24593910574913025,-0.7306623458862305,2.388186310818355e-25,-10.58935546875,-0.7306623458862305,3.125947033129303e-10,-6.560886859893799,-0.7306623458862305,6.911161226746241e-10,-6.439460754394531
Gm17349,0.0009676877525635064,0.0004431965935509652,1.1269714832305908,0.9979031040791063,0.07456935942173004,1.1269714832305908,0.7406912747003982,0.49278029799461365,1.1269714832305908,0.744755188058024,0.48838648200035095
Gpd1,0.0008233433472923934,0.0005310710403136909,0.6327992081642151,0.9979031040791063,0.04080435261130333,0.6327992081642151,0.8594791273601707,0.32130008935928345,0.6327992081642151,0.8622825206941986,0.3183150887489319
Cox14,0.5159151554107666,0.5439278483390808,-0.09826464205980301,0.010968101275579917,-2.795724391937256,-0.09826464205980301,0.279157202338486,-1.3501378297805786,-0.09826464205980301,0.29251365850353533,-1.331286072731018
Cers5,0.22650152444839478,0.2760482728481293,-0.3226354420185089,1.3005164168709826e-15,-8.181899070739746,-0.3226354420185089,0.003871372664622581,-3.1725263595581055,-0.3226354420185089,0.004616842287118541,-3.121507167816162
Lima1,0.000980030046775937,0.0021451571956276894,-1.1310253143310547,0.9979031040791063,-0.06049066036939621,-1.1310253143310547,0.5374130606820338,-0.8065756559371948,-1.1310253143310547,0.5520608786467044,-0.7848010659217834
Larp4,0.25623518228530884,0.34562408924102783,-0.4994446933269501,1.1506502283487344e-22,-9.983166694641113,-0.4994446933269501,6.72818587330088e-07,-5.236398696899414,-0.4994446933269501,1.0738451241242659e-06,-5.148323059082031
Dip2b,0.18355503678321838,0.15108834207057953,0.304892897605896,0.0005639119195902224,-3.6743900775909424,0.304892897605896,0.04269144248818234,2.323077917098999,0.304892897605896,0.04639217076607454,2.293699026107788
Atf1,0.39261889457702637,0.5640565156936646,-0.6561967134475708,1.6690554231505197e-20,-9.46717643737793,-0.6561967134475708,5.5305444846320634e-18,-8.943506240844727,-0.6561967134475708,1.9304802725974474e-17,-8.798660278320312
Mettl7a1,0.0508846640586853,0.03152421489357948,0.7048318982124329,0.6168398096884391,-0.8777111768722534,0.7048318982124329,0.020613697464618594,2.607482433319092,0.7048318982124329,0.022332636231308788,2.582227945327759
Mettl7a3,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Mettl7a2,0.0,0.00026560574769973755,-18.019123077392578,0.9979031040791063,0.03728467971086502,-18.019123077392578,0.42362857917163443,-1.0,-18.019123077392578,0.4521497782789481,-0.951630175113678
Slc11a2,0.0757543295621872,0.07644540071487427,-0.013606482185423374,0.0010589500943591235,-3.504610538482666,-0.013606482185423374,1.0,-0.07336179167032242,-0.013606482185423374,1.0,-0.0722603052854538
Gm5475,0.0,0.001057512708939612,-20.01300811767578,0.9979031040791063,-0.06409981846809387,-20.01300811767578,0.12200917290502902,-1.841222882270813,-20.01300811767578,0.1460182052325617,-1.752163290977478
Letmd1,0.08394650369882584,0.09146352857351303,-0.12922817468643188,3.0132917152101883e-05,-4.387124061584473,-0.12922817468643188,0.5665036581802874,-0.759037435054779,-0.12922817468643188,0.5755266160777184,-0.7468329668045044
Csrnp2,0.00934902299195528,0.006322801578789949,0.5664373636245728,0.9979031040791063,-0.1595485955476761,0.5664373636245728,0.4838623537911579,0.8953904509544373,0.5664373636245728,0.4909029556321034,0.8860865235328674
Tfcp2,0.0069879754446446896,0.014451193623244762,-1.0536351203918457,0.49967172830658635,-1.0340383052825928,-1.0536351203918457,0.049339887924814016,-2.262270927429199,-1.0536351203918457,0.05681199473197572,-2.205613613128662
Pou6f1,0.060940906405448914,0.026846114546060562,1.207471489906311,0.753397495316718,0.7108547687530518,1.207471489906311,3.1927922799099376e-05,4.4318671226501465,1.207471489906311,3.913073540619396e-05,4.3883490562438965
Dazap2,0.9906005859375,0.9816648364067078,0.020561128854751587,0.00018785950481697638,3.9557552337646484,0.020561128854751587,0.8150431531726706,0.3844342529773712,0.020561128854751587,0.8192381794738541,0.3797718584537506
Smagp,0.001777584315277636,0.0014542776625603437,0.2898483872413635,0.9979031040791063,-0.0230866726487875,0.2898483872413635,0.925264038505667,0.22634147107601166,0.2898483872413635,0.9279643827829822,0.22372126579284668
Bin2,1.2379329204559326,1.1810294389724731,0.11701467633247375,1.8324065642253762e-08,5.826909065246582,0.11701467633247375,0.03459632800892779,2.408450126647949,0.11701467633247375,0.037882690344711895,2.3762574195861816
Cela1,0.027195099741220474,0.020992182195186615,0.3779870569705963,0.9337150965405673,-0.4999427795410156,0.3779870569705963,0.3931926064549743,1.1138538122177124,0.3779870569705963,0.4035679410713261,1.0972827672958374
Galnt6,0.20074962079524994,0.15511856973171234,0.4059174060821533,0.037852717981680196,-2.3454151153564453,0.4059174060821533,0.002870895632120655,3.2641921043395996,0.4059174060821533,0.003340584015826845,3.2215383052825928
Slc4a8,0.021507887169718742,0.04442893713712692,-1.0632586479187012,0.0005612034809820484,-3.6757025718688965,-1.0632586479187012,0.000331652769018151,-3.8618345260620117,-1.0632586479187012,0.0004608909639234964,-3.7802395820617676
Scn8a,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Acvrl1,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Acvr1b,0.0030323145911097527,0.00546963419765234,-0.8527842164039612,0.9979031040791063,-0.21464043855667114,-0.8527842164039612,0.35826775370186,-1.1791242361068726,-0.8527842164039612,0.37654171983756723,-1.147484540939331
Grasp,0.08375776559114456,0.03618960827589035,1.2453035116195679,0.9979031040791063,0.2503144145011902,1.2453035116195679,1.7529384108348886e-06,5.052164077758789,1.2453035116195679,2.2023641651354116e-06,5.010056972503662
Nr4a1,0.6091408729553223,0.4558637738227844,0.538504958152771,0.1931343464721309,1.6121596097946167,0.538504958152771,4.454766986376552e-09,6.136892318725586,0.538504958152771,7.179383465647252e-09,6.059607982635498
Atg101,0.3164363503456116,0.39258813858032227,-0.36927199363708496,3.0399819713263377e-15,-8.076845169067383,-0.36927199363708496,4.2461966826434774e-05,-4.364388942718506,-0.36927199363708496,5.754090697940945e-05,-4.2973432540893555
Smim41,0.0005047249724157155,0.0034483035560697317,-2.7744390964508057,0.9979031040791063,-0.229434996843338,-2.7744390964508057,0.05032510746274391,-2.254333972930908,-2.7744390964508057,0.06316301332113203,-2.160583734512329
Krt80,0.0008810736471787095,0.0,19.749540328979492,0.9979031040791063,0.10833436250686646,19.749540328979492,0.42362857917163443,1.0,19.749540328979492,0.4477489005275009,1.0
Krt86,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Krt83,0.006015971768647432,0.00028721746639348567,4.392712116241455,0.9979031040791063,0.372846782207489,4.392712116241455,0.012438999649354337,2.7919845581054688,4.392712116241455,0.012719373578507094,2.789137601852417
Krt18,0.0010379458544775844,0.008860615082085133,-3.0993218421936035,0.5472273756516683,-0.9688050746917725,-3.0993218421936035,6.489769539782878e-05,-4.266574859619141,-3.0993218421936035,0.0001320654009015702,-4.100254058837891
Eif4b,0.4760613739490509,0.5551635026931763,-0.2837071716785431,1.1573785289616553e-06,-5.0692548751831055,-0.2837071716785431,0.0003521411869975372,-3.847719669342041,-0.2837071716785431,0.00044647592841128134,-3.7892954349517822
Tns2,0.004442356992512941,0.007175210397690535,-0.6936689615249634,0.8651989112736227,-0.5798811316490173,-0.6936689615249634,0.37173526476745145,-1.1533561944961548,-0.6936689615249634,0.3850897937079913,-1.1315749883651733
Spryd3,0.16754694283008575,0.15745271742343903,0.0971250981092453,1.31116382011957e-06,-5.044617176055908,0.0971250981092453,0.5637233636756742,0.7640992999076843,0.0971250981092453,0.5714888595911137,0.7536070346832275
Igfbp6,0.0009767926530912519,0.009143718518316746,-3.2325515747070312,0.45004723837890565,-1.1072057485580444,-3.2325515747070312,3.564713980520119e-05,-4.403887748718262,-3.2325515747070312,7.171610478592084e-05,-4.246853351593018
Soat2,0.020424166694283485,0.026218634098768234,-0.3645113408565521,0.1298237041038969,-1.812333583831787,-0.3645113408565521,0.3836007888062353,-1.1315925121307373,-0.3645113408565521,0.3956760563367779,-1.1122766733169556
