gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ptpdc1,0.0011737204622477293,0.0,-20.16350555419922,0.9976967267654268,-0.06409981846809387,-20.16350555419922,0.13525104413431566,-1.8270039558410645,-20.16350555419922,0.1614961408180338,-1.738632082939148
Phf2,0.1325424462556839,0.13747438788414001,0.056345921009778976,6.799315033570248e-05,-4.2338690757751465,0.056345921009778976,0.8133800095692179,0.39059922099113464,0.056345921009778976,0.8189668160873614,0.38413816690444946
Fam120a,0.4706011712551117,0.39022335410118103,-0.33233150839805603,2.839905987327796e-09,-6.173985004425049,-0.33233150839805603,0.00016912497115554166,-4.088135719299316,-0.33233150839805603,0.00022810285434488343,-4.018068313598633
Ninj1,0.06101122871041298,0.05191400274634361,-0.23957516252994537,0.00894204823953423,-2.890427589416504,-0.23957516252994537,0.4274162479659233,-1.0715216398239136,-0.23957516252994537,0.4419493000118668,-1.0500710010528564
Card19,0.18642349541187286,0.2479947954416275,0.45774704217910767,0.19468430572324785,-1.627013921737671,0.45774704217910767,0.00026827905784687747,3.972858428955078,0.45774704217910767,0.00034091197979896034,3.916414737701416
Susd3,0.07992741465568542,0.09509556740522385,0.2617887556552887,0.02261404315811862,-2.565603494644165,0.2617887556552887,0.2662812419125342,1.4249063730239868,0.2617887556552887,0.2772810568186219,1.4029890298843384
Fgd3,0.051569703966379166,0.06203263998031616,0.27412280440330505,0.22518921487577295,-1.5481493473052979,0.27412280440330505,0.3685390588273368,1.1803783178329468,0.27412280440330505,0.38042199101764135,1.1618636846542358
Bicd2,0.10750211030244827,0.1007964238524437,-0.09784159809350967,3.554191056700193e-06,-4.879311561584473,-0.09784159809350967,0.661088759983669,-0.6243753433227539,-0.09784159809350967,0.6693044124811968,-0.6143211722373962
Ippk,0.038423292338848114,0.029907692223787308,-0.3676421344280243,0.014768311886354099,-2.718679428100586,-0.3676421344280243,0.28375985136971554,-1.3663219213485718,-0.3676421344280243,0.3024306779787628,-1.3411146402359009
Cenpp,0.15616995096206665,0.025168180465698242,-2.729369640350342,1.0545326726123527e-39,-13.417413711547852,-2.729369640350342,1.0098522383988172e-55,-16.451385498046875,-2.729369640350342,9.456150736536685e-52,-15.869878768920898
Tes3-ps,0.004876201506704092,0.0032286704517900944,-0.5960066318511963,0.9976967267654268,-0.3822723627090454,-0.5960066318511963,0.5234676233896706,-0.8473287224769592,-0.5960066318511963,0.5359949431531115,-0.8299455046653748
Ecm2,0.0014924857532605529,0.0008848673896864057,-0.7546218037605286,0.9976967267654268,-0.0905570238828659,-0.7546218037605286,0.6096889679109656,-0.7044515609741211,-0.7546218037605286,0.6212584558170532,-0.689054548740387
Aspn,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Omd,0.0015275435289368033,0.0009995854925364256,-0.6121920943260193,0.9976967267654268,-0.12802067399024963,-0.6121920943260193,0.7751402021308361,-0.44975045323371887,-0.6121920943260193,0.7809986429966335,-0.443441241979599
Ogn,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Nol8,0.2151699960231781,0.17600993812084198,-0.3189884126186371,2.947133116306063e-11,-6.8813796043396,-0.3189884126186371,0.0229006372286759,-2.6164844036102295,-0.3189884126186371,0.026506107063301698,-2.566884994506836
Iars,0.17019294202327728,0.08935711532831192,-0.9890885353088379,3.994662313028856e-23,-10.136242866516113,-0.9890885353088379,6.107904582478986e-12,-7.192905426025391,-0.9890885353088379,1.894321719235937e-11,-7.034087181091309
Fbxw17,0.05030347779393196,0.03418821096420288,-0.568865954875946,0.0017045068831923018,-3.4015557765960693,-0.568865954875946,0.03806131207249501,-2.414562940597534,-0.568865954875946,0.04377046199326189,-2.3634843826293945
Spin1,0.18171457946300507,0.1678416132926941,-0.1248723641037941,3.3175073474175256e-09,-6.1486310958862305,-0.1248723641037941,0.434767376928104,-0.9989528656005859,-0.1248723641037941,0.4636388466478116,-0.9822578430175781
Nxnl2,0.005316055845469236,0.0039671934209764,-0.4232111871242523,0.9976967267654268,-0.31870943307876587,-0.4232111871242523,0.710223928110839,-0.548397958278656,-0.4232111871242523,0.7181750873627188,-0.5388333797454834
S1pr3,0.00025828598882071674,0.0,-17.978801727294922,0.9976967267654268,0.03728467971086502,-17.978801727294922,0.4343290937067897,-1.0,-17.978801727294922,0.4636388466478116,-0.951630175113678
Shc3,0.00023648333444725722,0.0,-17.85155487060547,0.9976967267654268,0.03728467971086502,-17.85155487060547,0.4343290937067897,-1.0,-17.85155487060547,0.4636388466478116,-0.951630175113678
Cks2,1.1189422607421875,0.5215433239936829,-1.5903873443603516,7.798294237692813e-70,-17.895483016967773,-1.5903873443603516,5.834422740474255e-80,-19.922344207763672,-1.5903873443603516,1.8689778486657628e-75,-19.36490821838379
Secisbp2,0.2305009961128235,0.23924562335014343,0.06027435511350632,5.743780379118123e-06,-4.780283451080322,0.06027435511350632,0.7186569835483535,0.535717248916626,0.06027435511350632,0.7257320307509743,0.5271197557449341
Sema4d,0.6288491487503052,0.5287593007087708,-0.32922837138175964,1.0089096062155327e-05,-4.66139030456543,-0.32922837138175964,2.3482244371612155e-05,-4.5490498542785645,-0.32922837138175964,3.3716081657544015e-05,-4.472165107727051
Gadd45g,0.11837392300367355,0.0559987835586071,-1.125531792640686,1.3805098241342029e-08,-5.910068988800049,-1.125531792640686,3.6403545690940533e-07,-5.400771617889404,-1.125531792640686,7.87634126808471e-07,-5.259076118469238
Syk,0.01014158595353365,0.007316200062632561,-0.4731578230857849,0.9754391704732648,-0.4673410654067993,-0.4731578230857849,0.5296844004475388,-0.8368798494338989,-0.4731578230857849,0.542590448039895,-0.8186314702033997
Auh,0.2788008749485016,0.32386845350265503,0.2503123879432678,0.054487170919981204,-2.2215404510498047,0.2503123879432678,0.024324330353147867,2.593517541885376,0.2503123879432678,0.027404954429129505,2.554095506668091
Nfil3,0.10517055541276932,0.09157266467809677,-0.20971174538135529,3.96255665168386e-05,-4.359980583190918,-0.20971174538135529,0.3439836772655289,-1.2297245264053345,-0.20971174538135529,0.3585654117940821,-1.206539511680603
Sptlc1,0.16406315565109253,0.1868569552898407,0.2046058624982834,0.00010189909174266238,-4.137883186340332,0.2046058624982834,0.19133930588533057,1.6267465353012085,0.2046058624982834,0.20266741006908637,1.6037237644195557
Drd1,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Sfxn1,0.4764128029346466,0.2054123431444168,-1.420257329940796,4.50064909524351e-53,-15.563579559326172,-1.420257329940796,9.892688252975249e-48,-15.087008476257324,-1.420257329940796,1.8437132460125713e-45,-14.719841003417969
Hrh2,0.045221563428640366,0.05591161921620369,0.3139136731624603,0.2675074503453691,-1.450881004333496,0.3139136731624603,0.2893211774938779,1.3532660007476807,0.3139136731624603,0.30419233798112044,1.3335074186325073
Thoc3,0.2983373701572418,0.1675284504890442,-0.9305568933486938,5.375991761743624e-29,-11.407798767089844,-0.9305568933486938,7.32333070979087e-18,-8.94435977935791,-0.9305568933486938,3.8005863810622475e-17,-8.756049156188965
Simc1,0.03514331579208374,0.04916504770517349,0.4945683181285858,0.7387000625518937,-0.7471252679824829,0.4945683181285858,0.1584789938747105,1.7413800954818726,0.4945683181285858,0.1676255672936477,1.7163538932800293
4833439L19Rik,0.13592861592769623,0.12834963202476501,-0.08835757523775101,2.8610579581681363e-08,-5.784464359283447,-0.08835757523775101,0.6604453136320111,-0.6254442930221558,-0.08835757523775101,0.6687567704922982,-0.6157355904579163
Arl10,0.00582177983596921,0.018344955518841743,1.664902687072754,0.9976967267654268,0.29696500301361084,1.664902687072754,0.008737739231986412,2.9622280597686768,1.664902687072754,0.00942495657079715,2.942354917526245
Nop16,0.1513167768716812,0.05379774421453476,-1.5635014772415161,1.7008737224227735e-21,-9.75334358215332,-1.5635014772415161,2.611334167891975e-21,-9.82540225982666,-1.5635014772415161,3.7439362104571295e-20,-9.5482816696167
Higd2a,0.6762409210205078,0.7139392495155334,0.1085827574133873,0.0927550034875528,1.9891823530197144,0.1085827574133873,0.1923483238403335,1.6230906248092651,0.1085827574133873,0.2043964561666857,1.5982972383499146
Cltb,0.19362537562847137,0.10268867760896683,-0.9822070002555847,4.5484894184694735e-23,-10.123476028442383,-0.9822070002555847,7.965169823710557e-13,-7.479948997497559,-0.9822070002555847,2.72982309980183e-12,-7.312822341918945
Faf2,0.21589714288711548,0.17424094676971436,-0.34028542041778564,6.323361670097989e-14,-7.7316789627075195,-0.34028542041778564,0.010366127667913927,-2.9025654792785645,-0.34028542041778564,0.012276526387662896,-2.850303888320923
Rnf44,0.20286279916763306,0.23715627193450928,0.25097769498825073,0.01016468532689825,-2.847773790359497,0.25097769498825073,0.0701112269462337,2.1508710384368896,0.25097769498825073,0.07689889403008349,2.1160314083099365
Sncb,0.001347758574411273,0.0,-20.36310386657715,0.9976967267654268,-0.16548430919647217,-20.36310386657715,0.02440751316644964,-2.5936896800994873,-20.36310386657715,0.034102837576609826,-2.468233346939087
Tspan17,0.00801519863307476,0.004022117704153061,-0.9976662397384644,0.9680078089012983,-0.476229727268219,-0.9976662397384644,0.1886629365546737,-1.635279655456543,-0.9976662397384644,0.20772821616193016,-1.587437391281128
Unc5a,0.003448297968134284,0.0032049352303147316,-0.1057647317647934,0.9976967267654268,-0.046173345297575,-0.1057647317647934,0.9900585743396036,-0.11825387924909592,-0.1057647317647934,0.9922749952647346,-0.1155223697423935
Hk3,0.0037686789873987436,0.0017678975127637386,-1.0934677124023438,0.9976967267654268,-0.057060472667217255,-1.0934677124023438,0.4619398386013263,-0.9505337476730347,-1.0934677124023438,0.48155333885572105,-0.9201758503913879
Uimc1,0.321623295545578,0.3110506236553192,-0.05625037103891373,6.1989359225903e-07,-5.225015163421631,-0.05625037103891373,0.6806639078168187,-0.5938429832458496,-0.05625037103891373,0.6883960914762265,-0.5842840671539307
Zfp346,0.039320845156908035,0.03960159420967102,0.010467840358614922,0.03858798407911143,-2.360985040664673,0.010467840358614922,1.0,0.03934693709015846,0.010467840358614922,1.0,0.03875333070755005
Nsd1,0.4778372645378113,0.5524227023124695,0.26765403151512146,0.6838078677549702,0.8128954768180847,0.26765403151512146,0.002619346637255819,3.3439528942108154,0.26765403151512146,0.0031499726618121862,3.2933342456817627
Rab24,0.28440985083580017,0.30164217948913574,0.0979035496711731,0.00016528285043090757,-4.019824981689453,0.0979035496711731,0.4399238694168877,0.9897178411483765,0.0979035496711731,0.4636388466478116,0.9745830297470093
Prelid1,1.373767375946045,0.9855408072471619,-0.8129891157150269,6.170937096750392e-51,-15.24194622039795,-0.8129891157150269,1.395360238550974e-47,-15.079023361206055,-0.8129891157150269,1.0437094000905765e-45,-14.768977165222168
Mxd3,0.25235411524772644,0.03153230622410774,-3.163602590560913,1.6264136957084124e-55,-15.925539016723633,-3.163602590560913,3.2398847516279324e-74,-19.30772590637207,-3.163602590560913,2.018216469014058e-68,-18.568323135375977
Lman2,0.980885922908783,0.5777856111526489,-1.091693639755249,1.4409777462990099e-53,-15.637372970581055,-1.091693639755249,5.301957598108928e-62,-17.391159057617188,-1.091693639755249,1.1248887402230162e-59,-17.0470027923584
Rgs14,0.15353010594844818,0.14751024544239044,-0.06215774267911911,2.1639044874639754e-06,-4.980159282684326,-0.06215774267911911,0.773384865012697,-0.45283618569374084,-0.06215774267911911,0.7801173274607408,-0.44490817189216614
Slc34a1,0.000575946643948555,0.0,-19.13599395751953,0.9976967267654268,0.03728467971086502,-19.13599395751953,0.4343290937067897,-1.0,-19.13599395751953,0.4636388466478116,-0.951630175113678
F12,0.0029182436410337687,0.0,-21.478775024414062,0.9976967267654268,-0.16548430919647217,-21.478775024414062,0.045060219893555034,-2.3461806774139404,-21.478775024414062,0.05971165112445909,-2.232696294784546
Grk6,0.669944167137146,0.4936578869819641,-0.5799530744552612,7.5014883339196e-15,-8.005228996276855,-0.5799530744552612,8.524405463384581e-15,-8.086008071899414,-0.5799530744552612,2.768347631918756e-14,-7.938149452209473
Prr7,0.17665472626686096,0.16782066226005554,-0.0805673748254776,7.58901226346593e-07,-5.186358451843262,-0.0805673748254776,0.6663454623213863,-0.6165393590927124,-0.0805673748254776,0.6754069995537749,-0.6050739288330078
Dbn1,0.0006012546364217997,0.0012175998417660594,1.0184355974197388,0.9976967267654268,0.1117943823337555,1.0184355974197388,0.6985566776366058,0.5654637813568115,1.0184355974197388,0.706087027726501,0.5567037463188171
Pdlim7,0.051172997802495956,0.028030237182974815,-0.8852031230926514,0.00010382600196771434,-4.133230209350586,-0.8852031230926514,0.0006629603530935671,-3.734039306640625,-0.8852031230926514,0.0009043453009025927,-3.6545965671539307
Dok3,0.007637613452970982,0.0009296087664552033,-3.043267250061035,0.9760307712368748,-0.4657900333404541,-3.043267250061035,0.010778011790230649,-2.889885902404785,-3.043267250061035,0.015381171839597464,-2.7711613178253174
Ddx41,0.2831786572933197,0.2260236293077469,-0.3682151138782501,5.076169859279714e-15,-8.054534912109375,-0.3682151138782501,0.0010499359462028393,-3.6066296100616455,-0.3682151138782501,0.0013504657876125827,-3.5411999225616455
Fam193b,0.1207130029797554,0.1440562903881073,0.2722616493701935,0.007278009707447043,-2.9580769538879395,0.2722616493701935,0.14103953481809905,1.8040282726287842,0.2722616493701935,0.15040948195873446,1.7768341302871704
Tmed9,1.2837474346160889,1.0426441431045532,-0.5070071220397949,9.717297635672872e-16,-8.260972023010254,-0.5070071220397949,1.149640646654263e-21,-9.927369117736816,-0.5070071220397949,5.589741748132436e-21,-9.761214256286621
B4galt7,0.14801615476608276,0.22189931571483612,0.6390878558158875,0.42359482513256397,-1.1680543422698975,0.6390878558158875,3.7212400108337575e-06,4.944587230682373,0.6390878558158875,5.223472403845498e-06,4.879029750823975
Caml,0.11932553350925446,0.10987935960292816,-0.1259264051914215,5.334795354358147e-07,-5.253948211669922,-0.1259264051914215,0.5409365129505673,-0.8175209164619446,-0.1259264051914215,0.5511623359297508,-0.8038833141326904
Ddx46,0.875234067440033,0.8395509719848633,-0.08942481130361557,0.49432881234953285,1.060823678970337,-0.08942481130361557,0.24378801567809402,-1.4811698198318481,-0.08942481130361557,0.25539366313370543,-1.457453727722168
B230219D22Rik,0.2606267035007477,0.2789286673069,0.11170623451471329,0.00011489574041311446,-4.108652114868164,0.11170623451471329,0.42921948740768745,1.0681670904159546,0.11170623451471329,0.44099496087821005,1.0516082048416138
Txndc15,0.22941875457763672,0.24483492970466614,0.1053856909275055,3.4135619369212925e-05,-4.394014358520508,0.1053856909275055,0.45699065741932837,0.9599921703338623,0.1053856909275055,0.4670489212974235,0.9455951452255249
Pcbd2,0.46357461810112,0.2931385338306427,-0.791895866394043,1.3357191409966558e-27,-11.118738174438477,-0.791895866394043,1.842363569118319e-18,-9.106212615966797,-0.791895866394043,9.045844913452876e-18,-8.926674842834473
Catsper3,0.0007468026014976203,0.0010159669909626245,0.4442483186721802,0.9976967267654268,-0.026725657284259796,0.4442483186721802,0.9035194571783988,0.2472083866596222,0.4442483186721802,0.9050920955254006,0.24555861949920654
Macroh2a1,1.406020164489746,1.6342333555221558,0.42179471254348755,5.03883981397258e-33,12.203364372253418,0.42179471254348755,1.8137911234057854e-20,9.625633239746094,0.42179471254348755,9.613081851457184e-20,9.445882797241211
Tifab,0.004246428143233061,0.0,-22.020883560180664,0.9976967267654268,-0.13168948888778687,-22.020883560180664,0.051874557737817774,-2.2863519191741943,-22.020883560180664,0.06760381958236465,-2.1757614612579346
Fbxl21,0.00029004921088926494,0.0,-18.14615249633789,0.9976967267654268,0.03728467971086502,-18.14615249633789,0.4343290937067897,-1.0,-18.14615249633789,0.4636388466478116,-0.951630175113678
Tgfbi,0.010722453705966473,0.0020708912052214146,-2.378558397293091,0.9976967267654268,-0.15868358314037323,-2.378558397293091,0.09368362332555409,-2.0140798091888428,-2.378558397293091,0.11286589874523473,-1.928830623626709
Smad5,0.042391400784254074,0.07223663479089737,0.7906937599182129,0.7165874266221732,-0.7731350660324097,0.7906937599182129,0.0022214250155577113,3.3935205936431885,0.7906937599182129,0.002566668918555113,3.355323553085327
Klhl3,0.012457995675504208,0.00844543520361185,-0.563727855682373,0.9533801326930396,-0.4935298264026642,-0.563727855682373,0.4343290937067897,-1.0402837991714478,-0.563727855682373,0.46146922533837764,-1.0121904611587524
Hnrnpa0,1.3018412590026855,1.0070092678070068,-0.6231784224510193,7.832594749838112e-23,-10.068682670593262,-0.6231784224510193,4.150029179384411e-31,-12.048187255859375,-0.6231784224510193,3.32652696455293e-30,-11.8618803024292
Idnk,0.541911780834198,0.5150318145751953,-0.09448608756065369,0.011773018158751581,-2.797842264175415,-0.09448608756065369,0.33061089177863184,-1.2585868835449219,-0.09448608756065369,0.34382669925176157,-1.2387971878051758
