gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Slc25a19,0.15705321729183197,0.09072985500097275,-0.8404340744018555,2.7838228701209723e-39,-13.244710922241211,-0.8404340744018555,5.286290456405861e-10,-6.442647933959961,-0.8404340744018555,1.0064435727005965e-09,-6.34220552444458
Grb2,0.9519557356834412,0.7109483480453491,-0.6188125610351562,4.188048165142365e-15,-7.98664665222168,-0.6188125610351562,7.864666776631216e-28,-11.31147289276123,-0.6188125610351562,2.6381340321392674e-27,-11.192937850952148
Tmem94,0.05318092182278633,0.03271188586950302,-0.7159648537635803,4.328440578853958e-08,-5.628643989562988,-0.7159648537635803,0.003396185418173544,-3.1721389293670654,-0.7159648537635803,0.004046598788781026,-3.120857000350952
Caskin2,0.009596395306289196,0.007971529848873615,-0.2688097357749939,0.5146176506264002,-0.9634062647819519,-0.2688097357749939,0.6859856448493035,-0.5411421060562134,-0.2688097357749939,0.6918435769364504,-0.5337930917739868
Tsen54,0.11750617623329163,0.0554354190826416,-1.129276156425476,7.49634722516122e-34,-12.259858131408691,-1.129276156425476,5.668465011620643e-13,-7.447240352630615,-1.129276156425476,1.499437664684292e-12,-7.313972473144531
Llgl2,0.03885780647397041,0.03571879491209984,-0.12379956245422363,0.0009741004772846368,-3.4808080196380615,-0.12379956245422363,0.7119681007855218,-0.5025717616081238,-0.12379956245422363,0.7172824527786469,-0.49597811698913574
Myo15b,0.0006341201951727271,0.0,-19.274856567382812,0.9974904347962836,-0.06409981846809387,-19.274856567382812,0.08403047806774379,-1.9761441946029663,-19.274856567382812,0.10349789008044523,-1.8805584907531738
Recql5,0.0339919812977314,0.02049526385962963,-0.7396836876869202,0.0001826383617327167,-3.9159352779388428,-0.7396836876869202,0.014916988020338137,-2.6791250705718994,-0.7396836876869202,0.017028336310079037,-2.6349751949310303
Smim5,0.0002781467337626964,0.00024149946693796664,-0.20385196805000305,0.9974904347962836,0.04080435261130333,-0.20385196805000305,0.9760171390856046,-0.11757906526327133,-0.20385196805000305,0.9778983944554185,-0.11520390212535858
Sap30bp,0.2281629890203476,0.148042693734169,-0.6836568117141724,1.0165832473075477e-42,-13.831720352172852,-0.6836568117141724,1.1815425398866754e-09,-6.315170764923096,-0.6836568117141724,2.1330523002638165e-09,-6.221205234527588
Itgb4,0.0025267116725444794,0.0,-21.270652770996094,0.9974904347962836,-0.30066365003585815,-21.270652770996094,0.003332619274149997,-3.1807668209075928,-21.270652770996094,0.005485917878479537,-3.026913642883301
Galk1,0.39596542716026306,0.057956546545028687,-3.0253634452819824,3.937752880635705e-145,-25.79488182067871,-3.0253634452819824,1.2683894510226113e-160,-29.568716049194336,-3.0253634452819824,1.9330589069931687e-149,-28.59836769104004
H3f3b,3.1060574054718018,3.0865511894226074,-0.02947385609149933,0.9974904347962836,0.10887125879526138,-0.02947385609149933,0.29230087148921513,-1.2733012437820435,-0.02947385609149933,0.3030389144550128,-1.2529971599578857
Unk,0.0470474548637867,0.04913165792822838,0.06405165046453476,3.2844975867091426e-05,-4.320011615753174,0.06405165046453476,0.8659096249719185,0.2785942256450653,0.06405165046453476,0.8687046110345054,0.27546730637550354
Unc13d,0.4186462461948395,0.21185296773910522,-1.1396613121032715,2.1040707646756942e-75,-18.510499954223633,-1.1396613121032715,2.868256661622783e-40,-13.752330780029297,-1.1396613121032715,4.167748678635204e-39,-13.535847663879395
Wbp2,0.38145801424980164,0.37901392579078674,-0.011147923767566681,2.3208776384481828e-10,-6.484014511108398,-0.011147923767566681,0.9640126663470212,-0.13569840788841248,-0.011147923767566681,0.9653173872559236,-0.13415256142616272
Trim47,0.020155953243374825,0.0034621937666088343,-2.5535130500793457,0.00674580910654252,-2.9073100090026855,-2.5535130500793457,4.496655778447231e-09,-6.091850280761719,-2.5535130500793457,1.3134467835638439e-08,-5.915043830871582
Trim65,0.042327385395765305,0.053341105580329895,0.34166428446769714,0.001436556672794042,-3.3726229667663574,0.34166428446769714,0.22212191218811103,1.4611263275146484,0.34166428446769714,0.22857516039292508,1.4471346139907837
Mrpl38,0.3102595806121826,0.16261598467826843,-1.0427016019821167,1.0321095905703545e-63,-16.985050201416016,-1.0427016019821167,1.241145530883425e-25,-10.786651611328125,-1.0427016019821167,7.506784101267538e-25,-10.609563827514648
Fbf1,0.008579129353165627,0.011361747048795223,0.4072921872138977,0.7490143766986702,-0.6616389751434326,0.4072921872138977,0.48527800638836627,0.8608484268188477,0.4072921872138977,0.49110608986124754,0.8522586226463318
Acox1,0.04159778356552124,0.07467880100011826,0.8682860732078552,0.07277815645895128,-2.029777765274048,0.8682860732078552,0.00023164780153299582,3.9215190410614014,0.8682860732078552,0.0002628166711226505,3.8920915126800537
Ten1,0.48385947942733765,0.502609133720398,0.06948119401931763,0.006616158955961851,-2.913573980331421,0.06948119401931763,0.4354125581918428,0.9479150176048279,0.06948119401931763,0.442147028438267,0.9378241300582886
Evpl,0.009700903668999672,0.0033876311499625444,-1.522401213645935,0.295395212521517,-1.3289750814437866,-1.522401213645935,0.010724949769188474,-2.7959911823272705,-1.522401213645935,0.01285201565716966,-2.7359657287597656
Srp68,0.32944393157958984,0.22597302496433258,-0.6219709515571594,3.02873966297009e-44,-14.084421157836914,-0.6219709515571594,2.4002082910004118e-11,-6.918711185455322,-0.6219709515571594,4.467924506823669e-11,-6.82732629776001
Galr2,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Exoc7,0.12639914453029633,0.15192866325378418,0.2842499017715454,3.2021561708284624e-11,-6.780949592590332,0.2842499017715454,0.06192599271225447,2.1123201847076416,0.2842499017715454,0.0655461011492848,2.0917108058929443
Foxj1,0.0008278066525235772,0.00167502136901021,1.01742422580719,0.9974904347962836,0.01064850389957428,1.01742422580719,0.6030039371949927,0.6663511395454407,1.01742422580719,0.6063404989260242,0.6623110175132751
Rnf157,0.11242182552814484,0.08798912912607193,-0.37144362926483154,8.596007013185166e-17,-8.458849906921387,-0.37144362926483154,0.027925132754593577,-2.443584680557251,-0.37144362926483154,0.030848333158440107,-2.4082653522491455
Ubald2,0.9015132784843445,0.9365622401237488,0.08412785083055496,0.0005407717172003953,3.639014482498169,0.08412785083055496,0.22756653584155512,1.4465707540512085,0.08412785083055496,0.23526633677258024,1.4292243719100952
Qrich2,0.0009567492525093257,0.0010210771579295397,0.09392544627189636,0.9974904347962836,0.007039347197860479,0.09392544627189636,1.0,0.05510839447379112,0.09392544627189636,1.0,0.0544460192322731
Prpsap1,0.33698371052742004,0.2982775568962097,-0.2054196298122406,9.136575800644649e-23,-9.954024314880371,-0.2054196298122406,0.03657366211844966,-2.3365180492401123,-0.2054196298122406,0.03941496891857701,-2.310112237930298
Sphk1,0.0003364667936693877,0.0,-18.3603515625,0.9974904347962836,0.003489845898002386,-18.3603515625,0.2432928182652529,-1.3980133533477783,-18.3603515625,0.2725099903315804,-1.330391764640808
Ube2o,0.08303767442703247,0.0525146909058094,-0.6833112835884094,4.915558528572122e-17,-8.524530410766602,-0.6833112835884094,0.00036670987869498955,-3.8007099628448486,-0.6833112835884094,0.0004610803221996523,-3.743497371673584
Aanat,0.0004731570661533624,0.0,-18.852304458618164,0.9974904347962836,0.003489845898002386,-18.852304458618164,0.26617796741927824,-1.3358879089355469,-18.852304458618164,0.29561511031533305,-1.2712712287902832
Rhbdf2,0.0873512402176857,0.08417575806379318,-0.05574695020914078,3.910118095291484e-11,-6.751688480377197,-0.05574695020914078,0.8280892188546158,-0.33516860008239746,-0.05574695020914078,0.8314233899926354,-0.3311567008495331
Prcd,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
St6galnac2,0.005522561259567738,0.000652529182843864,-3.0847361087799072,0.6871996992409568,-0.7357907295227051,-3.0847361087799072,0.0007137318944751261,-3.6236038208007812,-3.0847361087799072,0.0011826968186814816,-3.487351179122925
Mxra7,0.0009133966523222625,0.0030222986824810505,1.7278534173965454,0.9974904347962836,0.05172130465507507,1.7278534173965454,0.2975696544557541,1.2615137100219727,1.7278534173965454,0.30144595227457127,1.2570035457611084
Jmjd6,0.3093508183956146,0.27748191356658936,-0.18096120655536652,1.7058297415619277e-24,-10.346707344055176,-0.18096120655536652,0.08271967391339052,-1.982904076576233,-0.18096120655536652,0.08745138025265432,-1.9604623317718506
Mettl23,0.7903933525085449,1.0548374652862549,0.636050820350647,3.2711835416135575e-47,14.563335418701172,0.636050820350647,7.103300232786949e-30,11.76012134552002,0.636050820350647,2.2975000938375778e-29,11.647424697875977
Srsf2,1.8276375532150269,1.028321623802185,-1.5387392044067383,1.7583619842270545e-187,-29.34659194946289,-1.5387392044067383,2.3624595078378404e-191,-34.080745697021484,-1.5387392044067383,2.1873393595844986e-189,-33.74598693847656
Mfsd11,0.04994845762848854,0.03898889571428299,-0.3653412461280823,3.120746857131214e-07,-5.270532131195068,-0.3653412461280823,0.1614354421943256,-1.640622854232788,-0.3653412461280823,0.1697108358428246,-1.619094729423523
Sec14l1,0.11097802966833115,0.1147824227809906,0.05142359435558319,2.3800577304079453e-14,-7.766756534576416,0.05142359435558319,0.8194573858990816,0.34786245226860046,0.05142359435558319,0.8227994726204316,0.3440607786178589
Sept9,0.6878833174705505,0.6804952025413513,-0.02151138335466385,0.536252732243082,0.9328925013542175,-0.02151138335466385,0.8193775661165729,-0.34803372621536255,-0.02151138335466385,0.8226145004921662,-0.3445070683956146
Tnrc6c,0.3104163706302643,0.6195818781852722,1.2373210191726685,2.5963011418991063e-15,8.046123504638672,1.2373210191726685,1.459827893525192e-47,15.175209045410156,1.2373210191726685,5.953141349108278e-47,15.058221817016602
Tmc6,0.20757155120372772,0.2775333821773529,0.47155746817588806,1.6258167102393418e-07,-5.391274929046631,0.47155746817588806,2.5647524309022095e-05,4.446113109588623,0.47155746817588806,3.1083069243976174e-05,4.405337810516357
Tmc8,0.0774058848619461,0.10875653475522995,0.5135525465011597,0.00019469741201123608,-3.899977445602417,0.5135525465011597,0.005283294238420432,3.033764600753784,0.5135525465011597,0.005867030551573993,3.002864122390747
Gm20708,0.0007763112662360072,0.0016822128091007471,1.1163055896759033,0.9974904347962836,0.01064850389957428,1.1163055896759033,0.5724014962730432,0.7148420214653015,1.1163055896759033,0.5757862419267025,0.7108267545700073
Syngr2,0.42720431089401245,0.23905648291110992,-0.9808149337768555,5.1572412788352384e-64,-17.026063919067383,-0.9808149337768555,4.0380191399950136e-31,-11.983939170837402,-0.9808149337768555,2.6041520590522e-30,-11.813370704650879
Tk1,0.7321270108222961,0.058070287108421326,-4.174326419830322,1.2374595446575624e-260,-34.63707733154297,-4.174326419830322,0.0,-52.96572494506836,-4.174326419830322,0.0,-51.13877487182617
Afmid,0.01984117366373539,0.015949495136737823,-0.31780222058296204,0.0699555183909023,-2.0468990802764893,-0.31780222058296204,0.4746353180524352,-0.8789042234420776,-0.31780222058296204,0.4828323096453297,-0.8666296005249023
Birc5,1.9086683988571167,0.21911847591400146,-4.551352500915527,0.0,-38.11201095581055,-4.551352500915527,0.0,-78.67222595214844,-4.551352500915527,0.0,-77.00642395019531
Tmem235,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tha1,0.012904033064842224,0.01589394360780716,0.3028170168399811,0.39855822031190324,-1.1429394483566284,0.3028170168399811,0.5548291283513614,0.7427727580070496,0.3028170168399811,0.5602640148960072,0.7355093955993652
Socs3,0.17413604259490967,0.16475644707679749,-0.08683694899082184,1.1224815727662185e-19,-9.210627555847168,-0.08683694899082184,0.6043284009016411,-0.6640180349349976,-0.08683694899082184,0.610272776001016,-0.6557201743125916
Pgs1,0.1778213232755661,0.17331309616565704,-0.04039455205202103,1.0285731882777365e-20,-9.466938018798828,-0.04039455205202103,0.819308283724617,-0.34818795323371887,-0.04039455205202103,0.8227994726204316,-0.34416109323501587
Dnah17,0.0007646484300494194,0.0006630418356508017,-0.2057695835828781,0.9974904347962836,-0.06049066036939621,-0.2057695835828781,0.9638895588195643,-0.1361347734928131,-0.2057695835828781,0.9651908690660183,-0.1346631497144699
Cyth1,0.18296733498573303,0.36262357234954834,1.1223652362823486,0.430009173700173,1.0910391807556152,1.1223652362823486,1.6293432334100012e-24,10.579215049743652,1.1223652362823486,3.604683198937911e-24,10.496400833129883
Usp36,0.14151911437511444,0.183648020029068,0.4071591794490814,1.1878975140597183e-08,-5.851606369018555,0.4071591794490814,0.0038523937643815983,3.1339545249938965,0.4071591794490814,0.004293803993158032,3.103212356567383
Timp2,0.04739220067858696,0.04721316322684288,-0.005590622313320637,0.00011636141063324955,-4.025403022766113,-0.005590622313320637,1.0,-0.024633871391415596,-0.005590622313320637,1.0,-0.024334153160452843
Cep295nl,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Lgals3bp,0.40192005038261414,0.4831808805465698,0.32858148217201233,0.09291043979675413,-1.9223383665084839,0.32858148217201233,0.000100136767986573,4.127079486846924,0.32858148217201233,0.00012078950796626581,4.0843119621276855
Cant1,0.12389636039733887,0.1290755569934845,0.062896728515625,4.905956030364746e-15,-7.966930389404297,0.062896728515625,0.7437726827247958,0.45649614930152893,0.062896728515625,0.7479137760314261,0.45155155658721924
Engase,0.029865454882383347,0.01995154656469822,-0.5891581773757935,0.0011649611119020646,-3.431025505065918,-0.5891581773757935,0.07992121900942989,-1.9992542266845703,-0.5891581773757935,0.0863469555406292,-1.96622896194458
Cbx2,0.020680969581007957,0.0009063833858817816,-4.526327133178711,0.006386415529357795,-2.925027847290039,-4.526327133178711,3.878559692135618e-15,-8.137392044067383,-4.526327133178711,6.968051786063196e-14,-7.7693352699279785
Cbx8,0.04906623438000679,0.0585944764316082,0.2629689574241638,0.0005339560633407786,-3.6423850059509277,0.2629689574241638,0.3068857762449684,1.2419242858886719,0.2629689574241638,0.31423762298085134,1.2289152145385742
Cbx4,0.32961151003837585,0.3046044111251831,-0.13282030820846558,7.897276524982222e-20,-9.248777389526367,-0.13282030820846558,0.21781630349153216,-1.472549557685852,-0.13282030820846558,0.22557945580107844,-1.4546581506729126
Tbc1d16,0.0015944929327815771,0.0023573143407702446,0.5645966529846191,0.9974904347962836,-0.12050408124923706,0.5645966529846191,0.7048586661081221,0.5131524205207825,0.5645966529846191,0.7085675472564232,0.5089991688728333
Ccdc40,0.020501142367720604,0.0037043921183794737,-2.4805359840393066,0.007483681778182371,-2.8738434314727783,-2.4805359840393066,3.5720148084317795e-08,-5.738149642944336,-2.4805359840393066,9.504772043473473e-08,-5.567533016204834
Gaa,0.0421479307115078,0.03069053404033184,-0.46598315238952637,6.689146198238617e-06,-4.6651482582092285,-0.46598315238952637,0.09931364936203799,-1.8934524059295654,-0.46598315238952637,0.10634650885126275,-1.8658967018127441
Eif4a3,0.8561898469924927,0.4439375102519989,-1.276923656463623,2.9834396660904784e-67,-17.46026611328125,-1.276923656463623,3.546655280562135e-89,-21.29363250732422,-1.276923656463623,4.192433338480176e-87,-20.996524810791016
Sgsh,0.02536262571811676,0.05573302507400513,1.157883882522583,0.38789613335938333,-1.1601202487945557,1.157883882522583,0.00011366456155049835,4.098608493804932,1.157883882522583,0.00012653675841997267,4.074991703033447
Slc26a11,0.020088110119104385,0.039193421602249146,0.9781195521354675,0.4434495034073098,-1.0697122812271118,0.9781195521354675,0.0051004796517721196,3.0456042289733887,0.9781195521354675,0.005471028976794381,3.0262560844421387
Rnf213,0.1806466430425644,0.3571815490722656,1.116529941558838,0.3844295147112534,-1.1659963130950928,1.116529941558838,8.572724810543929e-20,9.422423362731934,1.116529941558838,1.5100230408048379e-19,9.357827186584473
Endov,0.04202893003821373,0.04992872476577759,0.2542296350002289,0.00033329288072612154,-3.7643208503723145,0.2542296350002289,0.3914890695378383,1.0773500204086304,0.2542296350002289,0.39801637354279457,1.0673139095306396
Rptor,0.08043993264436722,0.16820600628852844,1.1288665533065796,0.23467737519593998,-1.4604259729385376,1.1288665533065796,5.354423010883914e-12,7.150791168212891,1.1288665533065796,7.605223100070968e-12,7.100818157196045
Chmp6,0.24453239142894745,0.14733260869979858,-0.803351640701294,1.2999153028673304e-48,-14.784597396850586,-0.803351640701294,1.0335960838495304e-13,-7.681469440460205,-0.803351640701294,2.5837203304247767e-13,-7.559225082397461
Baiap2,0.12783236801624298,0.08031903207302094,-0.7053075432777405,1.247922533878127e-26,-10.812795639038086,-0.7053075432777405,3.1369756017636706e-06,-4.892974376678467,-0.7053075432777405,4.675039670693113e-06,-4.813041687011719
Aatk,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
