gene_name,Chd7,Ctrl
Asna1,723.4331494277026,772.8207169503366
Akip1,252.05094689417032,253.59621798925764
Slc35a2,306.9847465229204,246.44972044026932
Gm49332,0.0,0.0
Atp7a,513.5094887646414,594.6612520663904
Olfr1013,0.0,0.0
Tnrc6b,4865.449814686788,4188.8798239403195
Sim2,0.3411612983478383,0.0
Mrpl44,476.4682589059865,467.6318818733534
Gm2059,0.12921334161025536,0.3400465176355533
Dlx1,4.295230469708525,1.0274604447782443
Hmox1,180.02590448760498,187.30672677459165
BC051019,2.0180906328877137,3.87212178744076
Wdfy1,964.3736409161729,886.9532982618183
Olfr1015,0.0,0.0
Pip5k1b,4.3481974232834615,5.12112248730311
Nccrp1,25.684373601765003,22.698632148776237
Metap1d,138.61159653418687,137.09883467866234
Exoc3l4,1.0812869340140379,0.0
Olfr1016,2.15818425772343,2.4781811323011067
Trpm1,14.57898082366566,9.534884955091522
Lrfn1,10.485090480180185,12.27564338995544
Ubap1,760.9895089235837,963.2167939869906
1700031M16Rik,0.0,0.0
Shisa5,15670.042620382499,15267.395052811937
Rap1gap2,7338.688690085339,8322.141220646767
A330070K13Rik,0.0,0.0
Suox,432.2762219614071,575.538918943255
Clca3a2,13.784631571185315,9.887723293741233
Trp53bp1,957.6541364918603,814.6641341259533
Ogfod1,585.7616031867743,627.7432631412727
Gm45364,0.0,0.0
Tesmin,16.34519576047174,11.615868831528784
Gm48425,0.180256596166015,0.0
Vmn1r-ps65,0.0,0.0
Olfr1017-ps1,0.0,0.0
Gm5426,0.0,0.0
Gm13720,0.0,0.0
Gm45367,0.0,0.0
AC117232.1,3.9164674449185353,4.34018690754959
Ifnl2,0.0,0.0
Olfr1018,1.2718996659383441,2.1739135316700637
Ces3b,0.0,0.0
C87977,0.1302676135165255,0.0
Pak4,231.34788620871032,207.7073216568016
Foxi1,11.544533733392976,8.989558447001178
Clca3a1,22.080813813481033,21.263578352510834
Fgfr1op2,3114.0590733754766,3231.0877477763593
Psen2,415.43823379838335,414.391046190032
Rab5b,1076.0847523485834,1153.6828197942466
Gm19880,0.0,0.34972973342859665
Gm6518,0.0,0.0
Olfr1019,2.1275004708189047,2.444135153960453
Ifnl3,0.0,0.0
4933400A11Rik,0.0,0.0
1700028B04Rik,90.01781686480429,91.06329342209102
Grxcr1,0.0,0.0
Pcgf3,516.7866078023367,495.5435032896983
Sycn,0.0,0.0
Gm45228,0.0,0.0
Mcm5,6675.890518874898,5665.20389753881
Gm29138,0.0,0.33729447911507665
Vmn1r81,789.9115540478687,725.6953964861973
Gm6434,0.0,0.0
Gm43026,0.0,0.0
Gm42850,0.0,0.0
Rnf122,44.00676476019788,55.0459611964062
Zfp113,514.5928986779103,454.88095362054634
Gm20091,0.17007049001705832,0.33555950036690335
Suds3,1572.6971655194266,1763.2113112406598
Gm49404,0.0,0.0
Jkamp,256.3090100715325,258.72385953409633
Vmn1r82,9.230882879951144,10.080278607213296
Gm17743,0.0,0.0
Trpv4,8.307557146537162,11.43343605641715
Gm8601,0.180256596166015,0.0
Gm38135,0.0,0.0
Trim30b,69.76984107967614,57.51520179302697
Vmn1r83,29.593283405580063,22.912305590715235
Spag6,1.5142652397903154,3.929236346312733
Mlf2,1503.0112173308432,1403.7874257486098
Ints13,1297.4616591381932,1249.596560731413
Kctd8,0.180256596166015,0.0
Atf2,1033.20163044091,1042.3762508227767
Rasal1,319.2322522260152,349.72833400443665
Slc4a11,10.526305932959326,11.482533321922004
Gm48922,0.0,0.0
Gm18812,0.0,0.0
Slc17a2,1.5437521019574199,1.1153264718769167
Vmn1r84,14.971935871964076,14.871678207417299
Trim30c,21.029897844699434,31.561050502305903
Heatr9,650.8506511135665,745.8473653535657
Gm18243,0.1302676135165257,0.0
Ceacam20,7.520359411406614,2.8724775701569567
Ccdc175,0.0,0.0
Gm45471,16.143094276736385,12.28982784672309
Zfand5,1585.6526870351252,1575.7974757390832
Gm4355,0.349421897250715,0.0
Nprl3,438.19556445190716,382.1931810549783
Trim30a,3330.6084309133817,3425.37138285807
Cpsf3,1602.804908326865,1638.1672949268698
Gm15105,0.1302676135165255,0.0
Gm18918,0.0,0.0
Fsd1,0.0,0.0
Tnni2,0.29054008593429254,1.7104596931578933
Gm13123,0.0,0.0
Ufsp2,374.99825843465214,365.91260879873965
Mapk8,574.5794540811045,492.59816346985934
Rps3a2,4.468793737318452,10.588281149094634
Gm13333,0.0,0.0
Vmn1r-ps66,0.0,0.0
Lonrf2,1.1442966180376004,2.1312961763416003
Cyp4a31,4.222280715244242,5.9698626402528205
Gm14111,4.189355693091268,1.3937419272630998
Gm8531,0.0,0.0
Gcg,0.1302676135165255,0.0
Olfr1020,5.386056241297145,4.258191874900533
Uqcc1,473.1203819964521,482.06842176281606
Hspb1,0.6442448469886498,0.0
Mta1,1519.2468836397984,1552.7583774457864
Gm16464,30.290798917514966,21.128569921917833
Olfr1021-ps1,0.0,0.0
Trim30d,463.83045228332907,471.30138463616896
Olfr1022,0.0,0.0
Vmn1r-ps67,0.0,0.0
Gm42533,1.1024984508063749,1.78314432381386
B3gnt6,0.936564173355836,1.4304614108085765
Pramel5,31.986688675822197,23.33361220979317
Acmsd,45.48719876219477,30.828549316478433
Ccdc92b,0.5980015958362767,2.6342613995541
Ccdc77,664.5227005184603,613.9034964738613
Nicn1,21.85901355346635,22.2922195136718
Mstn,0.0,0.0
Gm7972,15.27080259413583,16.29425019343965
Vmn1r-ps68,0.0,0.0
Plcl1,111.98046052182188,140.89351855640052
Gm8804,0.0,0.0
Gipc3,6.837829835597222,4.719815268015467
Tyms,2517.050901480705,2207.807938239623
Btg1,10495.937806091813,10389.13898321003
Gm12645,1.957945545988057,2.405710438779503
Tubgcp4,1707.8445345844218,1630.0454907005767
Hacd4,11.520534760899023,6.709635311393632
Gm15575,0.0,0.0
Acer3,730.133133281674,718.6230767752044
Caskin2,159.3837196527385,181.995807451967
B4galt4,5.5649276098721225,6.220455646962207
Fmnl1,8933.740023749597,8954.12278833759
Ascl3,1.3244527746139234,0.0
Hcfc2,612.5776402145582,547.2444263303211
Rxra,558.8623460396942,598.8699793844
Gm13120,0.0,0.0
Ptpn23,410.5595610210039,422.346708582747
Gm6644,0.0,0.0
Gm13992,0.0,0.34972973342859665
Tmem9b,1191.1714798627718,1152.5692720376035
Gm14013,0.180256596166015,0.0
Atp7b,1.2967609614483788,2.0146534212278904
Dcdc5,3.345020704261144,2.5464718758537335
Olfr1023,39.325475695493395,25.390618214096435
Ywhag,1590.2331461083384,1454.77693907085
Lrp2bp,1.2559098809276865,1.3693786090922868
Ifi206,3466.9266893427707,2767.6350094730565
Gm1604b,0.6653034951971917,0.0
Gm40020,13.662077240574817,8.923463807003296
Gm43037,0.0,0.0
Rnaset2b,2620.67512953116,2429.3907229475167
4930431P19Rik,47.74847843667279,47.996059563994265
Rpl9-ps7,0.6046364782680116,1.4645585572158
Kiz,174.08522657999364,211.49275246459266
Asap2,171.18561507956903,163.861855380277
Dnajc24,159.47071966977748,158.42310755049667
Sp5,0.0,0.0
Suz12,3796.148811685573,3650.634999974534
Cobl,1.1531500387926674,1.0817259036821567
Ryk,252.44415148462363,284.34715347218633
Fam20b,1003.5713725130225,1019.6470763595127
Rxfp2,0.0,0.0
Kpna6,1427.8248283431183,1288.9510030240301
Pptc7,1177.5517984052117,1107.33146932629
Focad,1113.4949429334092,924.4622440821853
Gpx3,0.4909283042589448,0.6983188781461466
Rps7,9587.376346889916,9745.519557323181
Camta1,104.56769670194772,132.76652126528532
Gm6574,0.0,0.0
Trim30e-ps1,0.0,0.0
Tsku,1.950013165305129,3.014199711689582
Mfsd14b,1595.0687613393518,1632.82517114257
Gm9274,0.0,0.0
Mpg,303.72077139515136,286.51139133747665
Kdm5a,5958.499022454998,6306.282075331033
Gm49721,13.559110000906026,13.181430028677987
Olfr651,0.0,0.0
Erich2,0.0,0.0
Gm18073,0.0,0.0
Ces4a,0.0,0.0
Mettl26,273.78461672274426,271.265809403978
Shisa2,0.8862966137133667,0.33761846458159
Ifi214,2063.736024918635,1927.5174116485832
Gm32536,0.0,0.38257180296667
Trp53i11,1231.4708277887448,1227.8637777075235
Gm5668,0.0,0.0
Ankrd37,57.66008053438566,62.264632333590775
Ptpa,2559.2304001298785,2637.42279290705
Rad9b,50.68934427563757,48.80058749542852
Tmem94,837.1460715083954,815.9976550329951
Prob1,15.772752191209419,22.391541000131628
Ak2,1432.26758698906,1317.22489858875
AC121821.1,0.0,3.27806306614031
Tmem65,408.37162418658727,438.88955605482926
Spata24,66.16519432737958,63.68929250790763
Arnt2,11.288254825746947,5.8788862008172345
Mettl18,88.63200374314236,77.6104962559092
Stap2,4.826280450332477,5.837111695142816
Nrip3,9.600204635574457,18.979045439252378
Olfr652,8.10099119936738,5.37476355841152
Gm3835,0.8368557427779333,0.0
Calr3,2.453307644938507,2.110302568179108
Prrg1,86.44619716981045,78.94364545780986
Lrrc75b,84.19614584105877,101.51113815909018
Ntf3,0.0,0.0
Xbp1,1084.6428222457282,1134.1863259128231
Gad1,2.779935315784328,0.67544664849313
Zfp551,25.484710726460264,41.358302566042106
Olfr653,2.7734651216091173,2.049489125826797
Carlr,0.0,0.33729447911507665
Gm15842,36.668670901610284,30.028142929923167
Cluh,842.8751193784645,887.597934976796
Pgm5,0.1719671877665667,0.0
Ngp,1.0190481711457267,0.6968003472895133
Cyp4b1-ps2,0.0,0.0
Klk4,0.0,0.0
Thop1,248.29110848032016,225.87335412809034
Olfr654,14.600529807470162,15.89357852339188
Extl3,1277.1516839107517,1110.7299553047299
Gm44431,0.12940311431058468,0.3395478314467933
Gm13130,0.0,0.0
Mzb1,5.59714787208022,1.7550355496052734
Gm48929,0.0,0.0
Gm9499,0.168185442302765,0.3388285776989067
Gm48507,0.0,0.0
Arl8b,1196.5986719360499,1245.4269306153533
Gm9275,0.0,0.0
Tph1,2.7835688833818715,1.29655350539511
Gm6859,0.0,0.0
Itpkb,5519.654602756676,5615.485433324313
Gm6430,18.843536167022574,26.5462229299817
Gm48930,6.234647876496993,7.546526632446359
Ifi213,2605.61664453398,2186.842926584643
Adam21,3.999935769397658,2.1741010813953467
Gm48509,0.0,0.0
AC123930.1,0.0,0.0
Gm17800,0.0,0.0
Gm13128,0.0,0.0
Gm48299,0.0,0.0
Olfr1024,0.0,0.0
Tmem252,4.826038813089524,4.942921250044074
0610009B22Rik,83.30127116740377,76.11767295610034
Ccl5,11917.190647722666,16292.437557946934
Gpr153,45.287923798967,28.047748719792367
Gm5069,5.147139327178493,6.20542923988532
Gfpt1,1684.1283272815451,1783.2096688356335
Tmem223,308.65445230966435,291.079103695054
Cyp2b10,0.0,0.0
Myl6b,28.75812227744993,27.143890917485702
Gm49037,13.773067126242816,18.873522782756385
Rapgef1,6208.576052177651,5963.052577169529
Gm46448,0.0,0.6994594668571966
Col4a4,0.9509772041962318,1.04883159905915
Vmn2r-ps53,0.0,0.0
Gm13090,0.0,0.0
Olfr655,47.62703791108596,36.15825837992713
1700007E05Rik,75.85244836868127,66.33824575201507
Gm13122,0.0,0.0
Stum,0.4793465604089933,0.6750640010989167
Gm13475,0.0,0.0
Vcpip1,1926.6198549822618,2029.9267688888865
Lrp6,1088.9441979654819,942.7321668068649
Tnfrsf9,450.5134053892348,461.642746281975
Ube2d4,0.0,0.0
3110082J24Rik,0.180256596166015,0.0
Gm16215,0.0,0.0
Trmt12,196.1169743133518,200.396215079502
Clca3b,0.0,0.0
Olfr656,186.77651315796712,183.68967676848965
Phf20l1,5430.330641449539,5304.554757529703
Gm18549,0.0,0.0
Kctd3,527.6624133877856,513.4184292598273
Garem2,1.4379864718619402,0.0
Gm18550,0.0,0.0
Gm49667,0.0,0.0
Tlr13,16.118924090588838,5.51034607522758
Slc29a1,994.5500630620323,865.193611300465
Olfr657,0.0,0.0
Mak16,1109.610601258965,1181.7715438428734
Galnt17,38.24849438034717,40.4162263198243
Gm16286,1721.57207051504,1805.3830297362902
Gm7709,0.9319904693436954,0.6870393146151533
Gm14856,0.0,0.33729447911507665
Gm10086,0.17916022396367334,1.7232147195787604
Gm42623,0.0,0.0
Hadha,3181.3167401925166,3210.4163296343304
Ifi209,5753.833311815656,5797.24546933909
Scube2,0.166051574508463,0.3796476577382533
Gal,0.0,0.0
Sema4f,251.678410251218,362.5747455191707
Myocd,1.2976284131688929,0.2626733397707653
Ahsa1,1655.8024389749116,1538.6742539424467
Tti2,457.3788515259775,438.9639989172397
Tatdn1,304.3401378107888,302.35076340374366
Gm43193,0.0,0.0
Col5a1,3.376452088755446,0.7766629893710834
Cxxc4,1.934815721025621,2.7814113339342903
Txnl4a,699.3170228985651,694.1098853559657
Gm20696,280.67863903463746,263.28913967584435
Gm45227,0.0,0.0
Xrn2,9381.300101847846,9782.248757534713
Dtx1,3395.117782912241,3422.8773771511837
Itgb1bp1,892.8470854496717,979.2157978431336
Nup214,1781.4794330233065,1586.50656028864
Atf1,686.3190584938252,650.4798699627121
Top3a,632.6386583802789,657.0963932040744
Cyp4a32,0.0,0.0
Chit1,76.67866650072689,147.219476206351
Rsph1,18.529543432521553,23.1698539417773
Nlrp9b,4.436302735658867,7.358879799769789
Epha5,69.38381568799727,67.78681508735211
Erich3,1.4175256633315108,9.819500357019185
Smr2,0.0,0.0
Dcaf5,2229.736292643933,2047.7420580225964
Pcdh20,0.0,0.0
Tmem29,208.50135505997116,191.02166839872368
Sumo1,1480.56568995612,1655.0525801524266
Olfr1025-ps1,0.0,0.0
Gm13119,0.0,0.0
Gm5867,0.0,0.0
Zscan29,1066.7360343010166,1163.2169699184199
Asmt,2.028772453253793,3.7997621056659363
Gm3785,0.0,0.0
Tmem200c,1.3386733916541818,2.46639871156636
Leprot,696.2877232567392,770.1353017451333
Gm973,1.3155976033360104,1.693460333404999
Olfr465-ps1,13.630123837605337,10.534072998123456
Rnaseh1,329.4558003799215,278.53390668864665
Ccl9,137.69001859759177,97.64667903795834
Gm18877,0.1689503912267267,0.0
Dut,2166.54792526786,1894.23651027334
Olfr466,47.173601535679204,45.5691790423302
Gm49356,22.551212686636063,34.520048253676826
Ubxn7,1644.3584944389015,1700.0096087480133
Ndufb9,1177.2134473308818,1174.58042640096
Gm42622,0.0,0.0
Gm5977,0.45716561456864163,0.0
Gm42621,0.16919567971288332,0.0
Npr3,5.54496504216872,5.381531283570826
Gm15069,3.2542973189161635,2.053230056973953
Tmprss12,0.0,0.0
Esyt2,8603.773114531576,7774.6758119652295
Gpr141b,4.255302921839076,4.776173739389207
Glg1,3372.9488148159303,3409.1761874323897
Gm9515,0.0,0.0
Hes3,0.0,0.0
Rnf139,881.9757011966741,932.2182834448662
Parp4,1666.6466568885517,1615.0780261340399
Gm15129,0.0,0.0
Gm42164,0.0,0.0
Yipf7,0.5527282675448,0.20738490390994735
Dgka,7287.052031121832,7102.699783358374
Gm33666,0.6893456081575798,0.0
AC138174.3,1.3064074140667434,1.7226411637115167
Ap3s2,567.2630447353531,533.3596940366923
Vmn1r91,1.5147072650174034,1.7903722619720437
Pip4k2a,1249.819252747723,1150.8695621669365
Spc24,1121.8655641577348,1064.7709752253465
Ccl6,78.21073317991512,53.03355933644661
Gm16442,0.0,0.0
Tsen54,351.11865752848865,355.24520126816066
Slc43a1,52.49547240132728,48.493024326769394
Vamp3,1034.6831568507341,1117.9639064316068
Zfyve27,766.4949674803505,863.5018936371416
Gm44980,0.0,0.0
AC124231.1,0.33814659480869996,0.0
Gm28900,216.6223000887833,246.24856061274366
Hsbp1l1,3.801603702585325,4.64172631770485
Plxnb3,1.5149569432557763,1.1380688079074408
Ccdc117,855.4242738329827,861.4776230370953
Gm37119,0.0,0.0
AC124231.2,0.0,0.0
Gm8757,0.3167955634347945,0.7301646736649134
Vmn1r93,0.0,0.0
Gm8761,0.0,0.0
Gm13478,0.0,0.0
Pvalb,0.0,0.0
Pank4,815.4661600025989,735.6825856119526
Sox10,0.0,0.0
Gm10053,808.9214776304769,796.4711251347425
Crlf3,3032.15241842968,2635.360004817157
Papola,3846.1401504242126,3569.70551879576
Vmn1r94,0.0,0.0
Gm18698,0.0,0.0
Hsfy2,0.0,0.0
Trir,1819.85821118664,1992.4050110483201
Exd2,703.6349695273835,656.3544293675186
Gdf5,0.1302676135165255,0.0
Gm48555,0.0,0.0
Gm45225,0.0,0.0
Gm44598,0.0,0.0
Ybx2,0.23305856864054664,0.21383773212838797
Uts2,0.0,0.0
Foxd4,0.2605352270330517,0.0
Pramef20,0.0,0.0
Klk2-ps,0.0,0.0
Ldb3,6.5553315875631375,3.1407831764354768
Gm44978,0.3327068168782262,0.0
Gm15428,29.103947788423714,55.63869161910586
Gucy2d,0.0,0.0
Gm15557,0.0,0.0
Pmel,8.061952758297249,7.058451972527294
Arg1,1.684721222358397,0.24122733726962664
Per3,66.79652356434711,69.44670741902324
Tmem179b,498.61679661612243,543.9338196331137
Rpl9-ps1,2.8976759136479213,1.0337732638466501
Clca4c-ps,2.0498075077980107,1.4276944864472767
Olfr658,0.9590465261364584,3.1200575979394602
Ccl3,873.372068644704,795.4118841023902
Mansc1,28.17596214613158,25.3234852229443
Meis2,11.790883629874903,11.378376944359006
Neil1,204.12070881925766,206.119156111857
Gm2115,8.798629054357603,8.027835413451907
Usp17le-ps,0.0,0.0
Ifi208,2004.5521949504316,1790.85324870898
Gm2926,0.0,0.38257180296667
Cops7a,386.97532181896764,363.7921079776056
Kif20b,1978.1857731550583,1898.8685010862835
Gm8613,0.0,0.0
Rnf207,45.35180477043536,29.072564283562098
Olfr659,0.337900782453455,0.0
Sele,0.1719671877665667,0.0
Ccl4,1195.1993395582574,1273.9022684061233
Klk1b8,0.0,0.0
Borcs5,317.0253491676047,360.44336178674206
Gm18515,0.0,0.0
Olfr660-ps1,0.0,0.0
Fah,44.24509376551233,51.936282275877396
Ppp1r3b,19.1519509517437,20.385458883563334
Gm7048,0.49055567866224004,0.0
Gm18752,57.512425363128926,26.30129933110703
Gm12489,0.0,0.0
Klk1b9,0.0,0.0
Cdk2,1401.0951538454317,1368.2291750141867
Jade1,887.9028286010804,865.509189932959
Gm13608,43.060542111145814,40.32372947998233
Ccnt2,1895.3344281934585,1839.3456867048633
Gm47852,5.258527563060312,5.0913566947693205
Wbp2nl,0.32146749200498953,0.34944596226332
Fam78a,3734.8784175866954,4022.4419718438435
Olfr661,0.304777076379095,0.0
Gm28527,0.0,0.0
Chst10,575.9903484714931,641.5227870129328
Gm46364,0.0,0.0
Edem1,5536.934622660498,5280.572725115734
Gm28825,0.0,0.0
Gm7871,0.0,0.0
Gm45198,0.0,0.0
Gm6593,0.0,0.0
Tbrg4,1298.4275954198501,1188.25332881402
Galnt16,31.35452252138715,26.502404207253466
Gm11433,0.0,0.0
Olfr1419,15.758622198460168,15.316003737457331
Olfr662-ps1,0.0,0.0
Klk1b7-ps,0.0,0.0
Gm11438,10.102681892381266,13.444115403308565
Olfr663,0.0,0.0
Gm11432,0.468587029961975,0.0
Gm11430,0.0,0.0
Cpne5,165.87700949009118,145.12904647815034
Creb3l3,0.5181370686353333,0.0
Gm11429,0.0,0.0
Ifi207,13.552787366990955,10.642156974794595
Lrrc32,1.291548791129951,0.7659741354312732
Gm44945,0.0,0.0
Gm4852,1.1328056044949217,0.6790108925416667
Klk1b1,0.0,0.0
Wfdc17,6.792844845648383,4.037525330578753
Tmod3,3419.7681653336804,3259.49263963496
Parp1,2974.6399464709916,2612.94076240305
Ier5l,25.781171243576598,20.625763671165966
Mmd2,3.9987255147096064,3.1533929636842832
Olfr664,0.0,0.0
Klk15,0.0,0.0
1700019A02Rik,5.393794756562351,3.0952888809397696
Mettl7a1,398.9014539959155,420.2396366512597
Nkx2-4,0.0,0.0
Chrne,34.610851953209554,38.647483645502064
Fgr,270.2176717738988,201.38655111163766
Arhgef33,1.5395536260267033,1.16962488255467
Gm31274,0.0,0.0
Hmgn2-ps1,0.0,0.0
Gm7714,0.0,0.0
Usp17le,0.0,0.0
Gm13214,0.0,0.0
Klk1b2-ps,0.0,0.0
Plcb2,1341.6546293382016,1364.7511453156033
Kcnk2,3.830178510108734,3.197439400595607
4930402F06Rik,5.03497204296512,1.8137585632138833
Gm14116,0.0,0.0
Ism2,1.0256562776261766,0.42193477069251495
Oprd1,7.518762096117675,3.99767466777408
Sell,624.3139315898424,432.13060652313766
Gm4887,0.0,0.0
Usp17lb,0.0,0.0
Gm18035,0.0,1.1020473263946566
Rasd2,4.665641627868386,2.15154677188425
Ankar,0.0,0.6745889582301533
Gm48789,547.8463078628203,508.87012997131666
Mettl7a3,49.749827151218085,34.685740778433434
Gm4032,9.592135050154317,9.764373174935686
Gda,9.786289724616969,19.967245983844
Ifi204,121.63876778524832,144.78199558487032
Plscr5,0.0,0.33729447911507665
Pgk1,5941.240309802088,5901.871331895626
Ptch1,855.8760436545512,826.2465961505568
Plekha2,3921.9203317474335,3733.280159198383
Trpm8,0.5565794210511116,0.10923787767081201
Gm17882,0.0,0.0
Wdr34,80.71189111643014,71.8253412125617
Olfr1026,0.0,0.0
Gm13466,0.68537791677523,0.7221599855070232
Atp8b2,4577.759910980113,4986.938017476247
Methig1,0.0,0.6994594668571966
Cbfb,3990.8646595338355,3915.0139109851134
4930544D05Rik,23.466287588187566,24.66194503636697
Icmt,912.7086600314424,910.9983572474968
Grk2,10881.923378036516,9933.57537500528
Bdh1,530.1206850111787,469.8944838110737
Gm9644,3.565251980893412,3.3032126439316833
Pramef12,0.0,0.0
Olfr1027-ps1,0.0,0.0
Higd1c,0.0,0.0
Sos1,1145.604364597365,1078.70352900342
Gm45907,0.0,0.0
Usp17la,87.46395959135009,77.95439995464243
Tubgcp3,1598.383898946662,1744.9826295091334
Umpk-ps,0.0,0.38257180296667
Gm11949,0.1689503912267267,0.0
Gm11950,0.3589448921593767,0.38424333371624003
Nsmce2,567.986153407823,581.548211965786
Gm11951,1.1294137407484353,1.5486440639052734
Rps6ka3,2167.866589760622,1917.2426637573633
Gm10110,9.460724134603517,14.159216437616115
Rps6ka2,171.34314814483136,158.150778589638
Ncf4,740.5347401782442,886.953167537104
Gm13215,1.9873407004859098,1.8839521180923067
Wfikkn1,35.4280145343044,41.1114333389534
Rpl36-ps9,0.46807040362888636,0.38634717631916
Mettl7a2,0.3326473711902502,0.0
Zan,68.23592254262398,71.12154047653286
Vmn1r95,0.0,0.0
Prol1,0.0,0.0
Gm14113,0.0,0.38257180296667
Gm6164,0.0,0.0
Gm14115,0.0,0.34972973342859665
Dusp16,105.98758132661749,117.9316678966474
Gm4498,0.0,0.0
Alg11,339.36415321846766,317.21417807991236
Pop1,441.54554502919217,401.49618082769166
Nkx2-2,0.0,0.0
Upk1b,0.0,0.0
Gm18049,0.0,0.0
Gm5890,0.0,0.0
Gm18455,0.0,0.0
Gm4501,0.0,0.0
Tnnt3,74.26790304747686,74.01631972444774
Llgl2,641.6655956069211,547.960181059313
Arpin,3.7704446009658255,4.527425302344776
Amtn,0.0,0.0
Ssc4d,33.498134754122965,37.8454786200137
Ifi203-ps,1.799172305913147,1.0585624921855932
Gm7984,0.304777076379095,0.0
Gp1ba,0.34920833056459166,0.0
Gm19885,0.0,0.0
Olfr665,0.0,0.0
Sfrp5,0.0,0.0
Olfr1028,287.15206825883683,260.3791370821497
Gm13332,0.0,0.0
4930402H24Rik,597.1480772553942,696.4770667958473
Gm6749,3.8067717370398118,4.3498922331524135
Gm10358,0.0,0.0
Zfp606,186.13409622679129,171.55882639557163
Pdcd5-ps,22.135054822463946,10.654357956911333
Gm43431,0.0,0.0
Gm7897,0.180256596166015,0.0
Gm7721,0.0,0.0
Gm29781,0.0,0.38257180296667
Olfr1029,28.24719258414031,19.83309224624517
Wfdc18,0.0,0.7651436059333433
Olfr666,0.0,0.0
Kcns1,0.5849607173919815,0.0
Rpl10a,7666.093840438077,7167.382060834447
Gm32858,0.4902284288107135,0.0
Atad5,2148.131844004643,1937.2885759528865
Gm44125,0.0,0.0
Slc2a4,0.06776123583176584,0.8719878638736568
Gm45275,0.0,0.0
Gm4605,0.36051319233203,0.0
Hlcs,703.5068127634378,634.7761195298307
Vti1a,931.3055965293644,981.9125886055564
Htra4,24.8702675143191,16.046860001204916
Gm15803,0.0,0.0
Sybu,0.6758670910742953,3.3510139849824765
Wfdc21,0.32062704883203486,0.38535779614118
Tex55,0.0,0.0
Fbn1,2.435775628133707,2.8307186796004693
Gm11127,121.83185072881395,151.302057651789
Wfdc12,0.8660898243736718,0.3485938217228666
Pax1,0.9426005636364932,0.6869651108133633
