Itgb7,Bin2,Plcg1,Psma3,Ppp1ca,Lfng,,,Grap2,,,,,Slc2a1,Smad3,,,Epsti1,,,Btbd11,Rsu1,Tesc,Tesc,Lfng,Eif5a,Lfng,Lfng,Rbm42,Pik3cd,Atp5b,Dnaaf4,Dnajb6,Tuba4a,Sit1,Anxa6,,Hspa8,,,Mrpl58,S100a10,Anxa6,Pik3cd,Lfng,Hmgb2,1810013L24Rik,,,Hspa8,Aldoa,Rras,,Bin2,,,Cnppd1,,Srebf2,Bin2,Klre1,,Sit1,G0s2,,,,,,,Kcnn4,,Supt4a,Gbp3,Slc38a2,,Gars,,,,,Tuba4a,Chd7,,
Manf,Ezr,Rras2,Coro1a,Ankrd11,Anxa6,,,Slc9a7,,,,,Runx1,Celsr1,,,Esm1,,,Tesc,Lfng,Supt4a,Supt4a,Anxa6,Hmgb2,Anxa6,Anxa6,1810013L24Rik,Ndufb6,Cmtm7,Eif5a,Insl6,Klrg1,Tbc1d10c,Ctla2a,,Card11,,,Rbm42,Btbd11,Ctla2a,Ndufb6,Anxa6,Rnf138,Cdc42se2,,,Cd8b1,Rras,Pomp,,Ezr,,,Pcbp3,,Myo1f,Ezr,Cib1,,Tbc1d10c,Galnt10,,,,,,,Wdr95,,Myl12a,Gars,Gnpda1,,Fgl2,,,,,Klrg1,Sp100,,
Cdk2ap2,Dipk1a,Txk,Fgf13,Pik3cd,Ctla2a,,,Hspa8,,,,,Orai2,H3c4,,,Kcnn4,,,Supt4a,Anxa6,Myl12a,Myl12a,Ubc,Rnf138,Ubc,Ctla2a,Cdc42se2,Ndufa10,Gng2,Hmgb2,G0s2,Ndufa4,S1pr4,Ubc,,Ralgps2,,,1810013L24Rik,Tesc,Ubc,Ndufa10,Ctla2a,Poc1a,Otulinl,,,Ccnd3,Psmb2,Cs,,Dipk1a,,,Rnf43,,Gpx8,Dipk1a,Pop4,,S1pr4,Fasl,,,,,,,F2r,,Rsu1,Fgl2,Apol8,,Cdipt,,,,,Ndufa4,Usp48,,
Nod1,Jak1,Slc3a2,Mfsd14b,Ndufb6,Ubc,,,Card11,,,,,Smu1,Ppp3ca,,,F2r,,,Myl12a,Ctla2a,Rsu1,Rsu1,Dnaaf4,Poc1a,Dnaaf4,Ubc,Otulinl,Psma3,Tmsb10,Rnf138,Pkm,Fas,S100a10,Eif5a,,Slc12a7,,,Cdc42se2,Supt4a,Eif5a,Psma3,Ubc,Dnajb6,Cuta,,,Itgb7,Pnrc2,Kcnn4,,Jak1,,,Il21r,,Egr1,Jak1,Tuba1a,,S100a10,Pkm,,,,,,,Edem1,,Lfng,Cdipt,Itgb2,,Plac8,,,,,Fas,Cs,,
Dnajb11,Lair1,Itpk1,Slc38a2,Ndufa10,Dnaaf4,,,Slc12a7,,,,,Pcdhgc3,Atp5mpl,,,Ugcg,,,Rsu1,Ubc,Lfng,Lfng,Eif5a,Dnajb6,Eif5a,Dnaaf4,Srebf2,Coro1a,Ccdc88c,Poc1a,Phf21a,Gbp3,Btbd11,Rnf138,,Ccnd3,,,Otulinl,Myl12a,Hmgb2,Coro1a,Dnaaf4,Insl6,Srebf2,,,Manf,Mdh1,Ugcg,,BC147527,,,Ms4a6b,,Arpc2,Lair1,Cd69,,Btbd11,Slco3a1,,,,,,,Itpr2,,Anxa6,Plac8,Cenpv,,Gosr1,,,,,Gbp3,Kcnn4,,
Dynll1,Hsp90ab1,Cdc34,Gnpda1,Psma3,Eif5a,,,Ccnd3,,,,,Mrpl58,Znrf2,,,Edem1,,,Lfng,Dnaaf4,Anxa6,Anxa6,Hmgb2,Insl6,Hmgb2,Eif5a,Agfg2,Mfsd14b,Anxa4,Dnajb6,Rnf43,Gars,Tesc,Poc1a,,Golm1,,,Cuta,Rsu1,Rnf138,Fgf13,Eif5a,G0s2,Myo1f,,,Cdk2ap2,1700025G04Rik,Edem1,,Hsp90ab1,,,Saraf,,Itk,Ldlr,Ntan1,,Tesc,Samd3,,,,,,,Pnrc2,,Ubc,Gosr1,Eno1,,Sit1,,,,,Gars,Wdr95,,
Ube2s,Pop4,Fyb,Ifit1bl1,Coro1a,Hmgb2,,,Egln1,,,,,Mrpl40,Spef2,,,Itpr2,,,Anxa6,Eif5a,Ctla2a,Ctla2a,Rnf138,Pkm,Rnf138,Hmgb2,Egr1,Slc38a2,Gimap7,Insl6,Il21r,Fgl2,Supt4a,Dnajb6,,Ppia,,,Slc35d2,Lfng,Poc1a,Mfsd14b,Hmgb2,Pkm,Agfg2,,,Nod1,Sytl2,Itpr2,,Pop4,,,Rbms1,,Ggh,Hsp90ab1,Armc7,,Supt4a,Ncald,,,,,,,Mdh1,,Dnaaf4,Sit1,Klrd1,,Tbc1d10c,,,,,Fgl2,Ugcg,,
Ankrd11,Cd69,Zeb2,Itgb2,Fgf13,Rnf138,,,Ppia,,,,,1810013L24Rik,Npc2,,,1700025G04Rik,,,Ctla2a,Hmgb2,Ubc,Ubc,Poc1a,Phf21a,Poc1a,Rnf138,Arpc2,Gnpda1,Cacnb3,G0s2,Saraf,Cdipt,Myl12a,Insl6,,Cnpy3,,,Cope,Anxa6,Dnajb6,Slc38a2,Rnf138,Phf21a,Egr1,,,Dnajb11,Znrf2,Dda1,,Cib1,,,Chd7,,Kdm4c,Klre1,Rab5if,,Rsu1,Cdc42,,,,,,,1700025G04Rik,,Eif5a,Tbc1d10c,Fkbp4,,S1pr4,,,,,Cdipt,Edem1,,
Pik3cd,Ntan1,Cmtm7,Cenpv,Mfsd14b,Poc1a,,,Cnpy3,,,,,Otulinl,Epas1,,,Smad3,,,Ubc,Rnf138,Dnaaf4,Eif5a,Dnajb6,Rnf43,Dnajb6,Poc1a,Itk,Itgb2,Ybx1,Pkm,Cdc37,Plac8,Rsu1,G0s2,,H3f3b,,,Srebf2,Ctla2a,Insl6,Gnpda1,Poc1a,Rnf43,Arpc2,,,Dynll1,H2-Q7,Pnrc2,,Cd69,,,Sp100,,Rbms1,Pop4,Selplg,,Lfng,Arl4c,,,,,,,Klf3,,Hmgb2,S1pr4,Ppp1r10,,S100a10,,,,,Plac8,Itpr2,,
Ndufb6,Armc7,U2af1,Eno1,Slc38a2,Dnajb6,,,H3f3b,,,,,Cuta,Runx3,,,Celsr1,,,Dnaaf4,Poc1a,Eif5a,Hmgb2,Pkm,Il21r,Pkm,Dnajb6,Galnt10,Eno1,Acot7,Samd3,Aldoa,Gosr1,Lfng,Pkm,,Rasl11b,,,Egr1,Ubc,Pkm,Ifit1bl1,Dnajb6,Il21r,Rcn3,,,Ube2s,Gins1,1700025G04Rik,,Ntan1,,,Usp48,,Pomp,Tuba1a,Ostf1,,Anxa6,Pcbp3,,,,,,,Smad3,,Rnf138,S100a10,Atg4d,,Btbd11,,,,,Gosr1,Pnrc2,,
Ndufa10,Gimap6,Gng2,Klrd1,Gnpda1,Insl6,,,Tubb4b,,,,,Srebf2,Ddost,,,Rxra,,,Eif5a,Dnajb6,Hmgb2,Rnf138,Phf21a,Saraf,Phf21a,Pkm,Kdm4c,Klrd1,Aqr,Phf21a,Rras,Sit1,Anxa6,Samd3,,Smpd1,,,Arpc2,Dnaaf4,Samd3,Itgb2,Insl6,Saraf,Itk,,,Ppp1ca,Cd47,Gnb2,,Armc7,,,Cct4,,Ugcg,Cd69,Errfi1,,Ubc,Rnf43,,,,,,,Rxra,,Poc1a,Btbd11,Scarb2,,Tesc,,,,,Sit1,1700025G04Rik,,
Psma3,Tbc1d10a,Tmsb10,Fkbp4,Ifit1bl1,G0s2,,,Manf,,,,,Agfg2,Fos,,,Ppp3ca,,,Hmgb2,Insl6,Rnf138,Poc1a,Rnf43,Cdc37,Rnf43,Phf21a,Pomp,Fkbp4,Fhl2,Rnf43,Psmb2,Tbc1d10c,Ctla2a,Phf21a,,,,,Rcn3,Eif5a,Phf21a,Cenpv,G0s2,Cdc37,Tmem14c,,,Ankrd11,Hspa8,Klf3,,Rab5if,,,Hsph1,,Klf3,Gimap6,Arl5c,,Dnaaf4,Il21r,,,,,,,Ppp3ca,,Dnajb6,Tesc,Supt5,,Supt4a,,,,,Tbc1d10c,Klf3,,
Coro1a,Rab5if,Ccdc88c,Ppp1r10,Itgb2,Pkm,,,Rhoa,,,,,Egr1,Gins1,,,H3c4,,,Rnf138,Pkm,Poc1a,Dnajb6,Il21r,Aldoa,Il21r,Rnf43,Ugcg,Atg4d,Rrm2,Il21r,Mrpl18,S1pr4,Ubc,Rnf43,,,,,Itk,Hmgb2,Rnf43,Eno1,Pkm,Aldoa,Rbms1,,,Creld2,Ralgps2,Celsr1,,Selplg,,,Epsti1,,Rxra,Tbc1d10a,Grap,,Eif5a,Ms4a6b,,,,,,,Sytl2,,Insl6,Supt4a,Cfl1,,Myl12a,,,,,S1pr4,Smad3,,
Mfsd14b,Lpar6,Gimap7,Atg4d,Cenpv,Samd3,,,Dtx1,,,,,Arpc2,Gramd3,,,Sytl2,,,Poc1a,Samd3,Dnajb6,Insl6,Saraf,Rras,Saraf,Il21r,Gnb2,Scarb2,Bin2,Saraf,Pnrc2,S100a10,Eif5a,Il21r,,,,,Galnt10,Rnf138,Il21r,Klrd1,Phf21a,Rras,Csnk1e,,,Pik3cd,Cd8b1,Smad3,,Ostf1,,,Psmb2,,Ppp3ca,Rab5if,Sec11a,,Hmgb2,Cd7,,,,,,,Znrf2,,Pkm,Myl12a,Hsp90b1,,Rsu1,,,,,S100a10,Celsr1,,
Slc38a2,Selplg,Ybx1,Scarb2,Eno1,Phf21a,,,Susd1,,,,,Ggh,Ppp1r12a,,,Znrf2,,,Dnajb6,Phf21a,Insl6,Pkm,Cdc37,Psmb2,Cdc37,Saraf,Klf3,Supt5,Ezr,Cdc37,Mdh1,Btbd11,Hmgb2,Saraf,,,,,Ggh,Poc1a,Saraf,Ppp1r10,Rnf43,Psmb2,Esm1,,,Ndufb6,Slc12a7,Ppp3ca,,Errfi1,,,Cs,,Spef2,Lpar6,Slc2a1,,Rnf138,Rbms1,,,,,,,Spef2,,Phf21a,Rsu1,Ctnna1,,Lfng,,,,,Btbd11,Rxra,,
Gnpda1,Ostf1,Acot7,Supt5,Klrd1,Rnf43,,,Nod1,,,,,Kdm4c,Rap1gds1,,,Spef2,,,Insl6,Rnf43,Pkm,Phf21a,Aldoa,Sord,Aldoa,Cdc37,Ppp3ca,Cfl1,Jak1,Aldoa,1700025G04Rik,Tesc,Rnf138,Cdc37,,,,,Kdm4c,Dnajb6,Cdc37,Pgm2,Il21r,Sord,Ugcg,,,Ndufa10,Ccnd3,Znrf2,,Arl5c,,,Kcnn4,,Picalm,Selplg,Runx1,,Poc1a,Chd7,,,,,,,H2-Q7,,Rnf43,Lfng,Hexb,,Anxa6,,,,,Tesc,Ppp3ca,,
Ifit1bl1,Errfi1,Aqr,Cfl1,Fkbp4,Il21r,,,,,,,,Rbms1,Trak1,,,Sbk1,,,Pkm,Il21r,Samd3,Rnf43,Rras,Pnrc2,Rras,Aldoa,Idi1,Hsp90b1,Ldlr,Rras,Sytl2,Supt4a,Poc1a,Aldoa,,,,,Rbms1,Insl6,Aldoa,Atg4d,Saraf,Pnrc2,Klf3,,,Psma3,Itgb7,Sbk1,,Sec11a,,,Wdr95,,Esyt2,Fkbp2,Orai2,,Dnajb6,Sp100,,,,,,,Sbk1,,Il21r,Anxa6,Plcg1,,Ctla2a,,,,,Supt4a,Ndufa9,,
Itgb2,Arl5c,Tmed2,Hsp90b1,Ppp1r10,Saraf,,,,,,,,Pomp,Bcl11b,,,Npc2,,,Samd3,Saraf,Phf21a,Il21r,Psmb2,Mdh1,Psmb2,Rras,Picalm,Plcg1,Hsp90ab1,Sord,Znrf2,Myl12a,Dnajb6,Rras,,,,,Pomp,Pkm,Rras,Scarb2,Cdc37,Mdh1,Rxra,,,Coro1a,Manf,Runx3,,Slc2a1,,,Pnp,,Atp5h,Ostf1,Eya2,,Insl6,Usp48,,,,,,,Npc2,,Saraf,Ctla2a,Rras2,,Ubc,,,,,Myl12a,Sytl2,,
Cenpv,Grap,Bin2,Unc5cl,Atg4d,Cdc37,,,,,,,,Csnk1e,H2-D1,,,Epas1,,,Phf21a,Cdc37,Rnf43,Saraf,Sord,1700025G04Rik,Sord,Psmb2,Esyt2,Rras2,Pop4,Pnrc2,H2-Q7,Rsu1,Insl6,Psmb2,,,,,Csnk1e,Samd3,Psmb2,Supt5,Aldoa,1700025G04Rik,Ppp3ca,,,Mfsd14b,Cdk2ap2,Fos,,Runx1,,,Cdkn2d,,Tubb4b,Errfi1,Smu1,,G0s2,Gcat,,,,,,,Epas1,,Cdc37,Ubc,Txk,,Dnaaf4,,,,,Rsu1,Znrf2,,
Eno1,Sec11a,Ezr,Hexb,Scarb2,Aldoa,,,,,,,,Ugcg,Cd47,,,Ctsd,,,Rnf43,Aldoa,Il21r,Cdc37,Pnrc2,Sytl2,Pnrc2,Pnrc2,Atp5h,Txk,Ntan1,Mdh1,Gins1,Lfng,G0s2,Sord,,,,,Ugcg,Phf21a,Sord,Cfl1,Rras,Sytl2,Adgrg5,,,Slc38a2,Nod1,Gramd3,,Hid1,,,Edem1,,Tm6sf1,Arl5c,Chchd2,,Pkm,Hsph1,,,,,,,Ctsd,,Aldoa,Eif5a,Slc3a2,,Eif5a,,,,,Lfng,Sbk1,,
Klrd1,Borcs7,Dipk1a,Plcg1,Supt5,Rras,,,,,,,,Klf3,Picalm,,,Runx3,,,Il21r,Rras,Saraf,Aldoa,Mdh1,Znrf2,Mdh1,Mdh1,Sec61g,Slc3a2,Armc7,1700025G04Rik,Cd47,Anxa6,Pkm,Mrpl18,,,,,Klf3,Rnf43,Pnrc2,Hsp90b1,Psmb2,Znrf2,Picalm,,,Gnpda1,Acss2,Ppp1r12a,,Eya2,,,Itpr2,,Gbp2,Grap,Mrpl58,,Samd3,Pomp,,,,,,,Runx3,,Rras,Rnf138,Itpk1,,Hmgb2,,,,,Anxa6,Npc2,,
Fkbp4,Slc2a1,Jak1,Rras2,Cfl1,Psmb2,,,,,,,,Rxra,Esyt2,,,Fos,,,Saraf,Psmb2,Cdc37,Rras,1700025G04Rik,H2-Q7,1700025G04Rik,1700025G04Rik,Haus8,Itpk1,Gimap6,Sytl2,Hspa8,Ctla2a,Samd3,Pnrc2,,,,,Ppp3ca,Il21r,Mdh1,Ctnna1,Sord,H2-Q7,Rasl11b,,,Itgb2,Dnajb11,Trak1,,Smu1,,,Dda1,,Mtmr6,Sec11a,Mrpl40,,Phf21a,Tkt,,,,,,,Fos,,Psmb2,Poc1a,Polr3c,,Rnf138,,,,,Ctla2a,Ctsd,,
Ppp1r10,Runx1,Lair1,Txk,Hsp90b1,Sord,,,,,,,,Ppp3ca,Grap2,,,Gramd3,,,Cdc37,Sord,Aldoa,Psmb2,Sytl2,Gins1,Sytl2,Sytl2,Mtmr6,Polr3c,Lpar6,Znrf2,Ralgps2,Ubc,Phf21a,Mdh1,,,,,Idi1,Saraf,1700025G04Rik,Hexb,Pnrc2,Gins1,Tm6sf1,,,Cenpv,Dynll1,Bcl11b,,Mrpl58,,,Pnrc2,,Tmprss13,Borcs7,Rbm42,,Rnf43,Esm1,,,,,,,Gramd3,,Sord,Dnajb6,Ddt,,Poc1a,,,,,Ubc,Runx3,,
Scarb2,Orai2,BC147527,Slc3a2,Unc5cl,Pnrc2,,,,,,,,Spef2,Hspa8,,,Ppp1r12a,,,Aldoa,Pnrc2,Rras,Pnrc2,Znrf2,Cd47,Znrf2,Znrf2,Klf7,Ddt,Selplg,H2-Q7,Cd8b1,Dnaaf4,Rnf43,1700025G04Rik,,,,,Picalm,Cdc37,Sytl2,Plcg1,Mdh1,Cd47,Haus8,,,Eno1,Ube2s,H2-D1,,Rasgrp2,,,Mdh1,,Klf7,Slc2a1,1810013L24Rik,,Il21r,Kcnn4,,,,,,,Ppp1r12a,,Pnrc2,Insl6,Cdc34,,Dnajb6,,,,,Eif5a,Fos,,
Supt5,Eya2,Hsp90ab1,Itpk1,Hexb,Mdh1,,,,,,,,Esyt2,Card11,,,Rap1gds1,,,Rras,Mdh1,Psmb2,Mdh1,Gins1,Hspa8,H2-Q7,H2-Q7,Cct8,Cdc34,Fkbp2,Gins1,Slc12a7,Eif5a,Il21r,Sytl2,,,,,Esyt2,Aldoa,Znrf2,Rras2,1700025G04Rik,Hspa8,Mtmr6,,,Fkbp4,Ppp1ca,Cd47,,Mrpl40,,,1700025G04Rik,,Cct8,Runx1,Cdc42se2,,Saraf,Wdr95,,,,,,,Rap1gds1,,Mdh1,G0s2,Fyb,,Insl6,,,,,Hmgb2,Gramd3,,
Cfl1,Smu1,Klre1,Polr3c,Plcg1,1700025G04Rik,,,,,,,,Tubb4b,Ccnd3,,,Trak1,,,Psmb2,1700025G04Rik,Sord,1700025G04Rik,Cd47,Ralgps2,Gins1,Gins1,Malt1,Fyb,Ostf1,Cd47,Ccnd3,Hmgb2,Saraf,Znrf2,,,,,Tm6sf1,Rras,H2-Q7,Txk,Sytl2,Ralgps2,Tmprss13,,,Atg4d,Ankrd11,Picalm,,1810013L24Rik,,,Klf3,,Malt1,Eya2,Otulinl,,Cdc37,F2r,,,,,,,Trak1,,1700025G04Rik,Pkm,Zeb2,,G0s2,,,,,Rnf138,Ppp1r12a,,
Hexb,Chchd2,Pop4,Ddt,Rras2,Sytl2,,,,,,,,Tm6sf1,Ppia,,,Ank,,,Sord,Sytl2,Pnrc2,Sytl2,Hspa8,Slc12a7,Cd47,Cd47,Ifnar2,Zeb2,Errfi1,Hspa8,Itgb7,Rnf138,Cdc37,H2-Q7,,,,,Sec61g,Psmb2,Cd47,Slc3a2,Znrf2,Cd8b1,Klf7,,,Scarb2,Creld2,Esyt2,,Cdc42se2,,,Celsr1,,Ifnar2,Smu1,Cuta,,Aldoa,Ugcg,,,,,,,Ank,,Sytl2,Samd3,Ifi209,,Pkm,,,,,Poc1a,Ank,,
Plcg1,Mrpl58,Cd69,Cdc34,Txk,Znrf2,,,,,,,,Haus8,Cnpy3,,,Bcl11b,,,Pnrc2,Znrf2,Mdh1,Znrf2,Ralgps2,Ccnd3,Hspa8,Hspa8,Abcb1a,Ifi209,Arl5c,Ralgps2,Manf,Poc1a,Aldoa,Cd47,,,,,Mtmr6,Sord,Hspa8,Itpk1,Gins1,Slc12a7,Malt1,,,Supt5,Pik3cd,Grap2,,Otulinl,,,Smad3,,Abcb1a,Mrpl58,Slc35d2,,Rras,Pnp,,,,,,,Bcl11b,,Znrf2,Phf21a,Atp5b,,Samd3,,,,,Dnajb6,Bcl11b,,
Rras2,Rasgrp2,Ntan1,Fyb,Slc3a2,Gins1,,,,,,,,Mtmr6,Itgb7,,,Cd47,,,Mdh1,Gins1,1700025G04Rik,H2-Q7,Slc12a7,Itgb7,Ralgps2,Ralgps2,Trim27,Atp5b,Grap,Cd8b1,Cdk2ap2,Dnajb6,Rras,Hspa8,,,,,Klf7,Pnrc2,Ralgps2,Polr3c,Cd47,Ccnd3,Ifnar2,,,Cfl1,Ndufb6,Slc9a7,,Cuta,,,Ppp3ca,,Apbb1ip,1810013L24Rik,Srebf2,,Psmb2,Cdkn2d,,,,,,,H2-D1,,H2-Q7,Rnf43,Cmtm7,,Phf21a,,,,,Insl6,H2-D1,,
Txk,Mrpl40,Armc7,Ifi209,Itpk1,Cd47,,,,,,,,Ran,H3f3b,,,Picalm,,,1700025G04Rik,Cd47,Sytl2,Gins1,Ccnd3,Manf,Slc12a7,Cd8b1,Apbb1ip,Cmtm7,Sec11a,Slc12a7,Nod1,Insl6,Psmb2,Ralgps2,,,,,Cct8,Mdh1,Cd8b1,Ddt,Ralgps2,Itgb7,Apbb1ip,,,Hsp90b1,Ndufa10,Hspa8,,Slc35d2,,,Sytl2,,Phf11a,Cdc42se2,Myo1f,,Sord,Edem1,,,,,,,Cd47,,Gins1,Il21r,U2af1,,Rnf43,,,,,G0s2,Cd47,,
Slc3a2,Rbm42,Gimap6,Atp5b,Polr3c,Hspa8,,,,,,,,Tmprss13,Manf,,,Grap2,,,Sytl2,Hspa8,Znrf2,Cd47,Itgb7,Cdk2ap2,Ccnd3,Slc12a7,Zyg11b,U2af1,Borcs7,Ccnd3,Acss2,G0s2,Sord,Cd8b1,,,,,Malt1,1700025G04Rik,Slc12a7,Cdc34,Cd8b1,Manf,Ski,,,Ctnna1,Psma3,Card11,,Srebf2,,,Znrf2,,Ier3,Otulinl,Agfg2,,Pnrc2,Itpr2,,,,,,,Grap2,,Cd47,Saraf,Gng2,,Il21r,,,,,Pkm,Esyt2,,
Itpk1,1810013L24Rik,Tbc1d10a,Cmtm7,Cdc34,Ralgps2,,,,,,,,Klf7,Tubb4b,,,Slc9a7,,,Znrf2,Ralgps2,H2-Q7,Hspa8,Manf,Nod1,Itgb7,Ccnd3,Actb,Gng2,Runx1,Itgb7,Dnajb11,Pkm,Mrpl18,Slc12a7,,,,,Ifnar2,Sytl2,Ccnd3,Fyb,Slc12a7,Cdk2ap2,Actb,,,Hexb,Coro1a,Ralgps2,,Myo1f,,,H2-Q7,,Zyg11b,Cope,Egr1,,Mdh1,1700025G04Rik,,,,,,,Ms4a4c,,Hspa8,Cdc37,Tmsb10,,Saraf,,,,,Phf21a,Grap2,,
Polr3c,Cdc42se2,Dcun1d4,U2af1,Fyb,Cd8b1,,,,,,,,Flna,Cyba,,,Hspa8,,,Gins1,Slc12a7,Gins1,Ralgps2,Cdk2ap2,Acss2,Manf,Itgb7,Csnk2b,Tmsb10,Orai2,Manf,Dynll1,Samd3,Pnrc2,Ccnd3,,,,,Abcb1a,Znrf2,Manf,Zeb2,Ccnd3,Nod1,Itm2b,,,Plcg1,Mfsd14b,Cd8b1,,Gpx8,,,Sbk1,,Ski,Srebf2,Arpc2,,1700025G04Rik,Klf3,,,,,,,Card11,,Ralgps2,Aldoa,Ccdc88c,,Cdc37,,,,,Rnf43,Ms4a4c,,
Cdc34,Otulinl,Rab5if,Gng2,Ifi209,Slc12a7,,,,,,,,Cct8,Rhoa,,,Card11,,,Cd47,Ccnd3,Cd47,Slc12a7,Nod1,Dnajb11,Cdk2ap2,Manf,Itm2b,Ccdc88c,Smu1,Cdk2ap2,Ube2s,Phf21a,Mdh1,Itgb7,,,,,Trim27,H2-Q7,Cdk2ap2,Ifi209,Itgb7,Acss2,Gzmb,,,Rras2,Slc38a2,Ccnd3,,Agfg2,,,Npc2,,Actb,Myo1f,Rcn3,,Sytl2,Smad3,,,,,,,Cd8b1,,Cd8b1,Rras,Anxa4,,Aldoa,,,,,Il21r,Card11,,
Fyb,Srebf2,Lpar6,Tmsb10,Atp5b,Ccnd3,,,,,,,,Ifnar2,Psmb2,,,Ralgps2,,,Hspa8,Itgb7,Hspa8,Ccnd3,Dnajb11,Dynll1,Nod1,Cdk2ap2,Fth1,Anxa4,Chchd2,Nod1,Ppp1ca,Rnf43,1700025G04Rik,Manf,,,,,Apbb1ip,Gins1,Nod1,Cmtm7,Manf,Dnajb11,S1pr5,,,Txk,Gnpda1,Cct5,,Egr1,,,Ctsd,,Itm2b,Gpx8,Itk,,Znrf2,Celsr1,,,,,,,Ccnd3,,Slc12a7,Psmb2,Gimap7,,Rras,,,,,Saraf,Cd8b1,,
Zeb2,Egr1,Selplg,Ccdc88c,Cmtm7,Itgb7,,,,,,,,Trim27,,,,Ccnd3,,,Ralgps2,Manf,Ralgps2,Itgb7,Dynll1,Ube2s,Dnajb11,Nod1,Myl6,Gimap7,Pcdhgc3,Acss2,Ankrd11,Il21r,Sytl2,Cdk2ap2,,,,,Zyg11b,Cd47,Acss2,U2af1,Cdk2ap2,Ube2s,Myl6,,,Slc3a2,Ifit1bl1,Ppia,,Arpc2,,,Runx3,,Gzmb,Agfg2,Cd7,,Gins1,Rxra,,,,,,,Ppia,,Ccnd3,Sord,Cacnb3,,Psmb2,,,,,Cdc37,Slc12a7,,
Ifi209,Arpc2,Ostf1,Gimap7,U2af1,Manf,,,,,,,,Apbb1ip,,,,Golm1,,,Cd8b1,Cdk2ap2,Cd8b1,Manf,Ube2s,Ppp1ca,Dynll1,Acss2,Wnk1,Cacnb3,Mrpl58,Dnajb11,Creld2,Saraf,Znrf2,Nod1,,,,,Actb,Hspa8,Dnajb11,Gng2,Nod1,Ankrd11,Hmgcs1,,,Itpk1,Itgb2,Cnpy3,,Rcn3,,,Ddost,,Myl6,Egr1,Kdm4c,,Cd47,Ppp3ca,,,,,,,Itgb7,,Itgb7,Mrpl18,Ybx1,,Sord,,,,,Aldoa,Ccnd3,,
Cmtm7,Rcn3,Errfi1,Ybx1,Gng2,Cdk2ap2,,,,,,,,Zyg11b,,,,Cct5,,,Slc12a7,Nod1,Slc12a7,Cdk2ap2,Ppp1ca,Ankrd11,Ube2s,Dnajb11,Hmgcs1,Ybx1,1810013L24Rik,Dynll1,Pik3cd,Cdc37,H2-Q7,Acss2,,,,,Itm2b,Ralgps2,Dynll1,Tmsb10,Acss2,Creld2,Capzb,,,Polr3c,Cenpv,Itgb7,,Itk,,,Fos,,Wnk1,Arpc2,Rbms1,,Hspa8,Sytl2,,,,,,,Ccl5,,Manf,Pnrc2,Acot7,,Mrpl18,,,,,Rras,Cct5,,
U2af1,Itk,Arl5c,Acot7,Tmsb10,Nod1,,,,,,,,Ski,,,,Cyba,,,Ccnd3,Acss2,Ccnd3,Nod1,Ankrd11,Creld2,Ppp1ca,Dynll1,Capzb,Aqr,Cdc42se2,Ube2s,Ndufb6,Aldoa,Gins1,Dnajb11,,,,,Fth1,Cd8b1,Ube2s,Ccdc88c,Dnajb11,Pik3cd,Slc9a3r1,,,Ddt,Eno1,H3f3b,,Ggh,,,Coq7,,Hmgcs1,Itk,Esm1,,Ralgps2,Znrf2,,,,,,,Susd1,,Cdk2ap2,Mdh1,Aqr,,Pnrc2,,,,,Psmb2,Emp3,,
Gng2,Galnt10,Grap,Aqr,Ccdc88c,Acss2,,,,,,,,Actb,,,,Rhoa,,,Itgb7,Dnajb11,Itgb7,Acss2,Creld2,Pik3cd,Ankrd11,Ube2s,Dmac1,Fhl2,Otulinl,Ppp1ca,Ndufa10,Rras,Cd47,Ube2s,,,,,Myl6,Slc12a7,Ppp1ca,Gimap7,Ube2s,Ndufb6,Exosc8,,,Cdc34,Fkbp4,Tubb4b,,Kdm4c,,,Gramd3,,Capzb,Ggh,Ugcg,,Cd8b1,Spef2,,,,,,,Calhm6,,Nod1,1700025G04Rik,Tmed2,,Mdh1,,,,,Sord,Itgb7,,
Tmsb10,Kdm4c,Sec11a,Tmed2,Gimap7,Dnajb11,,,,,,,,Csnk2b,,,,Susd1,,,Manf,Dynll1,Manf,Dnajb11,Pik3cd,Ndufb6,Creld2,Ppp1ca,Slc9a3r1,Rrm2,Cope,Ankrd11,Psma3,Psmb2,Hspa8,Ppp1ca,,,,,Wnk1,Ccnd3,Ankrd11,Ybx1,Ankrd11,Ndufa10,Dok2,,,Fyb,Atg4d,Manf,,Rbms1,,,Trak1,,Slc9a3r1,Cd7,Gnb2,,Slc12a7,H2-Q7,,,,,,,,,Acss2,Sytl2,Aamdc,,1700025G04Rik,,,,,Mrpl18,Rasl11b,,
Ccdc88c,Pomp,Borcs7,Bin2,Ybx1,Dynll1,,,,,,,,Itm2b,,,,Nod1,,,Cdk2ap2,Ube2s,Cdk2ap2,Dynll1,Ndufb6,Ndufa10,Pik3cd,Ankrd11,Exosc8,Bin2,Srebf2,Creld2,Coro1a,Sord,Ralgps2,Ankrd11,,,,,Hmgcs1,Itgb7,Creld2,Acot7,Creld2,Psma3,Ms4a4b,,,Zeb2,Scarb2,Dtx1,,Pomp,,,Bcl11b,,Exosc8,Rbms1,Klf3,,Ccnd3,Sbk1,,,,,,,,,Dnajb11,Znrf2,Fhl2,,Sytl2,,,,,Pnrc2,Dtx1,,
