Dtl,Cd47,Nudt5,Srsf3,Dnm2,Mt2,,,,,,,,Plekha1,,,,,,,Srgap2,Plcg1,Hsp90b1,Smc3,Smc3,Srp68,Pbk,Srgap2,,Tubb4b,Hsph1,Srp68,Tspan32,Sfxn1,Rras2,BC147527,,,,,,Plcg1,Gng2,Uqcrc1,Mt2,Pbk,,,,Aunip,Gapdh,,,Tg,,,,,,Hnrnph1,Mtg1,,Mt2,,,,,,,,,,Ctnna1,Ctnna1,Ncapg,,Ifit1bl1,,,,,Srsf7,,,
Rbms1,Fam111a,Ier3,Adgrg5,Hells,Tcp1,,,,,,,,Sh3gl1,,,,,,,Plcg1,Rras2,Nusap1,Nup107,Nup107,Acat2,Atp5b,Plcg1,,Cdv3,Esm1,Acat2,Ezr,Creld2,Tspan31,Hsp90ab1,,,,,,Rras2,Bdh1,Fbxl4,Tcp1,Atp5b,,,,Jak1,Rrm2,,,Rpl31,,,,,,Adgrg5,Mcm7,,Tcp1,,,,,,,,,,Srgap2,Srgap2,Borcs7,,Itgb2,,,,,Tra2b,,,
Esm1,Hspa8,Lmnb1,Fam111a,Klf7,Smc3,,,,,,,,Atp5mpl,,,,,,,Rras2,Gemin6,Ctnna1,Zeb2,Zeb2,Mt2,Cmtm7,Rras2,,Kif11,Kcnn4,Tcp1,Aunip,Pik3cd,Gemin6,Klre1,,,,,,Tspan31,Tuba1b,Cox5a,Smc3,Cmtm7,,,,Fabp5,Nudc,,,Ncapd2,,,,,,Cd47,Ccnd3,,Smc3,,,,,,,,,,Plcg1,Plcg1,Arl6ip6,,Eno1,,,,,Slc38a2,,,
Ugcg,Zfand5,Dzip1,Rpl31,Flna,Nup107,,,,,,,,Ube2c,,,,,,,Tspan31,Srp68,Srgap2,Pbk,Pbk,Tcp1,U2af1,Tspan31,,Gbp2,Rpl35a,Smc3,Jak1,Hspe1,Srp68,Selenom,,,,,,Gemin6,Numa1,Jun,Nup107,U2af1,,,,BC147527,Tspan32,,,Itgb7,,,,,,Dck,Tg,,Nup107,,,,,,,,,,Rras2,Rras2,Runx1,,Klrd1,,,,,Ifit1bl1,,,
Idi1,Rhbdd1,Ccna2,Ncapd2,Cct8,Zeb2,,,,,,,,Ttk,,,,,,,Gemin6,Acat2,Plcg1,Atp5b,Atp5b,Smc3,Gng2,Gemin6,,Racgap1,Uhrf1,Nup107,Plp2,Cdca7,Acat2,Atp5pb,,,,,,Srp68,Anxa4,Ttf2,Zeb2,Gng2,,,,Hsp90ab1,Ezr,,,H3f3b,,,,,,Fam111a,Rpl31,,Zeb2,,,,,,,,,,Tspan31,Tspan31,Eya2,,Fkbp4,,,,,Itgb2,,,
Ttk,Sirt5,Gzmb,Tubb4b,Bard1,Pbk,,,,,,,,Epas1,,,,,,,Srp68,Mt2,Rras2,Cmtm7,Cmtm7,Nup107,Tuba1b,Srp68,,Tmpo,Ugcg,Zeb2,Fabp5,Srsf7,Mt2,Ccne1,,,,,,Acat2,Mcm3,Tnf,Pbk,Tuba1b,,,,Atp5pb,Aunip,,,Manf,,,,,,Atp2a3,Ppia,,Pbk,,,,,,,,,,Gemin6,Gemin6,Npm1,,Canx,,,,,Eno1,,,
Srsf3,Mtg1,Mrpl38,Lbr,Pole3,Atp5b,,,,,,,,Rpl8,,,,,,,Acat2,Tcp1,Tspan31,U2af1,U2af1,Zeb2,Numa1,Acat2,,Ggt7,Bola1,Pbk,BC147527,Tra2b,Tcp1,Cpox,,,,,,Mt2,Ybx1,Nagk,Atp5b,Numa1,,,,Ccne1,Jak1,,,Tubb4b,,,,,,Pacsin2,Itgb7,,Atp5b,,,,,,,,,,Srp68,Srp68,Psmd7,,Cebpb,,,,,Klrd1,,,
Fam111a,Mcm7,Nup133,Cdv3,Rpl7,Cmtm7,,,,,,,,Fos,,,,,,,Mt2,Smc3,Gemin6,Gng2,Gng2,Pbk,Anxa4,Mt2,,Cbx5,Edem1,Atp5b,Hsp90ab1,Slc38a2,Smc3,Syce2,,,,,,Tcp1,Cnih4,Pcbp1,Cmtm7,Anxa4,,,,Pafah1b3,Plp2,,,Lbr,,,,,,Hspa8,H3f3b,,Cmtm7,,,,,,,,,,Acat2,Acat2,Srsf6,,Calm2,,,,,Fkbp4,,,
Rpl31,Cd8b1,Dmac1,Kif11,Ier3,U2af1,,,,,,,,Gins1,,,,,,,Tcp1,Nup107,Srp68,Bdh1,Tuba1b,Atp5b,Mcm3,Tcp1,,Hmgcr,Fbxo5,Cmtm7,Klre1,Ifit1bl1,Nup107,Hirip3,,,,,,Smc3,Asf1a,Lat,U2af1,Mcm3,,,,Cpox,Fabp5,,,Cyba,,,,,,Ms4a4c,Manf,,U2af1,,,,,,,,,,Mt2,Mt2,Get4,,Hsp90b1,,,,,Canx,,,
Tubb4b,Ccnd3,Slc9a3r1,Gbp2,Lmnb1,Gng2,,,,,,,,Srsf3,,,,,,,Smc3,Zeb2,Acat2,Tuba1b,Numa1,Cmtm7,Ybx1,Smc3,,Dnm2,Mdh1,U2af1,Selenom,Itgb2,Zeb2,Rab5if,,,,,,Nup107,Rpl7a,Ahsa1,Gng2,Ybx1,,,,Syce2,Chchd10,,,Cdv3,,,,,,Mtg1,Atad2,,Gng2,,,,,,,,,,Tcp1,Tcp1,Hmmr,,Nusap1,,,,,Cebpb,,,
Lbr,Spr,Exosc8,Racgap1,Dzip1,Tuba1b,,,,,,,,Hnrnph1,,,,,,,Nup107,Pbk,Mt2,Numa1,Anxa4,U2af1,Cnih4,Nup107,,Hells,1700025G04Rik,Gng2,Atp5pb,Eno1,Pbk,Gltp,,,,,,Zeb2,Gapdh,Gspt1,Tuba1b,Cnih4,,,,Rab5if,BC147527,,,Cdc6,,,,,,Cd8b1,Tubb4b,,Bdh1,,,,,,,,,,Smc3,Smc3,Ube2i,,Ctnna1,,,,,Calm2,,,
Kif11,Rpl31,Dap3,Tmpo,Ccna2,Numa1,,,,,,,,Cd47,,,,,,,Zeb2,Atp5b,Tcp1,Anxa4,Mcm3,Gng2,Asf1a,Zeb2,,Klf7,Top2a,Bdh1,Ccne1,Klrd1,Atp5b,Eef1g,,,,,,Atp5b,Rrm2,Pold3,Numa1,Asf1a,,,,Gltp,Hsp90ab1,,,Slbp,,,,,,Ccnd3,Lbr,,Tuba1b,,,,,,,,,,Nup107,Nup107,Fbl,,Srgap2,,,,,Hsp90b1,,,
Gbp2,Ppia,Tagln2,Ggt7,Nup133,Anxa4,,,,,,,,Atp2a3,,,,,,,Pbk,Cmtm7,Smc3,Mcm3,Ybx1,Bdh1,Fam78b,Pbk,,Flna,Sh3gl1,Tuba1b,Cpox,Fkbp4,Cmtm7,Errfi1,,,,,,Cmtm7,Nudc,Rfx3,Anxa4,Fam78b,,,,Eef1g,Atp5pb,,,Mt1,,,,,,Tg,Cyba,,Numa1,,,,,,,,,,Zeb2,Zeb2,Ndufab1,,Plcg1,,,,,Nusap1,,,
Racgap1,Itgb7,Vrk1,Cbx5,Mis12,Mcm3,,,,,,,,Ccdc34,,,,,,,Atp5b,U2af1,Nup107,Ybx1,Cnih4,Tuba1b,Rpl7a,Atp5b,,Tube1,Atp5mpl,Numa1,Syce2,Canx,U2af1,Ncapg,,,,,,U2af1,Tspan32,Ptges3,Mcm3,Gapdh,,,,Errfi1,Ccne1,,,,,,,,,Ppia,Cdc6,,Anxa4,,,,,,,,,,Pbk,Pbk,Satb1,,Rras2,,,,,Ctnna1,,,
Tmpo,H3f3b,Fbxl4,Ran,Dmac1,Ybx1,,,,,,,,Hspa8,,,,,,,Cmtm7,Gng2,Zeb2,Cnih4,Asf1a,Numa1,Gapdh,Cmtm7,,Cct8,Tcf19,Anxa4,Hirip3,Cebpb,Gng2,H1f1,,,,,,Gng2,Ezr,Mif,Ybx1,Rrm2,,,,Ncapg,Pafah1b3,,,,,,,,,Emp3,Rfc4,,Mcm3,,,,,,,,,,Atp5b,Atp5b,Smc2,,Tspan31,,,,,Srgap2,,,
Ggt7,Manf,Cox5a,Anp32b,Slc9a3r1,Cnih4,,,,,,,,Zfand5,,,,,,,U2af1,Tuba1b,Pbk,Asf1a,Fam78b,Anxa4,Rrm2,U2af1,,Gins2,Idi1,Mcm3,Rab5if,Calm2,Bdh1,Amdhd2,,,,,,Bdh1,Jak1,Pdia3,Cnih4,Nudc,,,,H1f1,Cpox,,,,,,,,,Itgb7,Mt1,,Ybx1,,,,,,,,,,Cmtm7,Cmtm7,Agfg2,,Gemin6,,,,,Plcg1,,,
Cbx5,Atad2,Jun,Hmgcr,Aaas,Asf1a,,,,,,,,Mki67,,,,,,,Gng2,Numa1,Atp5b,Fam78b,Rpl7a,Mcm3,Nudc,Gng2,,Bard1,Ttk,Ybx1,Gltp,Hsp90b1,Tuba1b,Borcs7,,,,,,Tuba1b,Plp2,Ddx39,Asf1a,Tspan32,,,,Amdhd2,Rab5if,,,,,,,,,H3f3b,,,Cnih4,,,,,,,,,,U2af1,U2af1,Cenph,,Srp68,,,,,Rras2,,,
Ran,Tubb4b,Nagk,Dnm2,Exosc8,Fam78b,,,,,,,,Sirt5,,,,,,,Bdh1,Anxa4,Cmtm7,Rpl7a,Gapdh,Ybx1,Tspan32,Bdh1,,Rpl7,Epas1,Cnih4,Eef1g,Nusap1,Numa1,Arl6ip6,,,,,,Numa1,Hsp90ab1,Ywhaq,Fam78b,Ezr,,,,Borcs7,Gltp,,,,,,,,,Tubb4b,,,Asf1a,,,,,,,,,,Gng2,Gng2,Dek,,Acat2,,,,,Tspan31,,,
Anp32b,Lbr,Pcbp1,Hells,Eif4e3,Gapdh,,,,,,,,G6pc3,,,,,,,Tuba1b,Mcm3,U2af1,Gapdh,Rrm2,Cnih4,Ezr,Tuba1b,,Nudt5,Rpl8,Asf1a,Errfi1,Ctnna1,Anxa4,Runx1,,,,,,Anxa4,Klre1,Srp19,Gapdh,Aunip,,,,Arl6ip6,Eef1g,,,,,,,,,Lbr,,,Fam78b,,,,,,,,,,Tuba1b,Bdh1,Trip13,,Mt2,,,,,Gemin6,,,
Hmgcr,Cyba,Lat,Klf7,Dap3,Rrm2,,,,,,,,Mtg1,,,,,,,Numa1,Ybx1,Gng2,Rrm2,Nudc,Asf1a,Aunip,Numa1,,Ier3,Fos,Fam78b,H1f1,Srgap2,Mcm3,Eya2,,,,,,Mcm3,Atp5pb,Mad2l1,Rrm2,Jak1,,,,Runx1,Errfi1,,,,,,,,,Manf,,,Gapdh,,,,,,,,,,Numa1,Tuba1b,Dtl,,Tcp1,,,,,Srp68,,,
Dnm2,Slbp,Arhgap19,Flna,Tagln2,Nudc,,,,,,,,Mcm7,,,,,,,Anxa4,Cnih4,Bdh1,Nudc,Tspan32,Fam78b,Jak1,Anxa4,,Lmnb1,Srsf3,Rpl7a,Amdhd2,Plcg1,Ybx1,Npm1,,,,,,Ybx1,Ccne1,Arsb,Nudc,Plp2,,,,Eya2,Ncapg,,,,,,,,,Cdv3,,,Rrm2,,,,,,,,,,Anxa4,Numa1,Rbms1,,Smc3,,,,,Acat2,,,
Tmprss13,,Pold3,Tube1,Pycard,Tspan32,,,,,,,,Ccnd3,,,,,,,Mcm3,Asf1a,Tuba1b,Tspan32,Ezr,Rpl7a,Plp2,Mcm3,,Shq1,Ccnb1,Gapdh,Borcs7,Rras2,Cnih4,Psmd7,,,,,,Cnih4,Pafah1b3,Cetn3,Tspan32,Fabp5,,,,Npm1,H1f1,,,,,,,,,Slbp,,,Nudc,,,,,,,,,,Mcm3,Anxa4,Ugcg,,Nup107,,,,,Mt2,,,
Klf7,,Tsen15,Cct8,Vrk1,Ezr,,,,,,,,Spr,,,,,,,Ybx1,Fam78b,Numa1,Ezr,Aunip,Gapdh,Fabp5,Ybx1,,Gzmb,Hnrnph1,Rrm2,Runx1,Tspan31,Asf1a,Srsf6,,,,,,Asf1a,Cpox,Rbbp7,Ezr,Chchd10,,,,Psmd7,Amdhd2,,,,,,,,,Mt1,,,Tspan32,,,,,,,,,,Ybx1,Mcm3,Idi1,,Zeb2,,,,,Tcp1,,,
Flna,,Rfx3,Bard1,Uqcrc1,Aunip,,,,,,,,Ppia,,,,,,,Cnih4,Rpl7a,Anxa4,Aunip,Jak1,Rrm2,Chchd10,Cnih4,,Mrpl38,Cd47,Nudc,Eya2,Gemin6,Rpl7a,Zbtb26,,,,,,Fam78b,Syce2,Fignl1,Aunip,BC147527,,,,Srsf6,Borcs7,,,,,,,,,,,,Ezr,,,,,,,,,,Cnih4,Ybx1,Ttk,,Pbk,,,,,Smc3,,,
Cct8,,Ptges3,Pole3,Cox5a,Jak1,,,,,,,,Itgb7,,,,,,,Asf1a,Gapdh,Mcm3,Jak1,Plp2,Nudc,BC147527,Asf1a,,Nup133,Dck,Ezr,Npm1,Srp68,Gapdh,Rasgrp2,,,,,,Rpl7a,Rab5if,Tfdp1,Jak1,Hsp90ab1,,,,Rasgrp2,Runx1,,,,,,,,,,,,Aunip,,,,,,,,,,Asf1a,Cnih4,Srsf3,,Atp5b,,,,,Nup107,,,
Ccno,,Pdia3,Rpl7,Ttf2,Plp2,,,,,,,,H3f3b,,,,,,,Fam78b,Rrm2,Ybx1,Plp2,Cks1brt,Tspan32,Hsp90ab1,Fam78b,,S1pr5,Atp2a3,Aunip,Psmd7,Acat2,Rrm2,Get4,,,,,,Gapdh,Gltp,Dennd4c,Plp2,Selenom,,,,Get4,Eya2,,,,,,,,,,,,Jak1,,,,,,,,,,Fam78b,Asf1a,Fam111a,,Cmtm7,,,,,Zeb2,,,
Bard1,,Gadd45g,Ier3,Ahsa1,Fabp5,,,,,,,,Manf,,,,,,,Rpl7a,Nudc,Cnih4,Cks1brt,Fabp5,Ezr,Selenom,Rpl7a,,Dmac1,Hspa8,Jak1,Zbtb26,Mt2,Nudc,Hmmr,,,,,,Rrm2,Eef1g,Il10,Fabp5,Tuba1a,,,,Hmmr,Npm1,,,,,,,,,,,,Plp2,,,,,,,,,,Rpl7a,Rpl7a,Rpl31,,U2af1,,,,,Pbk,,,
Pole3,,Eps8,Lmnb1,Gspt1,Chchd10,,,,,,,,Tubb4b,,,,,,,Gapdh,Tspan32,Asf1a,Fabp5,Chchd10,Aunip,Atp5pb,Gapdh,,Slc9a3r1,Mki67,Plp2,Get4,Tcp1,Tspan32,Ube2i,,,,,,Nudc,Errfi1,Lman2,Chchd10,Atp5pb,,,,Ube2i,Psmd7,,,,,,,,,,,,Cks1brt,,,,,,,,,,Gapdh,Gapdh,Ncapd2,,Gng2,,,,,Atp5b,,,
Rpl7,,Ywhaq,Ccna2,Idh2,BC147527,,,,,,,,Lbr,,,,,,,Rrm2,Ezr,Fam78b,Chchd10,BC147527,Jak1,Ccne1,Rrm2,,Aaas,G6pc3,Fabp5,Hmmr,Smc3,Ezr,Fbl,,,,,,Tspan32,Ncapg,Srsf10,BC147527,Ccne1,,,,Fbl,Srsf6,,,,,,,,,,,,Fabp5,,,,,,,,,,Rrm2,Rrm2,Tubb4b,,Bdh1,,,,,Cmtm7,,,
Nudt5,,Srp19,Mrpl38,Rfx3,Hsp90ab1,,,,,,,,Cyba,,,,,,,Nudc,Aunip,Rpl7a,BC147527,Hsp90ab1,Plp2,Pafah1b3,Nudc,,Exosc8,Mtg1,Hsp90ab1,Ube2i,Nup107,Aunip,Ndufab1,,,,,,Ezr,H1f1,Pcna,Hsp90ab1,Pafah1b3,,,,Ndufab1,Rasgrp2,,,,,,,,,,,,BC147527,,,,,,,,,,Nudc,Nudc,Lbr,,Tuba1b,,,,,U2af1,,,
Lmnb1,,Mad2l1,Nup133,Ptges3,Selenom,,,,,,,,Cdv3,,,,,,,Tspan32,Jak1,Gapdh,Hsp90ab1,Klre1,Fabp5,Cpox,Tspan32,,Eif4e3,Mcm7,Selenom,Fbl,Zeb2,Jak1,Satb1,,,,,,Jak1,Amdhd2,Ppp2r5a,Selenom,Cpox,,,,Satb1,Get4,,,,,,,,,,,,Hsp90ab1,,,,,,,,,,Tspan32,Tspan32,Cdv3,,Numa1,,,,,Gng2,,,
Shq1,,Arsb,Med21,Mif,Atp5pb,,,,,,,,Rpl14,,,,,,,Ezr,Plp2,Rrm2,Atp5pb,Selenom,Chchd10,Syce2,Ezr,,Dap3,Cd8b1,Atp5pb,Ndufab1,Pbk,Plp2,Smc2,,,,,,Plp2,Borcs7,Ptma,Tuba1a,Syce2,,,,Smc2,Hmmr,,,,,,,,,,,,Klre1,,,,,,,,,,Ezr,Ezr,Racgap1,,Anxa4,,,,,Bdh1,,,
Dzip1,,Ccnd2,Mis12,Pdia3,Ccne1,,,,,,,,Slbp,,,,,,,Aunip,Cks1brt,Nudc,Ccne1,Atp5pb,BC147527,Rab5if,Aunip,,Tagln2,Ccnd3,Ccne1,Satb1,Atp5b,Fabp5,Agfg2,,,,,,Fabp5,Arl6ip6,Mcm4,Atp5pb,Hirip3,,,,Agfg2,Ube2i,,,,,,,,,,,,Selenom,,,,,,,,,,Aunip,Jak1,Tmpo,,Mcm3,,,,,Tuba1b,,,
Ccna2,,Cetn3,Dmac1,Gadd45g,Pafah1b3,,,,,,,,,,,,,,,Jak1,Fabp5,Tspan32,Pafah1b3,Ccne1,Hsp90ab1,Gltp,Jak1,,Pycard,Rpl31,Pafah1b3,Smc2,Cmtm7,BC147527,Cenph,,,,,,BC147527,Runx1,Rps19,Ccne1,Rab5if,,,,Cenph,Fbl,,,,,,,,,,,,Tuba1a,,,,,,,,,,Jak1,Plp2,Cbx5,,Ybx1,,,,,Numa1,,,
Gzmb,,Fignl1,Slc9a3r1,Ddx39,Cpox,,,,,,,,,,,,,,,Plp2,Chchd10,Ezr,Cpox,Pafah1b3,Atp5pb,Eef1g,Plp2,,Vrk1,Ppia,Cpox,Agfg2,U2af1,Hsp90ab1,Galnt10,,,,,,Hsp90ab1,Eya2,Cct4,Pafah1b3,Gltp,,,,Dek,Ndufab1,,,,,,,,,,,,Atp5pb,,,,,,,,,,Plp2,Fabp5,Ran,,Cnih4,,,,,Anxa4,,,
Mrpl38,,Dennd4c,Aaas,Ywhaq,Syce2,,,,,,,,,,,,,,,Cks1brt,BC147527,Aunip,Syce2,Cpox,Ccne1,Errfi1,Fabp5,,Uqcrc1,Emp3,Syce2,Cenph,Gng2,Klre1,Dek,,,,,,Klre1,Npm1,Kcnn4,Cpox,Eef1g,,,,Ggh,Satb1,,,,,,,,,,,,Ccne1,,,,,,,,,,Fabp5,Chchd10,Anp32b,,Asf1a,,,,,Mcm3,,,
Nup133,,Il10,Exosc8,Srp19,Rab5if,,,,,,,,,,,,,,,Fabp5,Hsp90ab1,Jak1,Hirip3,Syce2,Pafah1b3,Ncapg,Chchd10,,Jun,H3f3b,Rab5if,Galnt10,Bdh1,Selenom,Ggh,,,,,,Selenom,Psmd7,Wdr95,Syce2,Errfi1,,,,Trip13,Smc2,,,,,,,,,,,,Pafah1b3,,,,,,,,,,Chchd10,BC147527,Hmgcr,,Rpl7a,,,,,Ybx1,,,
S1pr5,,Srsf10,Eif4e3,Mad2l1,Gltp,,,,,,,,,,,,,,,Chchd10,Selenom,Plp2,Rab5if,Rab5if,Cpox,H1f1,BC147527,,Ttf2,Manf,Gltp,Dek,Tuba1b,Atp5pb,Trip13,,,,,,Atp5pb,Srsf6,Rpl35a,Rab5if,Ncapg,,,,Dtl,Agfg2,,,,,,,,,,,,Cpox,,,,,,,,,,BC147527,Hsp90ab1,Dnm2,,Gapdh,,,,,Cnih4,,,
Med21,,Pcna,Dap3,Arsb,Eef1g,,,,,,,,,,,,,,,BC147527,Atp5pb,Fabp5,Gltp,Gltp,Syce2,Amdhd2,Hsp90ab1,,Pcbp1,Tubb4b,Eef1g,Ggh,Numa1,Ccne1,Rbms1,,,,,,Ccne1,Rasgrp2,Kcnj8,Gltp,H1f1,,,,Rbms1,Cenph,,,,,,,,,,,,Syce2,,,,,,,,,,Hsp90ab1,Klre1,Hells,,Rrm2,,,,,Asf1a,,,
Dmac1,,Ppp2r5a,Tagln2,Tpi1,Errfi1,,,,,,,,,,,,,,,Hsp90ab1,Ccne1,Chchd10,Eef1g,Eef1g,Rab5if,Borcs7,Klre1,,Lat,Lbr,Errfi1,Trip13,Anxa4,Pafah1b3,Esm1,,,,,,Pafah1b3,Get4,Rps17,Eef1g,Amdhd2,,,,Esm1,Galnt10,,,,,,,,,,,,Hirip3,,,,,,,,,,Selenom,Tuba1a,Klf7,,Nudc,,,,,Fam78b,,,
Slc9a3r1,,Ptma,Pycard,Cetn3,Ncapg,,,,,,,,,,,,,,,Selenom,Pafah1b3,BC147527,Errfi1,Errfi1,Gltp,Arl6ip6,Atp5pb,,Ahsa1,Cyba,Ncapg,Rbms1,Mcm3,Cpox,Ugcg,,,,,,Cpox,Ube2i,Sh3gl1,Errfi1,Borcs7,,,,Ugcg,Dek,,,,,,,,,,,,Rab5if,,,,,,,,,,Atp5pb,Atp5pb,Flna,,Tspan32,,,,,Rpl7a,,,
Exosc8,,Rps19,Vrk1,Rbbp7,H1f1,,,,,,,,,,,,,,,Atp5pb,Cpox,Hsp90ab1,Ncapg,Ncapg,Eef1g,Runx1,Ccne1,,Arhgap19,Cdv3,H1f1,Esm1,Ybx1,Syce2,Ttk,,,,,,Syce2,Fbl,Rpl8,Ncapg,Runx1,,,,Idi1,Dtl,,,,,,,,,,,,Gltp,,,,,,,,,,Ccne1,Ccne1,Tube1,,Ezr,,,,,Gapdh,,,
Dap3,,Pabpc4,Uqcrc1,Fignl1,Amdhd2,,,,,,,,,,,,,,,Ccne1,Syce2,Klre1,H1f1,H1f1,Errfi1,Eya2,Pafah1b3,,Gspt1,Rpl14,Amdhd2,Ugcg,Cnih4,Hirip3,Srsf3,,,,,,Hirip3,Ndufab1,Fos,H1f1,Eya2,,,,Ttk,Rbms1,,,,,,,,,,,,Eef1g,,,,,,,,,,Pafah1b3,Pafah1b3,Cct8,,Aunip,,,,,Rrm2,,,
Pycard,,Cct4,Cox5a,Eif1ax,Borcs7,,,,,,,,,,,,,,,Pafah1b3,Rab5if,Atp5pb,Amdhd2,Amdhd2,Ncapg,Npm1,Cpox,,Pold3,Rfc4,Borcs7,Idi1,Asf1a,Rab5if,Adgrg5,,,,,,Rab5if,Satb1,Zfand5,Amdhd2,Npm1,,,,Srsf3,Esm1,,,,,,,,,,,,Errfi1,,,,,,,,,,Cpox,Cpox,Ccno,,Jak1,,,,,Nudc,,,
Vrk1,,Kcnn4,Ttf2,Dennd4c,Arl6ip6,,,,,,,,,,,,,,,Cpox,Gltp,Ccne1,Borcs7,Borcs7,H1f1,Psmd7,Syce2,,Rfx3,,Arl6ip6,Srsf3,Fam78b,Gltp,Fam111a,,,,,,Gltp,Agfg2,Rhbdd1,Borcs7,Psmd7,,,,Adgrg5,Ugcg,,,,,,,,,,,,Ncapg,,,,,,,,,,Syce2,Syce2,Gins2,,Plp2,,,,,Tspan32,,,
Uqcrc1,,Wdr95,Tnf,Clspn,Runx1,,,,,,,,,,,,,,,Syce2,Eef1g,Pafah1b3,Arl6ip6,Arl6ip6,Amdhd2,Dhfr,Hirip3,,Ptges3,,Runx1,Adgrg5,Rpl7a,Eef1g,Rpl31,,,,,,Eef1g,Galnt10,Ms4a4c,Runx1,Dhfr,,,,Fam111a,Idi1,,,,,,,,,,,,H1f1,,,,,,,,,,Hirip3,Hirip3,Bard1,,Fabp5,,,,,Ezr,,,
Fbxl4,,Rpl35a,Arhgap19,Lman2,Eya2,,,,,,,,,,,,,,,Rab5if,Errfi1,Cpox,Runx1,Runx1,Borcs7,Srsf6,Rab5if,,Mif,,Eya2,Fam111a,Gapdh,Errfi1,Ncapd2,,,,,,Errfi1,Dek,Ppia,Eya2,Srsf6,,,,Rpl31,Ttk,,,,,,,,,,,,Amdhd2,,,,,,,,,,Rab5if,Rab5if,Pole3,,Chchd10,,,,,Aunip,,,
Cox5a,,Kcnj8,Ahsa1,Tubb5,Npm1,,,,,,,,,,,,,,,Gltp,Ncapg,Syce2,Eya2,Eya2,Arl6ip6,Rasgrp2,Gltp,,Timeless,,Npm1,Rpl31,Rrm2,Ncapg,Tubb4b,,,,,,Ncapg,Ggh,H3f3b,Npm1,Rasgrp2,,,,Tubb4b,Srsf3,,,,,,,,,,,,Borcs7,,,,,,,,,,Gltp,Gltp,Rpl7,,BC147527,,,,,Jak1,,,
Jun,,Rps17,Gspt1,Srsf10,Psmd7,,,,,,,,,,,,,,,Eef1g,H1f1,Hirip3,Npm1,Npm1,Runx1,Get4,Eef1g,,Pdia3,,Psmd7,Ncapd2,Nudc,H1f1,Lbr,,,,,,H1f1,Trip13,Ccl5,Psmd7,Get4,,,,Lbr,Fam111a,,,,,,,,,,,,Arl6ip6,,,,,,,,,,Eef1g,Eef1g,Nudt5,,Hsp90ab1,,,,,Plp2,,,
Tnf,,Sh3gl1,Pold3,Spc25,Dhfr,,,,,,,,,,,,,,,Errfi1,Amdhd2,Rab5if,Psmd7,Psmd7,Eya2,Ube2i,Errfi1,,Gadd45g,,Srsf6,Tubb4b,Tspan32,Amdhd2,Cdv3,,,,,,Amdhd2,Dtl,Sirt5,Dhfr,Hmmr,,,,Cdv3,Rpl31,,,,,,,,,,,,Runx1,,,,,,,,,,Errfi1,Errfi1,Lmnb1,,Klre1,,,,,Cks1brt,,,
Nagk,,Rpl8,Tsen15,Pcna,Srsf6,,,,,,,,,,,,,,,Ncapg,Borcs7,Gltp,Srsf6,Dhfr,Npm1,Fbl,Ncapg,,Ddx39,,Rasgrp2,Lbr,Ezr,Borcs7,Gbp2,,,,,,Borcs7,Rbms1,,Srsf6,Ube2i,,,,Kif11,Ncapd2,,,,,,,,,,,,Eya2,,,,,,,,,,Ncapg,Ncapg,Shq1,,Tuba1a,,,,,Fabp5,,,
Pcbp1,,Fos,Idh2,Ppp2r5a,Rasgrp2,,,,,,,,,,,,,,,H1f1,Arl6ip6,Eef1g,Rasgrp2,Srsf6,Psmd7,Ndufab1,H1f1,,Ywhaq,,Get4,Cdv3,Aunip,Arl6ip6,Racgap1,,,,,,Arl6ip6,Esm1,,Rasgrp2,Fbl,,,,Gbp2,Tubb4b,,,,,,,,,,,,Npm1,,,,,,,,,,H1f1,H1f1,Dzip1,,Atp5pb,,,,,Chchd10,,,
Lat,,Atp2a3,Rfx3,Ptma,Get4,,,,,,,,,,,,,,,Amdhd2,Runx1,Errfi1,Get4,Rasgrp2,Srsf6,Satb1,Amdhd2,,Srp19,,Ube2i,Gbp2,Jak1,Runx1,Tmpo,,,,,,Runx1,Ugcg,,Get4,Ndufab1,,,,Racgap1,Lbr,,,,,,,,,,,,Psmd7,,,,,,,,,,Amdhd2,Amdhd2,Ccna2,,Ccne1,,,,,BC147527,,,
Arhgap19,,Zfand5,Ptges3,Rps19,Hmmr,,,,,,,,,,,,,,,Borcs7,Eya2,Ncapg,Ube2i,Get4,Rasgrp2,Smc2,Borcs7,,Mad2l1,,Fbl,Racgap1,Plp2,Eya2,Ggt7,,,,,,Eya2,Idi1,,Hmmr,Satb1,,,,Tmpo,Cdv3,,,,,,,,,,,,Dhfr,,,,,,,,,,Borcs7,Arl6ip6,Gzmb,,Pafah1b3,,,,,Hsp90ab1,,,
Ahsa1,,Mki67,Mif,Pabpc4,Ube2i,,,,,,,,,,,,,,,Arl6ip6,Npm1,H1f1,Fbl,Hmmr,Get4,Agfg2,Arl6ip6,,Arsb,,Ndufab1,Tmpo,Fabp5,Npm1,Anp32b,,,,,,Npm1,Ttk,,Ube2i,Smc2,,,,Ggt7,Kif11,,,,,,,,,,,,Srsf6,,,,,,,,,,Arl6ip6,Runx1,Nup133,,Cpox,,,,,Klre1,,,
