Sin3a,Lancl2,Zhx2,Gadd45g,,Dstyk,,,,,,,,Tet1,,,,,,,Samd3,Klhl42,Pex1,Zfp974,Dstyk,Capn10,Capn10,Ralgps2,,Gpam,Pcgf2,Chac2,Plod1,Upb1,Cdkl3,Phtf2,,,,,,Tdrp,Ccdc173,Trio,Usp49,Ralgps2,,,,Fchsd1,Slc45a4,,,,,,,,,Gas7,,,Srcin1,,,,,,,,,,Dennd5b,Rbbp9,Irf5,,Srcin1,,,,,Repin1,,,
Tmprss13,Mettl27,Fos,Zfp773,,Fgd6,,,,,,,,Ogfod2,,,,,,,Klhl42,Rab40c,Zfp974,Nefh,Fgd6,Adpgk,Adpgk,Cd8b1,,Ccdc15,Mvd,Capn15,1810062G17Rik,Coil,Trat1,Aldh5a1,,,,,,Chac2,Pelo,Zfp758,Nrp2,Cd8b1,,,,Nsrp1,Lair1,,,,,,,,,Snx29,,,Tcta,,,,,,,,,,Cfap126,Ralgps2,Taf4,,Tcta,,,,,Grb7,,,
Pnpla6,Zfp41,Tha1,2810021J22Rik,,Elovl7,,,,,,,,Afg1l,,,,,,,Rab40c,Rnf43,Nefh,Rbbp9,Elovl7,H6pd,H6pd,Map4k3,,Slc35a1,Vwa8,Pygo2,Pde1b,Sufu,Gzmc,Apbb1,,,,,,Capn15,Vav2,Fbxl4,Sirt6,Map4k3,,,,Gm3435,Jmjd4,,,,,,,,,Bahd1,,,Nubpl,,,,,,,,,,Dstyk,Cd8b1,Disp1,,Nubpl,,,,,Spo11,,,
Zfp628,Pla2g6,Cdon,Pars2,,Ddr1,,,,,,,,Atg101,,,,,,,Rnf43,Kdm3a,Rbbp9,Ralgps2,Ddr1,Trim32,Trim32,Tspyl4,,Prr11,Zdhhc17,Blvrb,Cnnm3,Arhgap39,Slc9a9,Mtx3,,,,,,Pygo2,Abhd8,Mturn,Rccd1,Tspyl4,,,,Carmil2,Gna12,,,,,,,,,Vipr1,,,Pqlc2,,,,,,,,,,Fgd6,Map4k3,Cluh,,Pqlc2,,,,,Ahr,,,
Gpr68,Tmem216,Wdr25,Cog4,,Atn1,,,,,,,,Axin2,,,,,,,Kdm3a,Ift140,Ralgps2,Map4k3,Atn1,Nckipsd,Nckipsd,Zfp772,,Dmap1,Sgo1,Bbs4,Gnb1l,Klhl5,Sv2c,Hmbox1,,,,,,Bbs4,Mios,Hs3st3b1,Setdb2,Zfp772,,,,Cic,Eya3,,,,,,,,,Slc36a3,,,Wscd2,,,,,,,,,,Elovl7,Tspyl4,Ddx11,,Tpt1,,,,,Zfp239,,,
Zfp764,Usp40,Atp6v1g2,Zfp408,,5430427O19Rik,,,,,,,,Ccp110,,,,,,,Ift140,Rfx2,Cd8b1,Tspyl4,Thop1,Usp49,Usp49,Plcd1,,Fktn,Zhx2,D3Ertd751e,Carf,Repin1,Tex2,Slc45a4,,,,,,D3Ertd751e,Cdkl3,Txnl4b,Zfp358,Plcd1,,,,Ccne2,Snapc4,,,,,,,,,Fbxo36,,,E030030I06Rik,,,,,,,,,,Ddr1,Grk4,Zxdc,,Wscd2,,,,,Eme2,,,
Tnip3,Rad51c,Blcap,Apbb3,,Thop1,,,,,,,,Kif1b,,,,,,,Rfx2,Slc27a1,Map4k3,Plcd1,Tatdn3,Nrp2,Nrp2,Grk4,,Rhobtb2,Fos,Acss2,Spaca9,Grb7,Gm12253,Lair1,,,,,,Acss2,Slc9a9,Fam234b,Zpbp2,Grk4,,,,Rps11,Zfp712,,,,,,,,,Arl10,,,Melk,,,,,,,,,,Atn1,Tdrp,Sell,,Tmem140,,,,,Gm1043,,,
Mthfr,Gtpbp8,Cables1,Zfp217,,Gypc,,,,,,,,Zfp316,,,,,,,Slc27a1,Dennd5b,Tspyl4,Grk4,Gypc,Sirt6,Sirt6,Tdrp,,Dhodh,Zfp566,Ttyh2,Pltp,Spo11,Tmem177,Plekhf1,,,,,,Tmem221,Sv2c,Gm14326,Hs6st1,Tdrp,,,,Nmnat2,1700066B19Rik,,,,,,,,,Cnbd2,,,Prkaa1,,,,,,,,,,5430427O19Rik,Chac2,Abcb10,,Melk,,,,,Armh3,,,
Tmem86a,Itprip,Itga3,Fads1,,Zfp35,,,,,,,,Nsg2,,,,,,,Dennd5b,Cfap126,Zfp772,Tdrp,Zfp35,Rccd1,Rccd1,Chac2,,Zfp248,Zfp90,Tmem221,Vps45,Ahr,Klrd1,Gna12,,,,,,Galnt4,Tex2,Sft2d3,Aplp1,Chac2,,,,Fpgs,Slc22a5,,,,,,,,,Zfp759,,,Synj2,,,,,,,,,,Thop1,Capn15,Ppa2,,Prkaa1,,,,,Tepsin,,,
Slc39a8,Tnfrsf12a,Ccl5,Hgh1,,Lss,,,,,,,,Snx33,,,,,,,Cfap126,Dstyk,Plcd1,Chac2,Lss,H2-Q7,H2-Q7,Capn15,,Kcnj8,Atad3a,Galnt4,Dbndd2,Zfp239,Polq,Eya3,,,,,,Zfp775,Arl6,Vezt,Arhgef4,Capn15,,,,Arnt,Dtnb,,,,,,,,,Il10,,,Tmem41a,,,,,,,,,,Tatdn3,Pygo2,Bbs9,,Synj2,,,,,Rnf170,,,
Mylpf,Il1rl2,Tlr1,Wdr5b,,Ovca2,,,,,,,,Elac1,,,,,,,Dstyk,Fgd6,Grk4,Capn15,Ovca2,Setdb2,Setdb2,Pygo2,,Mvd,Tfb1m,Zfp775,Kif2c,Eme2,Ints5,Stx1a,,,,,,Tbc1d25,Tmem177,Cacna1a,Tnfrsf26,Pygo2,,,,S100a3,Zfp46,,,,,,,,,Slc39a13,,,Mfsd3,,,,,,,,,,Gypc,Blvrb,Ltk,,Tmem41a,,,,,Dnmbp,,,
Zfp729b,Ccdc15,,Prrg1,,Capn10,,,,,,,,Idh2,,,,,,,Fgd6,Elovl7,Tdrp,Pygo2,Capn10,Zfp358,Zfp358,Blvrb,,Usp21,Tha1,Tbc1d25,Sec23a,Gm1043,1810062G17Rik,Castor1,,,,,,Zfp827,Klrd1,Tnfsf10,Dolk,Blvrb,,,,Tmem107,Urm1,,,,,,,,,Llgl2,,,Samd3,,,,,,,,,,Zfp35,Bbs4,Aldh3a2,,Mfsd3,,,,,Erlin1,,,
Shq1,Slc35a1,,Dcun1d2,,Adpgk,,,,,,,,Rpgrip1l,,,,,,,Elovl7,Ddr1,Chac2,Blvrb,Adpgk,Zpbp2,Zpbp2,Bbs4,,Zdhhc17,Dolpp1,Zfp827,Ptges3l,Armh3,Cnnm3,Zfp712,,,,,,Isoc2a,Polq,Ccr7,Zfp974,Bbs4,,,,Slc35d2,Hist1h2bp,,,,,,,,,Pla2g6,,,Klhl42,,,,,,,,,,Lss,D3Ertd751e,Ccdc137,,Samd3,,,,,Fam3a,,,
Msantd2,Dmap1,,Aim2,,H6pd,,,,,,,,Zfp428,,,,,,,Ddr1,Atn1,Capn15,Bbs4,H6pd,Hs6st1,Hs6st1,Acss2,,Sgo1,Sec61a2,Isoc2a,Hectd2,Tepsin,Tbc1d32,Efcab11,,,,,,Tmem171,Ints5,Sdad1,Nefh,Acss2,,,,Pomc,Adat1,,,,,,,,,Il15,,,Rab40c,,,,,,,,,,Ovca2,Acss2,Thumpd2,,Klhl42,,,,,Srcin1,,,
Agrp,Fktn,,Erf,,Trim32,,,,,,,,Nedd4l,,,,,,,Atn1,5430427O19Rik,Pygo2,D3Ertd751e,Trim32,Aplp1,Aplp1,Tmem221,,Zhx2,Trmt5,Zdhhc21,Zfp94,Rnf170,Gnb1l,Klre1,,,,,,Zdhhc21,Plod1,1810024B03Rik,Rbbp9,Ttyh2,,,,Akt3,Gimap6,,,,,,,,,Usp40,,,Rnf43,,,,,,,,,,Capn10,Sh3d19,Ccdc163,,Rab40c,,,,,Tcta,,,
Adrb1,Rhobtb2,,Bahd1,,Nckipsd,,,,,,,,Smim13,,,,,,,5430427O19Rik,Thop1,Blvrb,Acss2,Nckipsd,Arhgef4,Arhgef4,Galnt4,,Zfp991,Blcap,Arhgef3,Nadsyn1,Dnmbp,Carf,1700066B19Rik,,,,,,Arhgef3,Cnnm3,Ppp3cc,Ralgps2,Tmem221,,,,Slco4a1,Magi3,,,,,,,,,Gtpbp8,,,Kdm3a,,,,,,,,,,Adpgk,Ttyh2,Klhl22,,Rnf43,,,,,Nubpl,,,
S1pr5,Dhodh,,Vipr1,,Usp49,,,,,,,,Pctp,,,,,,,Thop1,Tatdn3,Bbs4,Ttyh2,Usp49,Tnfrsf26,Tnfrsf26,Zfp775,,Fos,Ccl5,Xrcc2,Dscc1,Erlin1,Spaca9,Slc22a5,,,,,,Xrcc2,Tbc1d32,H2-Q6,Cd8b1,Galnt4,,,,Terf2ip,Pank1,,,,,,,,,Itprip,,,Ift140,,,,,,,,,,H6pd,Tmem221,Rab4b,,Kdm3a,,,,,Pqlc2,,,
Tsen2,Dhrs13,,Taf1a,,Nrp2,,,,,,,,Rarg,,,,,,,Tatdn3,Gypc,Acss2,Tmem221,Nrp2,Dolk,Dolk,Tbc1d25,,Zfp566,,Ctsl,Utf1,Fam3a,Pltp,Dtnb,,,,,,Cacna1s,Gnb1l,Afg1l,Map4k3,Zfp775,,,,Zfp267,Zfp956,,,,,,,,,Rapgef5,,,Rfx2,,,,,,,,,,Trim32,Galnt4,Ttk,,Jchain,,,,,Tpt1,,,
Spryd7,Dapl1,,Acvr1b,,Sirt6,,,,,,,,Tarbp1,,,,,,,Gypc,Zfp35,Tmem221,Galnt4,Sirt6,Zfp974,Zfp974,Zfp827,,Zfp90,,Pelo,Gemin6,Srcin1,Vps45,Mex3d,,,,,,Ccdc173,Pltp,Atg101,Tspyl4,Tbc1d25,,,,Mmaa,Ankrd37,,,,,,,,,Il1rl2,,,Slc27a1,,,,,,,,,,Nckipsd,Zfp775,Spef2,,Ift140,,,,,Wscd2,,,
Slfn3,Trim65,,Slc25a22,,Rccd1,,,,,,,,Crebl2,,,,,,,Zfp35,Lss,Galnt4,Zfp775,Rccd1,Nefh,Nefh,Isoc2a,,Tfb1m,,Vav2,Nsun5,Tcta,Dbndd2,Zfp46,,,,,,Pelo,Vps45,Axin2,Zfp772,Zfp827,,,,Arid2,Chid1,,,,,,,,,Ccdc15,,,Dennd5b,,,,,,,,,,Usp49,Zfp827,Xndc1,,Rfx2,,,,,Tmem140,,,
2700081O15Rik,Kcnj8,,Zfp759,,Setdb2,,,,,,,,Nsmaf,,,,,,,Lss,Ovca2,Zfp775,Tbc1d25,Setdb2,Rbbp9,Rbbp9,Tmem171,,Kcnk6,,Abhd8,Casz1,Nubpl,Mocos,Urm1,,,,,,Vav2,Dbndd2,Kif1b,Plcd1,Isoc2a,,,,Hpse,Zfp719,,,,,,,,,Gnaq,,,Cfap126,,,,,,,,,,Nrp2,Isoc2a,Hexim2,,Slc27a1,,,,,E030030I06Rik,,,
Smug1,Mvd,,Acox3,,Zfp358,,,,,,,,Zfp850,,,,,,,Ovca2,Capn10,Tbc1d25,Zfp827,Zfp358,Ralgps2,Ralgps2,Zdhhc21,,Sec61a2,,Mios,E2f7,Pqlc2,Kif2c,Adat1,,,,,,Abhd8,Mocos,9130019O22Rik,Grk4,Zdhhc21,,,,Prorp,Ubtd1,,,,,,,,,Slc35a1,,,Dstyk,,,,,,,,,,Sirt6,Tmem171,Ube2w,,Cfap126,,,,,Melk,,,
Kdm8,Vwa8,,Dnajc17,,Zpbp2,,,,,,,,Mfsd4b4,,,,,,,Capn10,Adpgk,Zfp827,Isoc2a,Zpbp2,Map4k3,Map4k3,Arhgef3,,Trmt5,,Cdkl3,Trim12c,Wscd2,Sec23a,Gimap6,,,,,,Mios,Kif2c,Pdcd2l,Tdrp,Arhgef3,,,,Smyd1,Slc16a13,,,,,,,,,Tns1,,,Fgd6,,,,,,,,,,Rccd1,Zdhhc21,Tmcc1,,Dstyk,,,,,Prkaa1,,,
4930486L24Rik,Zdhhc17,,Llgl2,,Hs6st1,,,,,,,,Sgf29,,,,,,,Adpgk,H6pd,Isoc2a,Zdhhc21,Hs6st1,Tspyl4,Tspyl4,Xrcc2,,Icosl,,Slc9a9,Abhd4,Tmem140,Ptges3l,Magi3,,,,,,Cdkl3,Sec23a,Elac1,Chac2,Xrcc2,,,,Retreg1,Cage1,,,,,,,,,Hic2,,,Elovl7,,,,,,,,,,H2-Q7,Arhgef3,Grwd1,,Fgd6,,,,,Synj2,,,
Rab43,Zswim4,,Mettl27,,Aplp1,,,,,,,,Phc1,,,,,,,H6pd,Trim32,Tmem171,Arhgef3,Aplp1,Zfp772,Plcd1,Ccdc173,,Blcap,,Sv2c,Cd38,E030030I06Rik,Hectd2,Nucb2,,,,,,Slc9a9,Ptges3l,Agl,Capn15,Ctsl,,,,Slc30a6,Kcna3,,,,,,,,,Dhodh,,,Ddr1,,,,,,,,,,Setdb2,Xrcc2,L2hgdh,,Elovl7,,,,,Tmem41a,,,
Pnpla7,Ms4a4d,,Usp40,,Arhgef4,,,,,,,,Gadd45g,,,,,,,Trim32,Nckipsd,Zdhhc21,Xrcc2,Arhgef4,Grk4,Grk4,Pelo,,Ccl5,,Tex2,Plag1,Melk,Zfp94,Zfp956,,,,,,Sv2c,Hectd2,Crebl2,Pygo2,Pelo,,,,Rpgr,Fgd3,,,,,,,,,Zfp248,,,Atn1,,,,,,,,,,Zfp358,Cacna1s,Sap30,,Ddr1,,,,,Mfsd3,,,
Zscan21,H3c4,,Gtpbp8,,Degs2,,,,,,,,E130308A19Rik,,,,,,,Nckipsd,Usp49,Arhgef3,Ccdc173,Tnfrsf26,Tdrp,Tdrp,Vav2,,Pank4,,Arl6,Dnajb5,Prkaa1,Nadsyn1,Kifc2,,,,,,Tex2,Zfp94,Nsmaf,Blvrb,Vav2,,,,Phf19,BC049715,,,,,,,,,Dapl1,,,5430427O19Rik,,,,,,,,,,Zpbp2,Ctsl,Bcl6,,Atn1,,,,,Klhl42,,,
Mtif3,Sgo1,,Itprip,,Tnfrsf26,,,,,,,,Nanos3,,,,,,,Usp49,Nrp2,Xrcc2,Pelo,Dolk,Chac2,Chac2,Abhd8,,,,Tmem177,Il18bp,Synj2,Dscc1,Chid1,,,,,,Arl6,Nadsyn1,Dtx4,Bbs4,Abhd8,,,,H2bc8,Ccdc18,,,,,,,,,Vwa8,,,Thop1,,,,,,,,,,Hs6st1,Ccdc173,D11Wsu47e,,5430427O19Rik,,,,,Rab40c,,,
Ulk3,Zhx2,,Zfp599,,Dolk,,,,,,,,Hmox1,,,,,,,Nrp2,Sirt6,Cacna1s,Vav2,Zfp974,Capn15,Capn15,Mios,,,,Klrd1,Tusc2,Tmem41a,Utf1,Bace1,,,,,,Tmem177,Zc3h11a,Zfp850,Acss2,Mios,,,,Taf4,Atp6v1g3,,,,,,,,,Zdhhc17,,,Gypc,,,,,,,,,,Aplp1,Pelo,Klc2,,Thop1,,,,,Rnf43,,,
Iqcb1,Fos,,Zdhhc9,,Zfp974,,,,,,,,Hgsnat,,,,,,,Sirt6,Rccd1,Ccdc173,Abhd8,Nefh,Pygo2,Pygo2,Cdkl3,,,,Polq,Lpar2,Mfsd3,Gemin6,Zfp719,,,,,,Klrd1,Dscc1,Phc1,Sh3d19,Cdkl3,,,,Disp1,Catsper2,,,,,,,,,Ms4a4d,,,Lss,,,,,,,,,,Arhgef4,Vav2,Smarcal1,,Tatdn3,,,,,Kdm3a,,,
Rbm19,Tfb1m,,Tprn,,Nefh,,,,,,,,Hemk1,,,,,,,Rccd1,Setdb2,Pelo,Mios,Rbbp9,Blvrb,Blvrb,Trat1,,,,Ints5,Map3k12,Samd3,Nsun5,Ubtd1,,,,,,Polq,Utf1,E130308A19Rik,Ttyh2,Slc9a9,,,,Cluh,Fpgt,,,,,,,,,Inpp5f,,,Ovca2,,,,,,,,,,Tnfrsf26,Abhd8,Dglucy,,Gypc,,,,,Jchain,,,
Pced1a,Tha1,,Nanp,,Rbbp9,,,,,,,,Dars2,,,,,,,Setdb2,Zfp358,Vav2,Cdkl3,Ralgps2,Bbs4,Bbs4,Gzmc,,,,Magee1,Ubtd2,Klhl42,Trim12c,Fam83h,,,,,,Efcab7,Gemin6,Nanos3,Tmem221,Sv2c,,,,Ddx11,Zfp995,,,,,,,,,Zhx2,,,Capn10,,,,,,,,,,Dolk,Mios,Smcr8,,Zfp35,,,,,Ift140,,,
Trio,Wdr25,,Gpam,,Ralgps2,,,,,,,,Fbxl22,,,,,,,Zfp358,Zpbp2,Abhd8,Trat1,Map4k3,D3Ertd751e,Ttyh2,Slc9a9,,,,Plod1,Haghl,Rab40c,Abhd4,Slc16a13,,,,,,Ints5,Nsun5,Acoxl,Galnt4,Tex2,,,,Zxdc,Alg10b,,,,,,,,,Cib3,,,Adpgk,,,,,,,,,,Zfp974,Cdkl3,Pde8a,,Lss,,,,,Rfx2,,,
Zfp758,Atp6v1g2,,Aktip,,Cd8b1,,,,,,,,Als2,,,,,,,Zpbp2,Hs6st1,Mios,Gzmc,Tspyl4,Acss2,Tmem221,Sv2c,,,,1810062G17Rik,Fancc,Rnf43,Cd38,Ppm1n,,,,,,Magee1,Casz1,Hgsnat,Zfp775,Arl6,,,,Rnf185,Zfp119a,,,,,,,,,Ppfibp1,,,H6pd,,,,,,,,,,Nefh,Trat1,Ybey,,Ovca2,,,,,Slc27a1,,,
Fbxl4,Icosl,,Ccdc15,,Map4k3,,,,,,,,Apbb3,,,,,,,Hs6st1,Aplp1,Cdkl3,Slc9a9,Zfp772,Galnt4,Galnt4,Tex2,,,,Pde1b,Irgq,Kdm3a,Dnajb5,Kcna3,,,,,,Plod1,E2f7,Cog4,Tbc1d25,Tmem177,,,,Ccdc91,Runx1,,,,,,,,,Fos,,,Trim32,,,,,,,,,,Rbbp9,Gzmc,Eefsec,,Capn10,,,,,Dennd5b,,,
Mturn,Blcap,,Tada2b,,Tspyl4,,,,,,,,Zfp217,,,,,,,Aplp1,Arhgef4,Trat1,Sv2c,Plcd1,Zfp775,Zfp775,Arl6,,,,Cnnm3,Zfp518a,Ift140,Tusc2,Adgrb2,,,,,,1810062G17Rik,Trim12c,Dars2,Zfp827,Ints5,,,,Ppa2,Pla1a,,,,,,,,,Zfp566,,,Nckipsd,,,,,,,,,,Ralgps2,Slc9a9,Cdc42ep3,,Adpgk,,,,,Cfap126,,,
Hs3st3b1,Cables1,,Slc15a2,,Zfp772,,,,,,,,Fads1,,,,,,,Arhgef4,Tnfrsf26,Gzmc,Tex2,Grk4,Tbc1d25,Tbc1d25,Tmem177,,,,Tbc1d32,Rpp40,Rfx2,Cep170b,Fgd3,,,,,,Cnnm3,Abhd4,Fbxl22,Isoc2a,Polq,,,,Bbs9,Socs6,,,,,,,,,Zbtb42,,,Usp49,,,,,,,,,,Cd8b1,Sv2c,Foxo1,,H6pd,,,,,Dstyk,,,
Zfp799,Tlr1,,Hic2,,Plcd1,,,,,,,,Smox,,,,,,,Tnfrsf26,Dolk,Slc9a9,Arl6,Tdrp,Zfp827,Zfp827,Klrd1,,,,Gnb1l,Pomt2,Slc27a1,Lpar2,Atp6v1g3,,,,,,Tbc1d32,Cd38,Als2,Zdhhc21,Efcab7,,,,Aldh3a2,Gsdmd,,,,,,,,,Cdon,,,Nrp2,,,,,,,,,,Map4k3,Tex2,Inppl1,,Trim32,,,,,Fgd6,,,
Txnl4b,Ccl5,,Dmap1,,Grk4,,,,,,,,Dcun1d2,,,,,,,Dolk,Zfp974,Sv2c,Tmem177,Chac2,Isoc2a,Isoc2a,Polq,,,,Pltp,Btrc,Dennd5b,Map3k12,Fpgt,,,,,,Gnb1l,Plag1,Apbb3,Arhgef3,Magee1,,,,Ccdc137,Tbkbp1,,,,,,,,,Trmt5,,,Sirt6,,,,,,,,,,Tspyl4,Arl6,Zc3hav1l,,Nckipsd,,,,,Elovl7,,,
Chst10,,,Fktn,,Tdrp,,,,,,,,Gkap1,,,,,,,Zfp974,Nefh,Tex2,Ints5,Capn15,Zdhhc21,Zdhhc21,Ints5,,,,Vps45,Sept4,Cfap126,Ubtd2,Zfp119a,,,,,,Pltp,Dnajb5,Zfp217,Xrcc2,Plod1,,,,Thumpd2,Sema4b,,,,,,,,,Wdr25,,,Rccd1,,,,,,,,,,Zfp772,Gm12253,Pprc1,,Usp49,,,,,Ddr1,,,
Sft2d3,,,Rhobtb2,,Chac2,,,,,,,,Erf,,,,,,,Nefh,Rbbp9,Arl6,Polq,Pygo2,Arhgef3,Arhgef3,Plod1,,,,Dbndd2,Nup188,Dstyk,Haghl,Runx1,,,,,,Vps45,Tusc2,Wdr5b,Ctsl,Cnnm3,,,,Pgap3,Nsrp1,,,,,,,,,H2aw,,,Setdb2,,,,,,,,,,Plcd1,Klrd1,Zfp458,,Nrp2,,,,,Atn1,,,
Tnfsf10,,,Oas2,,Capn15,,,,,,,,Gas7,,,,,,,Rbbp9,Ralgps2,Tmem177,Plod1,Blvrb,Xrcc2,Xrcc2,1810062G17Rik,,,,Mocos,Kctd11,Fgd6,Fancc,Efemp2,,,,,,Dbndd2,Lpar2,Smox,Pelo,Tbc1d32,,,,Ier2,Gm3435,,,,,,,,,Atp6v1g2,,,Zfp358,,,,,,,,,,Grk4,Ints5,Zfp442,,Sirt6,,,,,5430427O19Rik,,,
Sdad1,,,Ctns,,Pygo2,,,,,,,,Mtus2,,,,,,,Ralgps2,Map4k3,Klrd1,1810062G17Rik,Bbs4,Cacna1s,Cacna1s,Cnnm3,,,,Ptges3l,Tulp1,Elovl7,Zfp780b,Pla1a,,,,,,Mocos,Map3k12,Dcun1d2,Vav2,Gnb1l,,,,Kctd6,Carmil2,,,,,,,,,Icosl,,,Zpbp2,,,,,,,,,,Tdrp,Polq,Nf1,,Rccd1,,,,,Thop1,,,
Ppp3cc,,,5730507C01Rik,,Blvrb,,,,,,,,Bahd1,,,,,,,Cd8b1,Tspyl4,Polq,Pde1b,Ttyh2,Ctsl,Ctsl,Tbc1d32,,,,Sec23a,Lst1,Ddr1,Tmem218,Socs6,,,,,,Kif2c,Ubtd2,Aim2,Abhd8,Carf,,,,Uprt,Cic,,,,,,,,,Blcap,,,Hs6st1,,,,,,,,,,Chac2,Plod1,Zfp438,,H2-Q7,,,,,Tatdn3,,,
H2-Q6,,,Dapl1,,Bbs4,,,,,,,,Vipr1,,,,,,,Map4k3,Zfp772,Ints5,Cnnm3,Tmem221,Ccdc173,Ccdc173,Gnb1l,,,,Zfp94,Zdhhc24,Atn1,Irgq,Lipe,,,,,,Sec23a,Haghl,Erf,Mios,Pltp,,,,Nfia,Ccne2,,,,,,,,,Itga3,,,Aplp1,,,,,,,,,,Capn15,1810062G17Rik,Fbf1,,Setdb2,,,,,Gypc,,,
Ogfod2,,,Tmem67,,Acss2,,,,,,,,Taf1a,,,,,,,Tspyl4,Plcd1,Plod1,Tbc1d32,Galnt4,Pelo,Pelo,Carf,,,,Hectd2,Gm14325,5430427O19Rik,Rpp40,Gsdmd,,,,,,Ptges3l,Fancc,Gas7,Cdkl3,Vps45,,,,Rab4b,Rps11,,,,,,,,,Tlr1,,,Arhgef4,,,,,,,,,,Pygo2,Pde1b,Wdr81,,Zfp358,,,,,Zfp35,,,
Afg1l,,,Trim65,,Sh3d19,,,,,,,,Tmem170,,,,,,,Zfp772,Grk4,1810062G17Rik,Gnb1l,Zfp775,Vav2,Vav2,Vps45,,,,Nadsyn1,Gtf2ird2,Thop1,Pbk,Tbkbp1,,,,,,Hectd2,Zfp780b,Bahd1,Slc9a9,Dbndd2,,,,Smtn,Fpgs,,,,,,,,,Ccl5,,,Degs2,,,,,,,,,,Blvrb,Cnnm3,Nagpa,,Tafa3,,,,,Lss,,,
Atg101,,,Mvd,,Ttyh2,,,,,,,,Arl10,,,,,,,Plcd1,Tdrp,Cnnm3,Carf,Tbc1d25,Abhd8,Abhd8,Mocos,,,,Dscc1,Zfp873,Tatdn3,Pomt2,Sema4b,,,,,,Zfp94,Tmem218,Vipr1,Sv2c,Mocos,,,,Ttk,Arnt,,,,,,,,,,,,Dolk,,,,,,,,,,Bbs4,Gnb1l,Sin3a,,Zpbp2,,,,,Ovca2,,,
Rpap1,,,Usp21,,Tmem221,,,,,,,,Cnbd2,,,,,,,Grk4,Chac2,Tbc1d32,Pltp,Zfp827,Mios,Mios,Kif2c,,,,Utf1,Rapgef4,Gypc,Btrc,Akap1,,,,,,Nadsyn1,Irgq,Taf1a,Tex2,Kif2c,,,,Xndc1,S100a3,,,,,,,,,,,,Pex1,,,,,,,,,,D3Ertd751e,Carf,Pnpla6,,Hs6st1,,,,,Capn10,,,
Rcan1,,,Zdhhc17,,Galnt4,,,,,,,,Mcrip2,,,,,,,Tdrp,Capn15,Gnb1l,Vps45,Isoc2a,Cdkl3,Cdkl3,Sec23a,,,,Gemin6,Dnajc16,Zfp35,Sept4,Zbtb26,,,,,,Zc3h11a,Btrc,Slc36a3,Arl6,Sec23a,,,,Lrrc56,Tmem107,,,,,,,,,,,,Zfp974,,,,,,,,,,Acss2,Spaca9,Rsph3b,,Arhgef4,,,,,Adpgk,,,
Ccp110,,,Zswim4,,Zfp775,,,,,,,,Il10,,,,,,,Chac2,Pygo2,Vps45,Dbndd2,Tmem171,Trat1,Gzmc,Ptges3l,,,,Nsun5,Tyrobp,Lss,Nup188,Fchsd1,,,,,,Dscc1,Nup188,Acvr1b,Gm12253,Zfp94,,,,Neil2,Slc35d2,,,,,,,,,,,,Nefh,,,,,,,,,,Ttyh2,Pltp,Gpr68,,Tnfrsf26,,,,,H6pd,,,
Kif1b,,,Ms4a4d,,Tbc1d25,,,,,,,,Slc39a13,,,,,,,Capn15,Blvrb,Mocos,Mocos,Zdhhc21,Gzmc,Sv2c,Hectd2,,,,Casz1,Cacnb3,Ovca2,Kctd11,Gm3435,,,,,,Utf1,Kctd11,Cnbd2,Tmem177,Hectd2,,,,Hexim2,Pomc,,,,,,,,,,,,Ralgps2,,,,,,,,,,Tmem221,Vps45,Tube1,,Dolk,,,,,Trim32,,,
Pdcd2l,,,Sgo1,,Zfp827,,,,,,,,H2ac15,,,,,,,Pygo2,Bbs4,Kif2c,Kif2c,Arhgef3,Slc9a9,Tex2,Zfp94,,,,E2f7,Tnfrsf22,Capn10,Tulp1,Cic,,,,,,Gemin6,Tulp1,Zfp759,Klrd1,Dscc1,,,,Ube2w,Akt3,,,,,,,,,,,,Cd8b1,,,,,,,,,,Galnt4,Mocos,Prr12,,Pex1,,,,,Nckipsd,,,
Snx33,,,Deaf1,,Isoc2a,,,,,,,,Foxd2,,,,,,,Blvrb,D3Ertd751e,Sec23a,Sec23a,Xrcc2,Sv2c,Arl6,Nadsyn1,,,,Trim12c,Haus5,Adpgk,Lst1,St6galnac3,,,,,,Nsun5,Lst1,Acox3,Polq,Utf1,,,,Tmcc1,Slco4a1,,,,,,,,,,,,Map4k3,,,,,,,,,,Zfp775,Kif2c,Zbtb39,,Zfp974,,,,,Usp49,,,
Elac1,,,Inpp5f,,Tmem171,,,,,,,,Isoc1,,,,,,,Bbs4,Acss2,Ptges3l,Ptges3l,Cacna1s,Tex2,Tmem177,Dscc1,,,,Abhd4,Hs1bp3,H6pd,Zdhhc24,Rps11,,,,,,Casz1,Zdhhc24,Il10,Efcab7,Gemin6,,,,Olfr530,Terf2ip,,,,,,,,,,,,Tspyl4,,,,,,,,,,Tbc1d25,Sec23a,Rflnb,,Nefh,,,,,Nrp2,,,
Idh2,,,Zfp991,,Zdhhc21,,,,,,,,Lancl2,,,,,,,D3Ertd751e,Ttyh2,Hectd2,Hectd2,Ctsl,Arl6,Ints5,Utf1,,,,Cd38,Uevld,Trim32,Gtf2ird2,Nmnat2,,,,,,E2f7,Gm14325,Isoc1,Ints5,Nsun5,,,,Grwd1,Zfp267,,,,,,,,,,,,Zfp772,,,,,,,,,,Zfp827,Ptges3l,Fam91a1,,Rbbp9,,,,,Sirt6,,,
