"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"32004","ENSMUSG00000109694",0.223023656268664,0,0.448717947245699,0,1,NA,"Gm45500"
"32005","ENSMUSG00000109695",7.15225643232593,-0.512409805695904,0.84260169415176,-0.608128145543005,0.543102486380475,0.685036592432631,"Gm31166"
"32006","ENSMUSG00000109702",0.0432895292562916,0,0.448717947245699,0,1,NA,"Gm45674"
"32007","ENSMUSG00000109703",5.07337001056684,-0.251656235265928,0.845641155767654,-0.297592227565462,0.766014407457845,0.854862303282094,"Gm45299"
"32008","ENSMUSG00000109705",0.106522052894167,0,0.448717947245699,0,1,NA,"Gm19096"
"32009","ENSMUSG00000109706",0.241201147835773,-0.0918768821877572,0.448717947245699,-0.20475419526166,0.837764175611193,NA,"Fth-ps3"
"32010","ENSMUSG00000109707",0.171554860564033,0,0.448717947245699,0,1,NA,"Gm4270"
"32011","ENSMUSG00000109710",1.50053006792037,-0.218195361692879,0.931796460362441,-0.234166334574835,0.814855849592404,NA,"Gm4974"
"32012","ENSMUSG00000109711",0.383980437940405,-0.0941628978252091,0.448717947245699,-0.209848744413268,0.833785727437894,NA,"Gm45445"
"32013","ENSMUSG00000109712",0.113405937624989,0,0.448717947245699,0,1,NA,"Gm8667"
"32014","ENSMUSG00000109713",26.0960576570403,4.606052581919,0.813817159472937,5.65981256146293,1.51538414723266e-08,1.54093422878484e-07,"Pvrig"
"32015","ENSMUSG00000109718",0.0406297331121048,0,0.448717947245699,0,1,NA,"Trim61"
"32016","ENSMUSG00000109720",0.122407056505222,0.259261392814543,0.448717947245699,0.577782534453836,0.563410948419413,NA,"Gm18639"
"32017","ENSMUSG00000109723",0.245868339492504,-0.00452825577658144,0.448717947245699,-0.0100915414780634,0.991948251524133,NA,"Gm5347"
"32018","ENSMUSG00000109724",39.4285483149505,0.594520776098336,0.442675601165162,1.34301681532369,0.17926652903258,0.312488187739336,"Gm18194"
"32019","ENSMUSG00000109730",0.296893717389817,-0.439625486842399,0.448771702165912,-0.979619447306123,0.3272740017164,NA,"Gm7151"
"32020","ENSMUSG00000109736",0,NA,NA,NA,NA,NA,"Gm8734"
"32021","ENSMUSG00000109737",0.135624926295567,0,0.448717947245699,0,1,NA,"Gm39566"
"32022","ENSMUSG00000109738",0,NA,NA,NA,NA,NA,"Gm33096"
"32023","ENSMUSG00000109739",9.12029709257161,1.72502135161921,0.779472640980871,2.21306208957954,0.0268933653037085,0.0698907814504994,"Gm17949"
"32024","ENSMUSG00000109740",1.85766838023673,-0.947129806849558,0.915613147143307,-1.03442137086452,0.300939217911549,NA,"Gm7561"
"32025","ENSMUSG00000109745",0.075607081004682,0,0.448717947245699,0,1,NA,"1700018G05Rik"
"32026","ENSMUSG00000109746",0.346003629484403,-0.33115398405423,0.448974959828782,-0.737577846614244,0.46077102158958,NA,"Gm7499"
"32027","ENSMUSG00000109747",0.0807006445559561,0,0.448717947245699,0,1,NA,"Gm45438"
"32028","ENSMUSG00000109749",0.0380498173786147,-0.0927419255093217,0.448717947245699,-0.206682006098901,0.836258211033229,NA,"Gm18907"
"32029","ENSMUSG00000109750",2.71436381676564,0.394890429268203,0.937248123457099,0.421329655813686,0.673514377886854,NA,"Hmgb1-rs17"
"32030","ENSMUSG00000109752",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm18597"
"32031","ENSMUSG00000109755",12.008810202723,0.560342968260225,0.741223016043347,0.755970815978352,0.449666693467753,0.603170295856489,"Gm8489"
"32032","ENSMUSG00000109756",0.555006732587371,0.16297207577108,0.449613182286451,0.362471747252396,0.716999532569214,NA,"Gm5339"
"32033","ENSMUSG00000109757",0.497168455552548,0.105314914267939,0.501266172278534,0.210097788544606,0.83359135144839,NA,"Gm7128"
"32034","ENSMUSG00000109758",0.224827201898265,-0.268651883517821,0.448717947245699,-0.598709913804091,0.549366345023948,NA,"Gm18854"
"32035","ENSMUSG00000109760",0.483255441454995,-0.0926843547324488,0.448717947245699,-0.20655370551002,0.836358418132686,NA,"Gm6503"
"32036","ENSMUSG00000109762",0,NA,NA,NA,NA,NA,"Gm34779"
"32037","ENSMUSG00000109763",0.0381292490670197,-0.0928336837486129,0.448717947245699,-0.206886495889992,0.836098503083139,NA,"Gm18124"
"32038","ENSMUSG00000109764",50.2023508141837,-0.622300535880713,0.559336040287736,-1.11257006711133,0.265893122030984,0.416750336940129,"Klkb1"
"32039","ENSMUSG00000109765",0.202580313449822,0,0.448717947245699,0,1,NA,"Gm18227"
"32040","ENSMUSG00000109768",0.325732492147131,-0.180228532501711,0.448717947245699,-0.401652159464497,0.687940037345155,NA,"Gm45446"
"32041","ENSMUSG00000109771",69.8231023905197,-0.300832674881815,0.445367270093749,-0.675470999066658,0.499376570622703,0.64830404933377,"Gm35315"
"32042","ENSMUSG00000109777",0,NA,NA,NA,NA,NA,"Gm45384"
"32043","ENSMUSG00000109779",0.202524659725966,-0.179661581634401,0.448717947245699,-0.40038866895606,0.688870268696324,NA,"Gm18780"
"32044","ENSMUSG00000109786",0.127600545316595,0,0.448717947245699,0,1,NA,"Gm7839"
"32045","ENSMUSG00000109788",0.121178072017378,-0.0924771097032532,0.448717947245699,-0.206091845157726,0.836719168664796,NA,"Olfr471"
"32046","ENSMUSG00000109789",8.52480884374455,-0.618035796142905,0.780270669515283,-0.792078723818799,0.428314775034265,0.582983038414128,"Gm2033"
"32047","ENSMUSG00000109790",0.128043724595512,0,0.448717947245699,0,1,NA,"Gm45594"
"32048","ENSMUSG00000109793",1.15959915763241,-0.479905018200538,0.905595721215239,-0.529932956790634,0.596158415048818,NA,"Gm10043"
"32049","ENSMUSG00000109795",2.17062969368917,0.0379235275559889,0.937430182833651,0.0404547754600286,0.96773056145694,NA,"Gm45522"
"32050","ENSMUSG00000109796",0,NA,NA,NA,NA,NA,"Gm6850"
"32051","ENSMUSG00000109797",0.0710147019294444,0,0.448717947245699,0,1,NA,"Stambp-ps1"
"32052","ENSMUSG00000109798",0.662479734323724,0,0.532443876967854,0,1,NA,"Gm5996"
"32053","ENSMUSG00000109800",0.133628886260696,0,0.448717947245699,0,1,NA,"Gm5130"
"32054","ENSMUSG00000109801",4.56198612691082,-0.792164812751829,0.929857192194526,-0.851920939474874,0.394257974046261,0.549545273130451,"Olfr1316"
"32055","ENSMUSG00000109806",0,NA,NA,NA,NA,NA,"Olfr663"
"32056","ENSMUSG00000109811",0.422957584678026,-0.265721828662643,0.448940251842378,-0.591886843677224,0.553926364300961,NA,"Tpt1-ps4"
"32057","ENSMUSG00000109813",0.568460056388917,-0.363322236446363,0.574013951461117,-0.63295018443637,0.526766174437138,NA,"Olfr1279"
"32058","ENSMUSG00000109815",1.56358332791042,-0.690250030257169,0.936579030340569,-0.736990694748069,0.461128008135677,NA,"Gm7082"
"32059","ENSMUSG00000109818",0.124393874083854,0.0836065621015793,0.448717947245699,0.186323196151991,0.852191318062991,NA,"Gm35713"
"32060","ENSMUSG00000109820",0.681206403264634,-0.593632324880984,0.70673163766734,-0.839968515970709,0.40092603945983,NA,"Gm45654"
"32061","ENSMUSG00000109821",0.134997498888673,0,0.448717947245699,0,1,NA,"Gm6593"
"32062","ENSMUSG00000109822",3.43806934096063,-0.296250097049512,0.936618387889515,-0.31629754538244,0.751776674096364,0.844119882085089,"Gm8556"
"32063","ENSMUSG00000109824",0.0825818978549174,-0.0926521240074632,0.448717947245699,-0.206481877036959,0.836414519759259,NA,"Olfr643"
"32064","ENSMUSG00000109826",0,NA,NA,NA,NA,NA,"Gm45658"
"32065","ENSMUSG00000109830",0.129589120594269,0,0.448717947245699,0,1,NA,"Gm7965"
"32066","ENSMUSG00000109832",0,NA,NA,NA,NA,NA,"Olfr662-ps1"
"32067","ENSMUSG00000109833",2.93885706566924,1.46765048702468,0.933930046525608,1.5714779629209,0.116071669251875,NA,"Gm40193"
"32068","ENSMUSG00000109834",2.15132588595556,0.41369048754534,0.932018620305766,0.443865045753722,0.657140157457514,NA,"Gm5650"
"32069","ENSMUSG00000109835",0.693928090913377,-0.384131281649337,0.717768135391137,-0.535174609611236,0.592529121794212,NA,"Olfr730"
"32070","ENSMUSG00000109837",0,NA,NA,NA,NA,NA,"Gm45655"
"32071","ENSMUSG00000109840",0,NA,NA,NA,NA,NA,"Gm45386"
"32072","ENSMUSG00000109843",3.20227336928765,0.41211430243809,0.9178523111541,0.448998490748365,0.653432745383482,0.772082633619681,"Gm17841"
"32073","ENSMUSG00000109845",0,NA,NA,NA,NA,NA,"Olfr581-ps1"
"32074","ENSMUSG00000109850",0.409591735857257,0.259446978299322,0.448717947245699,0.578196124964129,0.563131714685029,NA,"Gm45692"
"32075","ENSMUSG00000109851",1.45602319961963,-1.16952971753477,0.908333921684129,-1.28755481834958,0.197900975677265,NA,"Gm39288"
"32076","ENSMUSG00000109856",0,NA,NA,NA,NA,NA,"Gm19855"
"32077","ENSMUSG00000109858",0.0425600595127873,0,0.448717947245699,0,1,NA,"Pfn5"
"32078","ENSMUSG00000109859",0,NA,NA,NA,NA,NA,"Gm45618"
"32079","ENSMUSG00000109860",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm17737"
"32080","ENSMUSG00000109862",0,NA,NA,NA,NA,NA,"Vmn2r-ps50"
"32081","ENSMUSG00000109864",3.86695439353654,0.908977960154797,0.935291930078953,0.971865500943716,0.33111746463215,0.485345005193656,"Eid3"
"32082","ENSMUSG00000109865",2134.39792939924,0.893427968996179,0.197697742356887,4.51916121218699,6.20851082992676e-06,4.29574369115943e-05,"Hspa14"
"32083","ENSMUSG00000109867",1.14009047479434,1.39990070251168,0.894668072651706,1.5647151667797,0.117649710630189,NA,"Gm5338"
"32084","ENSMUSG00000109872",0.0812594662242096,0,0.448717947245699,0,1,NA,"Gm45312"
"32085","ENSMUSG00000109875",1.52325473400909,0.758005358051512,0.922860747789921,0.821364826564346,0.411438492243434,NA,"Gm45456"
"32086","ENSMUSG00000109878",0.114149452135844,-0.268743584671254,0.448717947245699,-0.598914276375269,0.549230050738763,NA,"Olfr567-ps1"
"32087","ENSMUSG00000109882",0.119632981150356,0,0.448717947245699,0,1,NA,"Gm18706"
"32088","ENSMUSG00000109883",0.0380498173786147,-0.0927419255093218,0.448717947245699,-0.206682006098901,0.836258211033228,NA,"Gm18850"
"32089","ENSMUSG00000109884",0.166283377029953,0.0722055554275285,0.448717947245699,0.160915238337886,0.872160160254545,NA,"Olfr490"
"32090","ENSMUSG00000109885",0,NA,NA,NA,NA,NA,"Gm6842"
"32091","ENSMUSG00000109889",0,NA,NA,NA,NA,NA,"Gm3774"
"32092","ENSMUSG00000109892",0,NA,NA,NA,NA,NA,"Olfr540-ps1"
"32093","ENSMUSG00000109893",1.06040538065681,-0.515590860826328,0.614545578115192,-0.838979042706063,0.401481070071192,NA,"Gm9655"
"32094","ENSMUSG00000109894",0.477272224362455,0,0.448717947245699,0,1,NA,"Gm5904"
"32095","ENSMUSG00000109895",0.17796382598548,0.0831950890019867,0.448717947245699,0.185406198955605,0.852910446651666,NA,"Gm2975"
"32096","ENSMUSG00000109897",0.0408023521684073,0.0832597336526104,0.448717947245699,0.185550264177468,0.852797459547931,NA,"Gm6458"
"32097","ENSMUSG00000109899",6.1459292309945,-0.948376967616532,0.895748701125195,-1.05875338298032,0.289712109086542,0.442195123546131,"Gm6012"
"32098","ENSMUSG00000109900",0.20396946231865,0.0834395705413578,0.448717947245699,0.185951043530848,0.852483153236941,NA,"Gm18638"
"32099","ENSMUSG00000109901",790.204201050322,0.102441432401215,0.220586872453713,0.464404029404383,0.642358303743193,0.763813420397462,"Chmp1b"
"32100","ENSMUSG00000109903",0.1542617764233,-0.0927341180364361,0.448717947245699,-0.206664606587841,0.836271800484165,NA,"Gm28710"
"32101","ENSMUSG00000109905",2.09228045037884,-1.66675567458078,0.930603229915996,-1.79104866714383,0.0732854855962536,NA,"Gm7380"
"32102","ENSMUSG00000109906",0,NA,NA,NA,NA,NA,"Olfr546-ps1"
"32103","ENSMUSG00000109911",0.117242136673566,0,0.448717947245699,0,1,NA,"Gm45525"
"32104","ENSMUSG00000109912",0.1539308121894,0,0.448717947245699,0,1,NA,"Gm45245"
"32105","ENSMUSG00000109913",0.281659694072599,0.171492073051,0.448717947245699,0.382182335481888,0.702326123398937,NA,"Gm30694"
"32106","ENSMUSG00000109914",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45498"
"32107","ENSMUSG00000109916",274.736677662558,-1.8689715204227,0.264298853931001,-7.07143255683819,1.53342327184083e-12,2.5169568010476e-11,"Gm45551"
"32108","ENSMUSG00000109918",0.0760996347572293,-0.180742755090288,0.448717947245699,-0.402798141237084,0.687096728666691,NA,"Gm45374"
"32109","ENSMUSG00000109919",0,NA,NA,NA,NA,NA,"Gm45673"
"32110","ENSMUSG00000109920",0.0816047043368147,0.171260563233577,0.448717947245699,0.381666399315652,0.702708826147968,NA,"Gm9604"
"32111","ENSMUSG00000109922",0,NA,NA,NA,NA,NA,"Gm20948"
"32112","ENSMUSG00000109923",0.528675118708272,0.109066323395689,0.50819517464673,0.214615031462087,0.830067473592747,NA,"Gm20039"
"32113","ENSMUSG00000109924",0.117171108518852,-0.0925895556443954,0.448717947245699,-0.206342438970236,0.836523430231988,NA,"Gm18781"
"32114","ENSMUSG00000109925",5.57839734084316,0.252926108112412,0.648346961414821,0.390109190240481,0.696455807337842,0.80269405294705,"Gm45315"
"32115","ENSMUSG00000109926",0,NA,NA,NA,NA,NA,"Gm45808"
"32116","ENSMUSG00000109928",0.0426157090087483,0,0.448717947245699,0,1,NA,"Gm45539"
"32117","ENSMUSG00000109929",17.0695604586862,-0.948546581072606,0.713036605294191,-1.33029156431772,0.183422225480048,0.318084086292987,"Gm45268"
"32118","ENSMUSG00000109932",0.0881538080558906,0,0.448717947245699,0,1,NA,"Gm7319"
"32119","ENSMUSG00000109933",4.98860952995857,-0.642404849032307,0.848174456712853,-0.75739707078893,0.448812010510366,0.602506254097257,"Gm7600"
"32120","ENSMUSG00000109934",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45392"
"32121","ENSMUSG00000109935",1.35546041876473,0.00813058793830816,0.872708977692417,0.00931649398154096,0.992566620824048,NA,"Gm7619"
"32122","ENSMUSG00000109937",0.0381926019311688,0,0.448717947245699,0,1,NA,"Gm45247"
"32123","ENSMUSG00000109938",0.0381926019311688,0,0.448717947245699,0,1,NA,"Gm6009"
"32124","ENSMUSG00000109939",0,NA,NA,NA,NA,NA,"Gm19232"
"32125","ENSMUSG00000109941",745.711316091958,-2.03374418633254,0.245593850334965,-8.28092472005595,1.22222438246122e-16,2.79637122155845e-15,"Exosc6"
"32126","ENSMUSG00000109943",0.196825722254741,-0.268492995594884,0.448717947245699,-0.598355820717527,0.54960253764957,NA,"Gm45610"
"32127","ENSMUSG00000109946",4.23352875211659,-0.0112003346796477,0.924744906018241,-0.0121118100859555,0.99033640999786,0.998443505865328,"Brd3os"
"32128","ENSMUSG00000109948",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm45288"
"32129","ENSMUSG00000109949",0,NA,NA,NA,NA,NA,"Gm45402"
"32130","ENSMUSG00000109950",0.190249086893073,-0.444745243833186,0.448717947245699,-0.991146546651637,0.321614027202339,NA,"Gm45550"
"32131","ENSMUSG00000109951",0.202111942236833,-0.101947875047169,0.448717947245699,-0.227198122279131,0.820269687725572,NA,"Olfr601"
"32132","ENSMUSG00000109952",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45395"
"32133","ENSMUSG00000109955",0,NA,NA,NA,NA,NA,"Gm18644"
"32134","ENSMUSG00000109960",0.0380498173786147,-0.0927419255093217,0.448717947245699,-0.206682006098901,0.836258211033229,NA,"Gm45575"
"32135","ENSMUSG00000109968",0,NA,NA,NA,NA,NA,"Gm45612"
"32136","ENSMUSG00000109969",0.238678926218584,-0.0925241346685623,0.448717947245699,-0.206196643652187,0.836637309495093,NA,"Zscan4-ps3"
"32137","ENSMUSG00000109970",2.47699252215636,0.99751103700271,0.93456500914353,1.06735328975869,0.285812332703918,NA,"Gm17995"
"32138","ENSMUSG00000109971",0,NA,NA,NA,NA,NA,"Gm45279"
"32139","ENSMUSG00000109972",0.0400691371728198,0,0.448717947245699,0,1,NA,"Gm17989"
"32140","ENSMUSG00000109974",0.402790828760231,0.085086568526544,0.448717947245699,0.189621496195592,0.849605741290052,NA,"Gm2221"
"32141","ENSMUSG00000109975",32.3840450843288,1.02367355195701,0.458656952132757,2.23189367826417,0.0256219908125924,0.0670851226515331,"Gm19196"
"32142","ENSMUSG00000109976",0.0406345112959353,0,0.448717947245699,0,1,NA,"Gm19683"
"32143","ENSMUSG00000109977",0,NA,NA,NA,NA,NA,"Gm19140"
"32144","ENSMUSG00000109978",0,NA,NA,NA,NA,NA,"Gm45530"
"32145","ENSMUSG00000109979",0,NA,NA,NA,NA,NA,"Gm45596"
"32146","ENSMUSG00000109983",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm9685"
"32147","ENSMUSG00000109985",0.416150181164745,-0.179638010333942,0.448752096226606,-0.400305673988941,0.688931389340669,NA,"Gm18640"
"32148","ENSMUSG00000109987",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm18414"
"32149","ENSMUSG00000109988",0.30604060304033,-0.0910342734928634,0.448717947245699,-0.202876381592593,0.83923165514856,NA,"Gm45651"
"32150","ENSMUSG00000109990",0.0380498173786147,-0.0927419255093217,0.448717947245699,-0.206682006098901,0.836258211033229,NA,"Gm45543"
"32151","ENSMUSG00000109991",0.25082977022812,-0.0926293753739393,0.448717947245699,-0.206431180082083,0.83645411711514,NA,"Gm6284"
"32152","ENSMUSG00000110003",0,NA,NA,NA,NA,NA,"Gm45403"
"32153","ENSMUSG00000110005",0.0710147019294444,0,0.448717947245699,0,1,NA,"Gm18123"
"32154","ENSMUSG00000110008",0.0355073509647222,0,0.448717947245699,0,1,NA,"Olfr560"
"32155","ENSMUSG00000110011",0.0418925148485784,0,0.448717947245699,0,1,NA,"Gm29817"
"32156","ENSMUSG00000110012",0.101819062610433,0,0.448717947245699,0,1,NA,"Olfr644"
"32157","ENSMUSG00000110014",0.270491821159952,-0.0927778730329772,0.448717947245699,-0.20676211772331,0.836195642492412,NA,"Gm5361"
"32158","ENSMUSG00000110019",0.722798618971401,-0.19798383991343,0.646213613315135,-0.306375223043902,0.759318971049622,NA,"Gm8748"
"32159","ENSMUSG00000110022",0.0380498173786146,-0.0927419255093217,0.448717947245699,-0.206682006098901,0.836258211033229,NA,"Gm45475"
"32160","ENSMUSG00000110024",0.131027811661024,0,0.448717947245699,0,1,NA,"Gm7210"
"32161","ENSMUSG00000110025",0.0445187059928994,0,0.448717947245699,0,1,NA,"Gm20586"
"32162","ENSMUSG00000110031",0.0851201190255746,0,0.448717947245699,0,1,NA,"Gm18205"
"32163","ENSMUSG00000110032",0.267570428658512,0.0832353359885415,0.448717947245699,0.185495892240221,0.852840101877095,NA,"Gm8436"
"32164","ENSMUSG00000110033",0.111750299932443,-0.092861654954194,0.448717947245699,-0.206948831719777,0.836049819709659,NA,"AC161520.1"
"32165","ENSMUSG00000110036",0.152290192629059,-0.0911081463446282,0.448717947245699,-0.203041012519923,0.839102976436382,NA,"Gm6303"
"32166","ENSMUSG00000110039",0,NA,NA,NA,NA,NA,"Gm45541"
"32167","ENSMUSG00000110040",5.49381548113013,0.901159481361368,0.914719376290417,0.985175896257888,0.324537678202419,0.478462825942144,"Gm49369"
"32168","ENSMUSG00000110041",0,NA,NA,NA,NA,NA,"Olfr673-ps1"
"32169","ENSMUSG00000110043",0.0408023521684073,0.0832597336526104,0.448717947245699,0.185550264177468,0.852797459547931,NA,"Gm7328"
"32170","ENSMUSG00000110044",0.0837345620805788,0,0.448717947245699,0,1,NA,"Gm45434"
"32171","ENSMUSG00000110048",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm45433"
"32172","ENSMUSG00000110049",0.309582730578609,-0.0927050989847072,0.448717947245699,-0.206599935558062,0.836322310595384,NA,"Gm3836"
"32173","ENSMUSG00000110054",0,NA,NA,NA,NA,NA,"Gm18851"
"32174","ENSMUSG00000110055",0.0801382743456395,0,0.448717947245699,0,1,NA,"Gm18857"
"32175","ENSMUSG00000110057",25.7357770476631,-2.80106107376081,0.620919583619257,-4.51114950737066,6.44772533654491e-06,4.4417349900461e-05,"Gm2225"
"32176","ENSMUSG00000110059",0.179040607985954,0,0.448717947245699,0,1,NA,"Olfr528-ps1"
"32177","ENSMUSG00000110061",0,NA,NA,NA,NA,NA,"Gm45337"
"32178","ENSMUSG00000110064",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm18320"
"32179","ENSMUSG00000110065",1.11731799154503,0.114466605785763,0.638096170745687,0.179387702095118,0.857633287067989,NA,"Gm45588"
"32180","ENSMUSG00000110066",0,NA,NA,NA,NA,NA,"Gm38430"
"32181","ENSMUSG00000110069",0.297968662613899,0.0842785765747222,0.448717947245699,0.187820828411338,0.851017107623322,NA,"Gm45422"
"32182","ENSMUSG00000110072",0,NA,NA,NA,NA,NA,"Gm45327"
"32183","ENSMUSG00000110073",0.0767919207349931,0.0849001295710667,0.448717947245699,0.189206003664879,0.849931362408981,NA,"Gm2875"
"32184","ENSMUSG00000110074",0,NA,NA,NA,NA,NA,"Olfr563-ps1"
"32185","ENSMUSG00000110076",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45549"
"32186","ENSMUSG00000110081",0,NA,NA,NA,NA,NA,"Gm19164"
"32187","ENSMUSG00000110082",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm19201"
"32188","ENSMUSG00000110083",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45382"
"32189","ENSMUSG00000110085",0.323146992422281,0,0.448717947245699,0,1,NA,"Gm17911"
"32190","ENSMUSG00000110086",0.163478428489545,0,0.448717947245699,0,1,NA,"Gm45623"
"32191","ENSMUSG00000110091",0,NA,NA,NA,NA,NA,"Gm39115"
"32192","ENSMUSG00000110092",1.02454003711283,-0.29985333192355,0.830017739571381,-0.361261353375885,0.717904081135611,NA,"Olfr537-ps1"
"32193","ENSMUSG00000110095",0.159339542435944,0,0.448717947245699,0,1,NA,"Gm7207"
"32194","ENSMUSG00000110096",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm45544"
"32195","ENSMUSG00000110097",0.0710147019294444,0,0.448717947245699,0,1,NA,"Zscan4a"
"32196","ENSMUSG00000110098",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm45401"
"32197","ENSMUSG00000110099",1.44291683082418,1.10816719506531,0.822147600349878,1.34789324276287,0.177692721753613,NA,"Gm45344"
"32198","ENSMUSG00000110100",0,NA,NA,NA,NA,NA,"Gm45261"
"32199","ENSMUSG00000110102",2.59549808549377,-0.395335391963305,0.926693933586327,-0.426608373741422,0.669664597578961,NA,"Gm9132"
