X_draw_graph_fa1,X_draw_graph_fa2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_pca31,X_pca32,X_pca33,X_pca34,X_pca35,X_pca36,X_pca37,X_pca38,X_pca39,X_pca40,X_pca41,X_pca42,X_pca43,X_pca44,X_pca45,X_pca46,X_pca47,X_pca48,X_pca49,X_pca50,X_diffmap1,X_diffmap2,X_diffmap3,X_diffmap4,X_diffmap5,X_diffmap6,X_diffmap7,X_diffmap8,X_diffmap9,X_diffmap10,X_diffmap11,X_diffmap12,X_diffmap13,X_diffmap14,X_diffmap15
-4297.72376933598,2090.554808534306,10.649225,4.9753594,-7.6659927,2.4298208,-1.9618139,-3.0246239,2.6791759,1.6466937,-0.98543775,-2.3618166,0.7882415,-0.43433654,0.3345674,-0.8360512,-2.0733585,0.41621998,0.68512183,-0.8571933,0.9768236,0.20680183,0.23894842,0.43820947,1.3595122,0.09916667,-1.6797166,-0.5113168,0.7542027,1.4872851,0.4214952,0.24205406,2.0213404,1.3157877,0.27651626,0.8516697,-0.6443641,0.1349763,0.11631603,-2.3346481,-0.14128198,0.4727468,0.26382178,1.2371035,-0.4184468,0.20416388,-0.85301083,0.7001785,1.2414765,0.18898553,3.0279531,-0.36573943,0.025264611,-0.028547704,-0.033861086,-0.00041004192,0.010997914,-0.0010577058,-0.0005700538,0.018525252,-0.005698145,0.012506378,0.031179449,-0.058671996,0.051319685,0.0133032715,0.00046734227
2746.010346085443,-896.8032300602225,-5.4850616,-1.8944867,0.34940344,0.9935467,2.4754922,0.29849386,-0.7750612,4.587263,2.9410245,0.45000434,0.3999643,-1.0198991,1.5157403,-4.8059278,2.6274128,3.5748534,-0.9983173,-2.6900456,-0.9304185,0.8382645,-0.1392648,3.177502,-2.7158835,-1.6089578,0.16798405,0.32716778,-0.7238189,-1.6838961,-0.6427471,-7.1292386,-0.36101094,2.8594193,-2.2221878,-0.9293477,4.8279157,-1.7861837,-2.763084,2.1941667,-4.3585525,-1.0753454,-1.7717245,-0.6410855,-4.2465777,1.943524,-4.7519984,0.92756814,1.8055454,1.8569243,1.9617027,-3.8281598,0.023326373,0.022453433,0.0007809622,0.0061403075,-0.0026121354,-0.007446391,0.02417454,0.0042441133,0.0018360568,-0.023522075,0.023594199,0.0038602033,-0.0038050066,-0.0009958692,-0.020030815
370.6988215943737,-115.83366260827232,8.023148,3.8197055,3.8256388,4.0862927,4.644582,-1.8829391,3.566037,1.710355,-4.1006794,-19.379843,-0.8222208,-6.308167,-11.525265,7.0125065,4.2060237,8.237336,-10.60209,-9.044068,0.18461885,13.410479,30.090414,-6.9455466,29.421198,-2.6656163,8.8422785,-5.8874702,-6.1424756,-18.494389,1.9855248,13.159414,-13.041881,10.384753,4.836765,-4.010402,-0.6061583,-15.855238,9.0586,-0.51442224,24.23727,-1.7473775,-18.205536,-2.7208705,0.6080283,4.34549,14.917529,10.68936,10.296777,-9.359767,3.7301228,13.464919,0.027792567,0.009021119,-0.0060524116,0.0049860277,0.00293457,-0.010321792,0.013498227,0.012320425,0.0055971523,0.02166769,-0.0058746086,-0.01139632,0.011650812,0.0026642093,-0.01735735
204.35571240861717,1950.3955292623934,-2.7519138,-3.2140188,3.5321436,6.26028,-7.1860332,-3.9311662,-0.65341616,3.1114118,-0.58793116,-2.6275527,0.013660173,-1.0891144,2.4350483,-0.17417923,-0.45528942,-1.401875,1.2988975,-1.637447,-0.08662666,-0.27152866,0.44917348,0.22516431,-3.2384014,1.3333613,0.54634166,-0.17394939,-1.2441103,-0.23431167,0.28487694,1.5099494,0.7516628,1.4836254,-0.7183838,-1.2022432,0.3710984,0.8338819,-1.0718184,-0.66809607,-0.4543502,-0.23970205,0.9614098,-0.59349984,1.3207089,-0.983449,0.3873867,-1.7750285,0.5033836,2.4024098,-0.4319785,1.641118,0.025207482,-0.008029659,0.041910753,-0.0058560628,0.056501895,0.023015607,0.0141168805,-0.06366788,-0.0877912,0.05315,0.03665212,0.030220117,0.010143281,0.011121678,-0.002834351
1305.7120230248338,-2213.2316912683436,-7.2296376,1.0093167,-0.36807376,0.12130352,-3.6978123,0.308528,2.8376336,-0.7488834,-0.2322668,-0.8514615,-3.1237144,1.795287,-1.8170013,-2.674298,-1.0708736,3.9507613,0.47031015,1.416377,-0.69955134,0.8215141,-3.7755713,0.20722926,1.654119,0.48945266,2.116961,1.6249913,-1.746973,1.7816304,0.7727267,-0.5018975,-0.1497455,-0.6671468,0.99181634,-0.9056449,3.1825364,-0.23875697,-0.35875696,0.3483335,-2.3680851,3.259916,1.0262187,-2.79071,4.2159214,0.093352236,0.85114807,3.0051267,-0.49954093,0.82745516,-0.7026365,2.503332,0.026054962,0.024998037,-0.0008133956,0.0030181077,-0.0006839839,0.0012880634,-0.009798387,0.00409645,0.003544047,0.005398899,-0.0008740636,0.0043337797,-0.0015972962,0.0033196562,0.05403529
-1261.37143323776,2243.3510881850684,0.829885,-3.657186,1.3724818,-3.8427577,7.1139727,2.8465679,4.4741635,0.62370706,1.1166027,-2.5039394,-0.28617346,-1.7760658,0.2103952,-1.14056,-1.2960314,-0.42484567,0.3526248,1.3397905,-0.55392414,-0.29160932,0.9334383,0.85901845,-0.89360434,-1.506082,1.3976144,-0.5943809,1.6191901,0.72572553,-0.08057882,-1.5125415,0.023658475,0.10989319,-0.27964732,-0.30909935,-0.5685427,-0.1387476,-0.27132267,-1.3805242,-1.3471491,1.9044724,-0.47924998,0.34580827,-0.75503665,1.0033097,-0.9515523,-1.11445,1.9216237,-0.71717036,-1.533929,-0.5825221,0.024780659,-0.017918302,0.011347399,-0.021732062,-0.05165436,-0.00230552,0.0049226168,-0.028399188,-0.0072046956,0.0026278114,-0.0052026953,-0.0049476027,0.0017452952,-0.079491824,0.0060099447
1924.8362508364398,-1283.499579200552,-3.051002,-1.069295,1.0557042,1.544058,0.6497153,-1.9207846,1.2662284,2.53646,3.0671184,3.0137324,1.0667398,0.91221446,-0.5786068,0.02766608,-4.0950894,0.878907,2.7307465,1.4409516,5.933877,2.3781617,-2.3044455,0.32182476,3.503842,-0.27805668,1.905938,-1.2811011,3.8745844,-3.0182252,-0.22219771,0.42652768,5.0226445,-0.56457937,0.31049755,-1.2928824,2.985104,-2.6829493,0.27297437,3.6948571,3.8413649,-1.2680585,-3.4652584,-1.8141805,3.0137682,0.65479475,1.8215209,-2.618107,2.3808281,-5.695912,-1.6103195,-2.9834623,0.02351644,0.022694806,0.0006390195,0.005981435,-0.0022176392,-0.0055476623,0.01521598,0.0042125643,0.0018944197,-0.012567245,0.014954928,0.0035595389,-0.0026409158,0.0009722343,0.023225503
-5382.167242386963,2923.7268507353065,11.463696,3.6008058,-5.5524864,0.12762748,-2.629437,1.654798,-1.3533623,-4.9971147,1.6093947,6.7585254,-1.6568725,1.2034715,-4.952159,1.7004501,3.4413254,-0.1850098,0.5885609,0.5070678,-0.8661357,1.9919683,-1.6095053,1.757271,0.039271537,0.9350419,-0.47896037,0.9860103,-0.13049729,-1.2078091,-1.86348,0.85889745,-0.83396673,-0.27298656,-0.6349432,-1.5109354,-0.3108262,0.28975877,1.233387,3.1762562,2.1361322,-2.1868653,1.281368,-1.1095047,-1.0222839,-0.45567524,-0.44182315,0.95594704,0.7151526,-1.4735168,-1.175732,0.4998756,0.023573944,-0.033201024,-0.040648203,0.047626164,0.013233597,-0.026290227,-0.013569393,0.04735116,-0.0738424,-0.029453026,-0.04303364,0.049369663,-0.037316296,-0.034724366,0.00096020056
-3979.1234775579524,4045.383148801617,15.187023,0.7167379,-2.8248239,-3.018321,-0.77006453,-4.713348,-6.526066,-7.7199054,1.6611869,0.26743242,2.9272695,0.102780454,0.62570775,1.1086283,-0.35168487,0.89101434,0.17165102,-1.7617399,-1.103626,1.3093932,1.7664948,-0.9119051,-0.83244586,0.38197312,0.81352246,-2.0207267,-0.282332,-0.30773345,-0.6545027,-0.74078095,-0.045140617,0.6122321,1.3513861,1.1485534,-1.0370681,-0.059044145,0.034083378,-0.21697874,0.60763776,-0.84787667,1.4740093,-0.2118359,0.5361779,0.27439076,-0.972345,-0.44978553,-0.5375406,-0.4605694,-1.8598143,0.6808456,0.023769835,-0.03441642,-0.009038093,0.06207516,0.0054857144,0.055231202,0.009213075,-0.016426222,0.04229941,-0.012634995,-0.013253269,0.029701766,0.013091697,-0.0012743372,-1.8747824e-05
-4038.1196711330203,2562.59729156247,10.184968,4.2208376,-8.073466,-0.49512753,-0.21906053,-5.364469,1.8995566,-1.5589149,1.954757,-3.2648005,-1.6392484,-0.64211977,1.3618087,-0.49442557,-1.7706692,0.020202588,0.932927,0.94159245,0.7608324,0.4309229,-0.120935224,0.8929751,0.08153162,-1.0447406,0.19891974,-2.4183798,1.1958704,1.1819001,-2.0904098,-0.6188545,1.5975031,-0.32404295,-0.7983171,-0.660641,-1.1508155,0.6588941,0.7820197,-0.036860783,0.8656923,1.333788,0.6107901,-0.99895775,-2.340931,0.49472323,2.0734494,-0.19219959,0.36171404,0.4114951,0.5394308,-1.2645375,0.022821764,-0.027183162,-0.023624277,0.010321243,-0.00060793926,0.011620175,0.0026311618,0.005876379,0.00168708,0.009122066,0.020902876,-0.042236548,0.032698277,0.008150262,0.000914939
1699.3439913854977,-3649.944156244804,-7.110307,-1.4188064,0.19363227,-4.4182034,-1.3125412,0.29382765,3.668903,-1.8421476,0.7823578,-2.9182835,1.2517877,-1.5050075,-1.6541281,-1.437466,0.8812802,2.8432133,0.72144526,-0.5113415,-2.0553713,-0.29315278,0.9728453,1.9723709,0.5949522,-0.22128044,0.14525914,4.05267,0.037840657,-1.1367756,-0.59341604,-2.1031415,-0.8852721,-1.0449665,-1.4938148,-3.6820345,-0.7054564,-0.14333142,2.73104,-1.281994,-2.140382,-3.0596526,0.527166,0.7194748,0.57828134,1.4256485,0.85975426,0.387298,1.9402863,-0.7737161,1.731608,-1.9260584,0.024316302,0.026478188,-0.0010775861,0.0054371506,-0.003811385,0.011848929,-0.056822058,0.0062604733,0.0055288547,0.021463916,-0.0007240575,0.0007548013,-0.0040452876,-0.008092677,-0.024978124
215.37006703366723,1275.9221492401582,-9.092781,-1.6653563,3.0060103,8.043476,-12.615867,-3.0175977,-0.6661548,2.4462814,0.32999635,-3.7692943,0.92229146,0.62747115,0.90640855,-0.98160774,0.83040816,1.2954388,2.3945148,0.10731738,-0.9711471,3.3143878,-1.3618579,1.1181554,-1.6160153,1.3875988,-0.21331394,-1.3574413,1.1552336,-1.1881202,-0.39210987,0.80769694,0.1935073,-0.0013605397,1.8681431,-0.95169425,-0.95959634,-0.7505427,-0.20514524,0.06342278,0.17203312,-0.28630644,-0.27435786,-2.0250134,-0.840145,-0.016822353,-1.0279366,-0.766804,1.2722517,0.22761069,-1.1593615,0.17518578,0.02574593,-0.0031422686,0.035299703,-0.009719188,0.05521716,0.027552154,0.012142638,-0.073661275,-0.09573973,0.04246785,0.017132042,0.023784643,0.024103468,0.0388722,0.0020495798
2608.441908897315,-2081.3785486150564,-9.363511,-0.18197514,-0.15482716,-2.513642,-0.64223146,-1.1485893,-2.0844712,0.24267608,0.9027078,0.64138716,2.2907584,-3.16804,-0.55795264,-0.8160031,-1.8051819,0.32333738,-0.7211411,-0.5262685,0.3063909,1.5559064,0.74885994,-1.4338758,0.3380745,-4.2057247,-2.0787942,-1.2238592,0.8240263,1.8715491,1.2792794,0.6481947,0.16366933,2.590499,3.5869577,-5.274794,-3.6257014,-2.4032583,1.898156,2.64901,2.4276698,0.5408856,3.358682,2.4768424,-2.4885955,-0.15879153,-0.62311375,0.52837425,0.5347773,-0.7434481,2.4379377,2.154085,0.021666931,0.021694789,0.00052512006,0.004371354,-0.0026436942,-0.0011657835,0.0039680637,0.00079601514,-0.00076237164,-0.022118809,0.018059788,0.0022194793,-0.00039765413,0.0032650502,-0.0038796074
964.1533239945433,320.4037881861908,3.5403335,-1.1090318,5.3362365,18.842745,5.9112935,-2.0910964,3.2003984,-5.63694,2.9619446,0.030174661,4.8084145,2.1207423,4.9287405,0.09951861,0.36735123,-6.01279,-3.9138396,-1.9332281,6.91503,-7.540529,2.459974,2.0609968,-4.1523747,-2.083989,-5.396203,2.3936307,3.9946625,-3.0326526,-10.977044,-7.5484943,-3.1550336,-3.0971823,-6.6343064,2.807371,8.044083,-0.8914153,-3.6702838,7.8138633,10.504174,-14.329194,5.14251,-5.8965015,1.1422074,-6.2274666,-0.806096,-4.1367846,5.433397,-1.8922365,2.0877225,-0.14322384,0.025735298,0.015420376,-0.0010562716,0.011661648,0.0033478665,-0.018360997,0.04950008,0.01638807,0.016689615,0.063404955,-0.051930465,-0.009428524,-0.0008498653,0.0031874762,-0.01856479
571.5841776568043,-785.168053438741,-10.268046,-0.82339853,-0.35995904,-1.7233177,3.5575986,2.560851,0.21009284,-1.6547054,0.027525285,-0.9682928,0.46617314,1.6943415,-0.92326665,-0.07783072,1.0688746,-0.43588975,-0.48936793,0.15861215,-0.6307941,0.31074172,0.13015544,-0.3640157,0.26233464,-0.39179832,-0.1063341,-0.11096855,-1.2033671,0.78999406,-0.46724066,-1.0432894,0.16471288,0.7017884,0.019944616,0.18987107,-0.2972075,-0.8147495,0.070424706,-0.37889042,0.67681676,-0.19212177,0.40223852,-0.7631975,0.54199845,0.8544674,0.63680226,-0.20297624,-0.6964243,0.43327302,-0.6077379,0.10459036,0.02353156,0.010095071,8.7361754e-05,-0.016844764,-0.010321418,0.009444158,0.004280137,-0.02916856,-0.016000085,-0.032375313,-0.035122067,-0.026214875,0.002691184,-0.025271574,0.0064881607
-2263.7668539981914,2917.085535721265,5.782176,-3.5762095,0.041664734,-8.154248,6.911817,-3.6989217,-1.9547857,-5.0363274,0.698969,-3.7126617,1.0873524,-0.01086018,3.303162,-2.009503,-2.0088177,-0.32638747,0.45647922,0.5689732,-0.07175712,-1.0093223,1.1958237,-1.7957363,0.27116227,0.37685636,-0.49739787,1.8944702,-0.062111758,1.3803098,0.2940312,-0.21088198,-0.5767782,0.76402175,0.29560614,0.20269065,1.2799482,0.0041517685,-0.2903725,-1.1887782,-1.0017247,-0.39511487,0.72078407,-1.0301183,1.294519,1.0657928,-0.36347917,-1.7550893,-1.4320756,-0.6307373,-0.55925894,2.00503,0.026051164,-0.0273132,0.005601535,-0.003465128,-0.045599796,0.014465116,0.0062355804,-0.027546875,0.011259474,0.0068437513,0.0024936784,-0.00744325,0.0045053265,-0.047637936,0.005608875
2032.6356039556185,-414.4004874369866,-4.619438,0.016373621,2.2609415,9.364919,3.950879,-2.1228797,-2.326426,4.796442,1.5517108,3.6091995,-2.570203,0.41899854,2.2458441,-0.10037168,-0.95648134,7.357469,0.11369091,2.8843253,0.2765178,1.7341821,7.1880913,1.8991972,3.2879767,1.289277,3.782152,-0.3656527,3.3256965,4.2546253,-4.3858643,-0.486133,-2.3905396,-1.8824053,-2.4009922,-4.962359,4.649606,-0.17618942,1.6886114,0.048358932,3.1199872,2.0399554,2.0717566,1.7065821,-0.05005226,1.554187,2.4040406,-1.1587733,2.463337,-0.15386386,8.696711,0.05789762,0.025789853,0.023105267,0.00032936526,0.007402486,3.4220306e-05,-0.013080404,0.038243853,0.009313192,0.0068049286,0.011346476,-0.008470032,-0.00032541805,-0.0028012868,0.0040375525,-0.0095236115
2796.690119845811,-1501.7736071316524,-10.466808,-1.7643318,0.67763686,-4.0757694,5.2739663,-1.1943411,-5.2505636,-0.24719399,4.434567,-0.5604315,1.0972519,0.42247048,2.7785802,-0.5879366,3.7611036,1.8812159,1.9209437,-2.2735734,1.0275239,-3.1421454,1.1809269,0.8556183,-0.32891437,4.1228423,2.1746738,0.5198147,-0.40206468,2.4035993,1.1956568,-0.07775309,1.2260419,-2.3916037,1.2156932,-1.5438994,-0.13905975,-0.45198238,-1.333963,-1.1051327,-0.46335012,-5.228198,-2.6700125,-2.029081,0.02172737,-5.6362104,0.25148723,-0.4583834,-0.66342235,-1.3468348,-1.822359,-1.5057976,0.02526748,0.02281266,-0.0004757001,-0.001488535,-0.004260995,0.00027851725,0.011655482,-0.0059498255,-0.0031923202,-0.045031797,0.012615107,-0.0054793404,-0.003326357,-0.006783682,-0.05303117
3080.4518194547945,-1319.2679416940923,-7.4882965,-1.8325851,0.11365381,-1.8069673,1.9260154,-1.3760264,-4.3316603,2.7978365,2.5177915,3.3975677,2.2382672,-2.3969407,-0.1507646,0.041747727,-0.6375436,0.53463995,-1.4770877,-1.1443433,1.8887028,-0.7843895,-3.6571193,2.055614,0.6667697,0.46801814,-0.23539157,-0.44910994,-1.6664999,-3.9245167,6.9163604,2.0988047,-1.9366367,-0.85627306,-2.2806108,-2.8066144,0.6215236,-2.2726226,-1.921948,1.1696805,0.7459639,-1.1558576,-0.91419077,-3.8925536,-0.98943424,-3.5056891,1.084948,-1.3383902,-1.471616,0.62307376,1.7810166,0.29840475,0.024392001,0.023585755,0.00057647855,0.005864005,-0.0029350142,-0.00630458,0.021721518,0.002921601,0.00028017318,-0.032689497,0.029044082,0.0037950308,-0.0026772302,0.0014592713,-0.024427067
1068.8370621398294,-2564.8341184611763,-9.648632,-0.8834441,-1.2320544,-0.7280736,-5.2198277,2.0353656,4.2553654,-3.190336,0.708338,3.1238074,-2.5029364,-0.5869532,0.72342503,0.8122009,-2.1938324,4.061861,0.22962198,-0.55894583,-0.034681294,-1.5574131,-1.4064564,1.3874692,-0.14793813,0.28823203,2.699291,0.5990089,-0.58216554,-0.9155853,1.1719525,-1.1933246,1.1566852,0.908991,-0.9567119,-1.5070658,2.4032545,-0.37518582,0.46149144,-0.88025606,1.9262809,-0.967794,1.3599557,-1.5442226,-0.30936053,-0.34386387,1.1707784,-1.1116318,3.4151723,-2.51014,0.8295945,-0.5665055,0.0235446,0.024227673,-0.00036115086,0.005472819,-0.0021949569,0.0020435585,-0.016883027,0.005854859,0.0044845836,0.012630986,-0.0014852294,0.003477579,-0.003938165,0.0006582235,0.090402685
-93.08905910287491,3875.706727385088,6.42966,-8.311832,8.559231,0.42413676,-7.18167,-0.7619455,-1.0891024,2.341091,-1.0172246,4.089938,-1.9333085,0.99327016,-2.6975217,0.5795487,0.37076,-1.6674461,-1.223143,0.3491594,-0.59625125,0.2358675,-0.4325404,-0.7641873,-0.73373985,0.8735115,0.517142,0.22639154,-0.52596146,0.5688265,-0.3276873,0.65837157,0.08203449,-0.73291695,-0.5570536,-0.9241605,-0.1790565,-0.115282744,-0.3824238,0.49273613,-0.57754433,0.28668404,1.5028787,1.1432357,-1.3454823,-0.2173971,0.40820345,0.2719138,-2.1708047,-0.19340605,0.90989804,0.65238744,0.023575278,-0.023218617,0.061059207,-0.00408128,0.04040932,-0.003776587,-0.0027426723,0.0044980976,-0.0167227,0.010005333,0.014988929,-0.0064812778,-0.01938411,-0.014663262,-0.0031368062
-4282.105606354993,1593.0310533774552,7.323772,4.9653864,-8.78109,2.4559429,-2.4362028,0.70116556,0.36814103,2.482048,-0.57620776,-0.3491775,-0.33901367,-0.95336926,2.5784037,-0.9853787,-0.32201874,0.10641893,-0.65110344,0.46695527,0.17818749,-1.1943768,-0.10938203,-1.5320693,-0.06365503,-1.4234751,-0.7722686,-0.93277985,-0.8051239,-0.44295612,-0.13817249,-0.96850365,-0.4676625,-0.3011543,0.64763814,0.38485208,1.7153357,-0.31387448,0.9859955,-0.26872066,0.05195507,1.5742648,0.53325844,0.46552473,0.06121796,-0.58629113,1.8977073,-2.2645588,0.20163983,-0.06908329,1.5822504,-1.1300825,0.021835752,-0.022238944,-0.0320057,-0.014504053,0.01748334,-0.00926745,-0.0024108903,0.013966668,0.0004824022,0.011654353,0.028713467,-0.042712696,0.03819921,0.008807484,0.0006101783
2316.9116778644843,-1263.3364748325507,-6.433099,-0.29578438,-0.17196314,-0.33111584,0.76593554,-0.16821791,-2.933532,-0.76259834,0.41207686,-1.8087674,-0.44619438,-0.21577215,-0.2240307,2.1504502,2.3448708,-0.99066347,0.2601759,-2.5447712,1.7648532,1.7450187,-0.909606,0.038613636,2.9688141,-2.0609064,1.4211392,0.43104997,-0.75585026,0.56336266,1.171421,-1.0013226,0.72013944,2.2383516,0.35459906,2.1699846,0.48245284,1.51211,-1.2936243,1.0296183,4.0385013,-0.27602586,0.8010619,1.6238595,2.7291446,0.7702903,2.6648834,-3.4262276,1.6996979,1.8144076,4.4257383,-1.5795401,0.024108227,0.021033801,0.00030417825,0.003186386,-0.0027886187,-0.0035031163,0.014763542,-1.9989346e-05,-0.0001417976,-0.019068234,0.014130575,-0.00028465918,-0.00238357,-0.003821112,-0.017004631
-25.99954785829938,3447.153762233034,4.5180216,-7.324596,7.7128487,-0.31901005,-4.105317,1.7782897,-0.30087635,1.4584248,0.88171023,1.5188448,0.99168867,-0.23591433,-1.3227825,1.5848043,0.68024564,0.41348106,0.406879,-0.35797444,-0.5936354,0.1704072,0.6177639,1.3329608,0.23011743,1.6908051,-0.18271984,-1.3591999,-1.8501443,0.8225037,0.36631212,0.2927726,0.9125494,0.12982072,-0.8103712,0.42749298,0.5174385,-0.5251923,0.7559339,-0.07560309,1.1552068,-0.41707808,-1.2575251,-0.5891941,0.36027846,-0.22018212,0.8140596,2.1236556,-0.5677369,0.75596726,0.0210291,-0.19986379,0.02511359,-0.020850174,0.05816679,-0.007249148,0.03417848,-0.0065817027,0.0005668498,-0.0022532144,-0.0252161,0.01782475,0.018084018,0.01365403,0.0065003596,-0.028197527,-0.004558442
-5026.0990229454,2402.4398091810945,11.593247,4.1052947,-4.116572,3.2249897,-4.3762045,7.4278445,3.2119038,-0.14662561,2.4635465,1.9917005,-2.291599,-0.17653517,-1.7644528,0.8434913,2.720237,7.3151164,-0.5237036,-2.3029037,-1.9955955,2.6849308,-2.4055386,3.272598,-2.208877,2.3840773,-0.4257967,-2.037847,-3.2012298,-1.306608,-1.8121381,-1.2183672,1.9122438,-1.8527089,3.5014668,-3.4587252,-1.5326906,-0.7534482,-2.4806252,0.2393337,-7.925085,-3.7660604,-0.57165956,-3.8991387,1.8442302,6.6552296,1.6695149,5.506022,2.524913,1.2428753,-4.4147544,3.1688263,0.024789568,-0.030598704,-0.039717447,0.031258907,0.018144978,-0.03578177,-0.013074406,0.026668102,-0.046091013,-0.01426428,-0.019026272,0.013732514,-0.011189799,-0.017533949,0.00064775924
-3517.833263786629,3928.1266232042112,16.627085,-0.52723783,-1.8207388,0.09962207,-1.8852549,-6.8068914,0.5635599,-1.4624333,2.88612,-6.634698,0.35641673,-1.3203777,3.2422137,-2.1366453,-3.6607888,-0.37621403,1.033574,0.53604406,2.8663278,-1.264181,-0.56436485,-0.55994433,-0.29390052,-1.9476001,-3.1968246,1.0544873,-0.8706706,2.627312,-1.4528904,-0.3517488,-1.6903156,2.7508838,3.2658079,-1.2987792,-0.120884664,3.3574693,-0.5129097,-1.179724,-1.8942099,0.28029066,-3.2078533,-1.4083198,2.0001662,1.6928935,2.8706758,-0.20870043,-2.3384812,-1.3216205,-2.7508447,-2.2655184,0.02586263,-0.034220926,-0.0016667271,0.0549158,0.008826686,0.05842382,0.012855482,-0.02101553,0.051431812,-0.0031683326,-0.0029396645,0.0035685406,0.0155975055,0.00080667605,-0.0008773019
2847.5898055435473,-759.9472022699325,-1.6298736,-1.6296458,0.8418195,0.031039694,1.1746801,-0.36402917,-3.276238,5.2240767,5.7686443,0.14786719,-0.51757014,3.3482184,3.0678012,-0.8442912,6.742487,2.4318204,0.66499984,-3.2806659,0.44064006,2.793053,1.9558395,0.9577466,-4.587931,-3.8490126,0.041796286,-1.4519675,-2.4327097,0.80657005,-1.634107,-2.9964013,2.3726065,-5.4983697,3.3326023,2.0931835,2.547434,0.070359245,1.1317288,3.656512,3.635724,-2.1020832,1.6788504,-1.48561,-1.372835,2.9970977,3.5888433,2.3113546,-1.1595922,1.2708609,4.3169084,0.22983135,0.02567815,0.024004202,0.000687049,0.0064342893,-0.0027109473,-0.00836636,0.02727468,0.0048971935,0.0025366126,-0.024599241,0.025640223,0.003777274,-0.004530226,-0.002878252,-0.032242436
-4404.760636259599,1403.1964229923965,6.0188994,5.6939397,-9.47079,2.5057378,-0.35471,-2.4654388,-0.24662367,6.1264405,1.5637752,-0.5218367,-0.31377122,-1.4458472,-2.6134665,1.6004479,0.75081784,1.0788647,-0.2645267,1.8624729,0.6699429,-0.38025334,-2.9322438,-1.3825623,1.0197902,-0.05853831,0.74043113,-0.15671761,0.2915685,-0.51613176,-0.45770085,0.405804,-0.7426155,-0.20996721,-2.5876193,-0.5617059,-0.7306907,2.0441377,0.29211485,3.6687808,1.9186479,-0.70400524,0.11914976,0.060441744,-0.31420505,-0.0382933,1.1950715,-0.98481435,-0.27255732,0.33520207,2.3448493,0.7614095,0.023141662,-0.023143882,-0.036364198,-0.026819857,0.022863956,-0.004040786,-0.0016530073,0.02220253,0.0016295383,0.0130659025,0.03400616,-0.04276753,0.041856285,0.009611213,0.0006291259
-4549.784909957103,1919.2692676120705,5.622904,5.9457464,-8.73044,3.3344617,-2.1254995,1.6168429,-1.1477805,-0.28822422,0.46755633,4.35233,-1.0990071,0.41715693,-3.3834186,1.2757908,1.5927533,0.66135925,-0.62002665,-1.6432965,-1.0661598,-1.6949755,0.32125375,0.66808236,-0.30119264,-0.047074735,0.4429576,0.089503385,0.047763206,-2.028405,-1.1309043,0.5823859,1.1195751,0.45529196,-2.8468113,-1.4955994,-1.0065014,-0.81092745,0.07744765,0.78489256,1.6267455,-0.21029015,-1.1041232,0.5141556,1.4247435,2.1529708,-0.17141463,-1.2250856,-2.2738388,0.4701045,-0.786186,-0.3940673,0.025023969,-0.027831802,-0.03813173,-0.009535205,0.0117980875,-0.011814249,-0.005637017,0.025443932,-0.02532999,0.00060250686,0.0093784025,-0.016611608,-0.003535026,-0.0009410662,0.00067009905
