gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Carhsp1,0.35780948400497437,0.195513516664505,0.9943856596946716,1.3368430286139254e-23,10.332386016845703,0.9943856596946716,9.027560058539401e-23,10.296631813049316,0.9943856596946716,1.4270669822737585e-29,11.719658851623535
Usp7,0.45275214314460754,0.42462366819381714,0.11430573463439941,0.08939580901246315,2.129795551300049,0.11430573463439941,0.27031332855232365,1.4635635614395142,0.11430573463439941,0.15988959530118654,1.7262134552001953
1810013L24Rik,0.10294060409069061,0.1272411346435547,-0.32361817359924316,0.9306528811906135,0.6336983442306519,-0.32361817359924316,0.10523102368624508,-2.0108819007873535,-0.32361817359924316,0.04033926610313643,-2.3899025917053223
Rpl39l,0.013449092395603657,0.004314639139920473,1.646795630455017,0.9974648687438644,0.36429259181022644,1.646795630455017,0.09845599975309728,2.042602062225342,1.646795630455017,0.06707198921740973,2.1692395210266113
Atf7ip2,0.004535422660410404,0.004735386930406094,-0.06238977983593941,0.9974648687438644,0.16408579051494598,-0.06238977983593941,1.0,-0.09282705932855606,-0.06238977983593941,0.9951235079582293,-0.10790923237800598
Emp2,0.0004049343115184456,0.0,18.62762451171875,0.9974648687438644,0.13982069492340088,18.62762451171875,0.2908319476185105,1.4146324396133423,18.62762451171875,0.2672821349137736,1.4146324396133423
Nubp1,0.6516055464744568,0.6793977618217468,-0.08251290768384933,0.10071531349346909,-2.0758116245269775,-0.08251290768384933,0.33219740915425466,-1.3044312000274658,-0.08251290768384933,0.2161549543257178,-1.54645836353302
Tvp23a,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ciita,0.0,0.004587277304381132,-22.132516860961914,0.9974648687438644,-0.1676030457019806,-22.132516860961914,0.1177416487777376,-1.9533195495605469,-22.132516860961914,0.031028724894305925,-2.500149965286255
Dexi,0.07993292063474655,0.10599696636199951,-0.42625394463539124,0.9974648687438644,0.3752395212650299,-0.42625394463539124,0.039787874187296304,-2.4507555961608887,-0.42625394463539124,0.009562191271894626,-2.9303507804870605
Clec16a,0.027613934129476547,0.03038722649216652,-0.14007864892482758,0.8634776494971973,0.7140418887138367,-0.14007864892482758,0.78822447993452,-0.4478369355201721,-0.14007864892482758,0.7176769870270622,-0.5313354134559631
Socs1,0.20747318863868713,0.2582510709762573,-0.35389816761016846,0.9974648687438644,-0.10235601663589478,-0.35389816761016846,0.012389784089339315,-2.890225887298584,-0.35389816761016846,0.001970660382936426,-3.428542375564575
Tnp2,0.016740597784519196,0.02073262631893158,-0.3114405870437622,0.9974648687438644,-0.012725342996418476,-0.3114405870437622,0.5651409936415404,-0.8057543635368347,-0.3114405870437622,0.46407247579274485,-0.9429029226303101
Prm1,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Rmi2,0.16364042460918427,0.09205428510904312,0.882710874080658,1.074967617962276e-11,7.132673263549805,0.882710874080658,1.4116324172240938e-09,6.435893535614014,0.882710874080658,1.9287263882582035e-12,7.372003555297852
Litaf,0.28463348746299744,0.2791980504989624,0.03192145749926567,0.07119083968899384,2.2296223640441895,0.03192145749926567,0.8686335369939658,0.3215884566307068,0.03192145749926567,0.8196811148156897,0.37835821509361267
Snn,0.014014714397490025,0.008460154756903648,0.7322003245353699,0.9465896374460968,0.615835428237915,0.7322003245353699,0.26076516927897975,1.48804771900177,0.7322003245353699,0.17352529398181496,1.677381992340088
Txndc11,0.1902298629283905,0.1610737442970276,0.26166948676109314,4.1187109601999504e-05,4.461338996887207,0.26166948676109314,0.0800254090706628,2.1433191299438477,0.26166948676109314,0.029868447185875495,2.513298988342285
Zc3h7a,0.4402657151222229,0.5122599601745605,-0.2745412290096283,0.06877206366003255,-2.24432373046875,-0.2745412290096283,0.0023561061009173493,-3.432349443435669,-0.2745412290096283,0.0001849704323954929,-4.072611331939697
Rsl1d1,0.9317680597305298,0.6808133125305176,0.657798171043396,3.7973577556243217e-23,10.22916030883789,0.657798171043396,2.5320455776832448e-24,10.70709228515625,0.657798171043396,9.445613563789261e-34,12.578417778015137
Gspt1,0.7713852524757385,0.5630601048469543,0.6210227012634277,3.064690587857986e-17,8.77108097076416,0.6210227012634277,5.32210335580347e-19,9.361564636230469,0.6210227012634277,9.041038522526715e-26,10.896713256835938
Tnfrsf17,0.0,0.0010948415147140622,-20.063081741333008,0.9974648687438644,0.030153529718518257,-20.063081741333008,0.45510262081119157,-1.0,-20.063081741333008,0.3111488611603097,-1.2799491882324219
Snx29,0.008440202102065086,0.021855883300304413,-1.3823739290237427,0.9974648687438644,-0.3019304871559143,-1.3823739290237427,0.020236766325095905,-2.7155566215515137,-1.3823739290237427,0.0024942452687493786,-3.360520124435425
Cpped1,0.059742651879787445,0.07564260065555573,-0.35203635692596436,0.9974648687438644,0.3772945702075958,-0.35203635692596436,0.17712305009847584,-1.7314448356628418,-0.35203635692596436,0.08538844547928014,-2.0545754432678223
Ercc4,0.06204138696193695,0.09385719895362854,-0.6204850077629089,0.9974648687438644,-0.41420596837997437,-0.6204850077629089,0.005797053090436722,-3.150019645690918,-0.6204850077629089,0.0005676518867676508,-3.7813596725463867
Mrtfb,0.053955528885126114,0.0571230985224247,-0.08460941165685654,0.6400132602360528,0.9899684190750122,-0.08460941165685654,0.8229384066802283,-0.39410796761512756,-0.08460941165685654,0.7617322327003857,-0.46516817808151245
Parn,0.12773819267749786,0.12448681890964508,0.039591651409864426,0.03037242880487311,2.5758543014526367,0.039591651409864426,0.8984560604842186,0.2745230197906494,0.039591651409864426,0.856750243913284,0.3222350478172302
Bfar,0.23691357672214508,0.2770029902458191,-0.2556961476802826,0.9974648687438644,-0.01798146218061447,-0.2556961476802826,0.04657095863123353,-2.384207248687744,-0.2556961476802826,0.013120667224197496,-2.8211190700531006
3110001I22Rik,0.025888042524456978,0.03582169860601425,-0.47575023770332336,0.9974648687438644,0.5063263773918152,-0.47575023770332336,0.2463348737700151,-1.5240830183029175,-0.47575023770332336,0.13215229052695743,-1.8324480056762695
AC154607.1,0.0018736524507403374,0.0026428145356476307,-0.49677684903144836,0.9974648687438644,0.0813315361738205,-0.49677684903144836,0.7978138712949475,-0.4331986904144287,-0.49677684903144836,0.7281035163939079,-0.5164498090744019
Rrn3,0.166002556681633,0.14105740189552307,0.2533775866031647,0.00022530993137192566,4.055748462677002,0.2533775866031647,0.11544084234222739,1.962263584136963,0.2533775866031647,0.051035069909948806,2.291841506958008
Ntan1,0.6258504986763,0.5213346481323242,0.34616851806640625,3.702671797244396e-06,4.981813430786133,0.34616851806640625,1.8667149575491124e-06,5.145201683044434,0.34616851806640625,1.1337257185688397e-08,6.032939434051514
Pdxdc1,0.10540708154439926,0.1240130066871643,-0.24819757044315338,0.7348158505381022,0.8701052069664001,-0.24819757044315338,0.20299642374299637,-1.6457834243774414,-0.24819757044315338,0.10511802316895005,-1.9501268863677979
Mpv17l,0.013218797743320465,0.011811132542788982,0.16346119344234467,0.9974648687438644,0.4850647747516632,0.16346119344234467,0.8422062705105408,0.363740473985672,0.16346119344234467,0.7892868015216528,0.4240066111087799
Bmerb1,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Marf1,0.20510409772396088,0.2892165184020996,-0.5589645504951477,0.06301421951553787,-2.2812349796295166,-0.5589645504951477,3.2029553491885e-06,-5.038935661315918,-0.5589645504951477,1.1563499466930046e-08,-6.031656265258789
Nde1,0.3305526077747345,0.31657660007476807,0.07294968515634537,0.04721188060252634,2.4004263877868652,0.07294968515634537,0.5755297938634769,0.7888896465301514,0.07294968515634537,0.47277247027142766,0.928291916847229
Myh11,0.000241195346461609,0.0,17.880022048950195,0.9974648687438644,0.10970668494701385,17.880022048950195,0.45510262081119157,1.0,17.880022048950195,0.4326296558036663,1.0
Fopnl,0.3161834180355072,0.30805644392967224,0.043734002858400345,0.09216357458305242,2.115647554397583,0.043734002858400345,0.7722839778320222,0.4731746017932892,0.043734002858400345,0.701277796451431,0.5569330453872681
Abcc1,0.08675626665353775,0.07140234112739563,0.29221829771995544,0.012127977743750639,2.9050533771514893,0.29221829771995544,0.20457747534288975,1.6410623788833618,0.29221829771995544,0.11351933469350743,1.9113520383834839
Snai2,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm21897,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ube2v2,0.5342624187469482,0.4056529998779297,0.4973137378692627,7.814072049711978e-11,6.841650009155273,0.4973137378692627,3.788928045204225e-10,6.654483795166016,0.4973137378692627,8.576432473730016e-14,7.799170017242432
Mcm4,0.7215482592582703,0.44850608706474304,0.9020163416862488,2.731327542799577e-26,10.925813674926758,0.9020163416862488,1.915668291650992e-26,11.16818618774414,0.9020163416862488,3.3806758551814865e-35,12.854719161987305
Prkdc,0.13612091541290283,0.12634074687957764,0.11477787047624588,0.0020258939455772597,3.4677350521087646,0.11477787047624588,0.5831963997386586,0.7761983275413513,0.11477787047624588,0.4793187343050622,0.9157450199127197
Mzt2,0.08670198172330856,0.11535987257957458,-0.43302488327026367,0.9974648687438644,0.1852683424949646,-0.43302488327026367,0.026121959550840082,-2.6172876358032227,-0.43302488327026367,0.005153642895633652,-3.1338014602661133
Cebpd,0.00392384547740221,0.0072003379464149475,-0.8781618475914001,0.9974648687438644,-0.025766843929886818,-0.8781618475914001,0.3913485496753833,-1.1840769052505493,-0.8781618475914001,0.25582814835805984,-1.4430559873580933
Spidr,0.060601502656936646,0.075584277510643,-0.3296630382537842,0.816730977558555,0.772728681564331,-0.3296630382537842,0.2138474811393955,-1.6135507822036743,-0.3296630382537842,0.11243366741176955,-1.916394591331482
Pkp2,0.0021084423642605543,0.0008408392895944417,1.3271892070770264,0.9974648687438644,0.2708284854888916,1.3271892070770264,0.4485146685144305,1.0805785655975342,1.3271892070770264,0.34424770940764693,1.2082492113113403
Yars2,0.10142407566308975,0.07703472673892975,0.41467413306236267,0.00040009668069117054,3.910355567932129,0.41467413306236267,0.029272855630938874,2.5720393657684326,0.41467413306236267,0.007823751808099428,2.9966509342193604
Dnm1l,0.2635193467140198,0.2318412810564041,0.20856456458568573,0.0002586649741924011,4.021327018737793,0.20856456458568573,0.10175312793470265,2.027071952819824,0.20856456458568573,0.04147248077796114,2.3783886432647705
Fgd4,0.0011011651949957013,0.0011692361440509558,-0.08658451586961746,0.9974648687438644,0.051889363676309586,-0.08658451586961746,1.0,-0.07416517287492752,-0.08658451586961746,1.0,-0.08500786125659943
Spag6l,0.0039864275604486465,0.0,21.929542541503906,0.9974648687438644,0.531302809715271,21.929542541503906,0.0010813199878923951,3.6574666500091553,21.929542541503906,0.000903892130724136,3.6574666500091553
Vpreb1,0.00870110560208559,0.005001319106668234,0.8015618920326233,0.9974648687438644,0.532804548740387,0.8015618920326233,0.3386576666374297,1.290937066078186,0.8015618920326233,0.24611050437471177,1.4665836095809937
Top3b,0.119960717856884,0.13272367417812347,-0.15526393055915833,0.11963388631636816,1.9961004257202148,-0.15526393055915833,0.45510262081119157,-1.060023546218872,-0.15526393055915833,0.32040467972335823,-1.260327935218811
Ppm1f,0.033818185329437256,0.04344052076339722,-0.36822807788848877,0.9974648687438644,0.27090752124786377,-0.36822807788848877,0.29200818115921995,-1.407987117767334,-0.36822807788848877,0.17613932537639518,-1.6680971384048462
Mapk1,0.7007179260253906,0.6946266293525696,0.017496716231107712,0.9974648687438644,0.012883421964943409,0.017496716231107712,0.8920363058735619,0.28532394766807556,0.017496716231107712,0.849329219549086,0.3342038691043854
Ypel1,0.019074926152825356,0.06165498122572899,-1.723461627960205,0.168471931132167,-1.8271536827087402,-1.723461627960205,4.702748893527526e-07,-5.432070255279541,-1.723461627960205,1.8475067654526046e-10,-6.713662147521973
Ppil2,0.418963760137558,0.4802272617816925,-0.24438418447971344,0.07200657299717504,-2.224682331085205,-0.24438418447971344,0.006637880822932506,-3.104323387145996,-0.24438418447971344,0.0008079536940151997,-3.6841070652008057
2610318N02Rik,0.22341498732566833,0.1514137238264084,0.6147891283035278,1.479203656207555e-10,6.745814800262451,0.6147891283035278,3.53475608541916e-06,5.012290000915527,0.6147891283035278,4.516787713124131e-08,5.791191101074219
Sdf2l1,0.9585810303688049,0.5126418471336365,1.2636821269989014,1.393549931425387e-66,17.53690528869629,1.2636821269989014,7.555974048752565e-74,19.509113311767578,1.2636821269989014,3.160789379731321e-99,22.416255950927734
Ccdc116,0.0038974289782345295,0.0014465965796262026,1.4316281080245972,0.9974648687438644,0.3721174895763397,1.4316281080245972,0.2598559760584277,1.4904770851135254,1.4316281080245972,0.17598742670933334,1.6687345504760742
Ydjc,0.06800244003534317,0.08111869543790817,-0.26402682065963745,0.7850894849285238,0.809995710849762,-0.26402682065963745,0.2938285554426053,-1.4013948440551758,-0.26402682065963745,0.1772526723842519,-1.664645791053772
Ube2l3,1.423282265663147,1.264510989189148,0.3100810945034027,1.2056264146073196e-10,6.777390956878662,0.3100810945034027,2.845022162940462e-12,7.396902084350586,0.3100810945034027,3.816607313532369e-17,8.77314281463623
Rimbp3,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Hic2,0.009832721203565598,0.011071023531258106,-0.17202071845531464,0.9974648687438644,0.3128379285335541,-0.17202071845531464,0.8622256647086801,-0.33229079842567444,-0.17202071845531464,0.8098430680671408,-0.3931790590286255
Tmem191c,0.06328944116830826,0.10441691428422928,-0.7524006366729736,0.8466933656186991,-0.7349873185157776,-0.7524006366729736,0.000351445808550335,-3.9626762866973877,-0.7524006366729736,8.291643309023047e-06,-4.788071632385254
Pi4ka,0.16407394409179688,0.1561914086341858,0.07686880230903625,0.02878822000482861,2.595693349838257,0.07686880230903625,0.6853502456002114,0.6091156601905823,0.07686880230903625,0.5993814203767159,0.7148342728614807
Serpind1,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Snap29,0.1648252010345459,0.12322346121072769,0.45038917660713196,1.0910880888490012e-05,4.754970550537109,0.45038917660713196,0.0017736983770836158,3.5139784812927246,0.45038917660713196,0.00018963025427376978,4.065876007080078
Crkl,0.1849723607301712,0.1732359528541565,0.10328991711139679,0.004285571894365942,3.242393732070923,0.10328991711139679,0.5426113438288492,0.843773603439331,0.10328991711139679,0.43759357804830545,0.9903916120529175
Aifm3,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Lztr1,0.0901932343840599,0.085345558822155,0.08325109630823135,0.045994189853436875,2.4111363887786865,0.08325109630823135,0.7575804640290831,0.49672931432724,0.08325109630823135,0.6839426034726059,0.5834115743637085
Thap7,0.18843500316143036,0.17458213865756989,0.12045587599277496,0.006493419300839277,3.11130690574646,0.12045587599277496,0.45510262081119157,1.0393471717834473,0.12045587599277496,0.3392517075577105,1.2190141677856445
Lrrc74b,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Slc7a4,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Smpd4,0.11000832170248032,0.0876677855849266,0.34387463331222534,0.003153400850439594,3.336331844329834,0.34387463331222534,0.06495947834671549,2.240055561065674,0.34387463331222534,0.024262312226272367,2.594238519668579
Ccdc74a,0.0027678387705236673,0.001758685102686286,0.6549906134605408,0.9974648687438644,0.19127534329891205,0.6549906134605408,0.7005149201339631,0.5863164067268372,0.6549906134605408,0.6324669142727227,0.6631337404251099
Med15,0.2576481103897095,0.3303564190864563,-0.4136357009410858,0.07078808983368029,-2.2321910858154297,-0.4136357009410858,9.198261368753529e-05,-4.296553611755371,-0.4136357009410858,1.6819950623243584e-06,-5.116436004638672
Klhl22,0.019481536000967026,0.015996983274817467,0.2868286073207855,0.6671362963410348,0.9551120400428772,0.2868286073207855,0.5850840959247232,0.7724173665046692,0.2868286073207855,0.4882693776354826,0.9001716375350952
Scarf2,0.0,0.000648487766738981,-19.30718994140625,0.9974648687438644,0.030153529718518257,-19.30718994140625,0.45510262081119157,-1.0,-19.30718994140625,0.3111488611603097,-1.2799491882324219
Car15,0.00042625583591870964,0.0,18.701671600341797,0.9974648687438644,0.10970668494701385,18.701671600341797,0.45510262081119157,1.0,18.701671600341797,0.4326296558036663,1.0
Dgcr2,0.1432221382856369,0.15799608826637268,-0.15255869925022125,0.3903509131365532,1.346594214439392,-0.15255869925022125,0.40176485599031014,-1.1643763780593872,-0.15255869925022125,0.280763940913235,-1.3755826950073242
