gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Dctn4,0.4438590705394745,0.40816500782966614,0.1485196053981781,0.00030914123682953,3.857991933822632,0.1485196053981781,0.11425080583105109,1.8784233331680298,0.1485196053981781,0.04751573139487158,2.2449395656585693
Rbm22,0.45222675800323486,0.4123679995536804,0.16393136978149414,0.0017704409755747602,3.3864033222198486,0.16393136978149414,0.05761549225140386,2.2018160820007324,0.16393136978149414,0.017492311233280673,2.6395680904388428
Myoz3,0.00031274365028366446,0.0,18.254852294921875,0.9949342595621984,0.10970668494701385,18.254852294921875,0.4259202112350142,1.0,18.254852294921875,0.40765334130376346,1.0
Synpo,0.004332755226641893,0.016109701246023178,-1.9030824899673462,0.9949342595621984,-0.40855464339256287,-1.9030824899673462,0.00599378209319664,-3.0573554039001465,-1.9030824899673462,0.0003866177120556781,-3.812361240386963
Ndst1,0.07808361947536469,0.11572377383708954,-0.5951834321022034,0.24381718736726504,1.5015114545822144,-0.5951834321022034,0.000991253215329046,-3.5966808795928955,-0.5951834321022034,3.7251075203260604e-05,-4.381926536560059
Rps14,3.4424667358398438,3.690218448638916,-0.36785322427749634,5.171556110412074e-97,-21.111501693725586,-0.36785322427749634,2.5980050264263017e-95,-22.948917388916016,-0.36785322427749634,5.155354325795739e-141,-27.411027908325195
Cd74,0.01856127753853798,0.08859647810459137,-2.3059241771698,0.4083998826822791,-1.1862232685089111,-2.3059241771698,5.9241106871390444e-05,-4.32084846496582,-2.3059241771698,2.527347241556901e-07,-5.418351650238037
Tcof1,0.7492930889129639,0.5391170978546143,0.642704963684082,3.732829925176695e-21,9.656599044799805,0.642704963684082,1.6815884608477131e-22,10.17726993560791,0.642704963684082,4.1420953900691265e-31,11.968379974365234
Camk2a,0.0,0.00043431887752376497,-18.72871208190918,0.9949342595621984,0.030153529718518257,-18.72871208190918,0.4259202112350142,-1.0,-18.72871208190918,0.2872851176683222,-1.2799491882324219
Pdgfrb,0.00014579859271179885,0.0,17.153732299804688,0.9949342595621984,0.10970668494701385,17.153732299804688,0.4259202112350142,1.0,17.153732299804688,0.40765334130376346,1.0
Csf1r,0.0002821953676175326,0.004231825936585665,-3.9093594551086426,0.9949342595621984,-0.18700721859931946,-3.9093594551086426,0.06654661010553095,-2.1384830474853516,-3.9093594551086426,0.014259567327921288,-2.716982126235962
Hmgxb3,0.08057452738285065,0.08955633640289307,-0.15904271602630615,0.0017588963419511697,3.3883399963378906,-0.15904271602630615,0.4630628911368943,-0.9327654242515564,-0.15904271602630615,0.3621918666656146,-1.1215192079544067
Slc26a2,0.06702093780040741,0.07712213695049286,-0.2099071890115738,0.012248448132430229,2.7820682525634766,-0.2099071890115738,0.38473807318672876,-1.1272400617599487,-0.2099071890115738,0.25955260043895295,-1.3584661483764648
Pde6a,0.0021982272155582905,0.0025589335709810257,-0.2194625586271286,0.9949342595621984,0.2114303857088089,-0.2194625586271286,0.8899268962194808,-0.24669788777828217,-0.2194625586271286,0.8489301128593383,-0.2949090600013733
Ppargc1b,0.027699440717697144,0.014581131748855114,0.9352502822875977,0.026674656056439417,2.5041656494140625,0.9352502822875977,0.006372236915917905,3.0333375930786133,0.9352502822875977,0.0013807602862338604,3.460432291030884
Arhgef37,0.0,0.00043394160456955433,-18.72745704650879,0.9949342595621984,0.030153529718518257,-18.72745704650879,0.4259202112350142,-1.0,-18.72745704650879,0.2872851176683222,-1.2799491882324219
Csnk1a1,1.1288108825683594,1.0483894348144531,0.17496362328529358,0.0311625477293646,2.445202350616455,0.17496362328529358,0.0004311748271517073,3.820695638656616,0.17496362328529358,1.4347451934168111e-05,4.593449115753174
Pcyox1l,0.08118373155593872,0.028187880292534828,1.5646922588348389,1.4253930072486616e-14,7.911369323730469,1.5646922588348389,5.631452280805554e-17,8.703697204589844,1.5646922588348389,2.3827989350065786e-21,9.787721633911133
Grpel2,0.11884228885173798,0.09636267274618149,0.31900838017463684,9.927472123338489e-09,5.958740711212158,0.31900838017463684,0.054486920692530125,2.226490020751953,0.31900838017463684,0.017906955572373248,2.6307897567749023
Adrb2,0.1152208223938942,0.06678025424480438,0.8223802447319031,4.6255953978132524e-15,8.053522109985352,0.8223802447319031,5.739045047186473e-06,4.832476615905762,0.8223802447319031,6.845441730118268e-08,5.648130416870117
Fbxo38,0.11737951636314392,0.14547038078308105,-0.330251544713974,0.006248803307094937,3.005156993865967,-0.330251544713974,0.049796180317106184,-2.267376661300659,-0.330251544713974,0.012928757608086346,-2.750930070877075
Spink10,0.006410325411707163,0.008973632007837296,-0.4871455430984497,0.9949342595621984,0.2303207963705063,-0.4871455430984497,0.5194193836737466,-0.8352976441383362,-0.4871455430984497,0.4098017208179227,-0.9955295324325562
Spink13,0.0,0.0019941895734518766,-20.928810119628906,0.9953811827676192,-0.01928561180830002,-20.928810119628906,0.258432766874785,-1.4144302606582642,-20.928810119628906,0.12078312708668508,-1.8103989362716675
Apcdd1,0.00030279706697911024,0.0011106817983090878,-1.875601887702942,0.9949342595621984,0.06022801995277405,-1.875601887702942,0.5989791449273639,-0.7017659544944763,-1.875601887702942,0.47442002534339767,-0.8790271282196045
Napg,0.2406846135854721,0.28380125761032104,-0.27019697427749634,0.10794579861396564,1.9206178188323975,-0.27019697427749634,0.018632529167064028,-2.661073684692383,-0.27019697427749634,0.0032332346753338338,-3.2086243629455566
Txnl1,1.1226246356964111,0.7139732837677002,0.992178201675415,7.440203670952255e-68,17.613731384277344,0.992178201675415,3.4760224722139694e-69,19.05340576171875,0.992178201675415,2.7013019297811436e-102,22.866531372070312
Wdr7,0.03335591405630112,0.04151807352900505,-0.32172146439552307,0.19374759284215692,1.6264727115631104,-0.32172146439552307,0.3369496494178496,-1.2201794385910034,-0.32172146439552307,0.2184229722023064,-1.4741240739822388
Onecut2,0.0005251788534224033,0.002433688845485449,-2.2136387825012207,0.9949342595621984,0.0407843291759491,-2.2136387825012207,0.4259202112350142,-1.047149419784546,-2.2136387825012207,0.2749488254052978,-1.3221081495285034
Fech,0.07483654469251633,0.07295670360326767,0.03807523846626282,0.0003673619107081803,3.8140854835510254,0.03807523846626282,0.9054555849663448,0.22135333716869354,0.03807523846626282,0.8691553688274432,0.2643422782421112
Nars,0.6857911944389343,0.41030803322792053,0.9578366279602051,5.758457185274596e-43,13.950532913208008,0.9578366279602051,1.574324552069915e-43,14.579916000366211,0.9578366279602051,3.7257006734984426e-61,17.177087783813477
Atp8b1,0.000391312874853611,0.0,18.578248977661133,0.9949342595621984,0.10970668494701385,18.578248977661133,0.4259202112350142,1.0,18.578248977661133,0.40765334130376346,1.0
Nedd4l,0.030160177499055862,0.006050394382327795,2.3349876403808594,0.0010153231932382993,3.542940855026245,2.3349876403808594,1.4531920194275283e-10,6.7052001953125,2.3349876403808594,1.6128670921021715e-12,7.330903053283691
Alpk2,0.011936202645301819,0.004099778365343809,1.5473861694335938,0.5669948319070183,0.9534522294998169,1.5473861694335938,0.021027334024741773,2.6139872074127197,1.5473861694335938,0.010906513482680416,2.812138319015503
Malt1,0.692351758480072,0.8743847608566284,-0.4850410521030426,4.698519708349604e-11,-6.803908824920654,-0.4850410521030426,2.0818235091729888e-11,-7.024620056152344,-0.4850410521030426,5.538046008263881e-16,-8.377771377563477
Sec11c,1.5669281482696533,1.300966739654541,0.5045465230941772,4.025258886364272e-29,11.414711952209473,0.5045465230941772,1.005534629921026e-29,11.902568817138672,0.5045465230941772,8.400363426060773e-44,14.410408973693848
Lman1,0.47460541129112244,0.22325275838375092,1.2798832654953003,3.7787178179785784e-54,15.703350067138672,1.2798832654953003,8.485117018522271e-52,15.962575912475586,1.2798832654953003,5.027934125831031e-70,18.456157684326172
Pmaip1,0.3408375382423401,0.33522024750709534,0.028254766017198563,0.0001409814954762996,4.053732872009277,0.028254766017198563,0.8581557293810538,0.29577815532684326,0.028254766017198563,0.8094213995480254,0.35371220111846924
Gnal,0.005866175517439842,0.0078035993501544,-0.4131186604499817,0.9949342595621984,0.3809698820114136,-0.4131186604499817,0.6418043546690436,-0.6311038732528687,-0.4131186604499817,0.5394495864329432,-0.7683661580085754
Chmp1b,0.16617490351200104,0.2180994302034378,-0.4309379756450653,0.2440802102857666,1.500760555267334,-0.4309379756450653,0.0008515071451930913,-3.6382625102996826,-0.4309379756450653,3.581610473176206e-05,-4.390178680419922
Mppe1,0.15035223960876465,0.189726784825325,-0.364784300327301,0.08595198006579227,2.024317502975464,-0.364784300327301,0.008236956081985458,-2.9498298168182373,-0.364784300327301,0.0009878975933934296,-3.556558609008789
Impa2,0.31777289509773254,0.21364180743694305,0.6512390375137329,6.316418787366324e-22,9.84020709991455,0.6512390375137329,6.453222224859322e-12,7.192532062530518,0.6512390375137329,2.0207342528100238e-16,8.49912166595459
Tubb6,0.013983284123241901,0.017310790717601776,-0.3103749752044678,0.7503644547978279,0.7168872952461243,-0.3103749752044678,0.532545996152377,-0.8129328489303589,-0.3103749752044678,0.41824504098924786,-0.9798644781112671
Afg3l2,0.24894042313098907,0.1762835830450058,0.5521689653396606,5.1364954618028795e-19,9.126283645629883,0.5521689653396606,3.120015687937861e-07,5.416621208190918,0.5521689653396606,8.195302482682232e-10,6.397152423858643
Prelid3a,0.001298378687351942,0.001346747507341206,-0.052803121507167816,0.9949342595621984,0.22099414467811584,-0.052803121507167816,1.0,-0.04566022753715515,-0.052803121507167816,1.0,-0.055146269500255585
Spire1,0.00891256146132946,0.005042125005275011,0.8246031403541565,0.6379614480743804,0.860264778137207,0.8246031403541565,0.11976952173877016,1.8536776304244995,0.8246031403541565,0.0674335656739866,2.089487075805664
Cep76,0.08450806885957718,0.04450509697198868,0.9542848467826843,3.0455445347532048e-12,7.196774005889893,0.9542848467826843,8.064702065268624e-07,5.23084020614624,0.9542848467826843,4.600514915345092e-09,6.1142988204956055
Psmg2,0.37219300866127014,0.2372502088546753,0.751917839050293,4.6645414486406867e-26,10.772713661193848,0.751917839050293,4.380187336953647e-18,9.041827201843262,0.751917839050293,5.103852373195921e-25,10.656657218933105
Ptpn2,0.5022767782211304,0.4661024510860443,0.1360270082950592,0.028597384900030595,2.478003740310669,0.1360270082950592,0.10737923163503003,1.9098747968673706,0.1360270082950592,0.04304480199434483,2.286250114440918
Seh1l,0.2949841618537903,0.20524252951145172,0.5907381772994995,3.761082264827627e-21,9.655768394470215,0.5907381772994995,4.79343799783918e-09,6.162667751312256,0.5907381772994995,1.7475580022299288e-12,7.316867351531982
Cep192,0.34615975618362427,0.3725440204143524,-0.12614251673221588,0.2646281357251829,1.45400869846344,-0.12614251673221588,0.22878238975657342,-1.4918712377548218,-0.12614251673221588,0.12273445345781607,-1.8014087677001953
Ldlrad4,0.009885747916996479,0.014883051626384258,-0.5938603281974792,0.9949342595621984,0.22688259184360504,-0.5938603281974792,0.30089755760735104,-1.2986571788787842,-0.5938603281974792,0.18545903099105002,-1.5714277029037476
Fam210a,0.0753968134522438,0.051541782915592194,0.5661505460739136,4.784243358171036e-07,5.267857074737549,0.5661505460739136,0.004957684539491082,3.1153225898742676,0.5661505460739136,0.0007219312938575864,3.6424918174743652
Rnmt,0.2547515332698822,0.2383217215538025,0.10851846635341644,3.815645447359043e-06,4.857563495635986,0.10851846635341644,0.4026701830227593,1.0935931205749512,0.10851846635341644,0.28199011323311046,1.305221676826477
Mc5r,0.0005478170933201909,0.0,19.063732147216797,0.9949342595621984,0.1699347048997879,19.063732147216797,0.16519655138607844,1.6808511018753052,19.063732147216797,0.15287180018451318,1.6808511018753052
Tcf4,0.05718812346458435,0.10637041926383972,-0.9312703609466553,0.9953811827676192,-0.024027977138757706,-0.9312703609466553,1.847211621752832e-05,-4.5871782302856445,-0.9312703609466553,7.936539744832023e-08,-5.627010822296143
4930503L19Rik,0.18869778513908386,0.16797296702861786,0.18324212729930878,2.206154342739773e-09,6.206766128540039,0.18324212729930878,0.1904801746452367,1.5983179807662964,0.18324212729930878,0.10061866783738754,1.9006383419036865
Stard6,0.010564432479441166,0.011456386186182499,-0.11758135259151459,0.7275774467040677,0.7469223141670227,-0.11758135259151459,0.873973119793906,-0.27063968777656555,-0.11758135259151459,0.8291979341077459,-0.32379478216171265
Poli,0.046210311353206635,0.04819133132696152,-0.06199885159730911,0.020654126026702965,2.5984597206115723,-0.06199885159730911,0.8762458519549702,-0.26727500557899475,-0.06199885159730911,0.8312012486385909,-0.32031187415122986
Mbd2,1.3362095355987549,1.4247435331344604,-0.1706666201353073,7.025766157009645e-10,-6.389584541320801,-0.1706666201353073,7.947947409189739e-05,-4.245320796966553,-0.1706666201353073,1.1327779775656912e-06,-5.121392726898193
Mex3c,0.09030080586671829,0.11280830949544907,-0.33757302165031433,0.02091883984557822,2.5938754081726074,-0.33757302165031433,0.07158007934554057,-2.104078769683838,-0.33757302165031433,0.022903511931445866,-2.538479804992676
Smad4,0.17904426157474518,0.2723826766014099,-0.6751785278320312,0.31237740595487673,-1.355802297592163,-0.6751785278320312,5.552402836122339e-09,-6.145848274230957,-0.6751785278320312,6.379835001717872e-13,-7.4634270668029785
Elac1,0.024016693234443665,0.03104933351278305,-0.37562096118927,0.3271707347280853,1.3278619050979614,-0.37562096118927,0.31438770993436665,-1.2685657739639282,-0.37562096118927,0.19676388104394946,-1.5361707210540771
Me2,0.6579402089118958,0.4008195102214813,0.9167611002922058,2.03954463909394e-37,12.993562698364258,0.9167611002922058,1.389313891131308e-39,13.85708999633789,0.9167611002922058,3.595027558937628e-56,16.418338775634766
Ska1,0.42930662631988525,0.16643713414669037,1.566048502922058,5.382513637572647e-72,18.151317596435547,1.566048502922058,9.547260437568146e-59,17.118425369262695,1.566048502922058,7.966414166494654e-80,19.816987991333008
Cxxc1,0.2613324820995331,0.21139198541641235,0.34340786933898926,2.1154720128042812e-13,7.560434341430664,0.34340786933898926,0.001798983580140331,3.4249305725097656,0.34340786933898926,0.00014033979237468424,4.065690517425537
Mbd1,0.1408662497997284,0.17027078568935394,-0.2952655553817749,0.012153517971478891,2.784795045852661,-0.2952655553817749,0.04512266037865595,-2.3101799488067627,-0.2952655553817749,0.011571634739553667,-2.791146993637085
Cfap53,0.0,0.0011747142998501658,-20.16472625732422,0.9949342595621984,0.030153529718518257,-20.16472625732422,0.4259202112350142,-1.0,-20.16472625732422,0.2872851176683222,-1.2799491882324219
Myo5b,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Acaa2,0.4282553195953369,0.4876023828983307,-0.23329977691173553,0.029088581127270505,-2.4716014862060547,-0.23329977691173553,0.0035926305656302417,-3.2188847064971924,-0.23329977691173553,0.0003102800492822897,-3.8674843311309814
Lipg,0.0004087427514605224,0.0010493481531739235,-1.3606884479522705,0.9949342595621984,0.09030251204967499,-1.3606884479522705,0.6698899744644333,-0.5883027911186218,-1.3606884479522705,0.5590886082298646,-0.7364197373390198
Rpl17,3.3741109371185303,3.7021420001983643,-0.4874870777130127,4.130056173078875e-139,-25.325368881225586,-0.4874870777130127,3.2121531680495505e-129,-27.898340225219727,-0.4874870777130127,1.2183078037595617e-196,-33.566463470458984
BC031181,0.6144233345985413,0.5699740052223206,0.14354649186134338,0.18014210402529077,1.665755271911621,0.14354649186134338,0.050361825521130776,2.262284994125366,0.14354649186134338,0.01427341857170978,2.714993476867676
Dym,0.10716252774000168,0.1352159082889557,-0.3561093211174011,0.03197999999942915,2.4350457191467285,-0.3561093211174011,0.029651713414491247,-2.4824728965759277,-0.3561093211174011,0.006246759621604442,-3.000173568725586
Smad7,0.4241809546947479,0.3740190863609314,0.22015276551246643,4.4998510614630493e-07,5.279317855834961,0.22015276551246643,0.022168557984506464,2.5958027839660645,0.22015276551246643,0.00491619314004616,3.076782703399658
Ctif,0.001933134626597166,0.0017108176834881306,0.17641641199588776,0.9949342595621984,0.2510291337966919,0.17641641199588776,0.9461843364303316,0.1582661271095276,0.17641641199588776,0.9199551181619133,0.18939617276191711
Smad2,0.2225920408964157,0.20107896625995636,0.16270561516284943,1.484825444908537e-08,5.891043186187744,0.16270561516284943,0.2097296578550612,1.5420780181884766,0.16270561516284943,0.11354928260420859,1.8406827449798584
Ier3ip1,0.6495717763900757,0.5718481540679932,0.24559414386749268,0.002652945142582485,3.268437147140503,0.24559414386749268,0.0002461064929406704,3.9661943912506104,0.24559414386749268,7.122563272783497e-06,4.744694709777832
