gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Lgmn,0.004091338720172644,0.0011041726684197783,-1.8917618989944458,0.9978251125439729,-0.35650143027305603,-1.8917618989944458,0.07481062978505067,-2.023289203643799,-1.8917618989944458,0.17428469032081054,-1.6323893070220947
Golga5,0.13612495362758636,0.11055535823106766,-0.3189862072467804,6.407886459944037e-09,-5.9901580810546875,-0.3189862072467804,0.06301137747704844,-2.1000354290008545,-0.3189862072467804,0.1108702948025356,-1.8705297708511353
Chga,0.0005533163202926517,0.002336975419893861,2.0797512531280518,0.9978251125439729,0.10013420134782791,2.0797512531280518,0.3912914799355574,1.0560375452041626,2.0797512531280518,0.4266442117774631,1.0313971042633057
Itpk1,0.23251387476921082,0.09934953600168228,-1.3254443407058716,5.505172903650161e-35,-12.5079345703125,-1.3254443407058716,8.2710954651779915e-25,-10.628615379333496,-1.3254443407058716,2.4385556881659136e-18,-9.043355941772461
Gm28051,0.0005916244117543101,0.0,-19.17475128173828,0.9978251125439729,0.026165243238210678,-19.17475128173828,0.2615893043003494,-1.331916093826294,-19.17475128173828,0.490824948070391,-0.8945361971855164
Gm20604,0.06243962422013283,0.02577362395823002,-1.3032097816467285,4.633325275756292e-07,-5.233428001403809,-1.3032097816467285,1.0513450746355627e-07,-5.554840087890625,-1.3032097816467285,7.670458312799537e-06,-4.733233451843262
Moap1,0.0005601967568509281,0.0009981261100620031,0.8336031436920166,0.9978251125439729,0.03085792250931263,0.8336031436920166,0.757177389553015,0.4216918349266052,0.8336031436920166,0.7754848430184964,0.4033903479576111
Tmem251,0.22686846554279327,0.18412171304225922,-0.3330870270729065,7.879247744251128e-13,-7.339872360229492,-0.3330870270729065,0.009298784371677402,-2.844757556915283,-0.3330870270729065,0.024108857067946646,-2.5303452014923096
Gon7,0.21809162199497223,0.09379377961158752,-1.3093615770339966,3.7388046545994867e-31,-11.77623176574707,-1.3093615770339966,3.914323882981465e-23,-10.232818603515625,-1.3093615770339966,5.248256485169907e-17,-8.67965316772461
Ubr7,0.21121510863304138,0.1080002412199974,-1.0441120862960815,1.5503300232766576e-27,-11.043060302734375,-1.0441120862960815,4.9398403490938664e-15,-8.100638389587402,-1.0441120862960815,1.7499744686120057e-11,-6.995372772216797
Btbd7,0.19451548159122467,0.2614305019378662,0.4766438901424408,0.3984911928870807,-1.1863709688186646,0.4766438901424408,0.00040722171119499036,3.776695489883423,0.4766438901424408,0.0014727320466995102,3.446288824081421
Unc79,0.0005648121004924178,0.0,-19.107820510864258,0.9978251125439729,0.047708909958601,-19.107820510864258,0.3967309407743773,-1.0,-19.107820510864258,0.5955136896085433,-0.6716160178184509
Asb2,0.0017011848976835608,0.0,-20.699337005615234,0.9978251125439729,-0.08155307918787003,-20.699337005615234,0.029097535876045084,-2.425333261489868,-20.699337005615234,0.17564509028827024,-1.6288925409317017
Otub2,0.0033278465270996094,0.0010212446795776486,-1.7059236764907837,0.9978251125439729,-0.1628691554069519,-1.7059236764907837,0.16597345211800474,-1.6147998571395874,-1.7059236764907837,0.3077996807208205,-1.2786484956741333
Ddx24,1.0977717638015747,0.7829189896583557,-0.7498289346694946,3.1931302580725e-26,-10.763561248779297,-0.7498289346694946,1.904611384707035e-33,-12.571928977966309,-0.7498289346694946,7.175562392095947e-28,-11.353151321411133
Ifi27,1.0213196277618408,0.82469642162323,-0.4718450605869293,1.731479525853775e-10,-6.563446998596191,-0.4718450605869293,4.885705062073449e-13,-7.491572380065918,-0.4718450605869293,3.3706038931142963e-10,-6.545709609985352
Ifi27l2a,2.8096814155578613,1.381515383720398,-2.388139486312866,1.1861778969189012e-204,-30.679933547973633,-2.388139486312866,8.513090499268988e-233,-37.90522384643555,-2.388139486312866,9.050052208867657e-174,-31.72458839416504
Ifi27l2b,0.0005242838524281979,0.0,-19.000370025634766,0.9978251125439729,0.026165243238210678,-19.000370025634766,0.23627926082778736,-1.4026210308074951,-19.000370025634766,0.4692705922915646,-0.9420227408409119
Ppp4r4,0.0012656194157898426,0.000958795309998095,-0.4007696807384491,0.9978251125439729,-0.012182006612420082,-0.4007696807384491,0.8548559499008488,-0.27978160977363586,-0.4007696807384491,0.8818976364351785,-0.24664627015590668
Serpina11,0.00019004999194294214,0.0,-17.536163330078125,0.9978251125439729,0.047708909958601,-17.536163330078125,0.3967309407743773,-1.0,-17.536163330078125,0.5955136896085433,-0.6716160178184509
Serpina9,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Serpina12,0.00025165360420942307,0.0,-17.941267013549805,0.9978251125439729,0.026165243238210678,-17.941267013549805,0.23453086536837478,-1.4089921712875366,-17.941267013549805,0.46790838637092214,-0.9463016986846924
Serpina3f,0.011979707516729832,0.0026455908082425594,-2.185671806335449,0.8674166647379026,-0.5666292309761047,-2.185671806335449,0.0030569736368466238,-3.20068621635437,-2.185671806335449,0.030280982642613655,-2.4428365230560303
Serpina3g,0.07181604206562042,0.025634298101067543,-1.5198142528533936,0.011042169853164682,-2.785982131958008,-1.5198142528533936,9.764172937280016e-07,-5.126392364501953,-1.5198142528533936,0.00010648398908247402,-4.136473655700684
Dicer1,0.24406200647354126,0.3072190582752228,0.37966829538345337,0.0876826186985301,-1.9889377355575562,0.37966829538345337,0.0017984834515901564,3.3633501529693604,0.37966829538345337,0.004910892319790763,3.0820860862731934
Clmn,0.0006035994738340378,0.0,-19.203670501708984,0.9978251125439729,0.0046215783804655075,-19.203670501708984,0.15765610603752397,-1.644004225730896,-19.203670501708984,0.38957187242648006,-1.1041395664215088
Syne3,0.07453601062297821,0.009296438656747341,-3.050576686859131,4.4537674594959844e-11,-6.767554759979248,-3.050576686859131,1.7305244006079614e-33,-12.392806053161621,-3.050576686859131,1.3488467873860559e-19,-9.407095909118652
Glrx5,0.6259454488754272,0.4518725574016571,-0.6069104075431824,3.643645856079481e-14,-7.748111724853516,-0.6069104075431824,4.1813364549464806e-15,-8.13573932647705,-0.6069104075431824,2.857027448204441e-12,-7.260978698730469
Bdkrb1,0.0003750711039174348,0.0011411996092647314,1.605865240097046,0.9978251125439729,0.095417819917202,1.605865240097046,0.6111295980963761,0.6377731561660767,1.605865240097046,0.6401660407916241,0.603005051612854
Atg2b,0.051313791424036026,0.05826929584145546,0.18845248222351074,0.06216938510511334,-2.1380605697631836,0.18845248222351074,0.520804470066049,0.7812111973762512,0.18845248222351074,0.5955136896085433,0.7131106853485107
Gskip,0.19404305517673492,0.10593891888856888,-0.9382860660552979,1.0992163093843323e-20,-9.496750831604004,-0.9382860660552979,1.4554768489954322e-11,-7.003476142883301,-0.9382860660552979,7.737429945736545e-09,-6.034633159637451
Ak7,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Papola,0.6964814066886902,0.5891660451889038,-0.3270590007305145,0.00035842712830086974,-3.785191297531128,-0.3270590007305145,1.3643850123596156e-05,-4.587899208068848,-0.3270590007305145,9.722289016061155e-05,-4.1591596603393555
Vrk1,0.21698589622974396,0.20103687047958374,-0.12204660475254059,5.9024235344450024e-09,-6.003951549530029,-0.12204660475254059,0.3967309407743773,-1.0216678380966187,-0.12204660475254059,0.4773353050283199,-0.9216898083686829
Bcl11b,0.760582685470581,1.4433677196502686,1.505306363105774,1.5417330691320956e-136,25.02947235107422,1.505306363105774,9.318445328119454e-114,25.344621658325195,1.505306363105774,2.0503337031486202e-100,23.112131118774414
Setd3,0.3446258008480072,0.1919337809085846,-0.9594846963882446,1.4621202237812243e-36,-12.79748249053955,-0.9594846963882446,2.728813190416274e-20,-9.552599906921387,-0.9594846963882446,5.93443100161617e-16,-8.38368034362793
Ccnk,0.23797954618930817,0.11075644195079803,-1.1978845596313477,4.489527053226479e-34,-12.337860107421875,-1.1978845596313477,2.077615691245804e-21,-9.818978309631348,-1.1978845596313477,4.826810426436482e-16,-8.40743350982666
Ccdc85c,0.013179891742765903,0.0033451435156166553,-1.9853023290634155,0.31488060701719445,-1.333858609199524,-1.9853023290634155,0.0003436584911780716,-3.8155906200408936,-1.9853023290634155,0.004896114503285633,-3.0826759338378906
Eml1,0.0012944861082360148,0.0,-20.30488395690918,0.9978251125439729,-0.08155307918787003,-20.30488395690918,0.02189565570445055,-2.5359909534454346,-20.30488395690918,0.15347265327074502,-1.7032121419906616
Evl,0.3375711739063263,1.0766104459762573,2.268507957458496,2.155018985272245e-136,25.01582145690918,2.268507957458496,2.0739870447239153e-141,29.209226608276367,2.268507957458496,1.0330588478528122e-128,26.884122848510742
Degs2,0.005155916325747967,0.01888412795960903,1.8827956914901733,0.9425651348836398,0.47737348079681396,1.8827956914901733,0.007869348899965526,2.9024693965911865,1.8827956914901733,0.012192727711617708,2.7795417308807373
Yy1,0.7234669327735901,0.6254907846450806,-0.28849825263023376,0.004659999208522901,-3.06526780128479,-0.28849825263023376,7.942668390971057e-05,-4.184762954711914,-0.28849825263023376,0.00042699900190309255,-3.7853569984436035
Slc25a29,0.00662890262901783,0.012453797273337841,0.9139522314071655,0.9978251125439729,-0.08162418752908707,0.9139522314071655,0.1923607005033946,1.5311791896820068,0.9139522314071655,0.24184255344648223,1.4397274255752563
Slc25a47,0.005560188554227352,0.0034821706358343363,-0.6766468286514282,0.9978251125439729,-0.21728529036045074,-0.6766468286514282,0.47993952913044413,-0.8505260944366455,-0.6766468286514282,0.5900406694767295,-0.7243791222572327
Wars,0.20660646259784698,0.11280028522014618,-0.9425817131996155,7.27273747966423e-25,-10.467069625854492,-0.9425817131996155,2.6287072110430656e-12,-7.253788948059082,-0.9425817131996155,1.5932569712470036e-09,-6.297609329223633
Wdr25,0.013954116962850094,0.01091670524328947,-0.35634881258010864,0.593312666893453,-0.9035066962242126,-0.35634881258010864,0.5237871222772309,-0.7764075994491577,-0.35634881258010864,0.5955136896085433,-0.6887593269348145
Begain,0.0,0.0021325580310076475,21.025691986083984,0.9978251125439729,0.16462299227714539,21.025691986083984,0.23564473408775333,1.4055176973342896,21.025691986083984,0.2547803032758979,1.4055176973342896
Ppp2r5c,0.659364640712738,0.3706744909286499,-1.0569599866867065,1.5321136218688656e-45,-14.331419944763184,-1.0569599866867065,4.929325564586002e-38,-13.460274696350098,-1.0569599866867065,8.251559014063423e-31,-11.97299861907959
Dync1h1,0.30377793312072754,0.35992559790611267,0.2874196469783783,0.0646893849286071,-2.1214940547943115,0.2874196469783783,0.009884698424891352,2.8242452144622803,0.2874196469783783,0.020790879725499724,2.5869128704071045
1700001K19Rik,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Hsp90aa1,2.032984733581543,1.1518558263778687,-1.616757869720459,5.05744634748181e-144,-25.710954666137695,-1.616757869720459,2.3792659929974053e-155,-29.515687942504883,-1.616757869720459,3.4988903065389775e-116,-24.89644432067871
Wdr20,0.17483404278755188,0.14703448116779327,-0.2704222500324249,8.346079038986858e-10,-6.319570064544678,-0.2704222500324249,0.07948350131980565,-1.9956575632095337,-0.2704222500324249,0.13251517903005766,-1.7803244590759277
Mok,0.00019452598644420505,0.0,-17.569751739501953,0.9978251125439729,0.047708909958601,-17.569751739501953,0.3967309407743773,-1.0,-17.569751739501953,0.5955136896085433,-0.6716160178184509
Zfp839,0.021852435544133186,0.016297543421387672,-0.42715930938720703,0.42353436799563654,-1.1458669900894165,-0.42715930938720703,0.34682127900751497,-1.1403746604919434,-0.42715930938720703,0.44145637263464416,-0.9954916834831238
Cinp,0.238893061876297,0.09971080720424652,-1.3637733459472656,8.022391612206154e-36,-12.662365913391113,-1.3637733459472656,3.237436684615786e-27,-11.171331405639648,-1.3637733459472656,4.945554553774617e-20,-9.485611915588379
Tecpr2,0.01504833996295929,0.03145679458975792,1.075649380683899,0.9978251125439729,-0.025596434250473976,1.075649380683899,0.01962759469928694,2.5792417526245117,1.075649380683899,0.031238642926767674,2.4306297302246094
Ankrd9,0.04128553345799446,0.023723822087049484,-0.8120366930961609,0.007558792699049459,-2.9107885360717773,-0.8120366930961609,0.012750254346197327,-2.733948230743408,-0.8120366930961609,0.03577319294657021,-2.374946117401123
Rcor1,0.19186624884605408,0.23553581535816193,0.3284676671028137,0.006443569109037722,-2.9624555110931396,0.3284676671028137,0.017593377315467954,2.6196248531341553,0.3284676671028137,0.03355676101574854,2.4011154174804688
4930595D18Rik,0.001647585304453969,0.0,-20.65311050415039,0.9978251125439729,-0.08155307918787003,-20.65311050415039,0.03588973570497083,-2.341831922531128,-20.65311050415039,0.1938061047519806,-1.5728118419647217
Traf3,0.0944635421037674,0.13450612127780914,0.5392779111862183,0.15753833215629995,-1.7126621007919312,0.5392779111862183,0.004304424886373567,3.0979058742523193,0.5392779111862183,0.00969435316660014,2.8579204082489014
Amn,0.0009866853943094611,0.0,-19.912944793701172,0.9978251125439729,-0.03846575319766998,-19.912944793701172,0.05029379501627266,-2.200282096862793,-19.912944793701172,0.2278014587023412,-1.477744698524475
Cdc42bpb,0.0013766437768936157,0.0,-20.393718719482422,0.9978251125439729,-0.10309674590826035,-20.393718719482422,0.020844229400706765,-2.5548248291015625,-20.393718719482422,0.14990982077411563,-1.715861201286316
Lbhd2,0.01544265728443861,0.0,-23.891571044921875,0.5319515832407847,-0.9863870143890381,-23.891571044921875,5.68924996713404e-09,-6.061089992523193,-23.891571044921875,0.00014443814923938606,-4.070724964141846
Tnfaip2,0.002059190534055233,0.0,-20.97513198852539,0.9978251125439729,-0.10309674590826035,-20.97513198852539,0.019190919609705627,-2.5855133533477783,-20.97513198852539,0.14451911797722036,-1.7364721298217773
Eif5,0.9492319226264954,1.0339452028274536,0.19437184929847717,6.307672216828252e-08,5.598840713500977,0.19437184929847717,0.0019502216900266094,3.33943772315979,0.19437184929847717,0.006115865681529155,3.010660409927368
Mark3,0.3240765333175659,0.2803496718406677,-0.24223582446575165,1.5207265830118156e-13,-7.560973167419434,-0.24223582446575165,0.03781730456874416,-2.321537494659424,-0.24223582446575165,0.06823212952305936,-2.0988340377807617
Ckb,0.028002217411994934,0.017586851492524147,-0.6785852313041687,0.15533990600875533,-1.719748616218567,-0.6785852313041687,0.09115217867800561,-1.9279552698135376,-0.6785852313041687,0.16420241252128184,-1.6644141674041748
Trmt61a,0.04136401414871216,0.07672728598117828,0.9171237349510193,0.9852880015577268,-0.42511409521102905,0.9171237349510193,0.0006565068890579876,3.649836540222168,0.9171237349510193,0.0015442345747688508,3.43343186378479
Bag5,0.16903670132160187,0.1499011367559433,-0.1874953806400299,8.055370681641938e-09,-5.951976776123047,-0.1874953806400299,0.24178722126820604,-1.3854169845581055,-0.1874953806400299,0.32286356664882593,-1.2442935705184937
Apopt1,0.33005812764167786,0.26360735297203064,-0.3746313750743866,1.94903042511446e-14,-7.828479766845703,-0.3746313750743866,0.0004600486449099419,-3.7434206008911133,-0.3746313750743866,0.00218877545383956,-3.3303139209747314
Klc1,0.13119350373744965,0.09208418428897858,-0.5394072532653809,1.65267100411163e-09,-6.211045742034912,-0.5394072532653809,0.0015867568939362056,-3.398610830307007,-0.5394072532653809,0.006737849848273234,-2.979036569595337
Xrcc3,0.012376362457871437,0.0010628473246470094,-3.5497498512268066,0.342923290559475,-1.281907320022583,-3.5497498512268066,5.5671613955240066e-08,-5.659546375274658,-3.5497498512268066,0.0001087925316228474,-4.135422706604004
Zfyve21,0.016645368188619614,0.01738620735704899,0.06335843354463577,0.6704483827469556,-0.8046286702156067,0.06335843354463577,0.9452251899393246,0.14930911362171173,0.06335843354463577,0.9567655830652562,0.13601116836071014
Ppp1r13b,0.05678180977702141,0.15861698985099792,1.556823492050171,0.0960254968762326,1.9479833841323853,1.556823492050171,2.243087215738696e-13,7.63143253326416,1.556823492050171,2.7040078729737313e-12,7.290163993835449
Atp5mpl,1.2203545570373535,0.976389467716217,-0.5293339490890503,2.1866253117330657e-16,-8.384016990661621,-0.5293339490890503,5.278687223562784e-21,-9.759974479675293,-0.5293339490890503,1.1043742919894469e-17,-8.879853248596191
Inf2,0.13044396042823792,0.0786832645535469,-0.7672891616821289,9.016953488765909e-14,-7.629775524139404,-0.7672891616821289,6.362460903795703e-06,-4.7503204345703125,-0.7672891616821289,9.456363381918844e-05,-4.1650190353393555
Adssl1,0.01029587909579277,0.0022982931695878506,-2.1692068576812744,0.8134862718872341,-0.6309283971786499,-2.1692068576812744,0.0025382559670761615,-3.2572765350341797,-2.1692068576812744,0.02539703264294323,-2.511215925216675
