gene_name,log2fc,padj,nlog10pval
Adamts10,0.031391508877277374,0.8276764320608989,0.08213941108316976
Myo1f,-0.1886843889951706,2.8834451652773134e-4,3.5400883031897643
Hnrnpm,0.08831645548343658,0.02499841673565198,1.6020874963177145
March2,-0.19684739410877228,0.004285760254497699,2.367972127055482
Rab11b,-0.21083229780197144,3.028938902805315e-5,4.518709486799902
Rps28,0.0948309376835823,5.38724658827382e-6,5.268633145212232
Ndufa7,-0.289582222700119,4.234972600446339e-21,20.373149395135744
Kifc1,0.047544386237859726,0.7385120218986972,0.13164243061368303
Daxx,-0.18568889796733856,0.03400158859002201,1.4685007917882298
Tapbp,-0.1212015375494957,0.006623999847280655,2.178879686236034
Pfdn6,0.0987878367304802,0.03013910929125394,1.5208695866467812
Wdr46,0.3220500648021698,0.0014586973455289081,2.836034807353745
Rps18,0.13058190047740936,1.292799444222494e-18,17.888468843273664
Vps52,-0.23037199676036835,0.010281449120714188,1.9879456693119377
H2-K1,0.007771125063300133,0.8731475864624332,0.05891234212613441
H2-Ke6,-0.10699222981929779,0.3435033699790832,0.46406899788786393
Slc39a7,0.0716760978102684,0.43346088360691015,0.36305008803820965
Rxrb,-0.0319807268679142,0.8338525090702384,0.07891076010750986
Brd2,0.1098460927605629,0.033892885064105066,1.4698914611392793
Psmb9,-0.14815863966941833,7.296875515790586e-9,8.136863062719017
Tap1,-0.10114772617816925,0.024440849083413468,1.6118837106293287
Psmb8,0.038123100996017456,0.09644450875542705,1.0157224946671417
Tap2,0.07510337233543396,0.15738146971973074,0.8030464033125155
Gpsm3,-0.1519518941640854,1.421617603575635e-4,3.8472172073971653
Rnf5,-0.09703296422958374,0.36198224163080833,0.44131273485612593
Agpat1,0.06209186837077141,0.6111359852568611,0.21386214315243432
Stk19,0.021180912852287292,0.862685902477803,0.06414729889746607
Dxo,-0.10902344435453415,0.3310386813808407,0.4801212565906327
Skiv2l,-0.19994445145130157,0.04017165483978959,1.396080277479532
Nelfe,-0.020109081640839577,0.8630850571364189,0.06394640240214805
Ehmt2,-0.10864631831645966,0.18669640491492295,0.728864044882435
Lsm2,0.09384803473949432,0.0726200913547874,1.1389432090880245
Vars,0.1608637422323227,0.005370233442787881,2.2700068352108653
Clic1,-0.1464015394449234,1.2405773511669934e-10,9.90637615187731
Abhd16a,0.39942511916160583,2.6615759749420682e-5,4.574861132336551
Csnk2b,0.02268875576555729,0.6462206600094185,0.18961916147675176
Gpank1,0.003580099903047085,0.9973612832663136,0.001147494740229326
Bag6,-0.1067730188369751,0.1943831373932088,0.7113414125307217
Prrc2a,0.0021861011628061533,0.9980574889006623,8.444422865248932e-4
Ltb,-0.019484804943203926,0.8538363851404884,0.06862534223640032
Nfkbil1,-0.12272250652313232,0.29676672338415516,0.5275847983419812
Ddx39b,0.007863483391702175,0.9097870152192348,0.04106026585611557
H2-D1,-0.016357984393835068,0.5871214104384858,0.23127208200396585
H2-Q4,0.2410157471895218,4.921256412510384e-4,3.3079240063056385
H2-Q6,0.22997340559959412,1.9034629572317679e-7,6.720455570452647
H2-Q7,0.2276710420846939,1.0064251968032902e-15,14.997218498791048
H2-Q10,0.7416311502456665,1.4638748972353315e-39,38.834496036502955
Tcf19,0.3240292966365814,2.909555102156083e-5,4.536173413574291
Flot1,0.04568229988217354,0.7375038219211376,0.1322357247261255
Tubb5,0.41157886385917664,1.7230704364849461e-19,18.763696968894696
Nrm,0.1593991219997406,0.017896699983085903,1.747227042274944
Ppp1r18,-0.27027609944343567,6.720474812000811e-12,11.172600042281404
Dhx16,0.061155665665864944,0.5535553809740634,0.25683892320754764
2310061I04Rik,0.06493936479091644,0.6320442865934608,0.19925249015224314
Mrps18b,0.11264745891094208,0.18359706665779202,0.7361342618303716
Ppp1r10,0.22119973599910736,0.007057163130688717,2.1513698434643924
Abcf1,-0.08054713904857635,0.07422371971206976,1.129457284830318
Gnl1,0.23032021522521973,0.009312079634214371,2.0309533187173834
H2-T23,-0.0817166343331337,0.10764238216529691,0.9680166997061673
H2-T22,0.10115012526512146,0.04088466956951828,1.3884395078718796
Rpp21,-0.059391994029283524,0.303682591908501,0.5175801025656441
Trim26,-0.30994078516960144,8.242048913551232e-7,6.083964812424588
Ppp1r11,-0.03369962051510811,0.6060142553676433,0.21751715973686864
Znrd1,-0.12435930967330933,0.014608990095037749,1.8353798053738388
H2-M3,-0.057109422981739044,0.5234558489934942,0.2811199431104754
Cenpq,0.010754712857306004,0.9334627886510412,0.029902989986596122
Runx2,-0.7370792031288147,6.247207972085729e-41,40.20431403597397
Cdc5l,-0.11156395077705383,0.027760701909573367,1.5565695572517395
Slc35b2,0.026470515877008438,0.8351754369435653,0.07822228703905595
Hsp90ab1,0.2970535457134247,5.4176681035459946e-34,33.26618760417801
Slc29a1,0.17238231003284454,0.04429476659646102,1.3536475824121583
Mrpl14,0.10792059451341629,0.0651012430509222,1.1864107188818507
Mrps18a,-0.02376754768192768,0.7610691896280053,0.1185758592508103
Mad2l1bp,-0.04734966158866882,0.686297936037042,0.1634873071986064
Gtpbp2,0.1097528412938118,0.281618195884003,0.5503392880359028
Polr1c,0.00977121852338314,0.9578498306317673,0.018702573217954165
Yipf3,-0.07797959446907043,0.3078089271878947,0.5117187887533395
Mrpl2,0.1927122175693512,0.004926633941546288,2.3074497054483527
Rrp36,-0.05098181217908859,0.6742729790619798,0.17116424397071425
Mea1,-0.29441413283348083,1.8483632326309593e-6,5.733212678989246
Ppp2r5d,-0.08591029793024063,0.49627945072689716,0.30427370711313134
2310039H08Rik,-0.037765052169561386,0.7750394449542934,0.11067619389361937
Rpl7l1,0.22936353087425232,5.408338388706438e-5,4.266936143296016
Tbcc,0.27113112807273865,0.0015454100659211387,2.810956263334831
Ubr2,-0.09891021251678467,0.2678037824042642,0.572183293396826
Mrps10,0.08656693249940872,0.32949262409770236,0.48215430291980677
Ccnd3,0.715433657169342,3.9346050767514946e-61,60.40509885202025
Bysl,0.10809819400310516,0.3355821347744773,0.4742011675554462
Tomm6,-0.07560497522354126,0.4744176419769392,0.32383916941028956
Oard1,-0.019074298441410065,0.8316169250747915,0.08007668048560349
Apobec2,-0.410218745470047,6.106236628581932e-5,4.214226369952822
Rftn1,-0.048540376126766205,0.7113869481656264,0.1478941070890147
Plcl2,-0.28930723667144775,3.909744423718471e-4,3.4078516310942932
Satb1,0.42906108498573303,5.944761462525735e-16,15.225865567048182
Rab5a,0.016100000590085983,0.8275232368197298,0.08221980240916434
Sgo1,0.040681395679712296,0.7447936050378767,0.12796406095889065
Yju2,-0.1960928738117218,0.05820674135655923,1.2350267135561883
Mpnd,-0.07374097406864166,0.4769197715385602,0.3215546727598731
Sh3gl1,0.22805441915988922,8.451679403286011e-5,4.073056985356654
Chaf1a,0.2646619379520416,1.6016787653261893e-4,3.7954245821565817
Ubxn6,-0.11505851149559021,0.2626766766643613,0.5805784869613415
Hdgfl2,0.255545973777771,6.676258298700734e-4,3.1754668691871655
Tnfaip8l1,-0.42439982295036316,1.7178104231203227e-4,3.7650247664277376
Mydgf,-0.03719499707221985,0.5507910419370755,0.2590131317210934
Dpp9,-0.06828317046165466,0.49103546801840975,0.30888713718791133
Plin3,0.6645926833152771,8.194375826723477e-16,15.086484121450834
Uhrf1,0.4253535568714142,7.255929904091439e-14,13.139306921429402
Safb2,-0.17924268543720245,0.003041971739065863,2.5168448250051645
Safb,-0.0452045314013958,0.5444140377471421,0.2640706850162378
Micos13,-0.08830323815345764,0.025510518490053664,1.5932807144564234
Rpl36,0.204992413520813,4.152422467048423e-31,30.381698467834397
Lonp1,0.38174378871917725,2.993033228474599e-6,5.523888461621868
Ranbp3,0.10622704774141312,0.27025404742800646,0.5682277931656364
Ndufa11,0.022508813068270683,0.6438023380506043,0.191247450451536
Clpp,0.15030474960803986,0.05345082088962323,1.272045620575016
Gtf2f1,0.15168379247188568,0.007997809213514423,2.097028960105745
Khsrp,0.08249971270561218,0.21292104255643693,0.6717814159944963
Dennd1c,-0.09609632939100266,0.27264886014055506,0.5643963136224996
Gpr108,0.05928729847073555,0.6722071300025659,0.172496885344155
Vav1,0.19215857982635498,0.010291498402709312,1.9875213890225218
Man2a1,0.01466725580394268,0.9181343805452131,0.03709374967224507
Vapa,0.008660564199090004,0.8982128531917146,0.04662073458804758
Ralbp1,-0.00599247869104147,0.9566962501157116,0.019225928302713257
Ankrd12,-0.5950859189033508,2.6737552742131296e-23,22.572878345736207
Ndufv2,-0.09098206460475922,0.016804476197784166,1.7745750201154973
Washc1,-0.022877724841237068,0.8727741697729625,0.05909811541131324
Tgif1,-0.8087369203567505,9.992349772384644e-29,28.000332372316276
Myl12b,-0.225540891289711,2.202434852594058e-12,11.657096929035033
Myl12a,-0.2397468090057373,1.0538093059169742e-22,21.97723797060424
Lpin2,0.0234694667160511,0.8793743974585416,0.055826182796752805
Smchd1,0.05911567062139511,0.16123649824400782,0.7925366424826348
Ndc80,-0.027414262294769287,0.8001580995249667,0.09682419429860716
Wdr43,0.11398088186979294,0.12147533547253371,0.9155118928933238
Ypel5,-0.29012954235076904,0.004319340186447322,2.3645825900532715
Lbh,-0.682573139667511,9.265697587461726e-41,40.03312187834394
Ehd3,-0.36037975549697876,3.650112704551677e-7,6.437693725623196
Xdh,-0.3744213581085205,0.001831874526259152,2.7371042765303177
Memo1,-0.019831232726573944,0.8515421727099685,0.06979383869176967
Dpy30,0.012830165214836597,0.8455118179684328,0.0728803177615577
Spast,0.08101622015237808,0.4843838977034724,0.31481030247110453
Yipf4,-0.20487354695796967,7.624670478048637e-5,4.117778920854297
Birc6,-0.058012738823890686,0.29970824368866855,0.5233013113110753
Fam98a,-8.304503717226908e-5,1,-0
Gpatch11,-0.2778806686401367,3.4437346589542926e-4,3.462970318481842
Eif2ak2,-0.5565890669822693,5.970719992408157e-10,9.223973295357066
Cebpzos,-0.06607822328805923,0.4565429650547523,0.3405183449464444
Cebpz,-0.04160875827074051,0.5985240626890858,0.22291838480139953
Ndufaf7,-0.06024312227964401,0.5915022178338559,0.22804362264856193
Cdc42ep3,-0.3067791163921356,8.240400241570946e-5,4.084051693826637
Hnrnpll,-0.005697359796613455,0.9790437270551071,0.009197910858096283
Srsf7,0.2911997139453888,4.233668783623553e-17,16.373283121534193
Gemin6,0.37239590287208557,4.044756100155824e-6,5.39310766133231
Eml4,-0.27937641739845276,2.3217804217912894e-5,4.634178855275125
Cox7a2l,-0.19566789269447327,4.056919800506009e-9,8.391803577590709
Mta3,0.1840151995420456,0.00715382180732147,2.145461881780118
Zfp36l2,0.014556508511304855,0.8514812387579235,0.06982491668983684
Ppm1b,-0.14464068412780762,0.10790137695151206,0.966973013161131
Pigf,0.02038680575788021,0.863382009395165,0.06379700513748669
Cript,-0.09896650910377502,0.02680310708640559,1.571814858498626
Ttc7,-0.00815912801772356,0.9502462547655534,0.02216383341952734
Calm2,-0.10197139531373978,0.012236823956632807,1.9123312878355072
Msh2,0.08870433270931244,0.284432974773877,0.5460200565632622
Msh6,0.11737184971570969,0.32704456237516333,0.4853930672936522
Fbxo11,-0.22074183821678162,0.04587842749231472,1.3383914761917433
Foxn2,0.11480678617954254,0.2345284743059994,0.6298044216770703
Cul2,-0.048475220799446106,0.7108094830143298,0.14824678684123963
Map3k8,-0.12296837568283081,0.1392185126833245,0.8563030102597251
Mtpap,0.13738593459129333,0.153717909193803,0.8132755312579709
Svil,-0.14503788948059082,0.14566602075901464,0.8366417434797968
Zeb1,0.1099783182144165,0.41258523930282864,0.38448631345448236
Kif5b,-0.07883363217115402,0.04827015762271757,1.3163212830216913
Epc1,-0.11252903193235397,0.23289688973313766,0.632836311296814
Rab18,0.1142619401216507,0.1170813811696018,0.9315121629823642
Wac,-0.1143207848072052,0.04591021944220102,1.3380906313832008
Ccny,0.11566299200057983,0.336685256775815,0.4727759006629846
Thoc1,-0.032776620239019394,0.7076440511135803,0.15018513992274923
Usp14,0.01810605451464653,0.8317022480722578,0.08003212462692066
Rock1,-0.2454662024974823,6.666883502597083e-11,10.176077133688187
Esco1,-0.2753661870956421,1.6969646541397428e-4,3.7703272034524677
Snrpd1,0.09376329928636551,0.015586381393299452,1.8072547009327895
Rbbp8,-0.07332200556993484,0.292818607095032,0.533401329587895
Riok3,-0.15134592354297638,0.004619046541394261,2.335447661791367
Ttc39c,-0.4081876575946808,2.2785757030041275e-4,3.6423365379172603
Ss18,-0.15368759632110596,0.01965291362584406,1.7065730545596243
Trappc8,0.07819318771362305,0.49627945072689716,0.30427370711313134
Rnf125,-0.24760544300079346,1.993695346307563e-4,3.7003412048638853
Rnf138,-0.09574995189905167,0.09230672049652998,1.0347666785157204
Mapre2,-0.3831545412540436,7.171610046066682e-13,12.14438333308722
Zfp24,-0.1208118349313736,0.3256919220271951,0.4871930128889803
Ino80c,-0.2611168622970581,1.952440037293827e-4,3.7094222951573435
Galnt1,-0.0735381469130516,0.2712094964506311,0.566695107637201
Slc39a6,0.0619833804666996,0.6197643127367833,0.2077734349178168
Tpgs2,0.14461538195610046,0.1516100507744222,0.8192720068096275
Slc25a46,-0.12552781403064728,0.21040304939730078,0.6769479701892874
Polr2d,0.06987731158733368,0.3837783774696152,0.4159194975790861
Wdr33,-0.1980079859495163,1.2945469749105795e-4,3.887882185805157
Iws1,-0.0820932611823082,0.2912048753146763,0.5358013583956165
Ercc3,-0.10795487463474274,0.37883774749359317,0.42154675429543176
Bin1,0.015617373399436474,0.8461782090875494,0.07253816287956093
Wdr36,0.02069653384387493,0.8634094897095543,0.06378318233501463
Camk4,0.23043705523014069,0.002627737021077838,2.5804181003031
Stard4,0.07209392637014389,0.49627945072689716,0.30427370711313134
Srp19,0.12323176860809326,0.0018709637602471164,2.7279346245134204
Reep5,-0.06286666542291641,0.10513432950889161,0.978255450652286
Fam13b,-0.1568169742822647,0.11067725515253193,0.9559416201029224
Brd8,-0.10928977280855179,0.13076936965446906,0.8834939696804526
Kif20a,0.08100707083940506,0.44732972507352736,0.34937224198723255
Egr1,0.24874168634414673,0.015581894884755454,1.807379729721661
Etf1,0.12442272901535034,0.015194490498681679,1.8183138580928175
Hspa9,0.3265478312969208,3.4831519119833818e-9,8.458027584083995
Ctnna1,0.3183958828449249,4.13513160441569e-4,3.383510664064999
Matr3,0.014358935877680779,0.8482812378496094,0.07146013854884188
Paip2,-0.2561265826225281,2.307381337110416e-11,10.636880624413982
Tmem173,-0.10327057540416718,0.22337189144696284,0.6509714782997276
Ube2d2a,-0.04258095473051071,0.3190520119436678,0.4961385123696644
Pura,0.11216454207897186,0.10553271507314775,0.9766128884868203
Pfdn1,-0.11307232826948166,0.009866012451155926,2.0058583407829693
Ankhd1,0.041609618812799454,0.7238934991886231,0.1403253234671254
Sra1,-0.07073596864938736,0.17567096242932476,0.755300019375006
Slc35a4,0.0582139678299427,0.5923055919313595,0.22745416718436684
Ndufa2,-0.19082850217819214,1.7003325112590087e-12,11.769466141160498
Ik,-0.025233523920178413,0.7347520036224139,0.13385922096004976
Wdr55,0.1666938215494156,0.10936827809127524,0.9611086254217601
Hars,-0.006126132793724537,0.9609288079387034,0.017308786592293925
Zmat2,-0.15962709486484528,2.8037743468429084e-4,3.552256942154899
Taf7,-0.23217874765396118,6.202262058696591e-4,3.20744988785015
Diaph1,-0.09254486858844757,0.052958885112679696,1.2760611662138943
Hdac3,-0.0011315912706777453,1,-0
Rnf14,-0.03323086351156235,0.8164273866652784,0.08808243551143173
Gnpda1,0.051013316959142685,0.5443579177349188,0.26411545584548596
Ndfip1,-0.3461194634437561,1.1838400819676678e-33,32.92670695995236
Arhgap26-1,-0.2964977025985718,0.012736190891284489,1.8949604403091218
Nr3c1,0.16545791923999786,0.06817858404666273,1.1663520225718769
Yipf5,0.001118781161494553,1,-0
Lars,0.011835616081953049,0.9198157793207156,0.03629914443241548
Rbm27,-0.08576769381761551,0.25109440577074776,0.6001629629938037
Tcerg1,0.026940282434225082,0.7424603988352549,0.1293267056821089
Dcp2,-0.03718714788556099,0.7102511504607218,0.14858805413675694
Ythdc2,-0.32409581542015076,2.89541604664912e-4,3.5382890230309387
Pggt1b,-0.03275473415851593,0.8215639533936799,0.08535862392105556
Fem1c,-0.23410984873771667,0.022508265815629015,1.6476579646048046
Tmed7,0.14017751812934875,0.02459918062656925,1.609079358558654
Eif1a,0.07767540216445923,0.3399582568432077,0.4685744062977954
Atg12,-0.08872529864311218,0.40445804269915103,0.39312652416132843
Ap3s1,-0.24588382244110107,3.748006780170009e-7,6.426199632141848
Commd10,-0.08388202637434006,0.49802362319896343,0.3027500564739599
Tnfaip8,-0.6819573640823364,1.4433070670881886e-48,47.84064126186915
Snx2,-0.2770165801048279,1.4767115296812927e-5,4.830704334277363
Cep120,-0.2919973134994507,0.0018458503814233194,2.7338035043695026
Csnk1g3,-0.12839585542678833,0.1620959043001103,0.7902279583922825
Gramd3,-0.12929876148700714,0.006109688056978421,2.2139809630129883
Phax,0.030460719019174576,0.7031048078193926,0.1529799323557946
Lmnb1,0.10233937948942184,0.0850315991915218,1.0704196530589027
Prrc1,-0.02865592949092388,0.8491314026712665,0.07102509769570556
Isoc1,0.25847065448760986,0.0017081941631442877,2.7674627664399893
Smim3,-0.42287567257881165,8.751028830511338e-5,4.057940885360827
Dctn4,-0.32270190119743347,9.044005705833394e-10,9.043639172331634
Rbm22,-0.13541541993618011,0.029220843472757444,1.5343072521157122
Rps14,0.11757612228393555,2.1030176183310646e-18,17.677157088934262
Tcof1,-0.009837574325501919,0.9102565652959996,0.04083618000012444
Csnk1a1,-0.13242803514003754,5.723428367859801e-5,4.242343748266764
Napg,-0.07441000640392303,0.4744721269170502,0.3237892953160823
Txnl1,0.004823795519769192,0.954553962847411,0.020199515039397195
Nars,0.12083844840526581,0.030562588528243194,1.5148098655438602
Malt1,0.21781031787395477,8.202135357661602e-5,4.086073067942895
Sec11c,-0.3660464882850647,1.2810013262186342e-39,38.892450420630695
Lman1,0.27597254514694214,7.2701736235685285e-6,5.138455217358658
Pmaip1,-0.2979186177253723,5.6339844265093224e-5,4.249184357827777
Chmp1b,-0.321127325296402,3.097574543318631e-4,3.508978233503181
Mppe1,-0.004048539791256189,0.99767055443502,0.001012845497526881
Impa2,0.08834108710289001,0.3295941996014205,0.4820204398853039
Afg3l2,0.21236354112625122,0.017697795273528032,1.7520808330833548
Psmg2,0.1645275056362152,0.020687586638132815,1.6842901700821775
