gene_name,log2fc,padj,nlog10pval,significant,EE up,TCM_vs_TEM-TRM
Ndufv2,0.17678555846214294,0.49784205143286064,0.30290842244433197,FALSE,FALSE,FALSE
Washc1,0.18794383108615875,0.7715780847468997,0.11262011618711588,FALSE,FALSE,FALSE
Tgif1,0.646099865436554,0.12974469749514062,0.8869103821936266,FALSE,FALSE,FALSE
Myl12b,0.6890917420387268,2.722950532755291e-6,5.564960248320907,FALSE,TRUE,FALSE
Myl12a,0.7641716003417969,1.515653995933164e-12,11.819399931162879,FALSE,FALSE,FALSE
Lpin2,0.09780082106590271,0.9921598323807541,0.0034183593684756204,FALSE,FALSE,FALSE
Smchd1,-0.04653419181704521,0.9955311407885316,0.0019451504421008868,FALSE,FALSE,FALSE
Ndc80,-0.7610839605331421,0.07385723647494874,1.1316069464296081,FALSE,FALSE,FALSE
Wdr43,-0.9278950095176697,8.981576262921818e-4,3.0466474381416866,FALSE,FALSE,TRUE
Ypel5,1.4567642211914062,2.1784837566788298e-4,3.6618456739247165,TRUE,FALSE,FALSE
Lbh,0.15160289406776428,0.7855776566527822,0.1048108772200847,FALSE,FALSE,FALSE
Ehd3,-0.2900765538215637,0.6069511577500607,0.21684625583262812,FALSE,FALSE,TRUE
Xdh,0.2720516622066498,0.8464624077216371,0.07239232459766831,FALSE,FALSE,FALSE
Memo1,-0.1257062405347824,0.8640923193549395,0.06343985515473755,FALSE,FALSE,FALSE
Dpy30,-0.4548448920249939,0.022455749353559904,1.6486724478519457,FALSE,FALSE,FALSE
Spast,-0.46997931599617004,0.310212998906487,0.5083400078277738,FALSE,FALSE,FALSE
Yipf4,0.20297150313854218,0.5173841535123657,0.2861868770255982,FALSE,FALSE,FALSE
Birc6,-0.34095215797424316,0.12772804040194566,0.8937137507003313,FALSE,FALSE,FALSE
Fam98a,-0.43145695328712463,0.4113972378804665,0.3857386284830515,FALSE,FALSE,FALSE
Gpatch11,0.4944937825202942,0.20251409039314508,0.6935447543401734,FALSE,FALSE,FALSE
Eif2ak2,-0.2775472104549408,0.6122106244212747,0.21309913784306905,FALSE,FALSE,FALSE
Cebpzos,-0.2272629290819168,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Cebpz,-0.7321768999099731,0.004222221170158109,2.3744590210370218,FALSE,FALSE,FALSE
Ndufaf7,-0.41341403126716614,0.42503167141202025,0.3715787071097063,FALSE,FALSE,FALSE
Cdc42ep3,-0.043613482266664505,1,-0,FALSE,FALSE,FALSE
Hnrnpll,-0.4546128213405609,0.17888835177675425,0.7474179373743558,FALSE,FALSE,FALSE
Srsf7,-0.41750389337539673,0.03624727731114091,1.4407246095938353,FALSE,FALSE,FALSE
Gemin6,-1.5797560214996338,7.042780896063929e-6,5.1522558224852135,TRUE,FALSE,FALSE
Eml4,-0.44793158769607544,0.2498865872991979,0.6022570540707229,FALSE,FALSE,FALSE
Cox7a2l,0.41317763924598694,0.007540788496076821,2.1225832401261018,FALSE,FALSE,FALSE
Mta3,-0.24300581216812134,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Haao,1.5916961431503296,8.462861550439376e-4,3.0724827639781007,TRUE,FALSE,FALSE
Zfp36l2,0.7305406332015991,7.908002469072854e-4,3.101933203760926,FALSE,FALSE,FALSE
Lrpprc,-0.8302479982376099,0.031166250594721542,1.5063154416746098,FALSE,FALSE,FALSE
Ppm1b,-0.07133585214614868,1,-0,FALSE,FALSE,FALSE
Pigf,-0.07398173958063126,1,-0,FALSE,FALSE,FALSE
Cript,0.4754875600337982,0.012739310448126599,1.8948540788042993,FALSE,FALSE,FALSE
Ttc7,0.43478071689605713,0.1070561191324287,0.9703885041799372,FALSE,FALSE,FALSE
Calm2,-0.1654357612133026,0.5591709968472345,0.2524553627199239,FALSE,FALSE,FALSE
Msh2,-0.3918130099773407,0.3002634221921166,0.5224975699244467,FALSE,FALSE,FALSE
Msh6,-0.7463119029998779,0.05110904462149275,1.2915022372113019,FALSE,FALSE,FALSE
Foxn2,0.4473998546600342,0.29217251955653756,0.5343606342819281,FALSE,FALSE,FALSE
Ppp1r21,-0.39863356947898865,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Cul2,-0.8288686275482178,0.02675179954295771,1.5726469984917315,FALSE,FALSE,FALSE
Map3k8,0.9190662503242493,0.008865601970392618,2.0522917706615957,FALSE,FALSE,FALSE
Mtpap,-0.061455436050891876,1,-0,FALSE,FALSE,FALSE
Svil,-0.2710604965686798,0.6484072287486968,0.1881521520774242,FALSE,FALSE,FALSE
Zeb1,-0.5907621383666992,0.4634986387332439,0.33395153701356983,FALSE,FALSE,FALSE
Kif5b,0.11651861667633057,0.7549233732951972,0.12209712816410381,FALSE,FALSE,FALSE
Epc1,-0.01434900052845478,1,-0,FALSE,FALSE,FALSE
Rab18,-0.3676550090312958,0.33015709586889025,0.48127936425925316,FALSE,FALSE,FALSE
Wac,-0.28770118951797485,0.34168982196298875,0.4663679574937275,FALSE,FALSE,FALSE
Ccny,-0.5290623903274536,0.3089188403980015,0.5101556040605675,FALSE,FALSE,FALSE
Thoc1,0.07163962721824646,0.9795540077871066,0.008971614148771291,FALSE,FALSE,FALSE
Usp14,-0.4380672574043274,0.12659326400026094,0.8975894024177595,FALSE,FALSE,FALSE
Rock1,-0.16512322425842285,0.5861659704406821,0.2319793979051136,FALSE,FALSE,FALSE
Esco1,-0.2387496829032898,0.7011418899159659,0.15419408506913931,FALSE,TRUE,FALSE
Snrpd1,-0.22982795536518097,0.4871475475510969,0.31233947947915824,FALSE,FALSE,FALSE
Rbbp8,-0.4292597472667694,0.148984100214297,0.8268600776122007,FALSE,FALSE,FALSE
Riok3,0.4340888261795044,0.10097413479639815,0.9957898594232362,FALSE,FALSE,FALSE
Ss18,0.15774261951446533,0.7190656468538832,0.1432314590399995,FALSE,FALSE,FALSE
Trappc8,-0.5735190510749817,0.3567888634228948,0.4475887098717717,FALSE,FALSE,FALSE
Rnf125,0.7920223474502563,0.004452474553650682,2.35139855389519,FALSE,FALSE,FALSE
Rnf138,0.47387439012527466,0.04516320633349059,1.3452152331883596,FALSE,FALSE,TRUE
Mapre2,0.2529856562614441,0.48356465228692774,0.3155454528025776,FALSE,FALSE,FALSE
Zfp24,-0.124457448720932,0.975922488978379,0.010584674080992297,FALSE,FALSE,FALSE
Ino80c,0.05922586843371391,1,-0,FALSE,FALSE,FALSE
Galnt1,-0.22942134737968445,0.5512132630717189,0.25868034115565247,FALSE,FALSE,FALSE
2700062C07Rik,-0.7604787945747375,0.1680058294602324,0.7746756488783726,FALSE,FALSE,FALSE
Slc39a6,-0.8870272040367126,0.06383691251870897,1.1949281258633573,FALSE,FALSE,FALSE
Tpgs2,-0.16579382121562958,0.8591280187924121,0.06594211706212622,FALSE,FALSE,FALSE
Slc25a46,0.4359982907772064,0.3044195902721911,0.5165274029088552,FALSE,FALSE,FALSE
Polr2d,-0.1514938324689865,0.7424362078860415,0.1293408561565713,FALSE,FALSE,FALSE
Wdr33,-0.09797799587249756,0.8801271611447052,0.05545457626599905,FALSE,FALSE,FALSE
Iws1,-0.5906627178192139,0.04533739221542947,1.3435434638967556,FALSE,FALSE,FALSE
Ercc3,-0.2693091332912445,0.6293422286770213,0.20111312624377284,FALSE,FALSE,FALSE
Bin1,0.7516824007034302,4.8140655207000254e-4,3.3174880031584486,FALSE,FALSE,FALSE
Wdr36,-0.5620118975639343,0.13252788655211017,0.877692727754237,FALSE,FALSE,TRUE
Camk4,-0.044163428246974945,1,-0,FALSE,FALSE,FALSE
Stard4,-0.24772565066814423,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Apc,-0.25764068961143494,0.7408103742818904,0.13029294443920092,FALSE,FALSE,FALSE
Srp19,0.19676166772842407,0.48088505560216965,0.31795871922554947,FALSE,FALSE,FALSE
Reep5,0.8363820910453796,1.1629307599756498e-11,10.934446142069207,FALSE,FALSE,FALSE
Fam13b,0.5247037410736084,0.30552139030500136,0.5149583783306786,FALSE,FALSE,FALSE
Brd8,-0.4212472438812256,0.3284483308386105,0.4835329408579456,FALSE,FALSE,FALSE
Kif20a,0.20047001540660858,0.7292861075634606,0.13710205939188347,FALSE,FALSE,FALSE
Kdm3b,-0.2810830771923065,0.764354684275336,0.11670506854604244,FALSE,FALSE,FALSE
Egr1,0.15042227506637573,0.9697885494380288,0.013322948025440758,FALSE,FALSE,FALSE
Etf1,-0.41351553797721863,0.07969456458116658,1.0985712978373077,FALSE,FALSE,FALSE
Hspa9,-1.6575663089752197,4.679124562823869e-12,11.329835393314553,TRUE,FALSE,FALSE
Ctnna1,-0.6494947671890259,0.3292418368267808,0.4824849840655966,FALSE,FALSE,FALSE
Matr3,-0.6211234927177429,0.0025823777314779046,2.5879802319773715,FALSE,FALSE,FALSE
Paip2,0.37081027030944824,0.049628018700600816,1.3042730627952628,FALSE,FALSE,FALSE
Tmem173,0.19257530570030212,0.7494541448392567,0.12525493419995976,FALSE,FALSE,FALSE
Ube2d2a,0.017823994159698486,1,-0,FALSE,FALSE,FALSE
Pura,-0.3129531741142273,0.3246359622189559,0.488603371976981,FALSE,FALSE,FALSE
Pfdn1,-0.0729128047823906,0.8871901430020217,0.05198329199822327,FALSE,FALSE,FALSE
Ankhd1,-0.23443520069122314,0.7263914158351356,0.1388292967521978,FALSE,FALSE,FALSE
Sra1,0.38910847902297974,0.09364960871153737,1.0284940328618903,FALSE,FALSE,FALSE
Slc35a4,-0.17287161946296692,0.7556199164443228,0.12169660357196754,FALSE,FALSE,FALSE
Ndufa2,0.37585532665252686,0.017731037240151584,1.7512658580540101,FALSE,FALSE,FALSE
Ik,0.06508073210716248,0.9615639708046231,0.017021817776737964,FALSE,FALSE,FALSE
Wdr55,-0.49799925088882446,0.3439340044794984,0.46352488370769285,FALSE,FALSE,FALSE
Hars,-0.137748584151268,0.7355253270296751,0.1334023682119744,FALSE,FALSE,FALSE
Zmat2,0.03172239288687706,1,-0,FALSE,FALSE,FALSE
Taf7,0.6993329524993896,0.010939912165260173,1.9609861648669353,FALSE,FALSE,FALSE
Diaph1,0.35852351784706116,0.10673161752949886,0.9717069087428171,FALSE,FALSE,FALSE
Hdac3,-0.29472506046295166,0.46513040568979813,0.33242526962269003,FALSE,FALSE,FALSE
Rnf14,0.20598122477531433,0.7310742919351533,0.13603848769594992,FALSE,FALSE,FALSE
Gnpda1,0.5679283142089844,0.07102763130112548,1.1485726683633324,FALSE,FALSE,FALSE
Ndfip1,0.5574705004692078,5.62348458331684e-5,4.249994491131749,FALSE,FALSE,FALSE
Nr3c1,-0.4611336290836334,0.4117642566434211,0.3853513551833921,FALSE,FALSE,FALSE
Yipf5,0.13013134896755219,0.8920917638014134,0.049590470217111375,FALSE,FALSE,FALSE
Prelid2,-1.2088934183120728,0.005953981398422122,2.2251925265208774,TRUE,FALSE,FALSE
Lars,-0.509440004825592,0.08914966026145106,1.0498803075291003,FALSE,FALSE,FALSE
Rbm27,0.1675434112548828,0.6778795067707423,0.16884749521124306,FALSE,FALSE,FALSE
Tcerg1,-0.8489447832107544,3.0138661098655996e-4,3.520876045000196,FALSE,FALSE,FALSE
Dcp2,0.05586499348282814,1,-0,FALSE,FALSE,FALSE
Ythdc2,-0.022862201556563377,1,-0,FALSE,FALSE,FALSE
Pggt1b,-0.10353697091341019,0.9752202309035019,0.010897297875093094,FALSE,FALSE,FALSE
Fem1c,-0.10530158132314682,1,-0,FALSE,FALSE,FALSE
Tmed7,0.09378554672002792,0.9118645857972831,0.04006965071487934,FALSE,FALSE,FALSE
Eif1a,-0.1580592393875122,0.7207937428279348,0.14218899209988026,FALSE,FALSE,FALSE
Atg12,0.5116034150123596,0.30924824272622836,0.509692759528981,FALSE,FALSE,FALSE
Ap3s1,0.10013606399297714,0.8528111548584643,0.06914712766342924,FALSE,FALSE,FALSE
Commd10,-0.17657476663589478,0.8895841334862794,0.050812971716161996,FALSE,TRUE,FALSE
Tnfaip8,-0.4000213146209717,0.17515806430414177,0.7565698629014409,FALSE,FALSE,FALSE
Hsd17b4,0.5412930846214294,0.3694708841973678,0.4324197800854972,FALSE,FALSE,FALSE
Srfbp1,-0.7795286178588867,0.10891989706890472,0.962892777747312,FALSE,FALSE,FALSE
Snx2,0.17719092965126038,0.6460442578319746,0.18973772925906593,FALSE,FALSE,FALSE
Cep120,-0.08105643838644028,1,-0,FALSE,FALSE,FALSE
Csnk1g3,-0.7595494985580444,0.0309282867641112,1.509644136560034,FALSE,FALSE,FALSE
Gramd3,1.1058573722839355,2.128652092678343e-7,6.671895313938273,TRUE,FALSE,TRUE
Phax,-0.287627637386322,0.4217871193535164,0.3749066869936536,FALSE,FALSE,FALSE
Lmnb1,-0.014299004338681698,1,-0,FALSE,FALSE,FALSE
Prrc1,0.26432669162750244,0.6615381402213955,0.17944511200529395,FALSE,FALSE,FALSE
Isoc1,-1.2531028985977173,4.732442783085088e-4,3.324914628107036,TRUE,FALSE,FALSE
Dctn4,0.6048039197921753,0.017116573311960558,1.7665831754452332,FALSE,FALSE,FALSE
Rbm22,0.21301651000976562,0.5851846285603678,0.23270709030320041,FALSE,FALSE,FALSE
Rps14,-0.4373460114002228,6.886428087865341e-10,9.162005983313176,FALSE,FALSE,FALSE
Cd74,-2.9349148273468018,0.2591433807084558,0.5864598798536065,FALSE,FALSE,FALSE
Tcof1,-0.6172458529472351,0.0061185365894050135,2.213352438498977,FALSE,FALSE,FALSE
Csnk1a1,0.10801622271537781,0.6154516497852763,0.21080605980211728,FALSE,FALSE,FALSE
Napg,0.669991672039032,0.0338189849625655,1.4708394313855888,FALSE,FALSE,FALSE
Txnl1,-0.3324253261089325,0.1541470430106483,0.8120648018909326,FALSE,FALSE,FALSE
Nars,-0.11793891340494156,0.764354684275336,0.11670506854604244,FALSE,FALSE,FALSE
Malt1,0.545083224773407,0.05212297959981286,1.2829707658917247,FALSE,FALSE,FALSE
Sec11c,0.7301890254020691,3.599597584583561e-5,4.443746048278106,FALSE,FALSE,FALSE
Lman1,-0.3789746165275574,0.2988073630041142,0.5246087051409132,FALSE,FALSE,FALSE
Pmaip1,0.5650756359100342,0.08226104544383325,1.0848057754054627,FALSE,FALSE,FALSE
Chmp1b,0.3025701344013214,0.6074501369375751,0.21648936569941574,FALSE,TRUE,FALSE
Mppe1,0.3998706042766571,0.5315467223823652,0.2744585554473148,FALSE,FALSE,FALSE
Impa2,-0.2464001625776291,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Afg3l2,-0.23061643540859222,0.6167090665546738,0.2099196667419771,FALSE,FALSE,FALSE
Psmg2,-0.5750657320022583,0.058824524598347146,1.2304415739717254,FALSE,FALSE,FALSE
Ptpn2,0.09433797001838684,0.8794498168319197,0.055788937212525966,FALSE,FALSE,FALSE
Seh1l,-0.6487128734588623,0.0559069290231071,1.2525343629541401,FALSE,FALSE,FALSE
Cep192,-0.8011900782585144,0.025872486039973875,1.5871618387141153,FALSE,FALSE,FALSE
Rnmt,-0.26114562153816223,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Mbd2,0.23046913743019104,0.21900688957394746,0.659542222799679,FALSE,FALSE,FALSE
Smad4,-0.5385614037513733,0.3749850849341576,0.4259860060312493,FALSE,FALSE,FALSE
Me2,0.01662568747997284,1,-0,FALSE,FALSE,FALSE
Ska1,-0.666607677936554,0.047628323155160995,1.3221347083746167,FALSE,FALSE,FALSE
Cxxc1,0.06768494099378586,1,-0,FALSE,FALSE,FALSE
Mbd1,-0.542946994304657,0.45969157583741743,0.33753345492022974,FALSE,FALSE,FALSE
Acaa2,0.12995120882987976,0.7703446211724859,0.11331494548848886,FALSE,FALSE,FALSE
Rpl17,-0.3622565269470215,2.9449667588824926e-7,6.530919602919454,FALSE,FALSE,FALSE
BC031181,0.17111481726169586,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Smad7,0.7547301054000854,0.014939391657617323,1.825667086932871,FALSE,FALSE,FALSE
Smad2,0.10598253458738327,0.975922488978379,0.010584674080992297,FALSE,FALSE,FALSE
Ier3ip1,0.23258040845394135,0.44394256394854775,0.3526732140604734,FALSE,FALSE,FALSE
8030462N17Rik,-0.3436632454395294,0.6145479701353933,0.21144421147242873,FALSE,FALSE,FALSE
Haus1,-1.2517316341400146,3.588360988458293e-4,3.445103873484852,TRUE,FALSE,FALSE
Atp5a1,0.014227773994207382,1,-0,FALSE,FALSE,FALSE
Rbfa,-0.22027136385440826,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Gm16286,-0.4032785892486572,0.08045165246431603,1.0944650311328363,FALSE,FALSE,FALSE
Txnl4a,-0.4595571458339691,0.0668841712681983,1.174676649709733,FALSE,FALSE,FALSE
Nfatc1,-0.03786429390311241,1,-0,FALSE,FALSE,FALSE
Mbp,-0.20646218955516815,0.8218872491200687,0.08518775720887095,FALSE,FALSE,FALSE
Tshz1,-0.525935709476471,0.27559264664705363,0.5597323744393481,FALSE,FALSE,FALSE
Cndp2,-0.05067883059382439,1,-0,FALSE,FALSE,FALSE
Cyb5a,-0.11209554970264435,0.8527964354221859,0.06915462360797009,FALSE,FALSE,FALSE
Timm21,-0.4257378876209259,0.4144282349375892,0.3825506638326382,FALSE,FALSE,FALSE
Cd226,0.7872225046157837,8.643460539453526e-4,3.06331234637574,FALSE,TRUE,FALSE
Tmx3,-0.03033425658941269,1,-0,FALSE,FALSE,FALSE
Mrpl21,-0.2876897156238556,0.29107145364328596,0.5360003851936626,FALSE,FALSE,FALSE
Cpt1a,0.3028554618358612,0.633995375624817,0.19791390985951124,FALSE,FALSE,FALSE
Ppp6r3,-0.057340316474437714,1,-0,FALSE,FALSE,FALSE
Kmt5b,-0.2931441366672516,0.7295679717279244,0.1369342399306587,FALSE,FALSE,FALSE
Ndufs8,0.7567434906959534,4.668530682906953e-5,4.33081978254131,FALSE,FALSE,FALSE
Ndufv1,-0.33062830567359924,0.2930821165697263,0.5330106807496776,FALSE,FALSE,FALSE
Gstp1,-0.26592960953712463,0.7061448468512013,0.15110620583772863,FALSE,FALSE,FALSE
Gstp3,0.7774285674095154,0.008442520344343856,2.0735278841511677,FALSE,TRUE,FALSE
Cdk2ap2,0.6070270538330078,2.3561092365770154e-4,3.6278045781706534,FALSE,FALSE,FALSE
Aip,0.5069600939750671,0.04861215066087454,1.3132551647825066,FALSE,FALSE,FALSE
Tmem134,0.37700700759887695,0.06712352286049145,1.1731252583962417,FALSE,FALSE,FALSE
Ptprcap,0.6076377630233765,3.3497516934531965e-11,10.474987384652662,FALSE,TRUE,FALSE
Tbc1d10c,0.5390918254852295,0.004510163684833759,2.345807696230667,FALSE,FALSE,FALSE
Ppp1ca,0.5509480834007263,4.452333203693748e-6,5.351412341392459,FALSE,TRUE,FALSE
Pold4,0.3329032361507416,0.5750425795035791,0.24029999642549932,FALSE,FALSE,FALSE
Grk2,0.03467433154582977,1,-0,FALSE,FALSE,FALSE
Kdm2a,-0.004885343834757805,1,-0,FALSE,FALSE,FALSE
Rce1,-0.43826451897621155,0.459498075022134,0.33771630366637073,FALSE,FALSE,FALSE
Rbm4b,-0.49593448638916016,0.30525183314546517,0.515341719282934,FALSE,FALSE,FALSE
Rbm14,-0.3939623534679413,0.37487096244228085,0.4261181987875502,FALSE,FALSE,FALSE
Dpp3,0.09765387326478958,0.8999142035810059,0.045798893546762205,FALSE,FALSE,FALSE
Mrpl11,-0.5991795659065247,0.01085705955897471,1.96428777974024,FALSE,FALSE,FALSE
Yif1a,0.24649061262607574,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Rab1b,0.3310670256614685,0.28089923655441434,0.5514494411496347,FALSE,FALSE,FALSE
Pacs1,0.06734450161457062,1,-0,FALSE,FALSE,FALSE
Sf3b2,-0.12395799905061722,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Banf1,0.13438037037849426,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Eif1ad,-0.5417901873588562,0.07197509236487107,1.14281776912403,FALSE,FALSE,FALSE
Sart1,-0.20829910039901733,0.5519691169947124,0.2580852206294744,FALSE,FALSE,FALSE
Drap1,-0.3658195734024048,0.05591578057491289,1.252465608045099,FALSE,FALSE,FALSE
AI837181,-0.553097665309906,0.5243192374425455,0.28040420758882684,FALSE,FALSE,FALSE
Ccdc85b,-0.4597308039665222,0.11991164276832449,0.9211386472217896,FALSE,FALSE,FALSE
Fibp,0.38543811440467834,0.32957465899793,0.4820461886025279,FALSE,FALSE,FALSE
Ctsw,0.9206299185752869,8.054796865039362e-5,4.093945407635191,FALSE,FALSE,FALSE
Cfl1,0.5263310074806213,1.8844674511209426e-15,14.724811359366218,FALSE,FALSE,FALSE
Rnaseh2c,0.36858558654785156,0.04271829590357755,1.3693860802874154,FALSE,FALSE,FALSE
Rela,0.35943567752838135,0.46882425305776876,0.3289899296335034,FALSE,FALSE,FALSE
Sipa1,0.17018115520477295,0.6153738306743468,0.2108609764593443,FALSE,FALSE,FALSE
Pcnx3,-0.9164567589759827,0.15419095913297673,0.811941090057878,FALSE,FALSE,FALSE
Ehbp1l1,0.5531008243560791,0.12444075422438713,0.9050373653349767,FALSE,FALSE,FALSE
Scyl1,-0.35980409383773804,0.5883468288351964,0.2303665830330408,FALSE,FALSE,FALSE
Frmd8,0.21116936206817627,0.6218946213933984,0.20628319927148828,FALSE,FALSE,FALSE
Dpf2,0.17194786667823792,0.7863470687231123,0.10438572779944716,FALSE,FALSE,FALSE
Pola2,-0.8039166927337646,0.01139756572305154,1.9431878947981807,FALSE,FALSE,FALSE
Capn1,0.6008174419403076,0.0515302811298796,1.2879374881847168,FALSE,FALSE,FALSE
Mrpl49,-0.24737077951431274,0.6074501369375751,0.21648936569941574,FALSE,FALSE,FALSE
Fau,-0.07462947070598602,0.5436370180436579,0.2646909783841347,FALSE,FALSE,FALSE
Znhit2,0.07608039677143097,1,-0,FALSE,FALSE,FALSE
Vps51,-0.0909283310174942,0.988037988558872,0.005226357128643389,FALSE,FALSE,FALSE
Zfpl1,0.17204119265079498,0.8833229516919096,0.053880484989735924,FALSE,TRUE,FALSE
Cdca5,-1.74576997756958,4.773566557594493e-4,3.3211570177111027,TRUE,FALSE,FALSE
Sac3d1,-0.49763569235801697,0.513561392597285,0.2894076321591795,FALSE,FALSE,FALSE
Atg2a,0.5530633926391602,0.40124244183747015,0.39659313527042506,FALSE,FALSE,FALSE
Ehd1,0.744652271270752,5.786000514744079e-4,3.2376215320515853,FALSE,FALSE,FALSE
Map4k2,0.13555866479873657,0.8994547523178601,0.04602067924776598,FALSE,FALSE,FALSE
Sf1,-0.5682886838912964,0.0016087730813889038,2.793505209133135,FALSE,FALSE,FALSE
Rasgrp2,0.4321218430995941,0.08297179619619473,1.0810695080808703,FALSE,FALSE,FALSE
Rps6ka4,0.6354785561561584,0.11044134628650985,0.9568683079252174,FALSE,FALSE,FALSE
Ccdc88b,0.198496013879776,0.7740692283673285,0.1112201967416062,FALSE,FALSE,FALSE
Prdx5,0.8259559869766235,1.3072911808416644e-4,3.8836276686181375,FALSE,FALSE,FALSE
Trmt112,-0.1797858327627182,0.4634986387332439,0.33395153701356983,FALSE,FALSE,FALSE
Bad,0.37569254636764526,0.47661308416623815,0.32183403940626565,FALSE,TRUE,FALSE
Ppp1r14b,-1.3466063737869263,9.260279443223845e-12,11.033375907614072,TRUE,FALSE,TRUE
Fkbp2,0.7589282989501953,7.743920331763192e-5,4.111039123630139,FALSE,FALSE,FALSE
Fermt3,0.5819999575614929,0.005916970545036702,2.2279005926563773,FALSE,FALSE,FALSE
Stip1,-0.5520469546318054,0.01267887170024608,1.8969193928391235,FALSE,FALSE,FALSE
Otub1,-0.05660608038306236,1,-0,FALSE,FALSE,FALSE
Cox8a,0.3115209639072418,7.587227848255384e-4,3.119916873659117,FALSE,FALSE,FALSE
Naa40,-0.9493935108184814,0.00621359455845255,2.2066570881861898,FALSE,FALSE,FALSE
Mark2,0.2962435781955719,0.3619174060167803,0.4413905294774384,FALSE,FALSE,FALSE
Rtn3,0.19460104405879974,0.5494701086763474,0.26005592833605934,FALSE,FALSE,FALSE
Atl3,0.1334686130285263,0.8640811515896425,0.06344546813158886,FALSE,FALSE,FALSE
Plaat3,0.8120835423469543,0.002130251966610803,2.671569025088551,FALSE,FALSE,FALSE
Slc3a2,0.3725201189517975,0.15052002733333222,0.8224057114874757,FALSE,FALSE,FALSE
Wdr74,-0.7077109813690186,0.04497880718044512,1.346992066059559,FALSE,FALSE,FALSE
Stx5a,0.1124197244644165,0.9131148149055278,0.03947461091601133,FALSE,FALSE,FALSE
Nxf1,0.10285671800374985,0.9569959654971516,0.019089893117636748,FALSE,FALSE,FALSE
Tmem223,-0.13741238415241241,0.8100728590484823,0.09147591833160328,FALSE,FALSE,FALSE
Tmem179b,0.13273443281650543,0.8176681599672941,0.08742291336411635,FALSE,FALSE,FALSE
Polr2g,-0.07404812425374985,0.9055054167971517,0.04310894736198664,FALSE,FALSE,FALSE
Ttc9c,0.10060914605855942,1,-0,FALSE,FALSE,FALSE
Hnrnpul2,0.03019351325929165,1,-0,FALSE,FALSE,FALSE
Bscl2,0.46865320205688477,0.1213271289229582,0.9160420793954808,FALSE,FALSE,FALSE
Ubxn1,-0.48313698172569275,0.0012518903053618873,2.9024337237319315,FALSE,FALSE,FALSE
Uqcc3,-0.06970018893480301,0.9844102384110903,0.006823878042866795,FALSE,FALSE,FALSE
Ganab,-0.43121352791786194,0.2544026818644597,0.594478314750051,FALSE,FALSE,FALSE
