gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Tcf20,-0.08705591410398483,0.645710524027609,0.18996213524528066,FALSE,FALSE,FALSE
Serhl,0.6518129706382751,1.1044071083668572e-5,4.956870806746133,FALSE,FALSE,FALSE
Rrp7a,-0.9953653812408447,7.080244785289569e-22,21.14995172718837,FALSE,FALSE,FALSE
Poldip3,0.2940407991409302,0.0020144616744687707,2.695840990735301,FALSE,FALSE,FALSE
Cyb5r3,0.1290265917778015,0.45339706339849023,0.34352129707664164,FALSE,TRUE,FALSE
Pacsin2,-0.0026994773652404547,1,-0,FALSE,FALSE,FALSE
Tspo,1.1395885944366455,4.970259767725114e-107,106.30362091252594,TRUE,FALSE,FALSE
Ttll12,-0.27931681275367737,0.025350737144167506,1.5960094078103368,FALSE,FALSE,FALSE
Samm50,-0.5245039463043213,2.8456657893208726e-13,12.545816107195083,FALSE,FALSE,FALSE
Parvg,-0.470222145318985,5.251161298272947e-4,3.2797446414208076,FALSE,FALSE,FALSE
Prr5,-1.8333020210266113,2.175416805385723e-40,39.66245752080738,TRUE,FALSE,FALSE
Nup50,-0.0963345319032669,0.30356792499974705,0.5177441179264681,FALSE,FALSE,FALSE
Atxn10,-0.38077229261398315,4.76304724729948e-5,4.322115110459924,FALSE,TRUE,FALSE
Cdpf1,-0.45945295691490173,4.664462804422051e-5,4.3311983657457915,FALSE,FALSE,FALSE
Gtse1,1.5021734237670898,3.2470819561411088e-18,17.488506749670687,TRUE,FALSE,FALSE
Brd1,-0.33215880393981934,9.226070730824125e-5,4.034983220236221,FALSE,FALSE,FALSE
Zbed4,-0.8060349225997925,5.4785313130235e-8,7.261335851759876,FALSE,FALSE,FALSE
Creld2,-0.7558265328407288,6.042288525066555e-19,18.218798540589958,FALSE,FALSE,FALSE
Trabd,-0.07717686146497726,0.49906192155489376,0.3018455655565781,FALSE,FALSE,FALSE
Sbf1,0.3192766010761261,0.0182048282265336,1.7398134145394601,FALSE,FALSE,FALSE
Lmf2,0.7491307854652405,7.6015880903475e-10,9.119095667347468,FALSE,FALSE,FALSE
Ncaph2,0.6894312500953674,6.904699045341689e-20,19.160855246237535,FALSE,FALSE,FALSE
Chkb,0.8275843858718872,6.109886166911967e-7,6.213966881008267,FALSE,FALSE,FALSE
Gxylt1,-0.2085544317960739,0.27425693628959996,0.5618423797816767,FALSE,FALSE,FALSE
Yaf2,-0.024317489936947823,0.9177655125936236,0.03726826607009511,FALSE,FALSE,FALSE
Zcrb1,-0.2780263423919678,3.0212646282606043e-5,4.519811233826335,FALSE,FALSE,FALSE
Pphln1,-0.5722034573554993,1.779025627059196e-4,3.7498177958113903,FALSE,FALSE,FALSE
Twf1,-0.05626934766769409,0.776018966356316,0.11012766420156588,FALSE,FALSE,FALSE
Arid2,-0.16890782117843628,0.35834125690396473,0.44570318732862413,FALSE,FALSE,FALSE
Scaf11,-0.2210826575756073,0.0015632762439980782,2.805964271729093,FALSE,FALSE,FALSE
Slc38a1,-0.27510061860084534,8.038052312847005e-5,4.094849171681324,FALSE,FALSE,FALSE
Slc38a2,0.31361085176467896,9.73426539870532e-5,4.011696817161554,FALSE,TRUE,FALSE
Rpap3,-0.947381317615509,1.8590689022060943e-11,10.73070451378197,FALSE,FALSE,FALSE
Slc48a1,-0.1259637176990509,0.5023063718953883,0.29903131265977284,FALSE,FALSE,FALSE
Hdac7,0.5101915001869202,7.964604044830398e-7,6.098835809997142,FALSE,FALSE,FALSE
Senp1,-0.2421819567680359,0.06526594347816017,1.1853133794872395,FALSE,FALSE,FALSE
Kansl2,-0.6100965738296509,2.0671292208303943e-5,4.684632373813224,FALSE,FALSE,FALSE
Ccnt1,0.2155303657054901,0.06512887127812225,1.1862264483410532,FALSE,FALSE,FALSE
Ddx23,-0.2165404111146927,0.10234618869889636,0.9899283255257311,FALSE,FALSE,FALSE
Arf3,0.21075354516506195,0.11518986350479928,0.9385857363435326,FALSE,TRUE,FALSE
Prkag1,0.6006628274917603,2.1979015708506235e-14,13.657991760590235,FALSE,FALSE,FALSE
Kmt2d,0.23836146295070648,0.1474945757420619,0.8312239509984112,FALSE,FALSE,FALSE
Tuba1b,0.45959633588790894,1.341682452373473e-15,14.872350260248052,FALSE,FALSE,FALSE
Tuba1a,0.8399567604064941,1.7805672060674185e-43,42.749441629586805,FALSE,FALSE,FALSE
Tuba1c,1.7751216888427734,1.571348576504203e-123,122.80372746355329,TRUE,FALSE,FALSE
Troap,1.998742699623108,5.823186020439354e-25,24.234839336225487,TRUE,TRUE,FALSE
Mcrs1,0.052754975855350494,0.6913908180886534,0.16027639233759483,FALSE,FALSE,FALSE
Tmbim6,0.45427533984184265,1.8536025456231097e-23,22.731983382784488,FALSE,FALSE,FALSE
Racgap1,1.32033371925354,5.164986433344277e-96,95.28693081488618,TRUE,FALSE,FALSE
Smarcd1,-0.27324357628822327,0.03907684373442669,1.4080805218232393,FALSE,FALSE,FALSE
Cox14,-0.23840981721878052,0.006157835465824025,2.2105719194015343,FALSE,FALSE,FALSE
Cers5,0.012122591957449913,0.9944174902443138,0.0024312457403133972,FALSE,FALSE,FALSE
Larp4,-0.7968452572822571,8.274415679538893e-15,14.082262665360334,FALSE,FALSE,FALSE
Atf1,-0.1218286082148552,0.1528324599709519,0.815784396486011,FALSE,FALSE,FALSE
Dazap2,0.479675829410553,5.856172728331255e-18,17.232386122206695,FALSE,FALSE,FALSE
Bin2,0.8588118553161621,2.3796279922147424e-56,55.62349093099228,FALSE,FALSE,FALSE
Nr4a1,0.7274907827377319,4.277934200985042e-9,8.368765899607613,FALSE,TRUE,FALSE
Atg101,0.2072603702545166,0.03422339281902931,1.4656769378240981,FALSE,FALSE,FALSE
Eif4b,-0.9473125338554382,2.2393590537861203e-39,38.64987626703901,FALSE,FALSE,FALSE
Spryd3,0.7002201080322266,1.3305395727158152e-6,5.875972204196745,FALSE,FALSE,FALSE
Itgb7,0.6829752326011658,2.500057078150824e-33,32.60205007595078,FALSE,FALSE,FALSE
Espl1,1.1372151374816895,1.2389955941065262e-16,15.90693023798118,TRUE,TRUE,FALSE
Pfdn5,0.12110626697540283,0.007972591801119498,2.0984004713336586,FALSE,FALSE,FALSE
Myg1,0.294307678937912,0.0019753601109637415,2.7043537203169556,FALSE,FALSE,FALSE
Aaas,-0.02438771165907383,0.9508029496078098,0.021909479661139018,FALSE,FALSE,FALSE
Sp1,0.791393518447876,3.888069673187672e-12,11.410265961232948,FALSE,FALSE,FALSE
Prr13,0.57197505235672,2.9974851222544665e-21,20.523242963805036,FALSE,FALSE,FALSE
Pcbp2,-0.06931190937757492,0.12851342868063825,0.8910514894751785,FALSE,FALSE,FALSE
Tarbp2,-0.1124667376279831,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Atp5g2,-0.35150742530822754,5.0578216432509803e-23,22.296036489486994,FALSE,FALSE,FALSE
Cbx5,0.05490138754248619,0.5551829043371209,0.25556391551134855,FALSE,FALSE,FALSE
Hnrnpa1,-0.6943978667259216,7.057952546909574e-46,45.151321265880355,FALSE,FALSE,FALSE
Copz1,-0.08498208969831467,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Nckap1l,0.2465990036725998,0.019538480786020232,1.70910920785872,FALSE,FALSE,FALSE
Naa60,0.17287740111351013,0.36967491513821404,0.4321800181492804,FALSE,FALSE,FALSE
Nlrc3,1.2288185358047485,1.1133680477872444e-17,16.95336124653618,TRUE,FALSE,FALSE
Trap1,-0.5816821455955505,2.8425808555664877e-10,9.546287173209468,FALSE,FALSE,FALSE
Crebbp,0.4683299660682678,2.3604908564139954e-6,5.62699767751048,FALSE,FALSE,FALSE
Pam16,-0.5323149561882019,4.678538975675998e-12,11.329889748179157,FALSE,FALSE,FALSE
Coro7,0.5586078763008118,3.4014391767580706e-8,7.468337290522762,FALSE,FALSE,FALSE
Dnaja3,-1.215901255607605,3.40740211591909e-19,18.467576611245835,TRUE,FALSE,FALSE
Nmral1,0.0804491937160492,0.698615318745328,0.15576189569003304,FALSE,FALSE,FALSE
Hmox2,0.15950025618076324,0.11154993513041886,0.9525306779351351,FALSE,FALSE,FALSE
Ubald1,0.5217271447181702,5.2242694514396e-5,4.281974431607502,FALSE,FALSE,FALSE
Nudt16l1,-0.2186390906572342,0.06764066117224485,1.1697921559226971,FALSE,FALSE,FALSE
Glyr1,-0.20620806515216827,0.03266033297428723,1.4859793919153823,FALSE,FALSE,FALSE
Ubn1,0.048382073640823364,0.6708844494040898,0.173352274626239,FALSE,FALSE,FALSE
Pmm2,-0.09015260636806488,0.5394576677872055,0.2680426295125676,FALSE,FALSE,FALSE
Carhsp1,0.20808905363082886,0.06036790843190354,1.2191938708952195,FALSE,FALSE,FALSE
Usp7,-0.3146088719367981,2.898485844789293e-4,3.5378288162333202,FALSE,FALSE,FALSE
Nubp1,0.05895243212580681,0.4910189961708752,0.3089017058961705,FALSE,FALSE,FALSE
Socs1,0.4580439627170563,0.025643478645586183,1.591023061286305,FALSE,FALSE,FALSE
Rmi2,-0.24700874090194702,0.11005990607813135,0.9583708621387701,FALSE,FALSE,FALSE
Litaf,-0.014128043316304684,1,-0,FALSE,TRUE,FALSE
Txndc11,-0.32657089829444885,0.021409264080820996,1.6693982608294078,FALSE,FALSE,FALSE
Zc3h7a,0.3870794475078583,4.947008915213632e-5,4.305657306974691,FALSE,FALSE,FALSE
Rsl1d1,-1.4146188497543335,6.967548846747461e-83,82.156919977936,TRUE,FALSE,FALSE
Gspt1,-0.9335073828697205,1.1314179694323307e-43,42.94637692797909,FALSE,FALSE,FALSE
Parn,-0.5471182465553284,0.0015337056851017939,2.8142579725901533,FALSE,FALSE,FALSE
Bfar,0.14669451117515564,0.3392290662876453,0.4695069430087385,FALSE,FALSE,FALSE
Rrn3,-0.9117196202278137,5.542472282059105e-12,11.256296470117647,FALSE,FALSE,FALSE
Ntan1,0.45422351360321045,1.036883608603387e-9,8.984269990938083,FALSE,TRUE,FALSE
Marf1,0.31059783697128296,0.04176376763534477,1.3792003292243833,FALSE,FALSE,FALSE
Nde1,0.6732308268547058,5.165545660579101e-14,13.286883795177944,FALSE,FALSE,FALSE
Fopnl,0.687562882900238,1.0588809721318546e-12,11.975152855805272,FALSE,FALSE,FALSE
Ube2v2,-0.5824792981147766,4.351511325591335e-15,14.361359881810637,FALSE,FALSE,FALSE
Mcm4,-0.8684705495834351,7.568235753508639e-33,32.1210053479523,FALSE,FALSE,FALSE
Yars2,-1.3156752586364746,2.0574337973735798e-16,15.686674130306656,TRUE,FALSE,FALSE
Dnm1l,-0.07942033559083939,0.5685168788644128,0.2452566368885471,FALSE,FALSE,FALSE
Mapk1,0.1447022706270218,0.0475545612890737,1.3228078205211196,FALSE,FALSE,FALSE
Ppil2,0.32386544346809387,3.7407580126015645e-4,3.427040385143411,FALSE,FALSE,FALSE
2610318N02Rik,0.16455867886543274,0.2674756996125631,0.5727156678616523,FALSE,FALSE,FALSE
Sdf2l1,-0.3893015384674072,1.4007678245615878e-8,7.8536338424927425,FALSE,FALSE,FALSE
Ydjc,-2.2218596935272217,1.5424492085130555e-26,25.811789127992085,TRUE,FALSE,FALSE
Ube2l3,-0.08985330909490585,0.08591919752253502,1.0659097878964099,FALSE,FALSE,FALSE
Pi4ka,0.19999799132347107,0.2690406674804484,0.5701820682227252,FALSE,FALSE,FALSE
Snap29,0.3767918646335602,0.011813146419030286,1.9276344131039103,FALSE,FALSE,FALSE
Crkl,0.0905904695391655,0.6368271220854747,0.1959784485347936,FALSE,FALSE,FALSE
Thap7,-0.2135545313358307,0.13451753688065252,0.8712210935498976,FALSE,FALSE,FALSE
Smpd4,-0.7590972185134888,1.0409248343450608e-6,5.982580629958974,FALSE,FALSE,FALSE
Med15,0.26061633229255676,0.05106918310289411,1.2918410890162597,FALSE,FALSE,FALSE
Dgcr2,0.044906359165906906,0.8662790473248891,0.06234218974647242,FALSE,FALSE,FALSE
Ranbp1,-0.9934632778167725,2.0828981409847847e-64,63.681331967637405,FALSE,FALSE,FALSE
Trmt2a,-0.5215376019477844,4.149516967241889e-4,3.3820024552567727,FALSE,FALSE,FALSE
Dgcr8,-0.2258819341659546,0.21670235162408982,0.6641363757506749,FALSE,FALSE,FALSE
Tango2,0.4924653172492981,0.0032290393510834266,2.4909266623677087,FALSE,FALSE,FALSE
Comt,-0.8471559286117554,4.457475321418686e-16,15.350911052594864,FALSE,FALSE,FALSE
Cdc45,0.05253960192203522,0.6781220900594761,0.16869210810097826,FALSE,TRUE,FALSE
Ufd1,0.11399224400520325,0.3689274900446922,0.43305898280543653,FALSE,FALSE,FALSE
2510002D24Rik,-0.7196329236030579,2.88602996378494e-9,8.5396991642200355,FALSE,FALSE,FALSE
Mrpl40,-0.12770423293113708,0.11469695416713294,0.9404481148447694,FALSE,FALSE,FALSE
Hira,-0.497801810503006,5.332982532940492e-4,3.2730298387547725,FALSE,FALSE,FALSE
Klhl6,0.22437165677547455,0.07749823606388645,1.1107081823509632,FALSE,FALSE,FALSE
Klhl24,0.7051989436149597,2.4517087491577477e-4,3.6105311231203654,FALSE,FALSE,FALSE
Parl,-0.8023669123649597,7.058220299392424e-20,19.151304790674633,FALSE,TRUE,FALSE
Eif2b5,-0.763443648815155,3.419745252635249e-15,14.466006244673535,FALSE,FALSE,FALSE
Ap2m1,0.08382993191480637,0.2957369071072688,0.5290944734014109,FALSE,FALSE,FALSE
Psmd2,-0.37902551889419556,4.564709865356295e-9,8.340586821170014,FALSE,FALSE,FALSE
Eif4g1,-0.9645121097564697,3.849594571478481e-49,48.41458500676195,FALSE,FALSE,FALSE
Polr2h,-1.3181959390640259,2.0403598799222167e-55,54.69029322469177,TRUE,FALSE,FALSE
Senp2,0.30850985646247864,0.004297934410811136,2.3667402164016123,FALSE,FALSE,FALSE
Tra2b,-0.0420452356338501,0.51493353647663,0.2882488226174165,FALSE,TRUE,FALSE
Dnajb11,-0.46521517634391785,7.17176978396522e-14,13.144373659873693,FALSE,FALSE,FALSE
Eif4a2,-0.006370502058416605,1,-0,FALSE,FALSE,FALSE
Rfc4,-0.5943978428840637,9.571316942390974e-16,15.01902830240454,FALSE,FALSE,FALSE
Rtp4,1.2044050693511963,1.5028440765531218e-9,8.82308607610327,TRUE,FALSE,FALSE
Ccdc50,-0.2923803925514221,0.0018594165201203721,2.7306233148392405,FALSE,FALSE,FALSE
Opa1,-0.29169467091560364,0.04662711283315656,1.331361475376475,FALSE,FALSE,FALSE
Atp13a3,-0.3661106824874878,9.39687948463108e-6,5.027016342953668,FALSE,FALSE,FALSE
Lsg1,-0.3889632523059845,4.6535077742541805e-4,3.332219556208441,FALSE,FALSE,FALSE
Acap2,0.7186131477355957,7.98055099131634e-8,7.097967123157105,FALSE,FALSE,FALSE
Ppp1r2,-0.2888011634349823,1.4062336366098556e-4,3.8519425181064406,FALSE,FALSE,FALSE
Bdh1,-0.9306721091270447,4.102502391345921e-9,8.38695115712483,FALSE,FALSE,FALSE
Dlg1,0.3881146013736725,0.01699887138866167,1.7695799119127507,FALSE,FALSE,FALSE
0610012G03Rik,-0.31361523270606995,7.77181733250766e-5,4.109477415537031,FALSE,FALSE,FALSE
Ncbp2,-0.5095233917236328,1.8931927412173546e-9,8.722805169350512,FALSE,FALSE,FALSE
Pak2,0.06698440760374069,0.3891880224431566,0.40984053394039544,FALSE,FALSE,FALSE
Pigx,0.19386768341064453,0.02363221343095845,1.6264955997458632,FALSE,FALSE,FALSE
Fbxo45,-0.7833109498023987,1.3551651976601402e-6,5.868007760096482,FALSE,FALSE,FALSE
Rnf168,-0.7863249778747559,5.845301571049881e-9,8.233193077784556,FALSE,FALSE,FALSE
Tfrc,-1.432461142539978,4.165288932685159e-28,27.380354867602076,TRUE,TRUE,FALSE
Fyttd1,-1.1830992698669434,9.622630185120427e-19,18.016706204598457,TRUE,TRUE,FALSE
Lrch3,0.5526573061943054,3.973140781735758e-4,3.400866046158388,FALSE,FALSE,FALSE
Rpl35a,-0.49016234278678894,5.277788406377106e-113,112.2775480252158,FALSE,FALSE,FALSE
Snx4,-0.06965359300374985,0.5774229746709522,0.2385059402780967,FALSE,FALSE,TRUE
Zfp148,0.466155469417572,2.901930356019232e-6,5.5373130144894205,FALSE,FALSE,FALSE
Umps,-1.7062383890151978,1.4914092165441516e-67,66.8264031774034,TRUE,FALSE,FALSE
Hacd2,0.1476394236087799,0.2970495067612553,0.527171164415195,FALSE,FALSE,FALSE
Parp14,0.6544042825698853,1.5287727530752172e-6,5.8156570662032605,FALSE,FALSE,FALSE
Dtx3l,0.3193696141242981,0.03976070878204456,1.400545882388729,FALSE,FALSE,FALSE
Parp9,0.21783918142318726,0.09300229619321823,1.031506328739254,FALSE,FALSE,FALSE
Kpna1,-0.14855536818504333,0.2850818070109163,0.5450304970604968,FALSE,FALSE,FALSE
Fam162a,-0.8807433843612671,6.955598712107381e-27,26.15766548160673,FALSE,FALSE,FALSE
Ccdc58,-1.556396722793579,1.1707219496702486e-34,33.93154623905463,TRUE,FALSE,FALSE
Golgb1,0.040420833975076675,0.8635721304433137,0.0637013818426539,FALSE,FALSE,FALSE
Hcls1,0.40441134572029114,1.1449014461436893e-10,9.94123189606479,FALSE,FALSE,FALSE
Ndufb4,-0.4803362190723419,2.1593559033197383e-13,12.665675771695708,FALSE,FALSE,FALSE
Lrrc58,-0.5995457172393799,2.0438741270547082e-7,6.689545853942824,FALSE,FALSE,FALSE
Gsk3b,0.4891704320907593,3.148846303578169e-10,9.501848536929952,FALSE,FALSE,FALSE
Cox17,0.15063908696174622,0.016510000527472975,1.782252912862064,FALSE,FALSE,FALSE
Adprh,0.30270886421203613,3.7130573286970635e-5,4.4302683453214895,FALSE,FALSE,FALSE
Timmdc1,-0.5234770774841309,5.2649747412582485e-5,4.278603708003372,FALSE,FALSE,FALSE
Atp6v1a,-0.20349347591400146,0.09384951880038891,1.0275679498180377,FALSE,TRUE,FALSE
Naa50,-0.8544066548347473,1.4329219121845912e-32,31.843777476058605,FALSE,FALSE,FALSE
Sidt1,0.9678888916969299,5.1582832330459015e-16,15.287494815131035,FALSE,FALSE,TRUE
Atg3,0.017806466668844223,0.9143447751174655,0.03889001247500818,FALSE,FALSE,FALSE
Plcxd2,0.954373300075531,8.379964040820891e-11,10.076757844962392,FALSE,FALSE,FALSE
Cd96,1.3177704811096191,1.1106308578255076e-19,18.954430264235352,TRUE,FALSE,FALSE
Cip2a,0.3659309446811676,1.8399736498862134e-4,3.7351883964420707,FALSE,FALSE,FALSE
Cd47,0.5565417408943176,3.7373473332767133e-47,46.4274365387798,FALSE,FALSE,FALSE
Cblb,0.8937772512435913,1.3701841834613942e-17,16.863221050008203,FALSE,FALSE,FALSE
Alcam,0.0444047786295414,0.8532829451540335,0.06890693466680317,FALSE,FALSE,FALSE
Nfkbiz,0.325849324464798,6.611780244603781e-4,3.1796815894838284,FALSE,FALSE,FALSE
Cep97,0.8511684536933899,1.4387779459041615e-8,7.842006227821509,FALSE,FALSE,FALSE
Rpl24,-0.3389820456504822,9.871623299180962e-55,54.00561142565772,FALSE,FALSE,FALSE
Zbtb11,-0.20901814103126526,0.10001152734611657,0.9999499402571304,FALSE,FALSE,FALSE
Pcnp,0.035215187817811966,0.6818027130233913,0.1663412749628861,FALSE,FALSE,FALSE
Trmt10c,-0.4487672746181488,2.5449401979162837e-4,3.594322418443179,FALSE,FALSE,FALSE
Senp7,0.4709264636039734,0.002068681253255532,2.6843064211837038,FALSE,FALSE,FALSE
Tfg,-0.5492584705352783,1.5127951326913266e-9,8.82021988147178,FALSE,FALSE,FALSE
Tomm70a,-1.0738669633865356,2.554690990212498e-36,35.59266162365513,TRUE,FALSE,FALSE
Nit2,-0.905483603477478,5.08405137195121e-9,8.2937900697541,FALSE,FALSE,FALSE
Cmss1,-1.1059211492538452,2.3945558204788215e-22,21.620775034485494,TRUE,FALSE,FALSE
St3gal6,1.1789581775665283,9.017279964053316e-17,16.044924446355136,TRUE,FALSE,FALSE
Cpox,-0.7087677121162415,1.1271946740922872e-11,10.948001071901713,FALSE,FALSE,FALSE
Cldnd1,-0.37044021487236023,1.3671020516236785e-4,3.864199064947341,FALSE,FALSE,FALSE
Riox2,-0.19347964227199554,0.0664989450768462,1.1771852441846922,FALSE,FALSE,FALSE
4930453N24Rik,0.4830322563648224,9.959223987289061e-12,11.001774500046979,FALSE,FALSE,FALSE
Zfp654,0.5685241222381592,7.33556518721991e-4,3.1345664192120206,FALSE,FALSE,FALSE
Cggbp1,0.20643238723278046,0.008341975307008174,2.0787311000387327,FALSE,FALSE,FALSE
Chmp2b,-0.94400787353515625,1.5143464137803343e-10,9.81977476658999,FALSE,TRUE,FALSE
Hspa13,-0.6632341742515564,1.3168689739270081e-5,4.880457434401397,FALSE,TRUE,FALSE
Samsn1,0.5415335893630981,1.8010990763271106e-4,3.744462396498256,FALSE,TRUE,FALSE
Nrip1,-0.3179839551448822,0.015392991955981395,1.8126769575770612,FALSE,TRUE,FALSE
Usp25,0.20295146107673645,0.03738272945624727,1.4273289922961145,FALSE,FALSE,FALSE
Btg3,0.12656232714653015,0.36401095917371584,0.4388855409745053,FALSE,FALSE,FALSE
D16Ertd472e,0.4304066002368927,5.200822274470337e-8,7.283927986935727,FALSE,FALSE,FALSE
Mrpl39,-0.08255083858966827,0.5308973262705876,0.2749894618670817,FALSE,FALSE,FALSE
Atp5j,0.2322952300310135,2.0963859986589905e-9,8.678528749525372,FALSE,FALSE,FALSE
Gabpa,-0.3202912509441376,0.006043687551968881,2.2186979960145674,FALSE,FALSE,FALSE
N6amt1,-0.8749774098396301,5.425961808114527e-8,7.265523267445689,FALSE,FALSE,FALSE
Ltn1,-0.08530551195144653,0.5684170951346768,0.2453328691488374,FALSE,FALSE,FALSE
Usp16,-0.33329713344573975,9.879637180682682e-4,3.0052590041290426,FALSE,FALSE,FALSE
Cct8,-0.9632090330123901,9.895292692920082e-73,72.0045713552686,FALSE,FALSE,FALSE
Sod1,-0.07239554077386856,0.4446812478040923,0.3519511843511991,FALSE,FALSE,FALSE
Scaf4,-0.5467996597290039,4.234290702615216e-5,4.3732193290734,FALSE,FALSE,FALSE
Mis18a,1.2969090938568115,7.01634503779353e-44,43.153889062127014,TRUE,FALSE,FALSE
Cfap298,-1.0401476621627808,1.169472907375506e-22,21.932009834832687,TRUE,FALSE,FALSE
Paxbp1,-0.24396637082099915,0.05068434170590776,1.2951261897997535,FALSE,FALSE,FALSE
Ifnar2,0.972188413143158,2.1572731445953715e-11,10.666094862926983,FALSE,FALSE,FALSE
Il10rb,0.5152823328971863,8.351448022276422e-5,4.078238217502891,FALSE,FALSE,FALSE
Ifnar1,0.8892209529876709,1.7643079184046507e-12,11.753425616713345,FALSE,FALSE,FALSE
Gart,-1.575014591217041,3.240714600814942e-57,56.489359214184965,TRUE,FALSE,TRUE
Son,0.18433751165866852,4.945036060041393e-4,3.305830537106257,FALSE,FALSE,FALSE
Donson,-0.15267671644687653,0.32679240961042444,0.48572803935685366,FALSE,FALSE,FALSE
Atp5o-1,-0.03027334064245224,0.5912117724441809,0.22825692668250874,FALSE,FALSE,FALSE
Mrps6,-1.2030613422393799,6.31304166275877e-29,28.199761344547742,TRUE,FALSE,FALSE
Smim11,-0.6746231913566589,3.5578004323802945e-14,13.448818416439497,FALSE,FALSE,FALSE
Runx1,1.4134565591812134,5.376914023267984e-27,26.269466907826175,TRUE,FALSE,FALSE
Cbr1,-0.27623870968818665,0.07290858138400329,1.1372213519510925,FALSE,FALSE,FALSE
Morc3,0.5263747572898865,6.134516931926268e-8,7.212219630501572,FALSE,FALSE,FALSE
Chaf1b,-0.5667353272438049,3.2070209359902836e-10,9.493898204912416,FALSE,FALSE,FALSE
Pigp,-0.8127219676971436,1.1122880499337397e-11,10.953782728673998,FALSE,FALSE,FALSE
Ttc3,-0.9962174892425537,3.683801069338166e-10,9.433703830381104,FALSE,FALSE,FALSE
Vps26c,0.07948090136051178,0.6940602409375264,0.15860283333283784,FALSE,FALSE,FALSE
Dyrk1a,0.41865265369415283,7.859030644952099e-4,3.1046310177659375,FALSE,FALSE,FALSE
Psmg1,-1.2877013683319092,2.7812321442282287e-28,27.555762759877435,TRUE,FALSE,FALSE
Hmgn1,-1.3672380447387695,3.834000447089879e-69,68.41634784081407,TRUE,FALSE,FALSE
B230307C23Rik,0.21835632622241974,0.2511821205550606,0.6000112774373461,FALSE,FALSE,FALSE
Scaf8,-0.09916616976261139,0.5659615930596277,0.24721303963897068,FALSE,FALSE,FALSE
Arid1b,0.4076229929924011,0.025696994989929594,1.5901176601549145,FALSE,FALSE,FALSE
Gtf2h5,-0.06733875721693039,0.3435076570248273,0.46406357777017393,FALSE,FALSE,FALSE
Tulp4,-0.06770244985818863,0.7455023104537921,0.1275510062475021,FALSE,FALSE,FALSE
Dynlt1f,-0.04425112530589104,0.7841928351797374,0.10557712997271425,FALSE,FALSE,FALSE
Sytl3,0.18976391851902008,0.045085885390946906,1.345959397284791,FALSE,FALSE,FALSE
Ezr,0.008418058976531029,0.9668058728194646,0.014660720153774776,FALSE,FALSE,FALSE
Rnaset2b,0.16886915266513824,0.20006066394020205,0.6988382942377417,FALSE,FALSE,FALSE
