gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
H2-K1,1.2061893939971924,9.194362419236964e-28,27.036478381424015,TRUE,FALSE,FALSE
H2-Ke6,1.0685352087020874,8.885568071144963e-4,3.051314801704814,TRUE,FALSE,FALSE
Slc39a7,-0.4966876804828644,0.05016941816373825,1.299560935642432,FALSE,FALSE,FALSE
Rxrb,0.7009631991386414,0.04817897193502768,1.3171424714133937,FALSE,FALSE,FALSE
Brd2,-0.32546135783195496,0.08382180317749154,1.0766430008439634,FALSE,FALSE,FALSE
Psmb9,0.3765069544315338,1.4018990196164255e-5,4.853283267969075,FALSE,FALSE,FALSE
Tap1,0.28288426995277405,0.09613899643444963,1.0171004156508456,FALSE,FALSE,FALSE
Psmb8,-0.05093839019536972,0.634683859028075,0.19744254631212743,FALSE,FALSE,FALSE
Tap2,0.15065757930278778,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Gpsm3,0.7224551439285278,1.2098379939833433e-6,5.917272780947683,FALSE,FALSE,FALSE
Rnf5,0.05496944859623909,0.974550730882184,0.011195548471720667,FALSE,FALSE,FALSE
Agpat1,-0.12778156995773315,0.8120765213917543,0.09040304557115855,FALSE,FALSE,FALSE
Stk19,0.2837376892566681,0.412724044485067,0.3843402292495467,FALSE,FALSE,FALSE
Dxo,-0.48383596539497375,0.18819161163519177,0.7253997385162982,FALSE,FALSE,FALSE
Skiv2l,-0.24148833751678467,0.563616142140914,0.24901657705605681,FALSE,FALSE,FALSE
Nelfe,-1.323616623878479,3.249037456664078e-9,8.488245281844076,TRUE,FALSE,FALSE
Ehmt2,-0.5229851007461548,0.09117055754811058,1.040145389290255,FALSE,FALSE,FALSE
Neu1,0.320144385099411,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Lsm2,-1.7729765176773071,1.5909304714081292e-21,20.79834879995342,TRUE,FALSE,FALSE
Vars,-0.9681389927864075,1.1405552151555765e-7,6.942883685348368,FALSE,FALSE,FALSE
Clic1,0.10896243155002594,0.21908592573898153,0.6593855209798011,FALSE,FALSE,FALSE
Abhd16a,-0.11487313359975815,0.8509056070365494,0.07011861455333522,FALSE,FALSE,FALSE
Csnk2b,-0.17215101420879364,0.25321488197459785,0.5965107734986115,FALSE,FALSE,FALSE
Gpank1,0.2408158779144287,0.5052554111945224,0.2964890265720107,FALSE,FALSE,FALSE
Bag6,-0.18512599170207977,0.5368010833585114,0.270186616355926,FALSE,FALSE,FALSE
Prrc2a,-0.5568246245384216,0.004186600574074191,2.37813847133953,FALSE,FALSE,FALSE
Ltb,2.7464475631713867,2.1542860798073185e-39,38.66669662479297,TRUE,TRUE,FALSE
Nfkbil1,0.3822391927242279,0.39355566692292004,0.4049938296897226,FALSE,FALSE,FALSE
Ddx39b,-0.9612950086593628,7.363361525403083e-11,10.13292387606368,FALSE,FALSE,FALSE
H2-D1,0.7579677104949951,8.923586299270937e-21,20.049460571972745,FALSE,FALSE,FALSE
H2-Q4,1.2317885160446167,1.192409843460879e-7,6.923574447480822,TRUE,FALSE,FALSE
H2-Q6,0.27740269899368286,0.13011315560899864,0.88567879014444,FALSE,FALSE,FALSE
H2-Q7,0.43655842542648315,1.4405403197763868e-5,4.8414745815964535,FALSE,FALSE,FALSE
H2-Q10,-1.556803584098816,1.5308030185906322e-16,15.81508069006136,TRUE,FALSE,FALSE
Tcf19,-1.420082449913025,1.0561986069928363e-9,8.97625440963272,TRUE,FALSE,FALSE
Gtf2h4,-0.9552249908447266,6.962793053057688e-4,3.1572165126587897,FALSE,FALSE,FALSE
Flot1,0.9323164820671082,0.02194181315564892,1.6587274874742897,FALSE,FALSE,FALSE
Tubb5,-1.7740333080291748,1.254516551846006e-21,20.901523604315123,TRUE,FALSE,TRUE
Nrm,-1.28876531124115,3.092458725559076e-8,7.509696088103549,TRUE,FALSE,FALSE
Ppp1r18,0.740183413028717,2.4909893854616355e-7,6.603628123063759,FALSE,FALSE,FALSE
Dhx16,-0.5413540601730347,0.07757402171286056,1.110283692603421,FALSE,FALSE,FALSE
2310061I04Rik,-0.3490219712257385,0.38417191276049656,0.41547439007043907,FALSE,FALSE,FALSE
Mrps18b,-1.378805160522461,4.3147972732613885e-12,11.36503960439192,TRUE,FALSE,FALSE
Ppp1r10,-0.03508392348885536,1,-0,FALSE,FALSE,FALSE
Abcf1,-1.0630885362625122,3.90955995915035e-12,11.407872121905275,TRUE,FALSE,FALSE
Gnl1,-0.8544569611549377,5.214148597999976e-4,3.282816596034624,FALSE,FALSE,FALSE
H2-T23,1.3514952659606934,1.2894867820893856e-17,16.88958310524769,TRUE,FALSE,FALSE
H2-T22,0.41633647680282593,0.014695907413355929,1.8328035928205988,FALSE,FALSE,FALSE
Rpp21,-0.251895546913147,0.2383558839166327,0.622774122860139,FALSE,FALSE,FALSE
Trim26,0.56980299949646,0.029703503870776398,1.5271923176192106,FALSE,FALSE,FALSE
Ppp1r11,-0.18427397310733795,0.37745611408955115,0.42313353546974397,FALSE,FALSE,FALSE
Znrd1,-0.5630239844322205,0.0012058871881401576,2.918693318945327,FALSE,FALSE,FALSE
H2-M3,0.7199820876121521,0.006866799656489099,2.163245623255353,FALSE,FALSE,FALSE
Cenpq,-0.35728245973587036,0.22831083967579754,0.6414734687128772,FALSE,FALSE,FALSE
Cd2ap,1.0258922576904297,0.011937558769023944,1.9230844773558429,TRUE,TRUE,FALSE
Runx2,0.4649415910243988,0.05152330339864582,1.2879963001161898,FALSE,FALSE,FALSE
Cdc5l,-0.35574871301651,0.03440471729589269,1.4633820064075682,FALSE,FALSE,FALSE
Nfkbie,1.655620813369751,8.354190307283965e-4,3.0780956357908025,TRUE,FALSE,FALSE
Slc35b2,-0.9174990057945251,2.2737687401375384e-4,3.6432537085090937,FALSE,FALSE,FALSE
Hsp90ab1,-1.102426290512085,1.0153052829156552e-26,25.993403354055054,TRUE,FALSE,FALSE
Slc29a1,-1.5006928443908691,2.59040109244264e-12,11.58663298543686,TRUE,FALSE,FALSE
Mrpl14,-0.49914082884788513,0.009300938944436406,2.0314732065209125,FALSE,FALSE,FALSE
Mrps18a,-0.7921005487442017,1.875908962668491e-6,5.726788241633962,FALSE,FALSE,FALSE
Mad2l1bp,-0.36916694045066833,0.3294977225993203,0.4821475827876233,FALSE,FALSE,FALSE
Gtpbp2,1.0402652025222778,0.0012571393001684257,2.9006165966636193,TRUE,FALSE,FALSE
Polr1c,-0.5378540754318237,0.08111616812373361,1.0908925733216885,FALSE,FALSE,FALSE
Yipf3,0.3880319893360138,0.1282073704091849,0.8920870072974757,FALSE,FALSE,FALSE
Dnph1,-2.4440062046051025,1.244369933486175e-19,18.905050490876413,TRUE,FALSE,FALSE
Srf,-0.8928290009498596,0.006311834766908191,2.1998443787402184,FALSE,FALSE,FALSE
Mrpl2,-1.0822983980178833,2.5052019065923106e-8,7.6011572664493325,TRUE,FALSE,FALSE
Rrp36,-0.5365120768547058,0.11027414162170637,0.9575263141018762,FALSE,FALSE,FALSE
Klhdc3,0.06157827377319336,0.9699425948547924,0.013253968285851191,FALSE,FALSE,FALSE
Mea1,-0.11520442366600037,0.7342022885341121,0.13418426611889187,FALSE,FALSE,FALSE
Ppp2r5d,-0.4213106334209442,0.27800389744438603,0.5559491154965804,FALSE,FALSE,FALSE
Cnpy3,-0.7040643692016602,0.04276537582068624,1.3689077070527695,FALSE,FALSE,FALSE
2310039H08Rik,0.19035694003105164,0.6734634053728464,0.17168599797577605,FALSE,FALSE,FALSE
Rpl7l1,-0.9145727157592773,1.7876902453938138e-7,6.747707729594992,FALSE,FALSE,FALSE
Tbcc,-1.075264573097229,5.710217504613213e-5,4.243347348977575,TRUE,FALSE,FALSE
Ubr2,0.5879004001617432,0.030194694049677357,1.520069366559391,FALSE,FALSE,FALSE
Mrps10,-0.7606091499328613,3.17930472429448e-4,3.4976678446120455,FALSE,FALSE,FALSE
Ccnd3,-1.1304336786270142,2.0099449421612708e-13,12.696815838919333,TRUE,FALSE,FALSE
Bysl,-1.1761729717254639,2.255346000882289e-5,4.646786821969226,TRUE,FALSE,FALSE
Tomm6,-0.4382775127887726,0.16084173358729117,0.7936012546232358,FALSE,FALSE,FALSE
Oard1,-0.34459930658340454,0.1282073704091849,0.8920870072974757,FALSE,FALSE,FALSE
Apobec2,0.32131314277648926,0.49905910685845417,0.3018480149732263,FALSE,FALSE,FALSE
Rftn1,-0.38381561636924744,0.31823190312688204,0.4972562839684148,FALSE,FALSE,FALSE
Plcl2,0.44423171877861023,0.19659736974794972,0.7064222968375189,FALSE,FALSE,FALSE
Satb1,1.0865967273712158,9.237016289401418e-9,8.034468290501756,TRUE,FALSE,TRUE
Rab5a,0.052835434675216675,0.875957351453036,0.05751703821491005,FALSE,FALSE,FALSE
Kat2b,0.6676093935966492,0.1416676099704354,0.8487294328792973,FALSE,FALSE,FALSE
Sgo1,-1.7719272375106812,5.4783788888486535e-11,10.261347934906826,TRUE,FALSE,FALSE
Yju2,0.14098314940929413,0.762265998883809,0.1178934516407875,FALSE,FALSE,FALSE
Mpnd,0.8154439330101013,0.008346996054945661,2.0784697917600172,FALSE,FALSE,FALSE
Sh3gl1,-0.24380572140216827,0.40289744128690097,0.3948054907116676,FALSE,FALSE,FALSE
Chaf1a,-1.7536101341247559,1.2920162626179708e-16,15.88873201983877,TRUE,FALSE,FALSE
Ubxn6,0.6858152151107788,0.0413193900715373,1.3838460978620188,FALSE,FALSE,FALSE
Hdgfl2,-0.25526291131973267,0.4490664746925899,0.3476893662231589,FALSE,FALSE,FALSE
Mydgf,-1.0922678709030151,1.2502139224070026e-11,10.903015669094334,TRUE,FALSE,FALSE
Dpp9,-0.22342626750469208,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Plin3,-0.22920829057693481,0.5137070661993886,0.28928446037981664,FALSE,FALSE,FALSE
Uhrf1,-2.239668130874634,2.2448438642808924e-24,23.64881386011248,TRUE,FALSE,FALSE
Safb2,0.09895134717226028,0.7435683341004118,0.1286791135454894,FALSE,FALSE,FALSE
Safb,-0.4375440180301666,0.052405055187230834,1.2806268173287587,FALSE,FALSE,FALSE
Micos13,0.1020171195268631,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Rpl36,0.19679301977157593,4.028892923220514e-6,5.39481427479887,FALSE,FALSE,FALSE
Lonp1,-1.2059175968170166,1.0063170151560332e-6,5.997265184046828,TRUE,FALSE,FALSE
Ranbp3,-0.4421544075012207,0.16952503553599652,0.7707661559137278,FALSE,FALSE,FALSE
Ndufa11,-0.21976354718208313,0.07662038443757371,1.1156556733044152,FALSE,FALSE,FALSE
Clpp,-0.8428151607513428,4.9523552116113685e-5,4.305188212754063,FALSE,FALSE,FALSE
Gtf2f1,-0.9104961156845093,3.610362122624861e-6,5.442449235775663,FALSE,FALSE,FALSE
Khsrp,-1.455996036529541,1.545832668334083e-14,13.81083751892496,TRUE,FALSE,FALSE
Dennd1c,1.094254732131958,1.8408965626350026e-5,4.73497061320097,TRUE,FALSE,FALSE
Vav1,-0.4037785828113556,0.18855697251063336,0.7245574035028319,FALSE,FALSE,FALSE
Man2a1,0.2897130250930786,0.381544854293445,0.4184543991847017,FALSE,FALSE,FALSE
Vapa,-0.6308974027633667,1.2986658854221684e-5,4.886502567773564,FALSE,FALSE,FALSE
Ralbp1,-0.21014443039894104,0.356478214683027,0.4479670058739464,FALSE,FALSE,FALSE
Ankrd12,1.2199841737747192,2.289500416318515e-6,5.640259273164973,TRUE,FALSE,FALSE
Ndufv2,-0.5590236186981201,1.588030019670739e-4,3.799141292051163,FALSE,FALSE,FALSE
Washc1,-0.2726159691810608,0.47409916056345613,0.3241308136390304,FALSE,FALSE,FALSE
Tgif1,1.2889150381088257,4.879347964334328e-6,5.311638209638965,TRUE,FALSE,FALSE
Myl12b,0.8930612206459045,6.369605512270325e-16,15.195887463920435,FALSE,FALSE,FALSE
Myl12a,0.35568901896476746,2.012346346189042e-6,5.696297270487944,FALSE,FALSE,FALSE
Lpin2,0.10416381806135178,0.8674219317209536,0.061769601434460135,FALSE,FALSE,FALSE
Smchd1,-0.16927962005138397,0.2262023365160497,0.6455029134212333,FALSE,FALSE,FALSE
Ndc80,-1.4876359701156616,3.402540733941318e-9,8.46819666688288,TRUE,FALSE,FALSE
Wdr43,-0.7146373391151428,1.0034397109219559e-4,3.9985087158526023,FALSE,FALSE,TRUE
Ypel5,1.8036586046218872,3.768000950710209e-6,5.423888996301627,TRUE,FALSE,FALSE
Lbh,0.6328059434890747,0.0047177474412169705,2.326265312246883,FALSE,FALSE,FALSE
Ehd3,1.091301679611206,2.2620678112837058e-6,5.645494380124578,TRUE,TRUE,TRUE
Xdh,1.4442461729049683,0.007610955756529859,2.1185608026612597,TRUE,FALSE,FALSE
Memo1,-0.4110738933086395,0.11345042404182668,0.9451938765205061,FALSE,FALSE,FALSE
Dpy30,-1.1730496883392334,2.6153074748594683e-15,14.582477244928706,TRUE,FALSE,FALSE
Spast,-0.7361587882041931,0.007053633739144259,2.1515870948809264,FALSE,FALSE,FALSE
Yipf4,-0.033539194613695145,0.9663872825149472,0.014848793923609454,FALSE,FALSE,FALSE
Birc6,0.44260478019714355,0.003840428513277381,2.415620314546825,FALSE,FALSE,FALSE
Fam98a,-1.0891964435577393,6.46076702118281e-5,4.189715919575682,TRUE,FALSE,FALSE
Strn,0.4469982087612152,0.3264923580707458,0.48612697943192906,FALSE,FALSE,FALSE
Gpatch11,0.12872256338596344,0.7613264204346741,0.11842909855308298,FALSE,FALSE,FALSE
Eif2ak2,0.37679463624954224,0.43000592231286616,0.3665255630016088,FALSE,FALSE,FALSE
Cebpzos,-0.07905543595552444,0.8362123379316412,0.07768342892133707,FALSE,FALSE,FALSE
Cebpz,-0.6508486866950989,0.00115890854323853,2.935950835592955,FALSE,FALSE,FALSE
Ndufaf7,-1.0232471227645874,1.5731734078215106e-4,3.8032234033085577,TRUE,FALSE,FALSE
Cdc42ep3,-0.1858382225036621,0.6646374869908513,0.17741516721900416,FALSE,FALSE,FALSE
Hnrnpll,-1.2401803731918335,2.7658176177899824e-8,7.55817646131958,TRUE,FALSE,FALSE
Srsf7,-1.2315820455551147,4.8434027509195635e-18,17.314849415894745,TRUE,FALSE,FALSE
Gemin6,-1.7707568407058716,1.980288015112368e-12,11.70327164091148,TRUE,FALSE,FALSE
Eml4,0.3123617470264435,0.21945961748972462,0.6586453820954066,FALSE,FALSE,FALSE
Cox7a2l,1.1040022373199463,8.969265075694322e-19,18.047243140751497,TRUE,FALSE,FALSE
Mta3,0.03805388882756233,0.9816042520222503,0.008063569040423903,FALSE,FALSE,FALSE
Zfp36l2,0.7733175754547119,4.372822759580418e-6,5.359238125238301,FALSE,FALSE,FALSE
Lrpprc,-0.7239235639572144,0.02231423116278233,1.651418072189499,FALSE,FALSE,FALSE
Ppm1b,0.13312099874019623,0.7526566392833236,0.12340310304691712,FALSE,FALSE,FALSE
Srbd1,0.1914098709821701,0.7259765272769917,0.13907742095125136,FALSE,FALSE,FALSE
Prkce,-1.3204600811004639,1.2671534703825765e-4,3.8971707826667474,TRUE,FALSE,FALSE
Pigf,-1.2995049953460693,8.302487705254437e-9,8.080791758854431,TRUE,FALSE,FALSE
Cript,-0.23882892727851868,0.22903718421435046,0.6400940041747517,FALSE,FALSE,FALSE
Ttc7,-0.3150593638420105,0.25429689095929475,0.5946589494879808,FALSE,FALSE,FALSE
Calm2,-0.05096038430929184,0.7623651042460823,0.11783699088521905,FALSE,FALSE,FALSE
Msh2,-0.4790726602077484,0.042621957645110294,1.3703666068286746,FALSE,FALSE,FALSE
Msh6,-2.398141622543335,2.693593009403733e-19,18.56966802372916,TRUE,FALSE,FALSE
Foxn2,-0.32516592741012573,0.3461809029085183,0.4606968936824899,FALSE,FALSE,FALSE
Cul2,-1.802059292793274,7.631013286387037e-13,12.117417790293072,TRUE,FALSE,FALSE
Map3k8,0.0798363909125328,0.8963102709308227,0.04754162691399356,FALSE,FALSE,FALSE
Mtpap,-0.2557774782180786,0.4966098902260223,0.30398463551078436,FALSE,FALSE,FALSE
Svil,-0.2126646488904953,0.5621594731325563,0.2501404665003856,FALSE,FALSE,FALSE
Zeb1,0.5643803477287292,0.12888265596994755,0.8898055227036192,FALSE,FALSE,FALSE
Kif5b,-0.08315510302782059,0.6354265989539147,0.1969346095637541,FALSE,FALSE,FALSE
Epc1,0.7293028831481934,0.026898041305141483,1.5702793438392235,FALSE,FALSE,FALSE
Rab18,-0.09999732673168182,0.7604684354637342,0.11891880736826531,FALSE,FALSE,FALSE
Mpp7,0.9159480929374695,0.10703542174008669,0.9704724753940757,FALSE,FALSE,FALSE
Wac,0.06633066385984421,0.8297169333801314,0.08107004646584479,FALSE,FALSE,FALSE
Ccny,0.2296576052904129,0.6226187636904289,0.205777795242934,FALSE,FALSE,FALSE
Thoc1,-0.5651389956474304,0.002916763713722779,2.5350987515374226,FALSE,FALSE,FALSE
Usp14,-1.2620259523391724,2.4378934030941204e-11,10.612985287831709,TRUE,FALSE,FALSE
Rock1,0.23507879674434662,0.12050812442356205,0.9189836728120979,FALSE,FALSE,FALSE
Esco1,0.5871874094009399,0.054450945940422164,1.2639945711306653,FALSE,FALSE,FALSE
Snrpd1,-1.4424259662628174,1.5204278037636201e-18,17.81803419713871,TRUE,FALSE,FALSE
Rbbp8,-0.8475642800331116,4.868274911626113e-5,4.3126249051274455,FALSE,FALSE,FALSE
Riok3,0.3563593029975891,0.11706702995663006,0.9315653997528388,FALSE,FALSE,FALSE
Ss18,0.2892214357852936,0.29220578425482113,0.534311191395948,FALSE,FALSE,FALSE
Trappc8,-0.21643008291721344,0.5874600061940974,0.23102169446973625,FALSE,FALSE,FALSE
Rnf125,0.8455749750137329,0.00118028242025729,2.9280140614364525,FALSE,FALSE,FALSE
Rnf138,0.9253458380699158,1.8144381033118172e-6,5.7412578424805805,FALSE,FALSE,TRUE
Mapre2,-0.28196799755096436,0.23103118438493445,0.6363293954661567,FALSE,FALSE,FALSE
Zfp24,-0.11725888401269913,0.8689551351658883,0.06100264593669469,FALSE,FALSE,FALSE
Ino80c,-0.5500407218933105,0.035577242787028555,1.4488277124853213,FALSE,FALSE,FALSE
Galnt1,-0.3750986158847809,0.08185320429566145,1.0869643146553964,FALSE,FALSE,FALSE
Slc39a6,-0.13445404171943665,0.7442077416242153,0.12830581654078108,FALSE,FALSE,FALSE
Elp2,-0.21255286037921906,0.6443673990373898,0.19086644028311756,FALSE,FALSE,FALSE
Tpgs2,-0.3835238814353943,0.3048669952425963,0.515889589605998,FALSE,FALSE,FALSE
Slc25a46,0.5295072197914124,0.09935461404738541,1.0028119593665636,FALSE,FALSE,FALSE
Polr2d,-0.8615748882293701,9.554340522258525e-5,4.019799284268656,FALSE,FALSE,FALSE
Wdr33,0.04630402475595474,0.932567586034022,0.030319683725194047,FALSE,FALSE,FALSE
Iws1,-0.2959684133529663,0.2584962543978834,0.587545745437025,FALSE,FALSE,FALSE
Map3k2,0.7546628713607788,0.09930530497385627,1.0030275505042903,FALSE,FALSE,FALSE
Ercc3,-0.21965542435646057,0.6543336418098817,0.18420075037747918,FALSE,FALSE,FALSE
Bin1,0.0841691717505455,0.7745138858907769,0.11097079157594264,FALSE,FALSE,FALSE
Wdr36,-0.8318955302238464,9.930759181498701e-5,4.003017549517445,FALSE,FALSE,TRUE
Camk4,-0.009624621830880642,1,-0,FALSE,FALSE,FALSE
Stard4,-0.7299299240112305,0.0030021116552742893,2.522573159405294,FALSE,FALSE,FALSE
Apc,0.6563435196876526,0.14063151597186635,0.8519173416285366,FALSE,FALSE,FALSE
Srp19,-0.876212477684021,2.2124307997755362e-10,9.6551303042439809,FALSE,FALSE,FALSE
Reep5,-0.3372974991798401,0.02558371766975884,1.592036346247245,FALSE,FALSE,FALSE
Fam13b,0.0609213188290596,0.9613269916173249,0.017128863632069176,FALSE,FALSE,FALSE
Brd8,-0.22352734208106995,0.4045759297546432,0.3929999591472657,FALSE,FALSE,FALSE
Kif20a,-2.087322473526001,1.118771708144888e-14,13.951258524738762,TRUE,FALSE,FALSE
Egr1,1.1731085777282715,0.0014546584251652205,2.837238973331823,TRUE,FALSE,FALSE
Etf1,-0.9478468298912048,1.1207044819275678e-9,8.950508891230074,FALSE,FALSE,FALSE
Hspa9,-1.7964195013046265,2.2112786391878384e-25,24.65535652931763,TRUE,FALSE,FALSE
Ctnna1,-0.8913044333457947,0.0033166842875488474,2.4792958666478357,FALSE,FALSE,FALSE
Matr3,-0.0022097453474998474,1,-0,FALSE,FALSE,FALSE
Paip2,0.7484326958656311,2.9615764029222657e-7,6.528477058923922,FALSE,FALSE,FALSE
Tmem173,0.3537651002407074,0.2407799357279601,0.6183797058099035,FALSE,FALSE,FALSE
Ube2d2a,0.118794746696949,0.44275048187663035,0.35384095746426225,FALSE,FALSE,FALSE
Pura,-0.5675016045570374,0.009648164060758914,2.0155553202457455,FALSE,FALSE,FALSE
Pfdn1,-0.6887816786766052,3.6611030647175225e-6,5.436388045003183,FALSE,FALSE,FALSE
Ankhd1,-0.24180972576141357,0.5529091573460178,0.2573462171657843,FALSE,FALSE,FALSE
Sra1,-0.27880018949508667,0.11817043597060153,0.9274911622093929,FALSE,FALSE,FALSE
Slc35a4,-1.4456696510314941,8.144248181078019e-10,9.089149000475093,TRUE,FALSE,FALSE
Ndufa2,-0.001949945348314941,1,-0,FALSE,FALSE,FALSE
Ik,0.037176989018917084,0.9559409667740002,0.01956892633886173,FALSE,FALSE,FALSE
Wdr55,-0.7630851864814758,0.004704891945869039,2.3274503462753415,FALSE,FALSE,FALSE
Hars,-1.2756024599075317,5.319718101948758e-11,10.274111380865069,TRUE,FALSE,FALSE
Zmat2,-0.12255845963954926,0.5504763915199516,0.25926130203731707,FALSE,FALSE,FALSE
Taf7,0.509318470954895,0.08417127539985286,1.0748360921549576,FALSE,FALSE,FALSE
Diaph1,-0.36235466599464417,0.03466598496390837,1.4600964556898397,FALSE,FALSE,FALSE
Hdac3,-0.7665579915046692,9.109010178096151e-4,3.0405288126588346,FALSE,FALSE,FALSE
Rnf14,0.5343964099884033,0.17510081647201886,0.7567118288539284,FALSE,FALSE,FALSE
Gnpda1,-0.5504865050315857,0.009554429387884512,2.019795244882429,FALSE,FALSE,FALSE
Ndfip1,0.028530053794384003,0.9050886512440788,0.04330888061741742,FALSE,FALSE,FALSE
Arhgap26-1,1.3186925649642944,0.002597472388934898,2.58544906028549,TRUE,FALSE,FALSE
Nr3c1,-0.0635208711028099,0.9386401255503142,0.027500884246042325,FALSE,FALSE,FALSE
Yipf5,-0.1588573157787323,0.6622108203869684,0.17900372724453636,FALSE,FALSE,FALSE
Prelid2,-0.5127844214439392,0.18084008940234075,0.7427052869345048,FALSE,FALSE,FALSE
Lars,-0.9432603120803833,6.696906063625418e-6,5.1741257927967235,FALSE,FALSE,FALSE
Rbm27,-0.3716626465320587,0.08692185423432525,1.0608710177962173,FALSE,FALSE,FALSE
Tcerg1,-1.0379964113235474,9.113190161523778e-9,8.04032956737176,TRUE,FALSE,FALSE
Dcp2,-0.5732078552246094,0.01617252976571734,1.79122204086301,FALSE,FALSE,FALSE
Ythdc2,-0.10436847060918808,0.8587888918444457,0.06611358165761123,FALSE,FALSE,FALSE
Pggt1b,-0.47839105129241943,0.19415014156216262,0.7118622884573945,FALSE,FALSE,FALSE
Fem1c,0.02565755508840084,1,-0,FALSE,FALSE,FALSE
Tmed7,-0.5275514721870422,0.0073643061661981465,2.132868164284486,FALSE,FALSE,FALSE
Eif1a,-0.74883270263671875,2.276044004994528e-4,3.642819345553965,FALSE,FALSE,FALSE
Atg12,0.5107445120811462,0.19111860244126885,0.7186970390339438,FALSE,FALSE,FALSE
Ap3s1,-0.09192690998315811,0.7373218712014206,0.13234288341521105,FALSE,FALSE,FALSE
Dmxl1,0.6843562722206116,0.203846700083741,0.6906963146117358,FALSE,FALSE,FALSE
Tnfaip8,0.2670552134513855,0.20460896495012654,0.6890753415765767,FALSE,FALSE,FALSE
Srfbp1,0.053438279777765274,0.98450342695162,0.00678276779037494,FALSE,FALSE,FALSE
Snx2,-0.008553733117878437,1,-0,FALSE,FALSE,FALSE
Cep120,0.4753904938697815,0.22673515868175395,0.6444811307885474,FALSE,FALSE,FALSE
Csnk1g3,0.637238621711731,0.02044351931531218,1.689444339082565,FALSE,FALSE,FALSE
Gramd3,1.0403029918670654,6.5976027071971675e-9,8.180613840240646,TRUE,FALSE,TRUE
Phax,-0.7346324920654297,1.0517429119149776e-4,3.978090406172469,FALSE,FALSE,FALSE
Lmnb1,-2.269178628921509,7.192710827745297e-26,25.143107399512783,TRUE,FALSE,FALSE
Prrc1,-0.46848002076148987,0.1977550171155937,0.7038724894840033,FALSE,FALSE,FALSE
Isoc1,-1.1589791774749756,5.541484748284139e-7,6.256373857727347,TRUE,FALSE,FALSE
Dctn4,0.3403851091861725,0.1801425139951952,0.7443837807139317,FALSE,FALSE,FALSE
Rbm22,-0.2692622244358063,0.310320835462793,0.5081890641749747,FALSE,FALSE,FALSE
Rps14,0.18844404816627502,5.480739273526344e-5,4.261160857435564,FALSE,FALSE,FALSE
Tcof1,-1.0492935180664062,2.3139513101417822e-10,9.635645783655324,TRUE,FALSE,FALSE
Hmgxb3,0.9887658953666687,0.06011346655975353,1.2210282268747987,FALSE,FALSE,FALSE
