gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Sf3b6,-1.8822110891342163,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Ubxn2a,-27.84556770324707,4.456077631674296e-10,9.35104725169562,TRUE,FALSE,FALSE
Atad2b,-28.060216903686523,1.1823630387697433e-7,6.927249154988863,TRUE,FALSE,FALSE
Ldah,-27.753360748291016,4.783794905941222e-7,6.320227447984389,TRUE,FALSE,FALSE
Pum2,0.8682298064231873,0.8512923975759912,0.06992124503537325,FALSE,FALSE,FALSE
Laptm4a,-28.315176010131836,6.583224420881803e-10,9.181561339638394,TRUE,FALSE,FALSE
Ttc32,-27.73395347595215,1.774202496062253e-9,8.750996814096382,TRUE,FALSE,FALSE
Smc6,-0.46513625979423523,1,-0,FALSE,FALSE,FALSE
Fam49a,1.1511790752410889,0.9444687701611558,0.024812397901930273,FALSE,FALSE,FALSE
Ddx1,-29.490095138549805,3.506927523760134e-18,17.455073209412564,TRUE,FALSE,FALSE
Lpin1,3.693685531616211,0.46008840017504427,0.3371587161015915,FALSE,FALSE,FALSE
Rock2,-28.735429763793945,6.494443294847841e-14,13.187458070816941,TRUE,FALSE,FALSE
Pqlc3,1.1445764303207397,0.9569640820998623,0.019104362367949206,FALSE,FALSE,FALSE
Pdia6,-31.011592864990234,3.405748140765892e-25,24.46778747179324,TRUE,FALSE,FALSE
Nol10,-27.741580963134766,7.280671028712104e-10,9.137828591753339,TRUE,FALSE,FALSE
Odc1,0.454211562871933,1,-0,FALSE,FALSE,FALSE
Hpcal1,3.2812228202819824,0.48488881837662046,0.31435783067788353,FALSE,FALSE,FALSE
Itgb1bp1,-28.94816017150879,4.462337769331476e-16,15.350437559600165,TRUE,FALSE,FALSE
Cpsf3,1.2436437606811523,0.9477413429288872,0.02331017391327677,FALSE,FALSE,FALSE
Iah1,-27.8918399810791,5.8740690427287845e-9,8.231060953165635,TRUE,FALSE,FALSE
Adam17,1.1577852964401245,0.9548633881901072,0.020058758258280397,FALSE,FALSE,FALSE
Ywhaq,0.14553585648536682,1,-0,FALSE,FALSE,FALSE
Taf1b,0.7832865715026855,1,-0,FALSE,FALSE,FALSE
Rrm2,-31.284212112426758,3.3721017809783285e-21,20.472099325432186,TRUE,FALSE,FALSE
Kidins220,2.536290168762207,0.7980805413727537,0.09795327793662811,FALSE,FALSE,FALSE
Id2,1.594899296760559,0.017500127625753304,1.7569587840589458,TRUE,FALSE,FALSE
Rnf144a,3.0495212078094482,0.7640947751760189,0.11685276998035538,FALSE,FALSE,TRUE
Rps7,-0.41814884543418884,0.7246853904118773,0.1398504939286654,FALSE,FALSE,FALSE
Rnaseh1,-27.64212417602539,2.2486142748725207e-8,7.648085036632637,TRUE,FALSE,FALSE
Trappc12,-27.519699096679688,1.7930202588861222e-7,6.746414803425688,TRUE,FALSE,FALSE
Eipr1,1.985636591911316,0.5792896480433116,0.23710423231198474,FALSE,FALSE,FALSE
Acp1,-1.3703047037124634,0.6646716983945703,0.1773928130157534,FALSE,FALSE,FALSE
Dld,-29.033689498901367,8.63067392378972e-17,16.06395529119605,TRUE,FALSE,FALSE
Cbll1,-27.687753677368164,2.784018688707003e-8,7.555327853696863,TRUE,FALSE,FALSE
Bcap29,-29.155393600463867,1.0822123319070889e-15,14.965687521550466,TRUE,FALSE,FALSE
Cog5,4.100291728973389,0.4514384962412268,0.34540140938701613,FALSE,FALSE,FALSE
Hbp1,2.6441574096679688,0.7957186425395004,0.09924046692674246,FALSE,FALSE,FALSE
Pik3cg,-0.12397270649671555,1,-0,FALSE,FALSE,FALSE
Nampt,-27.998380661010742,2.912846321865778e-10,9.535682427602422,TRUE,FALSE,FALSE
Sypl,-28.047121047973633,6.433730693401907e-11,10.191537121988185,TRUE,FALSE,FALSE
Twistnb,-29.455968856811523,5.713260217369268e-17,16.243115995019807,TRUE,FALSE,FALSE
Ahr,2.9836463928222656,0.7666589516951504,0.11539778903217747,FALSE,FALSE,FALSE
Tspan13,-28.498098373413086,2.145047526698938e-9,8.6685630809364,TRUE,FALSE,FALSE
Bzw2,-29.97418785095215,7.006342971530327e-21,20.154508607098638,TRUE,FALSE,FALSE
Arl4a,-28.563804626464844,2.461148138941038e-14,13.608862244895983,TRUE,FALSE,FALSE
Ifrd1,-0.21172171831130981,1,-0,FALSE,FALSE,FALSE
Dnajb9,-27.74545669555664,1.1555196112974222e-6,5.937222679344562,TRUE,FALSE,FALSE
Scfd1,-0.40182220935821533,1,-0,FALSE,FALSE,FALSE
Strn3,0.0749506875872612,1,-0,FALSE,FALSE,FALSE
Ap4s1,-28.313928604125977,9.791681251876913e-10,9.009142732535535,TRUE,FALSE,FALSE
Hectd1,-1.1136151552200317,0.7872063739741568,0.10391139809983843,FALSE,FALSE,FALSE
Dtd2,-27.537229537963867,1.151574910600093e-9,8.938707805678838,TRUE,FALSE,FALSE
Sptssa,-30.11199951171875,1.470254258976731e-23,22.832607553876333,TRUE,FALSE,FALSE
Eapp,-0.8554008603096008,0.8672309768204841,0.06186521786526648,FALSE,FALSE,FALSE
Snx6,-29.49736213684082,5.544053239668784e-19,18.256172607836483,TRUE,FALSE,FALSE
Baz1a,0.39451345801353455,1,-0,FALSE,FALSE,FALSE
Ppp2r3c,-28.034133911132812,5.156375527980919e-10,9.28765546141347,TRUE,FALSE,FALSE
Psma6,-1.2714364528656006,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Nfkbia,0.6601755619049072,1,-0,FALSE,FALSE,FALSE
Ralgapa1,-27.882949829101562,3.884977618743116e-8,7.410611478815284,TRUE,FALSE,FALSE
Mbip,2.555114507675171,0.8041594232116732,0.09465784458781323,FALSE,FALSE,FALSE
Gemin2,-27.86935806274414,5.62742310952584e-10,9.249690430283332,TRUE,FALSE,FALSE
Trappc6b,-0.38781630992889404,1,-0,FALSE,FALSE,FALSE
Pnn,-0.6676706075668335,0.9259575293243207,0.03340893254385933,FALSE,FALSE,FALSE
Mia2,1.1421947479248047,0.7761355346576256,0.1100624323318187,FALSE,FALSE,FALSE
Fbxo33,2.262732744216919,0.5883772868793741,0.23034410068506775,FALSE,FALSE,FALSE
Klhl28,1.3462307453155518,0.9113498076826256,0.04031489373329852,FALSE,FALSE,FALSE
Togaram1,3.2991318702697754,0.5139990830598531,0.2890376557564776,FALSE,FALSE,FALSE
Prpf39,-28.402944564819336,8.554497306658368e-13,12.067805506094684,TRUE,FALSE,FALSE
Fkbp3,-31.23810386657715,3.595091449781073e-27,26.444290057817913,TRUE,FALSE,FALSE
Fancm,-27.59368324279785,1.1640164147292397e-7,6.934040895308067,TRUE,FALSE,FALSE
Mis18bp1,-27.657241821289062,1.492573943064802e-7,6.826064144440098,TRUE,FALSE,FALSE
Rps29,-0.7193048596382141,0.10660767291832533,0.9722115365273905,FALSE,FALSE,FALSE
Lrr1,-27.56924057006836,2.3359602624337116e-9,8.631534549381792,TRUE,FALSE,FALSE
Rpl36al,0.5874712467193604,0.6070666165609991,0.21676364892902275,FALSE,FALSE,FALSE
Mgat2,-0.8154724836349487,0.919175552386951,0.03660153523865689,FALSE,FALSE,FALSE
Pole2,-27.68203353881836,3.083477623426274e-10,9.510959198869832,TRUE,FALSE,FALSE
Klhdc2,-29.04041290283203,5.127013573352804e-14,13.290135532798645,TRUE,FALSE,FALSE
Nemf,-29.223188400268555,1.8971423308602449e-16,15.72190008545904,TRUE,FALSE,FALSE
Arf6,1.1896092891693115,0.7636042103650637,0.11713168565648392,FALSE,FALSE,FALSE
Vcpkmt,-27.772916793823242,5.742714780894785e-9,8.240882752961308,TRUE,FALSE,FALSE
Nin,1.1098766326904297,0.9636409411054646,0.01608475691106327,FALSE,FALSE,FALSE
Tmx1,-29.19957733154297,1.2103134886750164e-16,15.917102126569308,TRUE,FALSE,FALSE
Actr10,-1.4821858406066895,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Psma3,-0.19921079277992249,1,-0,FALSE,FALSE,FALSE
Arid4a,-0.3885209560394287,1,-0,FALSE,FALSE,FALSE
Timm9,0.6674874424934387,0.9318229116718211,0.03066661531910108,FALSE,FALSE,FALSE
Jkamp,2.036165475845337,0.8428628998780839,0.07424306199292328,FALSE,FALSE,FALSE
Dhrs7,2.0415284633636475,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Ppm1a,2.2894482612609863,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Mnat1,-27.700557708740234,7.879549903103388e-8,7.103498589640061,TRUE,FALSE,FALSE
Prkch,-1.173892855644226,0.7065132551402391,0.15087968578957509,FALSE,FALSE,FALSE
Hif1a,-0.9438027739524841,0.694813989376252,0.15813144605719426,FALSE,FALSE,FALSE
Snapc1,0.2994326055049896,1,-0,FALSE,FALSE,FALSE
Ppp2r5e,-28.10767364501953,5.940811654392903e-10,9.226154216139468,TRUE,FALSE,FALSE
Wdr89,-28.757362365722656,1.543470586274744e-13,12.811501642398465,TRUE,FALSE,FALSE
Sgpp1,1.7723572254180908,0.8644164706728161,0.06327696662201156,FALSE,FALSE,FALSE
Mthfd1,-29.025432586669922,1.487943566816347e-15,14.827413539949427,TRUE,FALSE,FALSE
Zbtb25,-27.83302116394043,2.7816971253949326e-8,7.555690158287312,TRUE,FALSE,FALSE
Zbtb1,1.5097928047180176,0.9115448066594771,0.04022197889414093,FALSE,FALSE,FALSE
Churc1,0.24551017582416534,1,-0,FALSE,FALSE,FALSE
Max,0.14546146988868713,1,-0,FALSE,FALSE,FALSE
Fut8,-27.490036010742188,2.684590281865677e-6,5.5711219862782135,TRUE,FALSE,FALSE
Atp6v1d,2.607452154159546,0.3152129062020354,0.5013960088932178,FALSE,FALSE,FALSE
Eif2s1,-0.6511845588684082,0.9107087483862736,0.04062049151503704,FALSE,FALSE,FALSE
Vti1b,0.09030167758464813,1,-0,FALSE,FALSE,FALSE
Rdh11,1.9316824674606323,0.837520807120985,0.07700439467251645,FALSE,FALSE,FALSE
Zfp36l1,2.6669018268585205,0.0023494226299073445,2.629038852389304,TRUE,FALSE,FALSE
Actn1,2.651465654373169,0.5365277329558593,0.2704078245677246,FALSE,FALSE,TRUE
Erh,-0.8972410559654236,0.7237202634978023,0.14042926736002087,FALSE,FALSE,FALSE
Srsf5,1.190102219581604,0.4484989936472727,0.34823852709910125,FALSE,FALSE,FALSE
Synj2bp,-28.76226234436035,3.986098332502053e-13,12.399451991953573,TRUE,FALSE,FALSE
Med6,1.6208502054214478,0.8834094679890564,0.053837950477936575,FALSE,FALSE,FALSE
Sipa1l1,0.7942994832992554,1,-0,FALSE,FALSE,FALSE
Rbm25,-0.003842348465695977,1,-0,FALSE,FALSE,FALSE
Psen1,-27.547588348388672,4.299746472832276e-8,7.366557151093898,TRUE,FALSE,FALSE
Riox1,-27.52461051940918,1.0978802902105107e-8,7.959445011557408,TRUE,FALSE,FALSE
Ptgr2,-27.62511444091797,8.93491759594537e-8,7.048909448507104,TRUE,FALSE,FALSE
Zfp410,-27.818300247192383,5.050573607530586e-8,7.296659295061842,TRUE,FALSE,FALSE
Entpd5,1.5853928327560425,0.8882196675256375,0.05147961463082887,FALSE,FALSE,TRUE
Rnf113a2,-27.536426544189453,1.0779288090240236e-6,5.96740992084592,TRUE,FALSE,FALSE
Npc2,1.078940987586975,0.8174660364395636,0.08753028208455066,FALSE,FALSE,FALSE
Isca2,-0.012346482835710049,1,-0,FALSE,FALSE,FALSE
Fcf1,0.5302641987800598,0.9884147525841885,0.0050607811593824615,FALSE,FALSE,FALSE
Ylpm1,2.295745372772217,0.6134321256003278,0.21223348364272532,FALSE,FALSE,FALSE
Dlst,-28.59029769897461,1.2627977861498477e-13,12.898666188154344,TRUE,FALSE,FALSE
Eif2b2,-28.708179473876953,2.814801458691593e-13,12.550552232583698,TRUE,FALSE,FALSE
Mlh3,3.2315216064453125,0.7611352287698258,0.11853817648684824,FALSE,FALSE,FALSE
Acyp1,-28.45976448059082,4.071933199076767e-11,10.39019935530546,TRUE,FALSE,FALSE
Nek9,2.555786609649658,0.8017525367223206,0.09595965730190657,FALSE,FALSE,FALSE
Tmed10,-0.9302683472633362,0.9016818734980786,0.044946660854953344,FALSE,FALSE,FALSE
Fos,-29.160018920898438,1.117763082360863e-6,5.951650238423577,TRUE,FALSE,FALSE
Batf,-1.0972790718078613,0.5965039746244407,0.22438665819362028,FALSE,FALSE,FALSE
Erg28,-29.441495895385742,7.368183844720258e-18,17.132639546525724,TRUE,FALSE,FALSE
Irf2bpl,1.860761284828186,0.8609761124978182,0.06500889773832805,FALSE,FALSE,FALSE
Ahsa1,-1.0640840530395508,0.8347839554399391,0.07842590667278114,FALSE,FALSE,FALSE
Sptlc2,-28.32465362548828,6.110966873716419e-12,11.213890070494076,TRUE,FALSE,FALSE
Alkbh1,-28.898298263549805,1.9741318394476884e-14,13.704623846989245,TRUE,FALSE,FALSE
Slirp,-28.945438385009766,1.1695039792692583e-15,14.931998296153468,TRUE,FALSE,FALSE
Snw1,0.9134244918823242,0.8468638689706048,0.07218639569809202,FALSE,FALSE,FALSE
Gtf2a1,-28.067729949951172,2.97804145073111e-8,7.5260692616884395,TRUE,FALSE,FALSE
Sel1l,-27.368236541748047,1.0543511976177173e-6,5.977014704320471,TRUE,FALSE,FALSE
Gpr65,1.3563084602355957,0.9252849199541622,0.03372451579002327,FALSE,FALSE,FALSE
Zc3h14,0.042501114308834076,1,-0,FALSE,FALSE,FALSE
Foxn3,0.49717777967453003,1,-0,FALSE,FALSE,FALSE
Tdp1,-27.62074089050293,1.0124476761269823e-9,8.994627412119721,TRUE,FALSE,FALSE
Psmc1,-29.903108596801758,1.3074671954999868e-21,20.883569198821732,TRUE,FALSE,FALSE
Nrde2,-27.278270721435547,2.6935078130412793e-5,4.5696817603609095,TRUE,FALSE,FALSE
Calm1,0.3529236316680908,0.2562035658982304,0.5914148299420459,FALSE,FALSE,FALSE
Rps6ka5,1.9414564371109009,0.8366861482474012,0.07743742091450864,FALSE,FALSE,FALSE
Ccdc88c,1.215593695640564,0.8202912707681888,0.08603191002330457,FALSE,FALSE,FALSE
Ppp4r3a,-1.6025822162628174,0.5418417576634411,0.2661275286051954,FALSE,FALSE,FALSE
Trip11,-0.8272041082382202,0.881914596775271,0.054573469227652494,FALSE,FALSE,FALSE
Ndufb1-ps,-1.860405683517456,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Cpsf2,-29.682132720947266,2.34194074143237e-19,18.630424098159693,TRUE,FALSE,FALSE
Rin3,-27.79975128173828,3.3803755553696976e-7,6.471035047484421,TRUE,FALSE,FALSE
Itpk1,0.39029166102409363,1,-0,FALSE,FALSE,FALSE
Tmem251,0.03089839592576027,1,-0,FALSE,FALSE,FALSE
Gon7,0.7782976031303406,1,-0,FALSE,FALSE,FALSE
Ubr7,-0.17576511204242706,1,-0,FALSE,FALSE,FALSE
Btbd7,1.0221185684204102,0.9801813173891336,0.008693579554599014,FALSE,FALSE,FALSE
Ddx24,0.06108572334051132,1,-0,FALSE,FALSE,FALSE
Ifi27,-2.0511627197265625,0.3477790279922884,0.4586966106652135,FALSE,FALSE,FALSE
Ifi27l2a,1.4734159708023071,0.8300980697181686,0.0808705960318354,FALSE,FALSE,FALSE
Serpina3g,-27.62157440185547,0.004694167620618436,2.3284414065546604,TRUE,FALSE,FALSE
Dicer1,0.43591102957725525,1,-0,FALSE,FALSE,FALSE
Glrx5,-2.1573290824890137,0.3244303167307471,0.48887856946186753,FALSE,FALSE,FALSE
Gskip,0.2469778060913086,1,-0,FALSE,FALSE,FALSE
Papola,0.19976173341274261,1,-0,FALSE,FALSE,FALSE
Vrk1,-28.149375915527344,1.915556995935643e-9,8.717704921387986,TRUE,FALSE,FALSE
Bcl11b,-0.3226027190685272,1,-0,FALSE,FALSE,FALSE
Setd3,-28.957448959350586,4.912469918279869e-13,12.308700096029252,TRUE,FALSE,FALSE
Ccnk,-28.000638961791992,2.442536691596426e-8,7.61215890362222,TRUE,FALSE,FALSE
Evl,0.5761727690696716,1,-0,FALSE,FALSE,FALSE
Yy1,0.3249783515930176,1,-0,FALSE,FALSE,FALSE
Wars,-28.122907638549805,3.0526601927580305e-11,10.515321536554119,TRUE,FALSE,FALSE
Ppp2r5c,2.358703851699829,0.08063522522913213,1.093475196647983,FALSE,FALSE,FALSE
Dync1h1,-28.345748901367188,3.736000652104648e-10,9.427593056637495,TRUE,FALSE,FALSE
Hsp90aa1,-2.688802719116211,0.28988371884929426,0.5377761758573892,FALSE,FALSE,FALSE
Cinp,-28.78223991394043,2.571277554531129e-13,12.58985104125086,TRUE,FALSE,FALSE
Ankrd9,2.4601428508758545,0.8021240208391683,0.09575847784805643,FALSE,FALSE,FALSE
Rcor1,-27.614999771118164,4.750897495592692e-7,6.323224339729965,TRUE,FALSE,FALSE
Eif5,-0.2981117069721222,1,-0,FALSE,FALSE,FALSE
Mark3,-28.13979721069336,3.436971131215067e-10,9.463824115697122,TRUE,FALSE,FALSE
Bag5,0.2104523777961731,1,-0,FALSE,FALSE,FALSE
Apopt1,-28.666574478149414,3.3391864179377e-14,13.47635933475763,TRUE,FALSE,FALSE
Atp5mpl,-0.2379990816116333,1,-0,FALSE,FALSE,FALSE
Siva1,-1.3865711688995361,0.6744088945483356,0.1710767105841027,FALSE,FALSE,FALSE
Akt1,-29.58143424987793,3.5908577805600397e-19,18.444801795191697,TRUE,FALSE,FALSE
Cdca4,-28.069168090820312,7.935511852560899e-11,10.100425055352307,TRUE,FALSE,FALSE
Gpr132,-27.93766212463379,4.0449215001199484e-8,7.393089902332438,TRUE,FALSE,FALSE
Pacs2,2.492680549621582,0.8015330984949119,0.09607853919017896,FALSE,FALSE,FALSE
Mta1,-28.447160720825195,2.395511295225547e-13,12.620601777031858,TRUE,FALSE,FALSE
Crip1,0.22130075097084045,1,-0,FALSE,FALSE,FALSE
Ighm,-29.962921142578125,3.738269962215953e-16,15.427329338894264,TRUE,FALSE,TRUE
Esyt2,2.1157286167144775,0.5585080499308244,0.25297056289690945,FALSE,FALSE,FALSE
Ncapg2,-28.95817756652832,8.256177234013025e-14,13.083220992687831,TRUE,FALSE,FALSE
Cdca7l,-28.130613327026367,7.14070732003414e-12,11.146258767219175,TRUE,FALSE,FALSE
Sp4,-27.378623962402344,2.101608297808106e-5,4.677448225487899,TRUE,FALSE,FALSE
Fbxo4,-27.379711151123047,2.557552804513685e-6,5.592175390862265,TRUE,FALSE,FALSE
Oxct1,0.4248192012310028,1,-0,FALSE,FALSE,FALSE
Rpl37,-1.1319549083709717,0.09719655108315535,1.0123491452808098,FALSE,FALSE,FALSE
Prkaa1,2.0458297729492188,0.8279178882452867,0.0820127338072715,FALSE,FALSE,FALSE
Ttc33,-27.349464416503906,2.4885400251167848e-5,4.604055369769238,TRUE,FALSE,FALSE
Ptger4,1.133560299873352,0.9471403442716101,0.02358566384069761,FALSE,FALSE,FALSE
Fyb,-0.16302241384983063,1,-0,FALSE,FALSE,FALSE
Rictor,1.811384677886963,0.5742681232248449,0.24088529009489315,FALSE,FALSE,FALSE
Wdr70,1.639684796333313,0.8882196675256375,0.05147961463082887,FALSE,FALSE,FALSE
Nup155,-27.79744529724121,2.344071231504503e-10,9.630029195137178,TRUE,FALSE,FALSE
Nipbl,1.4629206657409668,0.7944542829644311,0.09993108930309091,FALSE,FALSE,FALSE
Il7r,0.9287651777267456,1,-0,FALSE,FALSE,TRUE
Dnajc21,-0.6256810426712036,0.981430310127736,0.008140533559147766,FALSE,FALSE,FALSE
Brix1,-29.43233299255371,8.071777705558494e-17,16.09303080695185,TRUE,FALSE,FALSE
Tars,-0.31168344616889954,1,-0,FALSE,FALSE,FALSE
Sub1,-0.5823389291763306,0.1519642645511594,0.8182585274031235,FALSE,FALSE,FALSE
Zfr,-0.810390055179596,0.8897319476424795,0.05074081492152228,FALSE,FALSE,FALSE
Mtmr12,0.924595832824707,0.9871953823197575,0.005596884751006558,FALSE,FALSE,FALSE
Golph3,-28.4486141204834,1.4271368172177177e-14,13.845534389804488,TRUE,FALSE,FALSE
Drosha,-27.420379638671875,6.25209545517731e-9,8.203974399920236,TRUE,FALSE,FALSE
Zfp622,-0.8909496665000916,0.8490844172974341,0.07104912937454265,FALSE,FALSE,FALSE
Otulin,-0.6667509078979492,1,-0,FALSE,FALSE,FALSE
Otulinl,-0.5820407867431641,1,-0,FALSE,FALSE,FALSE
Dap,2.218519449234009,0.3505593823067887,0.455238405018963,FALSE,FALSE,FALSE
March6,-27.3587589263916,3.0518304383185323e-7,6.515439599730362,TRUE,FALSE,FALSE
Cct5,-1.9877495765686035,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Atpsckmt,-28.05431365966797,4.641615181090027e-10,9.333330868114652,TRUE,FALSE,FALSE
Mtdh,-0.9826601147651672,0.6683717056015711,0.17498194352011975,FALSE,FALSE,FALSE
Rpl30,-0.1807708591222763,0.5816533310066342,0.23533578045017717,FALSE,FALSE,FALSE
Rida,-27.41865348815918,1.2791813816242694e-8,7.893067870334903,TRUE,FALSE,FALSE
Cox6c,0.8559568524360657,0.45304209688924435,0.3438614412603007,FALSE,FALSE,FALSE
Polr2k,-1.1609607934951782,0.7785725855226888,0.10870089237977515,FALSE,FALSE,FALSE
Rnf19a,1.422039270401001,0.8991559395666916,0.04616498254890202,FALSE,FALSE,FALSE
Pabpc1,-0.2510108947753906,0.705101316352219,0.15174847453871232,FALSE,FALSE,FALSE
Ywhaz,0.24762970209121704,0.9435317050562695,0.025243501858730304,FALSE,FALSE,FALSE
Zfp706,-0.41754743456840515,1,-0,FALSE,FALSE,FALSE
Ncald,2.417123556137085,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Rrm2b,1.715474009513855,0.8601703267098039,0.06541554337745124,FALSE,FALSE,FALSE
Ubr5,-0.5811565518379211,1,-0,FALSE,FALSE,FALSE
Azin1,-29.472166061401367,3.428439636642219e-19,18.4649034926049,TRUE,FALSE,FALSE
Atp6v1c1,-28.44623374938965,3.560387471240945e-14,13.448502735885308,TRUE,FALSE,FALSE
Dcaf13,-0.5690159201622009,1,-0,FALSE,FALSE,FALSE
Oxr1,0.9734742045402527,0.9767462721924125,0.010218237609555496,FALSE,FALSE,FALSE
Eif3e,-0.28358960151672363,1,-0,FALSE,FALSE,FALSE
Emc2,-0.8724212646484375,0.8585790380351294,0.0662197189043368,FALSE,FALSE,FALSE
Nudcd1,-27.441051483154297,1.6958429765795247e-6,5.770614362906022,TRUE,FALSE,FALSE
Eny2,0.6288033127784729,0.9548633881901072,0.020058758258280397,FALSE,FALSE,FALSE
Ebag9,-27.675935745239258,3.955641012548053e-9,8.402783128941325,TRUE,FALSE,FALSE
Trps1,-28.119850158691406,5.433131815620171e-10,9.264949758227457,TRUE,FALSE,FALSE
Eif3h,-1.8154371976852417,0.3828463204195471,0.41697552260469284,FALSE,FALSE,FALSE
Utp23,0.7337865233421326,1,-0,FALSE,FALSE,FALSE
Rad21,-30.418380737304688,4.135242194137265e-24,23.383499049473684,TRUE,FALSE,FALSE
Med30,0.2795325815677643,1,-0,FALSE,FALSE,FALSE
Taf2,-27.90996551513672,7.837817362585137e-10,9.105804860702978,TRUE,FALSE,FALSE
Dscc1,-28.1103458404541,1.8023235579961818e-11,10.744167240638673,TRUE,FALSE,FALSE
Mrpl13,-29.934368133544922,1.7857918949922903e-21,20.748169152458892,TRUE,FALSE,FALSE
Mtbp,-27.60468292236328,5.37586237990554e-9,8.269551857590509,TRUE,FALSE,FALSE
Derl1,-1.1198970079421997,0.7354516809199256,0.13344585509033036,FALSE,FALSE,FALSE
9130401M01Rik,-28.607736587524414,7.069793733372905e-13,12.150593256891181,TRUE,FALSE,FALSE
Zhx1,1.68329918384552,0.8729615927968093,0.05900486328565226,FALSE,FALSE,FALSE
Atad2,0.333893358707428,1,-0,FALSE,FALSE,FALSE
Wdyhv1,1.6098685264587402,0.8848343113010767,0.053138045035977285,FALSE,FALSE,FALSE
Rnf139,1.9522277116775513,0.8450917980528309,0.07309611327229697,FALSE,FALSE,FALSE
Ndufb9,-0.4814842641353607,1,-0,FALSE,FALSE,FALSE
Sqle,1.5373644828796387,0.8953814707119938,0.0479918972775674,FALSE,FALSE,FALSE
Nsmce2,-28.80452537536621,1.9653511689457565e-15,14.706559838617187,TRUE,FALSE,FALSE
Myc,-28.604570388793945,3.883578794889926e-9,8.410767878911985,TRUE,FALSE,TRUE
Fam49b,-3.138484239578247,0.13145606991919748,0.8812193557611098,FALSE,FALSE,FALSE
Asap1,-0.24035297334194183,1,-0,FALSE,FALSE,FALSE
Efr3a,-29.07415008544922,2.4361891151268076e-12,11.61328900156129,TRUE,FALSE,FALSE
Tmem71,2.7646093368530273,0.5595756390265544,0.2521412006609695,FALSE,FALSE,FALSE
Phf20l1,0.5671663880348206,0.9613199697371763,0.017132035887675603,FALSE,FALSE,FALSE
Sla,1.5926939249038696,0.7253964792980371,0.13942455659284042,FALSE,FALSE,FALSE
St3gal1,2.194277048110962,0.8288539025341664,0.08152201337594198,FALSE,FALSE,FALSE
Trappc9,3.981566905975342,0.7348145494617753,0.13382225317133675,FALSE,FALSE,FALSE
Chrac1,-1.221519112586975,0.6789367351001031,0.16817069240138868,FALSE,FALSE,FALSE
Ago2,-0.950210452079773,0.8213582655067644,0.08546736810105486,FALSE,FALSE,FALSE
Ptp4a3,3.487699508666992,0.2371666448816523,0.6249463901916094,FALSE,FALSE,FALSE
Them6,-28.19105339050293,2.2852573968808775e-10,9.641064876666624,TRUE,FALSE,FALSE
Ly6e,-1.2675350904464722,0.6619069326942683,0.17920307016561418,FALSE,FALSE,FALSE
Ly6a,-0.882245659828186,0.8212579428513038,0.08552041710362636,FALSE,FALSE,FALSE
Ly6c2,1.5454764366149902,0.2824607281744712,0.5490419256240885,FALSE,FALSE,FALSE
Mafa,4.300360202789307,0.7252529510936845,0.13951049535384677,FALSE,FALSE,FALSE
Gsdmd,2.388690710067749,0.813206612859389,0.08979909840996408,FALSE,FALSE,FALSE
Eef1d,-1.6956578493118286,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Pycrl,-28.201494216918945,1.9340782867801937e-12,11.713525950713965,TRUE,FALSE,FALSE
Tsta3,-28.524423599243164,1.3552870687523235e-12,11.867968705401788,TRUE,FALSE,FALSE
