gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Slf1,-0.5993556976318359,0.09505606130032136,1.0220201848968749,FALSE,FALSE,FALSE
Fam172a,0.5629783272743225,0.10386865290309899,0.98351550080956,FALSE,FALSE,FALSE
Cetn3,0.019280288368463516,1,-0,FALSE,FALSE,FALSE
Ccnh,-0.2422356754541397,0.53367511620153,0.272723046677972,FALSE,FALSE,FALSE
Rasa1,0.0817839577794075,0.9529254995272085,0.020941051522193017,FALSE,FALSE,FALSE
Cox7c,-0.09416741877794266,0.619897326637404,0.2076802365781362,FALSE,FALSE,FALSE
Tmem167,0.13067661225795746,0.5611058709540567,0.2509551871696293,FALSE,FALSE,FALSE
Rps23,-0.4883420765399933,1.1423580088746205e-17,16.942197769196408,FALSE,FALSE,FALSE
Zcchc9,-0.06147900968790054,0.9659889364585691,0.015027847562258943,FALSE,FALSE,FALSE
Msh3,-0.3764079511165619,0.4239055336364166,0.3727309141416758,FALSE,FALSE,FALSE
Dhfr,-0.36508581042289734,0.1998367034191333,0.6993247431947611,FALSE,TRUE,FALSE
Tent2,0.24824537336826324,0.4843372293258852,0.314852146957233,FALSE,FALSE,FALSE
Arsb,1.5087714195251465,1.1854539137894196e-10,9.926115325174614,TRUE,FALSE,FALSE
Ap3b1,0.40467965602874756,0.12557576042514293,0.9010941832863222,FALSE,FALSE,FALSE
Tbca,-0.21008236706256866,0.2716060766028844,0.5660605178761463,FALSE,FALSE,FALSE
Aggf1,0.006053861230611801,1,-0,FALSE,FALSE,FALSE
F2r,0.875960648059845,0.052789494419268446,1.2774524973468975,FALSE,TRUE,FALSE
Iqgap2,0.4810253977775574,0.104823052573077,0.9795431972728116,FALSE,FALSE,FALSE
Poc5,1.263106107711792,8.874627793467538e-6,5.051849852428689,TRUE,FALSE,FALSE
Col4a3bp,0.48663681745529175,0.08581010753323122,1.0664615537903315,FALSE,FALSE,FALSE
Hmgcr,0.05444282293319702,1,-0,FALSE,TRUE,FALSE
Nsa2,-0.16487139463424683,0.46481654621821883,0.3327184206276926,FALSE,FALSE,FALSE
Gfm2,-1.0832384824752808,0.009698961559460793,2.0132747619335656,TRUE,FALSE,FALSE
Hexb,0.7587387561798096,0.002500264269995799,2.6020140853538707,FALSE,FALSE,FALSE
Utp15,-0.8758705258369446,0.012940861220537217,1.8880368201989242,FALSE,FALSE,TRUE
Ankra2,0.19913062453269958,0.790285957497609,0.10221573492207191,FALSE,FALSE,FALSE
Btf3,-0.3846406042575836,2.6767263228245553e-5,4.572396030218763,FALSE,FALSE,FALSE
Fcho2,-0.1058168038725853,0.9608209875153239,0.017357519070444936,FALSE,FALSE,FALSE
Tnpo1,-0.6693942546844482,0.012220071336527995,1.9129262588258673,FALSE,FALSE,FALSE
Ptcd2,-0.6923749446868896,0.01046803211142362,1.9801349538012916,FALSE,FALSE,FALSE
Bdp1,-0.17490041255950928,0.6800576037583416,0.1674542991543048,FALSE,FALSE,FALSE
Smn1,-0.709414541721344,0.005922568249228324,2.227489925946274,FALSE,FALSE,FALSE
Gtf2h2,-0.3364315330982208,0.4432465249637941,0.3533546605662203,FALSE,FALSE,FALSE
Rad17,0.009799362160265446,1,-0,FALSE,FALSE,FALSE
Ak6,-0.7834368348121643,3.376604480418198e-4,3.4715198076002265,FALSE,FALSE,FALSE
Cdk7,-0.6450743079185486,0.14555911412283623,0.8369605962070897,FALSE,FALSE,FALSE
Mrps36,-0.10022348910570145,0.7335146083074413,0.1345912325444391,FALSE,FALSE,FALSE
Cenph,0.21503722667694092,0.5395135915175984,0.2679976100232543,FALSE,FALSE,FALSE
Ccnb1,1.6199032068252563,7.661844016623756e-19,18.115666693831553,TRUE,TRUE,FALSE
Slc30a5,-0.08512235432863235,0.9349030184499745,0.029233438043543326,FALSE,FALSE,FALSE
Pik3r1,1.005563497543335,0.0015428423294044584,2.811678454344113,TRUE,FALSE,FALSE
Srek1,0.05125017836689949,0.991499068405872,0.0037076895135239474,FALSE,FALSE,FALSE
Erbin,0.3831624686717987,0.2020323966604556,0.6945789842031607,FALSE,FALSE,FALSE
Trappc13,-0.10480988025665283,0.946088797823655,0.024068099755737437,FALSE,FALSE,FALSE
Ppwd1,0.5674229860305786,0.02166210744107976,1.6642992944554134,FALSE,FALSE,FALSE
Cenpk,0.21182599663734436,0.5171646675212064,0.28637115359970994,FALSE,FALSE,FALSE
Cwc27,-0.48185479640960693,0.2733848460372257,0.563225562426615,FALSE,FALSE,FALSE
Ipo11,-0.5242967009544373,0.32681168257381804,0.48570242708864947,FALSE,FALSE,FALSE
Dimt1,-0.8770186305046082,0.04613718376379645,1.335948918552913,FALSE,FALSE,FALSE
Kif2a,-0.05291811376810074,0.9582607803174116,0.018516286285945347,FALSE,FALSE,FALSE
Zswim6,0.4456934630870819,0.5666958599766321,0.24664996010576226,FALSE,FALSE,FALSE
Ndufaf2,-0.6075196266174316,0.036646745955413874,1.4359645824511986,FALSE,FALSE,FALSE
Smim15,0.038864392787218094,1,-0,FALSE,FALSE,FALSE
Depdc1b,2.918896198272705,2.0070345220506804e-21,20.69744515735448,TRUE,FALSE,FALSE
Gpbp1,0.4327983856201172,0.03186678549224717,1.4966617430335925,FALSE,FALSE,FALSE
Map3k1,0.4826166331768036,0.2017510804233961,0.6951841308529173,FALSE,FALSE,FALSE
Mtrex,-0.4349694848060608,0.05638583743436304,1.2488299651033083,FALSE,FALSE,FALSE
Dhx29,-0.38413986563682556,0.3611779429653533,0.4422787797896759,FALSE,FALSE,FALSE
Gzma,1.2286930084228516,3.254842202040378e-5,4.487470061610171,TRUE,FALSE,FALSE
Gzmk,0.8672160506248474,0.0021033597884961884,2.6770864330703024,FALSE,FALSE,FALSE
Snx18,0.6244214773178101,0.1471151085031008,0.8323427235839262,FALSE,FALSE,FALSE
Ndufs4,0.14537855982780457,0.5527180924386428,0.2574963191749388,FALSE,FALSE,FALSE
Mocs2,0.25656744837760925,0.4263782968399618,0.3702049095221186,FALSE,FALSE,FALSE
Itga1,0.8745077252388,0.23181985934747049,0.6348493620066815,FALSE,TRUE,FALSE
Emb,-0.0871686190366745,0.7744964576706359,0.11098056424126845,FALSE,FALSE,TRUE
Mrps30,-0.3491186797618866,0.3054103064979151,0.5151163111576393,FALSE,FALSE,FALSE
Paip1,-0.15380699932575226,0.8680261894552795,0.06146717140838464,FALSE,FALSE,FALSE
4833420G17Rik,0.6691278219223022,0.005930861319440892,2.226882230899344,FALSE,FALSE,FALSE
Hmgcs1,-0.05564453825354576,1,-0,FALSE,TRUE,FALSE
Zfp131,0.8155218958854675,0.007646924897495109,2.116513175112969,FALSE,FALSE,FALSE
Rab10,0.1759994775056839,0.4084222505011088,0.38889060594207414,FALSE,FALSE,FALSE
Asxl2,-0.22271420061588287,0.6842212315115113,0.16480345370367494,FALSE,FALSE,FALSE
Ptrhd1,-0.18959033489227295,0.5820072726927233,0.2350715884247091,FALSE,FALSE,FALSE
Ncoa1,-0.05796067789196968,1,-0,FALSE,FALSE,FALSE
Itsn2,0.21012751758098602,0.5223880803108032,0.2820067412167179,FALSE,FALSE,FALSE
Sf3b6,0.1084919422864914,0.6093435660177087,0.21513777016914998,FALSE,FALSE,FALSE
Ubxn2a,-0.07375578582286835,0.9690414109914606,0.013657663423125263,FALSE,FALSE,FALSE
Atad2b,0.24198369681835175,0.597973099651352,0.2233183526934501,FALSE,FALSE,FALSE
Ldah,-0.4780109226703644,0.39126376709019234,0.40753036799856224,FALSE,FALSE,FALSE
Pum2,0.0823325365781784,0.8551845083518095,0.0679401749628221,FALSE,FALSE,FALSE
Laptm4a,0.21134932339191437,0.589015045998575,0.2298736113067918,FALSE,TRUE,FALSE
Ttc32,0.16991646587848663,0.7091244992352924,0.14927751011425153,FALSE,FALSE,FALSE
Gen1,1.646226406097412,1.9689601398244053e-9,8.705763075750928,TRUE,FALSE,FALSE
Smc6,0.2883673310279846,0.20759214641494333,0.6827890806558062,FALSE,FALSE,FALSE
Fam49a,0.3565620183944702,0.6557836789717933,0.18323939617640123,FALSE,FALSE,FALSE
Ddx1,-0.9330499172210693,8.345472046176729e-5,4.078549093226589,FALSE,FALSE,FALSE
Trib2,0.7670056819915771,0.005412420942264699,2.266608434211594,FALSE,FALSE,FALSE
Lpin1,0.8166788816452026,0.062262139226851435,1.2057759617380437,FALSE,FALSE,FALSE
Rock2,0.052105896174907684,0.9923846164673779,0.003319976599659837,FALSE,FALSE,FALSE
Pqlc3,0.22824591398239136,0.6018590860175413,0.22050517872331377,FALSE,FALSE,FALSE
Pdia6,-0.7263729572296143,2.754826982920318e-4,3.5599056718475968,FALSE,TRUE,FALSE
Nol10,-0.47906363010406494,0.23795092463862197,0.6235126032641686,FALSE,FALSE,FALSE
Odc1,-0.7552947998046875,6.40469201719545e-4,3.193501749361673,FALSE,TRUE,FALSE
Hpcal1,0.2749304175376892,0.6104839059711868,0.21432578076092698,FALSE,FALSE,FALSE
Itgb1bp1,0.2599709928035736,0.33443385327060177,0.4756897672842546,FALSE,FALSE,FALSE
Cpsf3,-0.31016823649406433,0.5191265656952408,0.2847267460399695,FALSE,FALSE,FALSE
Iah1,0.43416979908943176,0.1983090295457207,0.7026575107437574,FALSE,FALSE,FALSE
Adam17,0.19195517897605896,0.705875919944056,0.15127163325348222,FALSE,FALSE,FALSE
Ywhaq,-0.028285183012485504,1,-0,FALSE,FALSE,FALSE
Taf1b,0.7060426473617554,0.006184592654864562,2.2086888996840752,FALSE,FALSE,FALSE
Rrm2,0.09385807067155838,0.8544374436029993,0.06831972801934731,FALSE,FALSE,FALSE
Kidins220,0.8813139200210571,0.004383503317899248,2.358178660389491,FALSE,FALSE,FALSE
Id2,1.0881835222244263,5.010715646059503e-8,7.300100242408446,TRUE,FALSE,FALSE
Rps7,-0.4409071207046509,9.897334602080758e-10,9.004481747166446,FALSE,FALSE,FALSE
Rnaseh1,-0.6769859194755554,0.12009023002506608,0.9204923233114534,FALSE,FALSE,FALSE
Trappc12,0.04214329645037651,1,-0,FALSE,FALSE,FALSE
Eipr1,0.011734587140381336,1,-0,FALSE,FALSE,FALSE
Acp1,-0.7011467218399048,3.181365599986177e-4,3.4973864192507294,FALSE,FALSE,FALSE
Dld,-0.3781634569168091,0.15891026912667938,0.7988480368332376,FALSE,FALSE,FALSE
Cbll1,0.43991443514823914,0.21725600284177096,0.6630282150402144,FALSE,FALSE,FALSE
Bcap29,-0.7670279741287231,0.0031630505786026755,2.4998938634644796,FALSE,FALSE,FALSE
Cog5,1.0140498876571655,0.010358519242096659,1.9847023228677163,TRUE,FALSE,FALSE
Pik3cg,0.15614630281925201,0.7211894711699244,0.14195062227989208,FALSE,FALSE,FALSE
Ccdc71l,1.1993056535720825,1.7628489327542147e-5,4.753784902948712,TRUE,FALSE,FALSE
Nampt,-0.40125590562820435,0.330105235960246,0.481347587058334,FALSE,FALSE,FALSE
Sypl,0.22568106651306152,0.568765193612251,0.24506698872810412,FALSE,TRUE,FALSE
Atxn7l1,0.5568624138832092,0.4262288567752967,0.3703571507878615,FALSE,FALSE,FALSE
Twistnb,-0.3986140191555023,0.14077087246150644,0.8514871977356395,FALSE,FALSE,FALSE
Tspan13,0.33365198969841003,0.3973914372865311,0.4007814949999172,FALSE,FALSE,FALSE
Bzw2,-1.4002431631088257,5.4561312270304466e-9,8.263115192880566,TRUE,FALSE,FALSE
Arl4a,-0.05513426661491394,0.9808567123034243,0.008394431560997426,FALSE,FALSE,FALSE
Ifrd1,-0.09116414934396744,0.9084893642148812,0.04168015265955241,FALSE,TRUE,FALSE
Zfp277,0.7238678336143494,0.021412834046365636,1.6693258488548424,FALSE,FALSE,FALSE
Dnajb9,-0.6951742768287659,0.19371746306136248,0.7128312271418397,FALSE,TRUE,FALSE
G2e3,1.9784481525421143,6.669929237056323e-13,12.17587877359754,TRUE,FALSE,FALSE
Scfd1,0.27780625224113464,0.40341480794559975,0.39424816440032096,FALSE,FALSE,FALSE
Strn3,-0.028029367327690125,1,-0,FALSE,FALSE,FALSE
Ap4s1,-0.006685457658022642,1,-0,FALSE,FALSE,FALSE
Hectd1,0.17425644397735596,0.5400129690845602,0.2675958099284672,FALSE,FALSE,FALSE
Dtd2,-0.2989967465400696,0.5201091574437618,0.2839054996335843,FALSE,FALSE,FALSE
Sptssa,0.12414848804473877,0.6084839778438976,0.21575085280876177,FALSE,FALSE,FALSE
Eapp,0.4037964344024658,0.11165297269113313,0.9521297096174512,FALSE,FALSE,FALSE
Snx6,-0.09794332087039948,0.7896722614024737,0.10255311706028099,FALSE,FALSE,FALSE
Cfl2,0.5616499185562134,0.21725600284177096,0.6630282150402144,FALSE,FALSE,FALSE
Baz1a,0.31321966648101807,0.06232802105413356,1.2053166619562854,FALSE,FALSE,FALSE
Srp54a,0.6497201323509216,0.041257123505703014,1.3845010548201824,FALSE,FALSE,FALSE
Ppp2r3c,-0.0013458215398713946,1,-0,FALSE,FALSE,FALSE
Psma6,-0.4236099421977997,0.003715546087631692,2.4299773473365494,FALSE,FALSE,FALSE
Nfkbia,1.0683770179748535,4.479928471444916e-6,5.348728920087741,TRUE,TRUE,FALSE
Ralgapa1,-0.4224041700363159,0.4072975826758271,0.3900881674579862,FALSE,FALSE,FALSE
Gemin2,-0.28755834698677063,0.5327233985387596,0.2734982275007014,FALSE,FALSE,FALSE
Trappc6b,0.2466856986284256,0.322806947108994,0.49105712742383423,FALSE,FALSE,FALSE
Pnn,-0.5302024483680725,0.0023649816092001924,2.6261722321159917,FALSE,FALSE,FALSE
Mia2,-0.6853619813919067,0.002281615506631804,2.6417575402057967,FALSE,FALSE,FALSE
Fbxo33,-0.0662958174943924,1,-0,FALSE,FALSE,FALSE
Prpf39,-0.10556674748659134,0.8492744938763224,0.07095191881539431,FALSE,FALSE,FALSE
Fkbp3,-0.37240785360336304,0.06382406294394863,1.1950155527283308,FALSE,FALSE,FALSE
Fancm,-0.5599555373191833,0.25685590553705545,0.5903104446849357,FALSE,FALSE,FALSE
Mis18bp1,2.421464443206787,1.6926291240411264e-29,28.77143819075537,TRUE,TRUE,FALSE
Rps29,-0.3823193609714508,5.598700539168897e-9,8.251912761235964,FALSE,FALSE,FALSE
Lrr1,0.016636360436677933,1,-0,FALSE,FALSE,FALSE
Rpl36al,-0.2484380602836609,0.060465474998857745,1.2184925310890837,FALSE,FALSE,FALSE
Mgat2,-0.4268549382686615,0.053471958538525675,1.2718739085329716,FALSE,FALSE,FALSE
Pole2,-0.18561823666095734,0.6882254197500688,0.16226929066116874,FALSE,FALSE,FALSE
Klhdc2,-0.21426445245742798,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Nemf,0.052512671798467636,0.9758552739183087,0.010614586430908115,FALSE,FALSE,FALSE
Arf6,0.7419289350509644,6.613250689233955e-5,4.179585014134454,FALSE,FALSE,FALSE
Vcpkmt,-0.17484305799007416,0.744217286471429,0.12830024652630626,FALSE,FALSE,FALSE
Nin,0.33211198449134827,0.4697722772351444,0.3281126159088764,FALSE,FALSE,FALSE
Tmx1,-0.3556019961833954,0.19488326393196168,0.7102254553620283,FALSE,FALSE,FALSE
Actr10,0.4403073191642761,0.0337376940172726,1.4718846049063095,FALSE,FALSE,FALSE
Psma3,-0.2675100266933441,0.06885342368476682,1.1620744599032926,FALSE,FALSE,FALSE
Arid4a,-0.047848109155893326,1,-0,FALSE,FALSE,FALSE
Timm9,-1.898338794708252,5.874922653014408e-9,8.2309978467737,TRUE,FALSE,FALSE
Jkamp,0.08111393451690674,1,-0,FALSE,FALSE,FALSE
Dhrs7,0.3943151831626892,0.33191250661873933,0.4789763828635482,FALSE,FALSE,FALSE
Ppm1a,0.34501364827156067,0.22853940698907196,0.6410389038553309,FALSE,FALSE,FALSE
Mnat1,-0.6535322070121765,0.16071350223448044,0.7939476347513187,FALSE,FALSE,FALSE
Prkch,0.5834736824035645,0.0028099121800622593,2.5513072531591043,FALSE,TRUE,FALSE
Hif1a,0.3709982931613922,0.0779657616890395,1.108096073899018,FALSE,TRUE,FALSE
Snapc1,0.013962154276669025,1,-0,FALSE,FALSE,FALSE
Ppp2r5e,0.44337260723114014,0.1448133065919033,0.8391915298935733,FALSE,FALSE,FALSE
Wdr89,-0.5782093405723572,0.050385261764071355,1.29769648082804,FALSE,FALSE,FALSE
Sgpp1,0.10933644324541092,0.9120254339538749,0.03999305018934683,FALSE,FALSE,FALSE
Mthfd1,-1.5631204843521118,2.3966613074048586e-7,6.620393335477433,TRUE,FALSE,FALSE
Zbtb25,-0.13709644973278046,0.8514921264006062,0.06981936352824918,FALSE,FALSE,FALSE
Zbtb1,0.5891138911247253,0.05148240085560205,1.2883412081929217,FALSE,FALSE,FALSE
Churc1,0.3334794342517853,0.10220060176536534,0.9905465470329288,FALSE,FALSE,FALSE
Max,0.07094868272542953,0.9461271290537329,0.02405050446814555,FALSE,FALSE,FALSE
Fut8,1.378861427307129,1.1739792460835279e-7,6.930339580593576,TRUE,FALSE,FALSE
Atp6v1d,0.6291329264640808,0.0021833577154939336,2.66087510481398,FALSE,FALSE,FALSE
Eif2s1,-0.7175501585006714,0.00122201775125604,2.9129224854056153,FALSE,FALSE,FALSE
Vti1b,-0.16932512819766998,0.6189186663676597,0.20836641894198493,FALSE,FALSE,FALSE
Zfp36l1,0.1848120540380478,0.7371043478146433,0.13247102710396166,FALSE,TRUE,FALSE
Actn1,0.8650107383728027,0.002042709558711952,2.689793378847556,FALSE,FALSE,TRUE
Erh,-0.5537300705909729,0.00150708602803107,2.821861956422713,FALSE,FALSE,FALSE
Srsf5,0.07711958140134811,0.6644474792134378,0.17753934186834539,FALSE,FALSE,FALSE
Cox16,0.24859030544757843,0.6324008468909986,0.19900755714615176,FALSE,FALSE,FALSE
Synj2bp,-0.08220677822828293,0.9157951396723477,0.038201665699215646,FALSE,FALSE,FALSE
Med6,-0.17634329199790955,0.8276904653670016,0.08213204765526397,FALSE,FALSE,FALSE
Sipa1l1,0.9900557994842529,2.0438604960650034e-4,3.6895487503459212,FALSE,TRUE,FALSE
Rbm25,0.2113330066204071,0.21878492236432934,0.659982610855975,FALSE,FALSE,FALSE
Psen1,0.4841267168521881,0.16088749907068972,0.7934776991920338,FALSE,FALSE,FALSE
Riox1,-1.0266237258911133,0.014249298902847868,1.846206503382835,TRUE,FALSE,FALSE
Ptgr2,-0.1961769312620163,0.7318560400661227,0.13557433855035161,FALSE,FALSE,FALSE
Zfp410,-0.11175429821014404,0.9140110830202272,0.03904853811152407,FALSE,FALSE,FALSE
Entpd5,0.030113879591226578,1,-0,FALSE,FALSE,TRUE
Rnf113a2,0.39738380908966064,0.3809095660826257,0.41917812042193703,FALSE,FALSE,FALSE
Npc2,0.5319079756736755,0.0022340676221408976,2.6509036855274024,FALSE,FALSE,FALSE
Isca2,0.3727235496044159,0.32079446059249567,0.49377313962379327,FALSE,FALSE,FALSE
Fcf1,-0.213077574968338,0.503810941913573,0.29773240460074213,FALSE,FALSE,FALSE
Ylpm1,0.40230584144592285,0.18285842204370661,0.7378850322475918,FALSE,FALSE,FALSE
Dlst,0.10273216664791107,0.8290551407704582,0.08141658339912673,FALSE,TRUE,FALSE
Eif2b2,-0.3620239198207855,0.2822570860794587,0.5493551462796031,FALSE,FALSE,FALSE
Acyp1,-0.4788111746311188,0.18996762471054982,0.7213204075083023,FALSE,FALSE,FALSE
Tmed10,-0.05346609652042389,0.930338045734065,0.03135921841256016,FALSE,FALSE,FALSE
Fos,0.18498647212982178,0.8095891717597583,0.09173530914611706,FALSE,TRUE,FALSE
Batf,-0.29789042472839355,0.24982754550813116,0.6023596788415584,FALSE,FALSE,FALSE
Erg28,0.3918153643608093,0.06199694623922658,1.2076297018584439,FALSE,FALSE,FALSE
Irf2bpl,-0.05436909571290016,1,-0,FALSE,FALSE,FALSE
Ahsa1,-0.37269508838653564,0.052113336369277855,1.2830511217980531,FALSE,FALSE,FALSE
Sptlc2,0.3519216477870941,0.23165983524548295,0.6351492568587627,FALSE,FALSE,FALSE
Alkbh1,-0.3688385486602783,0.2441574978304054,0.6123299344297349,FALSE,FALSE,FALSE
Slirp,-0.096843622624874115,0.8326070216911222,0.0795599308635469,FALSE,FALSE,FALSE
Snw1,0.12969256937503815,0.666227287243588,0.17637758350821084,FALSE,FALSE,FALSE
Cep128,0.9403828978538513,0.007916080556615017,2.101489794921001,FALSE,FALSE,FALSE
Gtf2a1,0.12910127639770508,0.8533211928447629,0.06888746821800902,FALSE,FALSE,FALSE
Sel1l,0.2280765324831009,0.6636917496913648,0.17803358101063851,FALSE,FALSE,FALSE
Gpr65,0.36421528458595276,0.27802928008702327,0.5559094648351214,FALSE,TRUE,FALSE
Zc3h14,-0.13932199776172638,0.6787274438606807,0.1683045900655097,FALSE,FALSE,FALSE
Foxn3,1.3438630104064941,4.803557831672606e-8,7.318436976311314,TRUE,FALSE,FALSE
Tdp1,0.2596093416213989,0.5287655599442938,0.27673683947786226,FALSE,FALSE,FALSE
Psmc1,-0.34556683897972107,0.11815731730223203,0.9275393780047004,FALSE,FALSE,FALSE
Nrde2,-1.0115070343017578,0.1108675779135964,0.9551954402520954,FALSE,FALSE,FALSE
Calm1,0.4365001916885376,1.9287043448455286e-6,5.714734341170574,FALSE,FALSE,FALSE
Ccdc88c,0.5470219850540161,0.022696722006566042,1.6440368616288377,FALSE,FALSE,FALSE
Ppp4r3a,-0.2823474109172821,0.22288457658793245,0.6519199832672095,FALSE,FALSE,FALSE
Trip11,0.20338255167007446,0.5790439210000843,0.2372884933977047,FALSE,FALSE,FALSE
Ndufb1-ps,0.14454154670238495,0.39149755436877576,0.4072709465752917,FALSE,FALSE,FALSE
Cpsf2,-0.23658229410648346,0.406518892616992,0.3909192661372042,FALSE,FALSE,FALSE
Rin3,-0.08565462380647659,0.9808567123034243,0.008394431560997426,FALSE,FALSE,FALSE
Golga5,0.8688884973526001,0.040720419270231234,1.3901877590158351,FALSE,FALSE,FALSE
Itpk1,0.4260006546974182,0.21566753470449548,0.6662152260604807,FALSE,FALSE,FALSE
Tmem251,-0.27851516008377075,0.538854645206169,0.2685283689473348,FALSE,FALSE,FALSE
Gon7,-0.36507174372673035,0.3197987309060679,0.495123264046899,FALSE,FALSE,FALSE
Ubr7,-0.367988646030426,0.33366404216809165,0.4766905932535253,FALSE,FALSE,FALSE
Btbd7,-0.30430179834365845,0.5811567436977979,0.23570671831150675,FALSE,FALSE,FALSE
Ddx24,-0.02201692759990692,1,-0,FALSE,FALSE,FALSE
Ifi27,0.7473079562187195,2.8929150058971864e-5,4.538664325775483,FALSE,FALSE,FALSE
Ifi27l2a,2.6202809810638428,5.171653454120361e-28,27.28637058433411,TRUE,FALSE,FALSE
Serpina3g,-2.0699589252471924,0.08482140578787596,1.071494534035494,FALSE,FALSE,FALSE
Dicer1,-0.38008254766464233,0.4034131036129278,0.3942499991962276,FALSE,FALSE,FALSE
Glrx5,-0.4629214406013489,0.0267750358451929,1.5722699390821362,FALSE,FALSE,FALSE
Gskip,-0.40229058265686035,0.3804177999482178,0.4197391703927963,FALSE,FALSE,FALSE
Papola,-0.230958491563797,0.25684297638494985,0.5903323059722148,FALSE,FALSE,FALSE
Vrk1,-0.10517656058073044,0.9040228942347056,0.043820570947315264,FALSE,FALSE,FALSE
Bcl11b,0.8210808634757996,1.820727073554594e-5,4.739755149939622,FALSE,FALSE,FALSE
Setd3,-0.18316566944122314,0.627785669504668,0.20218860218500304,FALSE,TRUE,FALSE
Ccnk,0.2949475049972534,0.5010529598381587,0.30011636804511604,FALSE,FALSE,FALSE
Evl,-0.1067613810300827,0.9711776060594398,0.01270134035133532,FALSE,FALSE,FALSE
Yy1,-0.04122070223093033,0.9811093745346499,0.008282574568005196,FALSE,FALSE,FALSE
Wars,-0.46092870831489563,0.20056232885179093,0.6977506361618766,FALSE,FALSE,FALSE
Ppp2r5c,0.5490595102310181,0.0028646053708646065,2.5429351981504853,FALSE,FALSE,FALSE
Dync1h1,0.03767947480082512,1,-0,FALSE,FALSE,FALSE
Hsp90aa1,-0.7259038090705872,0.003496804849869639,2.4563286041762162,FALSE,TRUE,FALSE
Wdr20,0.6703556776046753,0.1437769561845803,0.8423107148142968,FALSE,FALSE,FALSE
Cinp,-0.6510210037231445,0.028538425909802885,1.5445699848842804,FALSE,FALSE,FALSE
Rcor1,0.30366581678390503,0.5457172849710831,0.2630322902178145,FALSE,FALSE,FALSE
Eif5,-0.70475172996521,3.538813954206004e-6,5.4511422688927444,FALSE,TRUE,FALSE
Mark3,0.49627673625946045,0.0800450916562609,1.0966652937503836,FALSE,FALSE,FALSE
Bag5,-0.5043703317642212,0.27788900435107505,0.556128637260514,FALSE,FALSE,FALSE
Apopt1,-0.46147438883781433,0.11606301737445013,0.9353061429560543,FALSE,FALSE,FALSE
Atp5mpl,-0.06398225575685501,0.8170160777939849,0.08776939704346552,FALSE,FALSE,FALSE
Inf2,0.48998671770095825,0.14475886257974094,0.83935483795181,FALSE,FALSE,FALSE
Siva1,-0.8399181365966797,4.3591763865933513e-4,3.3605955576456945,FALSE,FALSE,FALSE
Akt1,0.07762104272842407,0.8569479979281095,0.0670455315168173,FALSE,FALSE,FALSE
Cdca4,0.8196706175804138,2.3861654840047928e-4,3.622299440674912,FALSE,FALSE,FALSE
Gpr132,0.3130927085876465,0.4766992557081644,0.3217555261557973,FALSE,FALSE,FALSE
