gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
Ncaph2,-0.8517876863479614,0.0010539773345970144,2.9771687283694743,FALSE,FALSE,FALSE
Sco2,0.45885616540908813,0.23995773650910576,0.6198652433600267,FALSE,FALSE,FALSE
Gxylt1,0.4381880462169647,0.3423273849524212,0.46555835748494734,FALSE,FALSE,FALSE
Yaf2,-0.29780393838882446,0.416842053676591,0.380028473109736,FALSE,FALSE,FALSE
Zcrb1,-0.5333905220031738,0.008046088224431027,2.0944152097496564,FALSE,FALSE,FALSE
Pphln1,-1.2773257493972778,0.02923235244445706,1.5341362338202131,TRUE,FALSE,FALSE
Irak4,0.3055311441421509,0.5949252265899875,0.22553761531348335,FALSE,FALSE,FALSE
Twf1,0.10049685835838318,0.8911814993330207,0.05003383790304319,FALSE,FALSE,FALSE
Ano6,0.22979922592639923,0.7919129610795757,0.10132254896618474,FALSE,FALSE,FALSE
Arid2,-0.27136003971099854,0.6904579871575932,0.16086274214071242,FALSE,FALSE,FALSE
Scaf11,-0.47952020168304443,0.018051197379280917,1.7434939850066813,FALSE,FALSE,FALSE
Slc38a1,0.3209569454193115,0.08852210046030934,1.0529482896442475,FALSE,FALSE,FALSE
Slc38a2,0.2562720477581024,0.43981020878146054,0.3567346941066546,FALSE,FALSE,FALSE
Rpap3,-0.33367276191711426,0.4563625163605816,0.34069003385567104,FALSE,FALSE,FALSE
Slc48a1,-0.1708260029554367,0.8632918961685044,0.0638423358475815,FALSE,FALSE,FALSE
Hdac7,0.4923012852668762,0.06214393846312597,1.2066012261598917,FALSE,FALSE,FALSE
Senp1,-0.6299550533294678,0.0631699705813504,1.199489325359236,FALSE,FALSE,FALSE
Kansl2,-0.35090044140815735,0.4572535220385156,0.3398429406443254,FALSE,FALSE,FALSE
Ccnt1,0.5694363117218018,0.019877281963010352,1.7016430016876465,FALSE,FALSE,FALSE
Ddx23,0.22409550845623016,0.6367232271993256,0.19604930710097113,FALSE,FALSE,FALSE
Arf3,0.6949120163917542,0.032055604827254586,1.4940960244061707,FALSE,FALSE,FALSE
Prkag1,-0.2505270838737488,0.45270544710962096,0.34418427989083455,FALSE,FALSE,FALSE
Kmt2d,0.4369669556617737,0.3500581227460629,0.45585984052920503,FALSE,FALSE,FALSE
Lmbr1l,0.6576194763183594,0.14261273203455468,0.8458417002519181,FALSE,FALSE,FALSE
Tuba1b,-2.4245870113372803,6.47827530343681e-17,16.188540599977753,TRUE,FALSE,FALSE
Tuba1a,-0.27166610956192017,0.38480775738872725,0.41475618154804994,FALSE,FALSE,FALSE
Tuba1c,-1.5566349029541016,6.434339073541007e-8,7.191496056600401,TRUE,FALSE,FALSE
Mcrs1,-0.16220970451831818,0.6710842195567457,0.1732229734322618,FALSE,FALSE,FALSE
Tmbim6,0.6203328371047974,5.4229712504543645e-5,4.265762697943694,FALSE,FALSE,FALSE
Racgap1,-1.0196576118469238,3.256816554946304e-5,4.487206703031152,TRUE,FALSE,FALSE
Smarcd1,-0.013900619000196457,1,-0,FALSE,FALSE,FALSE
Cox14,0.4145774245262146,0.0927172481109765,1.0328394669059093,FALSE,FALSE,FALSE
Cers5,-0.20745784044265747,0.7198365803450545,0.14276608733254328,FALSE,FALSE,FALSE
Larp4,-0.5758554339408875,0.033485573695546,1.4751422560625609,FALSE,FALSE,FALSE
Dip2b,0.5796283483505249,0.14903849106325698,0.8267015550939556,FALSE,FALSE,FALSE
Atf1,-0.49335765838623047,0.017039881705825974,1.7685334245156419,FALSE,FALSE,FALSE
Dazap2,0.21093766391277313,0.22403068031691772,0.6496925022911131,FALSE,FALSE,FALSE
Bin2,0.6123297810554504,4.9207916468897e-4,3.3079650232044333,FALSE,FALSE,FALSE
Nr4a1,0.9422523975372314,0.0010431240724966052,2.9816640321334527,FALSE,FALSE,FALSE
Atg101,0.1295926719903946,0.7885808008164823,0.10315380068526549,FALSE,FALSE,FALSE
Eif4b,-0.4610010087490082,0.020045368217821446,1.6979859616883797,FALSE,FALSE,FALSE
Zfp740,0.5804299116134644,0.2907779580856287,0.5364385174986706,FALSE,FALSE,FALSE
Itgb7,0.28711244463920593,0.24438172826497942,0.611931268193548,FALSE,FALSE,FALSE
Mfsd5,-0.11628019064664841,0.937111533045688,0.028208717219295163,FALSE,FALSE,FALSE
Pfdn5,0.5392927527427673,7.788638411502026e-5,4.108538457867315,FALSE,FALSE,FALSE
Myg1,-0.4375501871109009,0.19115441562971833,0.7186156654112541,FALSE,FALSE,FALSE
Aaas,-0.9644997119903564,0.014529637102257386,1.837745232670684,FALSE,FALSE,FALSE
Sp1,0.017495715990662575,1,-0,FALSE,FALSE,FALSE
Prr13,0.8919352889060974,3.544356938121078e-8,7.450462548508868,FALSE,FALSE,FALSE
Pcbp2,-0.47168266773223877,5.355498736499601e-6,5.27120007881459,FALSE,FALSE,FALSE
Tarbp2,-0.6118409633636475,0.11702539899965377,0.9317198694651859,FALSE,FALSE,FALSE
Atp5g2,0.08220850676298141,0.6505493475629552,0.1867197543500114,FALSE,FALSE,FALSE
Cbx5,-1.2159473896026611,6.646271710771963e-6,5.177421908005121,TRUE,FALSE,FALSE
Hnrnpa1,-0.26848718523979187,0.26820912567831673,0.5715264495854178,FALSE,FALSE,FALSE
Copz1,-0.11950574815273285,0.7686439652318623,0.11427477819652877,FALSE,FALSE,FALSE
Nckap1l,0.6488552689552307,0.01848610884843008,1.7331544941137955,FALSE,FALSE,FALSE
Naa60,0.2603524625301361,0.6746247167591357,0.17093775126502175,FALSE,FALSE,FALSE
Nlrc3,0.647994875907898,0.07546783194005148,1.1222381263567784,FALSE,FALSE,FALSE
Trap1,-0.7973653674125671,0.002041334947062045,2.690085729372147,FALSE,FALSE,FALSE
Crebbp,0.5444155931472778,0.026122943993018684,1.582977880694255,FALSE,FALSE,FALSE
Pam16,-0.025198569521307945,1,-0,FALSE,FALSE,FALSE
Coro7,0.03298648074269295,1,-0,FALSE,FALSE,FALSE
Dnaja3,-0.9179589748382568,0.022336219692204794,1.6509903274486306,FALSE,FALSE,FALSE
Nmral1,-0.403161883354187,0.3170925386076808,0.49881397708245434,FALSE,FALSE,FALSE
Hmox2,0.45223909616470337,0.07519833384468123,1.123791781882789,FALSE,FALSE,FALSE
Cdip1,1.4742567539215088,0.0013929689260844865,2.856058571573568,TRUE,FALSE,FALSE
Ubald1,0.10929462313652039,0.9238315312226805,0.03440721896506908,FALSE,FALSE,FALSE
Nudt16l1,-0.19807618856430054,0.5991876332874904,0.22243715867712482,FALSE,FALSE,FALSE
Glyr1,0.06869963556528091,0.960330543662363,0.01757925802252101,FALSE,FALSE,FALSE
Ubn1,-0.040578387677669525,1,-0,FALSE,FALSE,FALSE
Eef2kmt,-0.9007311463356018,0.18471723792857186,0.7334925740349482,FALSE,FALSE,FALSE
Pmm2,0.03834214434027672,1,-0,FALSE,FALSE,FALSE
Carhsp1,-0.43048474192619324,0.30832390536588805,0.5109928016892926,FALSE,FALSE,FALSE
Usp7,-0.37539106607437134,0.15202570479070743,0.8180829745227202,FALSE,FALSE,FALSE
Nubp1,-0.13018940389156342,0.6831079781234198,0.16551064244334757,FALSE,FALSE,FALSE
Socs1,0.99139404296875,0.005087543555777083,2.293491859643349,FALSE,FALSE,FALSE
Litaf,0.005318396724760532,1,-0,FALSE,FALSE,FALSE
Txndc11,0.24397309124469757,0.6170201603533363,0.20970064571202948,FALSE,FALSE,FALSE
Zc3h7a,0.24471019208431244,0.44700561934118765,0.34968701728522206,FALSE,FALSE,FALSE
Rsl1d1,-0.511801540851593,0.019812683786836174,1.7030566918078343,FALSE,FALSE,FALSE
Gspt1,-1.0043851137161255,4.749140488169946e-7,6.323384983011258,TRUE,FALSE,FALSE
Parn,0.34942948818206787,0.5282170461795963,0.2771875877139448,FALSE,FALSE,FALSE
Bfar,0.263743132352829,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Rrn3,-0.4652653932571411,0.33847270654724415,0.4704763458084462,FALSE,FALSE,FALSE
Ntan1,0.17336246371269226,0.5446943049788798,0.2638471654450184,FALSE,FALSE,FALSE
Marf1,-0.27001288533210754,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Nde1,-0.3705930709838867,0.33684814903893284,0.472565834727768,FALSE,FALSE,FALSE
Fopnl,-0.16938123106956482,0.6641810305801187,0.17771353227877162,FALSE,FALSE,FALSE
Ube2v2,-0.4308392405509949,0.05027425519571132,1.2986543546802745,FALSE,FALSE,FALSE
Mcm4,-1.6794449090957642,6.710448292068826e-10,9.173248465782057,TRUE,FALSE,FALSE
Prkdc,0.06527040153741837,1,-0,FALSE,FALSE,FALSE
Yars2,-1.093853235244751,0.009290136450166936,2.0319779071991073,TRUE,FALSE,FALSE
Dnm1l,-0.19554948806762695,0.7249347897919692,0.13970105785277212,FALSE,FALSE,FALSE
Mapk1,0.1695709526538849,0.5677363467263603,0.2458533011640611,FALSE,FALSE,FALSE
Ppil2,0.19624242186546326,0.592213592226284,0.2275216290961125,FALSE,FALSE,FALSE
2610318N02Rik,-1.1613316535949707,0.00365221268178001,2.43744393983599,TRUE,FALSE,FALSE
Sdf2l1,-0.9745540618896484,3.641003291587066e-5,4.438778928449343,FALSE,FALSE,FALSE
Ube2l3,-0.2668897211551666,0.1486255375916505,0.8279065614890462,FALSE,FALSE,FALSE
Pi4ka,0.1665320098400116,0.8417749265827394,0.07480401445035409,FALSE,FALSE,FALSE
Snap29,-0.25998592376708984,0.6831525414169546,0.16548231169352698,FALSE,FALSE,FALSE
Crkl,-0.37673091888427734,0.4268080907353368,0.36976735651934134,FALSE,FALSE,FALSE
Thap7,-0.7883924245834351,0.044005743025803304,1.3564906416579794,FALSE,FALSE,FALSE
Smpd4,-1.0699211359024048,0.014283883273313215,1.8451537074825526,TRUE,FALSE,FALSE
Med15,0.8089154958724976,0.0038669286439915406,2.412633841841247,FALSE,FALSE,FALSE
Zdhhc8,-1.3965320587158203,0.0186394054239727,1.72956794526563,TRUE,FALSE,FALSE
Ranbp1,-1.660244107246399,8.573845979154569e-13,12.066824322435378,TRUE,FALSE,FALSE
Trmt2a,-0.8325773477554321,0.060375243005359874,1.2191411082375414,FALSE,FALSE,FALSE
Dgcr8,-1.5620226860046387,0.0014802822274826246,2.8296554750421037,TRUE,FALSE,FALSE
Comt,-0.43133822083473206,0.1580245670931967,0.8012753907441856,FALSE,FALSE,FALSE
Txnrd2,-0.274222195148468,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Cdc45,-2.1032896041870117,2.275928712442219e-7,6.6428413452109885,TRUE,FALSE,FALSE
Ufd1,-0.0184937734156847,1,-0,FALSE,FALSE,FALSE
2510002D24Rik,-0.10613057762384415,0.8686347638685746,0.06116279360817626,FALSE,FALSE,FALSE
Mrpl40,-0.6410849690437317,0.0020618376804952786,2.6857455278206857,FALSE,FALSE,FALSE
Klhl6,0.5859711766242981,0.07319198873762668,1.1355364522400528,FALSE,FALSE,FALSE
Klhl24,1.2755236625671387,4.7205998313719653e-4,3.3260028134626176,TRUE,FALSE,FALSE
Yeats2,-0.5439578294754028,0.4218242436636211,0.3748684635089066,FALSE,FALSE,TRUE
Parl,-0.592821478843689,0.01034124376001204,1.9854272247212017,FALSE,FALSE,FALSE
Eif2b5,-0.7318686246871948,0.009340611372050535,2.0296246969156946,FALSE,FALSE,FALSE
Ap2m1,0.10835769772529602,0.7464460753551361,0.12700156104224436,FALSE,FALSE,FALSE
Psmd2,-0.4668387174606323,0.03648539283001144,1.4378809734352176,FALSE,FALSE,FALSE
Eif4g1,-0.9800848364830017,3.3511288900828614e-7,6.474808868143459,FALSE,FALSE,FALSE
Polr2h,-0.39999425411224365,0.09221987504668834,1.035175470563483,FALSE,FALSE,FALSE
Senp2,0.40277498960494995,0.24726321933001316,0.6068404806059704,FALSE,FALSE,FALSE
Tra2b,0.07682269811630249,0.8012516807042938,0.09623104649673309,FALSE,FALSE,FALSE
Dnajb11,-0.6352041363716125,0.0013163574806212479,2.880626154203397,FALSE,FALSE,FALSE
Eif4a2,0.18646679818630219,0.5396260392494477,0.2679071019402794,FALSE,FALSE,FALSE
Rfc4,-1.9368360042572021,5.405817925473379e-10,9.26713858595765,TRUE,FALSE,FALSE
Rtp4,2.7214841842651367,2.6784968584893436e-20,19.572108858658883,TRUE,FALSE,FALSE
Lpp,0.8175511360168457,0.28328097437191035,0.547782592450114,FALSE,FALSE,FALSE
Ccdc50,0.7642871141433716,5.606850602410384e-5,4.2512810157604655,FALSE,FALSE,FALSE
Opa1,-0.12794138491153717,0.8686347638685746,0.06116279360817626,FALSE,FALSE,FALSE
Atp13a3,-0.20483754575252533,0.5446943049788798,0.2638471654450184,FALSE,FALSE,FALSE
Lsg1,-0.3140849471092224,0.42805567466275163,0.3684997412056967,FALSE,FALSE,FALSE
Acap2,0.600937008857727,0.1488154432396389,0.8273519977838045,FALSE,FALSE,FALSE
Ppp1r2,-1.013425588607788,6.08779456882055e-6,5.215540011154196,TRUE,FALSE,FALSE
Bdh1,-0.016402289271354675,1,-0,FALSE,FALSE,FALSE
Dlg1,-0.12284286320209503,0.9269358450539241,0.03295032314055193,FALSE,FALSE,FALSE
0610012G03Rik,-0.1878063827753067,0.51399918754395435,0.28903756747448356,FALSE,FALSE,FALSE
Ncbp2,-0.46013814210891724,0.06794415332103212,1.1678479089044065,FALSE,FALSE,FALSE
Pak2,0.02716071344912052,1,-0,FALSE,FALSE,FALSE
Pigx,-0.2821730077266693,0.3110230381569283,0.5072074406392102,FALSE,FALSE,FALSE
Rnf168,-1.343570590019226,0.004089556559728234,2.3883237810156057,TRUE,FALSE,FALSE
Tfrc,-1.2428410053253174,8.447307432800844e-4,3.0732816997395376,TRUE,FALSE,FALSE
Fyttd1,-0.10360505431890488,0.9101725457518208,0.04087626859705287,FALSE,FALSE,FALSE
Lrch3,0.48075106739997864,0.28564171327720617,0.544178370693876,FALSE,FALSE,FALSE
Rpl35a,0.04256528615951538,0.6956618199773257,0.15760183138171488,FALSE,FALSE,FALSE
Snx4,0.2752956748008728,0.4222761377955926,0.374403459225104,FALSE,FALSE,TRUE
Zfp148,0.2022157460451126,0.6195748030972973,0.20790625246595387,FALSE,FALSE,FALSE
Umps,-1.4168609380722046,5.872300352774809e-7,6.231191739499208,TRUE,FALSE,FALSE
Hacd2,-0.41497424244880676,0.33123259430361796,0.4798669338747592,FALSE,FALSE,FALSE
Parp14,1.1140000820159912,3.4632813324573986e-5,4.460512228008399,TRUE,FALSE,FALSE
Dtx3l,1.490391731262207,1.100841956863123e-9,8.958275026340683,TRUE,FALSE,FALSE
Parp9,0.9788757562637329,1.1965992026032983e-5,4.922051290901546,FALSE,FALSE,FALSE
Kpna1,0.38354772329330444,0.2318827758083022,0.6347315094440426,FALSE,FALSE,FALSE
Fam162a,0.1346292346715927,0.6175623186894699,0.20931921086610675,FALSE,FALSE,FALSE
Ccdc58,-0.7346233129501343,0.01937573313675088,1.7127418557263452,FALSE,FALSE,FALSE
Golgb1,0.5538772940635681,0.08660415111266723,1.0624612908681224,FALSE,FALSE,FALSE
Hcls1,0.4890269339084625,0.008096904891387032,2.0916809620438634,FALSE,FALSE,FALSE
Ndufb4,-0.3356149196624756,0.08064322854754842,1.0934320935930297,FALSE,FALSE,FALSE
Lrrc58,-0.37676671147346497,0.29290412508714214,0.5332745119306652,FALSE,FALSE,FALSE
Gsk3b,0.22347396612167358,0.4611293078925471,0.33617727454589846,FALSE,FALSE,FALSE
Cox17,0.08818640559911728,0.7760892802256423,0.11008831523793806,FALSE,FALSE,FALSE
Adprh,-0.3480582535266876,0.17101206660781362,0.7669732447171971,FALSE,FALSE,FALSE
Timmdc1,-0.9412159323692322,0.007371510431771418,2.1324435155365706,FALSE,FALSE,FALSE
Arhgap31,0.6178098917007446,0.3914605223563503,0.4073120287204033,FALSE,FALSE,FALSE
Zbtb20,-0.08519132435321808,1,-0,FALSE,FALSE,FALSE
Atp6v1a,-0.4944380223751068,0.1838904490276017,0.7354408267288939,FALSE,FALSE,FALSE
Naa50,-0.9844354391098022,5.93315202397523e-5,4.226714523678777,FALSE,FALSE,FALSE
Sidt1,0.5903416275978088,0.20305226456416817,0.692392162626848,FALSE,FALSE,TRUE
Atg3,-0.2891163229942322,0.29666607275849016,0.5277321175061047,FALSE,FALSE,FALSE
Btla,1.7009600400924683,2.459466728197963e-7,6.609159048224701,TRUE,TRUE,TRUE
Cd200,1.6624605655670166,0.0034742174336516813,2.459143004748998,TRUE,TRUE,FALSE
Plcxd2,0.6233522891998291,0.23410767788636605,0.6305843427792335,FALSE,FALSE,FALSE
Cd96,0.6130806803703308,0.1456539507669366,0.8366777309263947,FALSE,FALSE,FALSE
Cip2a,-2.115345001220703,5.282675056835369e-7,6.277146102423698,TRUE,FALSE,FALSE
Cd47,0.01773243583738804,1,-0,FALSE,FALSE,FALSE
Bbx,0.6056980490684509,0.163804872788673,0.7856731831998028,FALSE,FALSE,FALSE
Cblb,1.4198817014694214,1.1418440391713237e-12,11.942393210934995,TRUE,FALSE,FALSE
Alcam,0.2909434139728546,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Nfkbiz,1.1811989545822144,5.5505273528519365e-11,10.255665752813643,TRUE,FALSE,FALSE
Rpl24,0.19046571850776672,0.0037803437058455563,2.4224687126584934,FALSE,FALSE,FALSE
Zbtb11,0.05054869502782822,1,-0,FALSE,FALSE,FALSE
Pcnp,-0.25612372159957886,0.22737564329299711,0.6432560592172838,FALSE,FALSE,FALSE
Trmt10c,-0.11629003286361694,0.8937030921230704,0.048806739447341936,FALSE,FALSE,FALSE
Senp7,0.9360008835792542,0.010215083007480339,1.990758099952317,FALSE,FALSE,FALSE
Tfg,-0.5152366161346436,0.09504645429196047,1.0220640798522813,FALSE,FALSE,FALSE
Tomm70a,-0.5928851962089539,0.016840058934085772,1.7736563929608669,FALSE,FALSE,FALSE
Nit2,0.20202720165252686,0.7862969142860181,0.10441342865929298,FALSE,FALSE,FALSE
Cmss1,-1.5726985931396484,1.4048462755929273e-7,6.852371195555533,TRUE,FALSE,FALSE
Filip1l,0.20343336462974548,0.8223986090531036,0.08491763288317762,FALSE,FALSE,FALSE
St3gal6,0.07744382321834564,0.9749215126148354,0.011030346363345052,FALSE,FALSE,FALSE
Cpox,-1.427724003791809,7.304545052929566e-6,5.136406827937085,TRUE,FALSE,FALSE
Cldnd1,-0.5025344491004944,0.09050277211805617,1.0433381180640044,FALSE,FALSE,FALSE
Riox2,-0.093537837266922,0.9014373723086905,0.04506444066154994,FALSE,FALSE,FALSE
4930453N24Rik,0.39982175827026367,0.07512916768839312,1.124191422425254,FALSE,FALSE,FALSE
Zfp654,-0.18425986170768738,0.8081506557061734,0.09250767036051644,FALSE,FALSE,FALSE
Cggbp1,-0.12737935781478882,0.7511762642863803,0.12425814338878832,FALSE,FALSE,FALSE
Chmp2b,0.39970818161964417,0.438297862592523,0.35823064722542985,FALSE,FALSE,FALSE
Hspa13,-0.1420729011297226,0.874865245512587,0.05805883570590272,FALSE,FALSE,FALSE
Samsn1,-0.3497943878173828,0.529048211016789,0.2765047498466247,FALSE,FALSE,FALSE
Nrip1,0.15744218230247498,0.6948148258615974,0.15813092321114258,FALSE,FALSE,FALSE
Usp25,0.2987128496170044,0.2784957021766489,0.5551815025921116,FALSE,FALSE,FALSE
Btg3,-0.13546708226203918,0.786576292773501,0.10425914726368177,FALSE,FALSE,FALSE
D16Ertd472e,-0.27950024604797363,0.32184703683924953,0.4923504849513143,FALSE,FALSE,FALSE
Mrpl39,-0.34563231468200684,0.35190644118608466,0.45357278390089184,FALSE,FALSE,FALSE
Atp5j,0.11938222497701645,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Gabpa,-0.18282605707645416,0.7095828136550342,0.14899691181383223,FALSE,FALSE,FALSE
N6amt1,-0.41984251141548157,0.416842053676591,0.380028473109736,FALSE,FALSE,FALSE
Ltn1,-0.41430509090423584,0.3450302177461113,0.4621428677507803,FALSE,FALSE,FALSE
Usp16,-0.06394923478364944,0.9710643676305525,0.012751981646835131,FALSE,FALSE,FALSE
Cct8,-0.8987786173820496,2.3202679423603635e-8,7.634461860294702,FALSE,FALSE,FALSE
Sod1,-0.3308393359184265,0.17145170370371693,0.7658581949733774,FALSE,FALSE,FALSE
Scaf4,-0.27716800570487976,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Mis18a,-0.4878680408000946,0.20107972742733823,0.6966317121493689,FALSE,FALSE,FALSE
Cfap298,-1.039110541343689,6.177247356449439e-4,3.209205007794539,TRUE,FALSE,FALSE
Synj1,0.1355699598789215,0.8950725639006102,0.04814175482469665,FALSE,FALSE,FALSE
Paxbp1,-0.1160828098654747,0.8404452925965373,0.07549055098918223,FALSE,FALSE,FALSE
Ifnar2,0.8605304956436157,0.028224148246038742,1.5493791554305196,FALSE,TRUE,FALSE
Il10rb,0.21278375387191772,0.7062623450181409,0.15103394791388472,FALSE,FALSE,FALSE
Ifnar1,1.086889624595642,1.0071618902085824e-4,3.9969007157687875,TRUE,FALSE,FALSE
Gart,-1.5898739099502563,1.998613930304832e-7,6.699271089889536,TRUE,FALSE,TRUE
Son,0.4463807940483093,0.004463799998196059,2.3502952723199577,FALSE,FALSE,FALSE
Donson,-0.8546857237815857,0.017098166239867228,1.7670504647313177,FALSE,FALSE,FALSE
Cryzl1,0.10261354595422745,0.965873429447388,0.015079780928240069,FALSE,FALSE,FALSE
Atp5o-1,-0.5527073740959167,4.06455230547677e-5,4.390987283272507,FALSE,FALSE,FALSE
Mrps6,0.46024590730667114,0.04541332002921126,1.3428167469944408,FALSE,FALSE,FALSE
Smim11,-0.20804615318775177,0.5022561688060383,0.2990747204593154,FALSE,FALSE,FALSE
Runx1,-0.8169495463371277,0.26207772219792963,0.5815698944967853,FALSE,FALSE,FALSE
Cbr1,0.5633774399757385,0.20581521267263056,0.6865225278456708,FALSE,FALSE,FALSE
Morc3,0.09175115078687668,0.901128404724543,0.045213320574733616,FALSE,FALSE,FALSE
Chaf1b,-1.4435888528823853,3.8578169942313105e-6,5.413658378112715,TRUE,FALSE,FALSE
Pigp,0.47933071851730347,0.12903242942296606,0.8893011257514667,FALSE,FALSE,FALSE
Ttc3,0.19995452463626862,0.8068476494824338,0.09320846185215623,FALSE,FALSE,FALSE
Vps26c,0.4855480194091797,0.2808155417031942,0.5515788598999489,FALSE,FALSE,FALSE
Dyrk1a,-0.14735688269138336,0.8336210906616085,0.07903130623014742,FALSE,FALSE,FALSE
Psmg1,-0.6762197613716125,0.023700495694935236,1.6252425706429001,FALSE,FALSE,FALSE
Brwd1,-0.3437380790710449,0.6200024569948449,0.20760658944176402,FALSE,FALSE,FALSE
Hmgn1,-0.7138209939002991,8.606636326407452e-4,3.0651665477687784,FALSE,FALSE,FALSE
B230307C23Rik,0.59055495262146,0.12336391014483056,0.9088118736688421,FALSE,FALSE,FALSE
Scaf8,0.4695790410041809,0.18235203903684552,0.7390893760984896,FALSE,FALSE,FALSE
Arid1b,0.39308789372444153,0.5225465857103455,0.2818749855708588,FALSE,FALSE,FALSE
Gtf2h5,-0.2858365476131439,0.044846776024651064,1.3482687723530054,FALSE,FALSE,FALSE
Tulp4,0.15490177273750305,0.7720248509854273,0.11236871977807876,FALSE,FALSE,FALSE
Dynlt1f,0.16525167226791382,0.7187421496153651,0.14342688581166543,FALSE,FALSE,FALSE
Sytl3,0.5870711207389832,0.00439331639987203,2.357207518389511,FALSE,FALSE,FALSE
Ezr,-0.4020850658416748,0.01196269284230754,1.9221710481973364,FALSE,FALSE,FALSE
Rnaset2b,1.088843584060669,4.431668626100039e-4,3.353432721031562,TRUE,FALSE,FALSE
Tagap,1.480549693107605,5.457946483632663e-11,10.26297072699829,TRUE,FALSE,FALSE
Rnaset2a,0.4943978786468506,0.1448187880660002,0.8391750912875129,FALSE,FALSE,FALSE
Fgfr1op,0.7330159544944763,0.027742573756841003,1.556853250669261,FALSE,FALSE,FALSE
Mpc1,0.017381614074110985,1,-0,FALSE,FALSE,FALSE
Sft2d1,0.336046040058136,0.3087779133998638,0.5103537719101732,FALSE,FALSE,FALSE
Qk,-1.0249061584472656,4.800881262973789e-4,3.3186790350166624,TRUE,FALSE,FALSE
Agpat4,-0.7474820017814636,0.04240273017939837,1.3726061796413551,FALSE,FALSE,FALSE
Map3k4,-0.5759852528572083,0.20840716844242946,0.6810873469778455,FALSE,FALSE,FALSE
Igf2r,0.6750391125679016,0.056122068812015834,1.2508663280734305,FALSE,FALSE,FALSE
Mrpl18,-0.9341976642608643,1.8547839242162949e-6,5.731706676877167,FALSE,FALSE,FALSE
Tcp1,-0.8309245109558105,2.0504345515937717e-4,3.6881540885249016,FALSE,FALSE,FALSE
Wtap,-0.5807031393051147,0.005446120744118665,2.2639127342918393,FALSE,FALSE,FALSE
Sod2,-0.2584947943687439,0.3450302177461113,0.4621428677507803,FALSE,FALSE,FALSE
Phf10,-1.4433772563934326,3.852312226041924e-5,4.414278520988852,TRUE,FALSE,FALSE
Psmb1,0.13940414786338806,0.20166313159966512,0.6953734929938782,FALSE,FALSE,FALSE
Tbp,-1.2105802297592163,0.05650968688982176,1.2478770990443309,FALSE,FALSE,FALSE
