gene_name,log2fc,padj,nlog10pval
Rictor,0.4960077702999115,5.380775018150496e-10,9.26915516636615
Nipbl,0.33781173825263977,1.5648254755321336e-6,5.805534092136632
Il7r,0.19292670488357544,0.24100099785507767,0.6179811592423233
Dnajc21,0.012731676921248436,0.9946048225372632,0.0023494393364053355
Brix1,-0.5352555513381958,2.025898613367173e-6,5.693382292814309
Tars,-0.300024151802063,0.029202560876782663,1.5345790620485393
Sub1,-0.41581979393959045,2.520870370636804e-33,32.59844948624128
Zfr,-0.22893063724040985,0.058631203363777196,1.2318711921381607
Mtmr12,0.5564683079719543,5.610145973447173e-4,3.2510258384518878
Golph3,-0.105514757335186,0.41797219448878636,0.3788526086119194
Retreg1,-0.058132871985435486,0.8068074348773241,0.09323010833815434
Zfp622,0.25824081897735596,0.006765378819421629,2.169707880577321
Otulin,-0.22012096643447876,0.00662737490031606,2.1786584613489532
Otulinl,0.5870184898376465,3.8554667658699443e-13,12.413923036142133
Dap,-0.6555525660514832,1.6855154913088255e-14,13.77326725159212
Cct5,-0.39929261803627014,4.304253623267901e-11,10.36610214627742
Mtdh,-0.24436908960342407,4.6022425523535484e-4,3.3370304964077446
Rpl30,0.13029080629348755,4.79246406828097e-12,11.31944113458048
Rida,-0.7130030393600464,2.738619459086016e-5,4.5624683103165955
Vps13b,0.2772611677646637,0.05764982982871934,1.239201970321706
Cox6c,-0.47205474972724915,8.363397864240318e-38,37.077617242431515
Polr2k,-0.05768047273159027,0.5847691644254197,0.23301553631175717
Rnf19a,-0.048647332936525345,0.8152617349118434,0.08870294122390043
Pabpc1,0.10369718074798584,0.003323127581502455,2.4784529849689916
Ywhaz,0.017202094197273254,0.8265195413192025,0.08274687398996505
Zfp706,-0.27253466844558716,1.5317924154905524e-5,4.814800085170348
Ncald,0.9898294806480408,1.437573818620764e-21,20.842369845284217
Ubr5,-0.5711302757263184,8.345373686165592e-9,8.078554211865963
Klf10,-0.876684844493866,1.3199793110164823e-6,5.879432875750053
Azin1,-0.6607354283332825,8.57918288131748e-12,11.066554074276473
Atp6v1c1,-0.16812112927436829,0.27328067629832464,0.5633910762243037
Dcaf13,-0.4963805079460144,2.034886384965006e-6,5.691459833986778
Oxr1,0.26076579093933105,0.12247982935129385,0.9119354274032233
Eif3e,-0.09852255880832672,0.039070484981579105,1.4081511978482542
Emc2,-0.26295801997184753,0.009898459756686134,2.004432378252214
Eny2,-0.5601445436477661,8.876903766141763e-15,14.051738488248594
Ebag9,-0.4060169756412506,0.004858964022513123,2.3134563165949213
Trps1,-0.9015965461730957,1.6000954015239339e-13,12.795854122893926
Eif3h,-0.23009119927883148,2.3454954201098968e-11,10.629765410733425
Utp23,0.14962685108184814,0.4045747799439661,0.3930011934202542
Rad21,-0.3789730370044708,3.7636502160471886e-5,4.424390745579364
Med30,-0.22747531533241272,0.0042859496730231214,2.367952932887441
Mrpl13,-0.7298772931098938,8.296032196058163e-16,15.08112957116298
Derl1,0.0059823584742844105,1,-0
9130401M01Rik,-0.776259183883667,4.2727822092320425e-9,8.36928924332586
Zhx1,0.19561372697353363,0.2973118640486669,0.5267877601927609
Atad2,-0.37117403745651245,1.7823804828528042e-4,3.7489995820246196
Wdyhv1,0.09455399960279465,0.6245226087862834,0.20445183480242646
Ndufb9,-0.4617173969745636,8.309105309162974e-22,21.080445736770887
Nsmce2,-0.6547625660896301,2.986474558836165e-10,9.52484118056671
Myc,-1.1994678974151611,2.3240179753832e-10,9.633760517168307
Fam49b,-0.033104538917541504,0.6341537856042166,0.1978054106665254
Asap1,-0.45356956124305725,1.5692033232445464e-4,3.804320780796618
Efr3a,-0.09228311479091644,0.4439281946352965,0.3526872713168792
Tmem71,0.6112623810768127,2.5123071465442284e-13,12.599927266250557
Phf20l1,0.3132808804512024,6.211560476026263e-6,5.206799282111161
Sla,-0.45323923230171204,1.3881411636453989e-11,10.857566367112486
Chrac1,-0.13124766945838928,0.23550256836723799,0.6280043521374775
Ago2,-0.34876909852027893,1.4471333612932534e-4,3.839491444413137
Ptp4a3,0.21364906430244446,0.017869699939383043,1.7478827399266037
Them6,-0.29186582565307617,0.08983932765691885,1.0465335069245005
Ly6e,-1.157759189605713,1.3871095903779354e-143,142.85788922557688
Ly6a,-1.4325634241104126,1.139086709928595e-164,163.94344321515692
Ly6c2,1.3116496801376343,1.8021728565795816e-56,55.744203555721924
Gsdmd,-0.2984485328197479,0.06915730626216975,1.160161931220251
Eef1d,-0.04696139693260193,0.38031798269946937,0.41985313921500184
Pycrl,-1.1387052536010742,7.771577915944788e-11,10.109490794504815
Tsta3,-0.19971898198127747,0.159372889265628,0.7975855539795272
Puf60,0.05792713537812233,0.5233013613270873,0.2812481354761324
Plec,-0.1415497064590454,0.12052328607425844,0.9189290357734724
Grina,0.06923499703407288,0.6790025914150253,0.16812856823039937
Exosc4,-0.1625693142414093,0.20815943370106707,0.68160390228151
Cyc1,-0.4938896596431732,1.4674300982372506e-9,8.833442577421325
Sharpin,-0.06001073122024536,0.7209609702251566,0.1420882455089316
Maf1,0.38535967469215393,3.683539579579316e-5,4.433734659296122
Bop1,-0.48795589804649353,0.0012353508329789485,2.908209687595098
Fbxl6,-0.14121125638484955,0.36319071214794985,0.4398652661929954
Vps28,0.24042277038097382,3.474455266780608e-5,4.459113275440971
Cyhr1,0.051901739090681076,0.7315899156005256,0.13573228956690234
Rpl8,-0.24802733957767487,1.6151763316941608e-34,33.79178005803788
1110038F14Rik,-0.10014308989048004,0.45109447560392985,0.3457324915221526
Myh9,0.01144452951848507,0.9238119796176117,0.03441641029894295
Txn2,-0.15123330056667328,0.07352572945298905,1.1335606581389963
Eif3d,-0.3622502088546753,1.2131344985948878e-6,5.916091046817323
Ift27,-0.7632313370704651,4.950391565872031e-10,9.305360447900402
Ncf4,-0.5204864144325256,5.859835662153983e-7,6.232114563507588
Mpst,-0.16163405776023865,0.3428369611674043,0.46491236304482964
Il2rb,-1.0489970445632935,1.4263615863618924e-61,60.84577036574949
Rac2,0.368081659078598,9.211426840648016e-44,43.03567309281895
Cyth4,0.12261336296796799,0.15308795555697197,0.8150589767799329
Mfng,0.24287572503089905,0.047189545211823176,1.3261542081401485
Gga1,0.012676123529672623,1,-0
Sh3bp1,-0.15705285966396332,0.27296844806673987,0.5638875493783668
Lgals1,-0.47450214624404907,5.781613689368001e-24,23.237950929991666
Nol12,-1.0144752264022827,3.1064811985448686e-19,18.507731270537242
Triobp,-0.44769275188446045,3.0925023399861075e-4,3.5096899630835887
Ankrd54,0.07700412720441818,0.6811046210498259,0.16678617317557368
Eif3l,-0.5037302374839783,8.741209074582474e-10,9.058428492067833
Polr2f,-0.573436975479126,9.016164555387584e-16,15.044978170515119
Ddx17,-0.2941952645778656,7.187824909572003e-4,3.1434025105464882
Tomm22,-0.077317975461483,0.22049387537930737,0.6566034693522055
Gtpbp1,-0.28144118189811707,0.08393827397201781,1.0760399654573296
Sun2,0.7726325988769531,2.0152981766474017e-15,14.69566068803791
Cbx6,-1.1429272890090942,1.9131074975603237e-10,9.718260626268778
Apobec3,-1.2810090780258179,1.8065414773680607e-111,110.74315206277834
Rpl3,-0.44422024488449097,1.6243105593371088e-73,72.78933093241506
Atf4,0.5169970393180847,2.8479147411379183e-13,12.545473016442337
Rps19bp1,-0.4923878014087677,9.471260346023711e-4,3.0235922253364382
Grap2,0.7183427214622498,2.5944515567677826e-23,22.58595443397844
Tnrc6b,0.49807822704315186,8.404813674579363e-12,11.075471909945982
Adsl,-0.6199321746826172,2.4051406433424097e-5,4.618859522682412
Mrtfa,0.661591112613678,1.5127683664723983e-6,5.820227565608099
Slc25a17,-0.7420552372932434,1.5928012211638624e-7,6.7978384200169835
St13,-0.6491600275039673,1.140460214638052e-13,12.942919860641199
Rbx1,-0.3160143792629242,9.142012621742928e-12,11.038958183445997
Ep300,-0.1425984799861908,0.17395655418200764,0.7595592036427176
Rangap1,-0.7250932455062866,1.126829738602147e-12,11.948141699900336
Tob2,0.5870290994644165,1.4465032733931867e-8,7.839680579219601
Phf5a,-0.5646578073501587,1.3123369701269226e-17,16.88195463639588
Aco2,-0.2599063217639923,0.018095740065386914,1.7424236507574187
Pmm1,-0.27659642696380615,0.069231088587979,1.1596988394988421
Desi1,-0.7422171831130981,1.8229495628833919e-9,8.739225347178513
Snu13,-0.25416120886802673,2.5037586677979758e-5,4.601407534205481
Srebf2,0.019422104582190514,0.9648720621596659,0.015530268398805364
Cenpm,-2.3947510719299316,1.2369309061799735e-31,30.907654558982713
Smdt1,-0.4111526608467102,1.389471481950975e-16,15.85715036242272
Ndufa6,0.13650932908058167,0.025260605751452208,1.5975562392375844
Tcf20,0.10830280184745789,0.481232634851585,0.3176449285986647
Serhl,-0.5081428289413452,4.310131470729451e-4,3.3655094824746477
Rrp7a,-0.13125823438167572,0.40930899508091506,0.3879487110813855
Poldip3,0.17871882021427155,0.0975372064693076,1.010829687050155
Cyb5r3,-0.5571520924568176,9.848553233880906e-5,4.006627563278083
Pacsin2,-0.33311185240745544,0.031965061634489596,1.4953244538300567
Tspo,0.09768712520599365,0.019807650058206307,1.7031670452736916
Samm50,-0.4257824122905731,1.0217384284651883e-6,5.990660272121065
Parvg,-0.2751753330230713,0.09366905560412649,1.028403858418219
Prr5,-2.24265718460083,1.658569277561327e-22,21.78026638351487
Nup50,0.2445172667503357,0.013719965730258443,1.8626469734090223
Atxn10,-0.6119368076324463,1.086186489643979e-8,7.964095603411886
Cdpf1,-0.14844559133052826,0.38575232658402064,0.4136914459010947
Gramd4,0.22224117815494537,0.1943225780112368,0.7114767365282263
Brd1,0.28017657995224,9.581734340753073e-4,3.018555874382111
Creld2,-0.8867785930633545,4.994734335470813e-9,8.301487606478517
Trabd,-0.25737226009368896,0.014080527295403343,1.8513810811885043
Sbf1,0.07946357876062393,0.6001778259219737,0.22172005399217526
Ncaph2,-0.7524782419204712,2.381608754761453e-12,11.623129581897777
Gxylt1,-0.24395780265331268,0.10550401621092245,0.9767310078066405
Yaf2,-0.45653167366981506,7.522359483299392e-5,4.12364591607677
Zcrb1,-0.32467639446258545,1.9815128718805928e-5,4.703003102149596
Twf1,0.13880187273025513,0.3955162662174018,0.40283565076759076
Arid2,-0.12691356241703033,0.457530347183669,0.33958009465259575
Scaf11,-0.48956483602523804,3.230780724099282e-11,10.49069251692674
Slc38a1,-0.07707510888576508,0.4257011939289466,0.3708951317913245
Slc38a2,0.5967078804969788,1.3960035886604777e-17,16.85511346528489
Pced1b,5.721751367673278e-4,1,-0
Slc48a1,-0.35379138588905334,0.03370870809909519,1.4722578916850657
Hdac7,-0.4790445566177368,6.444652873497139e-8,7.190800469960645
Senp1,-0.7768584489822388,1.3520284439354316e-8,7.869014171623481
Kansl2,-0.6321858167648315,4.3550304406858615e-5,4.361008805024701
Ccnt1,0.29480358958244324,0.002392504602674494,2.621147218059285
Ddx23,0.2626284062862396,0.05555203015686803,1.2553000650792914
Arf3,-0.5192436575889587,3.0369610582486883e-6,5.517560776832521
Prkag1,-0.20772022008895874,0.03615645170893304,1.4418141965275073
Kmt2d,0.3345297873020172,0.002777070856099932,2.5564130392196267
Lmbr1l,0.2591772973537445,0.0804625586796266,1.094406161141163
Tuba1b,-1.6612187623977661,2.281303019269149e-45,44.64181702473821
Tuba1a,0.4113827645778656,4.2385308849255194e-7,6.372784647919234
Tuba1c,-0.9696741104125977,9.343267862741576e-14,13.029501200157702
Mcrs1,-0.33091211318969727,0.004627971073698047,2.334609364191459
Tmbim6,-0.20100384950637817,9.296905987389567e-5,4.031661560711957
Racgap1,-0.46950072050094604,9.423173499937773e-7,6.025802812556681
Smarcd1,-0.21909233927726746,0.20295137194559687,0.6926080085182242
Cox14,-0.14404772222042084,0.11639904760057303,0.9340505731526927
Cers5,-0.09076984971761703,0.5541837587584758,0.25634620606177877
Larp4,0.047435496002435684,0.8106630931168143,0.0911595985635404
Dip2b,0.145968958735466,0.3868110877482362,0.41250108557440235
Atf1,-0.3818162977695465,2.246665161355976e-5,4.648461649170253
Dazap2,-0.11987663805484772,0.05290947625271988,1.2764665374979842
Bin2,0.31655338406562805,1.544526715088e-8,7.811204575471976
Galnt6,0.10985127836465836,0.5297107744571374,0.27596119331003
Nr4a1,1.5062700510025024,4.3301863502879324e-51,50.363493413309385
Atg101,0.05024770274758339,0.7308574096606351,0.13616734566603714
Eif4b,0.28098127245903015,0.0022452498580885242,2.6487353223884478
Spryd3,-0.31736454367637634,0.03202046252416001,1.4945723991425257
Zfp740,-0.4184688925743103,0.007152693519064315,2.145530383347958
Itgb7,-0.03182155638933182,0.7177700651258243,0.14401465804201502
Pfdn5,0.06153262406587601,0.13698336403575626,0.8633321725966545
Myg1,-0.628271758556366,3.3803532485393454e-8,7.47103791336874
Sp1,-0.050799813121557236,0.7780012293831898,0.10901971674564057
Prr13,-0.03648205101490021,0.6174046192800173,0.20943012554987875
Pcbp2,-0.17860834300518036,4.0656692153268975e-4,3.3908679586547206
Atp5g2,-0.5940897464752197,8.195566296256048e-56,55.086421032228685
Cbx5,-1.5545614957809448,7.650560877392255e-35,34.11630672471208
Hnrnpa1,-0.3314652144908905,7.154794953136303e-10,9.145402808025443
Copz1,-0.30430054664611816,0.00248790834679936,2.604165622860827
Nckap1l,-0.014438246376812458,0.9771773782089823,0.01002659555935442
Naa60,-0.019184710457921028,0.9852132673763171,0.006469748366098195
Nlrc3,-4.205056466162205e-4,1,-0
Trap1,-0.5044602751731873,3.9444047369128853e-4,3.4040185283176903
Crebbp,0.30211514234542847,4.891400423925354e-4,3.310566783144173
Pam16,-0.8250449299812317,1.1101367852709985e-18,17.95462350641293
Coro7,-0.13726311922073364,0.29457583541893795,0.5308028819830147
Hmox2,-0.5164597034454346,1.2130540907844747e-6,5.916119833259177
Ubald1,0.16236795485019684,0.2345252192796502,0.6298104493024841
Nudt16l1,-0.2051662653684616,0.13732882435255278,0.86223829784395
Glyr1,-0.11240401118993759,0.3633423582602882,0.43968396936445586
Ubn1,-0.06071173772215843,0.5802141976916498,0.23641164832946168
Pmm2,-0.03040318749845028,0.8950931790897059,0.048131752328667336
Carhsp1,-0.4189016819000244,0.00414140794992553,2.38285198715636
Usp7,-0.03621944040060043,0.7995242567219527,0.09716835568173926
1810013L24Rik,0.32386764883995056,0.05402536196837581,1.2674023146743996
Nubp1,-1.0721064805984497,3.292166996617726e-40,39.482518143122554
Socs1,-0.9671944975852966,5.938898695348261e-11,10.22629408277593
Litaf,-1.7260762453079224,6.685221432897115e-30,29.174884203137577
Txndc11,-0.23854809999465942,0.18003921408396534,0.7446328915330591
Zc3h7a,-0.05991391837596893,0.5947465210766564,0.22566808965493315
Rsl1d1,-0.5428556203842163,6.842538288505953e-12,11.164782763747532
Gspt1,-0.5277465581893921,6.380685408915509e-10,9.195132667153201
Bfar,-0.23367157578468323,0.07423683371694839,1.1293805595341
Ntan1,0.0800379291176796,0.4351326842683183,0.36137829417393313
Marf1,-0.24189713597297668,0.05677131125937915,1.2458710746642112
Nde1,-0.9371540546417236,9.010944143789367e-15,14.045229702366575
Fopnl,-0.3226630389690399,0.0051002688127198504,2.2924069335482766
Ube2v2,-0.2189519852399826,0.03443057552799071,1.4630557177385006
Mcm4,-1.1666927337646484,4.394675238148901e-23,22.3570732133072
Dnm1l,-0.4334203898906708,0.0012965448096174748,2.88721246907333
Mapk1,-0.17684480547904968,0.019289314073978096,1.7146832155485874
Ppil2,-0.18693503737449646,0.05095455387635219,1.2928169964467107
2610318N02Rik,-2.4094436168670654,2.1815938048538858e-21,20.661226108345485
Sdf2l1,-0.9292778968811035,3.1007429755535328e-22,21.50853423148116
Ube2l3,-0.5658222436904907,4.2216693721940414e-28,27.37451578226813
Pi4ka,-0.09763101488351822,0.6109748859027966,0.21397664104712574
Crkl,-0.4222559630870819,0.008387487006480647,2.076368139611998
Thap7,-0.5622998476028442,1.953186529473397e-4,3.7092562795730184
Med15,-0.31466102600097656,0.004487453338044166,2.348000054321211
Dgcr2,-0.2776009440422058,0.09906133746566075,1.0040958127352
Ranbp1,-0.8783950209617615,3.1300030748803925e-32,31.50445523580725
Tango2,-0.45382964611053467,0.0063371276745941745,2.1981075430225965
Comt,-1.072319507598877,7.973285403749672e-18,17.098362690057503
Cdc45,-1.8689440488815308,4.3155574227847116e-19,18.36496310029542
Ufd1,-0.45716801285743713,2.049960227165209e-5,4.688254564939486
2510002D24Rik,-0.40892210602760315,9.028660144458258e-4,3.044376694320231
Mrpl40,-0.42548325657844543,1.0230072894425781e-5,4.990121271709728
Klhl6,0.6267966032028198,2.528525937190049e-11,10.59713258708948
Klhl24,0.16314511001110077,0.23180488025336085,0.6348774249522594
Parl,-0.6227197647094727,1.893060022265553e-9,8.722835615869554
Eif2b5,-0.2452051341533661,0.11780957617008764,0.9288194064182319
Ap2m1,-0.3474748730659485,4.425790650433494e-6,5.354009133000679
Psmd2,-0.4565970301628113,3.954066692603887e-8,7.40295600978573
Eif4g1,-0.14851367473602295,0.12152912682320868,0.9153196224557102
Polr2h,-0.7137187719345093,1.5752097096434535e-10,9.802661619856494
Senp2,0.19844785332679749,0.07101228097023661,1.1486665372473632
Tra2b,0.1803824007511139,0.0012840916369485887,2.891403982496885
Dnajb11,-0.3450130820274353,2.1237900982896163e-5,4.672888408334074
Eif4a2,0.8501086831092834,3.833977630896667e-40,39.416350425314626
Rfc4,-2.0791220664978027,2.739848441286475e-42,41.56227346014802
Rtp4,-1.3942914009094238,5.06347598104853e-38,37.29555124578586
Lpp,0.4396098852157593,0.002414365573740434,2.6171969700971283
Ccdc50,-0.6090704798698425,4.864895232336979e-13,12.312926508018005
Opa1,-0.31989580392837524,0.05115509982251806,1.291111063528107
Atp13a3,-0.0422489158809185,0.7663709420466887,0.11556097045876806
Lsg1,-0.13312853872776031,0.3863432732511841,0.413026644996083
Acap2,0.07122744619846344,0.6800785443471007,0.1674409264016443
Ppp1r2,-0.43663445115089417,2.1300124319854244e-6,5.671617861759895
Dlg1,-0.10095640271902084,0.5672566773850931,0.24622038317430675
0610012G03Rik,-0.11237586289644241,0.2686492362487096,0.5708143897628564
Ncbp2,-0.6223527193069458,3.73303771367048e-8,7.427937622515097
Pak2,0.040815796703100204,0.632678487387966,0.1988169323616747
Pigx,-0.5239337086677551,7.547604460847221e-9,8.122190867512472
Rnf168,-1.1408852338790894,5.76607684284278e-13,12.239119574191964
Fyttd1,-0.5474423170089722,4.133251624659707e-4,3.3837081548744017
Lrch3,0.20260876417160034,0.1659476775594454,0.7800288211714679
Rpl35a,-0.2347591370344162,5.786067792552469e-29,28.237616482240234
Snx4,0.20409393310546875,0.048848151725862626,1.3111518640935103
Zfp148,0.024540776386857033,0.9000507607087093,0.04573299670063854
Umps,-0.9718953371047974,2.15072982778622e-9,8.66741414176084
Hacd2,-0.6314634084701538,3.469987570341657e-6,5.4596720808695585
Parp14,-0.6282055974006653,8.214058639625408e-11,10.085442201071503
Dtx3l,-0.4293135106563568,2.0336032564312517e-5,4.691733771348982
