comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval,old_names
P10,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,1.1212282087684085,0.46951627829986375,0.3320968797730744,34,0.32834934598945326,0.4787352048102326,2
P10,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.079134719605526,0.5261700456674132,0.3857901726427623,11,0.27887387949554426,0.41364883947435105,2
P10,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.068510091862251,0.5261700456674132,0.39783588818755633,43,0.27887387949554426,0.40029604238100713,2
P10,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,1.0230933125182553,0.5976609281437126,0.4664670658682635,77,0.22354513507518925,0.3311790134750188,2
P10,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,0.9604938274646198,0.6328269027104062,0.511638418079096,10,0.1987150664093595,0.2910368525176104,2
P10,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.9512476945675928,0.6328269027104062,0.5247832851744832,16,0.1987150664093595,0.28002000608683986,2
P10,2017_IMMUNITY_WOLSKI_curated_human---AM04,-0.8712730041670117,0.7742188107771698,0.660918497004901,72,0.11113628106991777,0.17985209343937764,2
P10,2017_IMMUNITY_WOLSKI_curated_human---CM04,0.7885804506563406,0.7932700788790604,0.6965298253572239,40,0.1005789264308055,0.15706028238325367,2
P10,2017_IMMUNITY_WOLSKI_curated_human---AM03,0.744103945425815,0.8261665635829921,0.7571899012074643,15,0.08293238566692178,0.12079518694162632,2
P10,2017_IMMUNITY_WOLSKI_curated_human---AM08,-0.8047159706694249,0.8261665635829921,0.7657153516135049,68,0.08293238566692178,0.11593264576984712,2
P10,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,-0.7473595882782215,0.8496928173041534,0.8082443871917556,94,0.07073805294660017,0.09245730263983647,2
P10,2017_IMMUNITY_WOLSKI_curated_human---AM01,-0.7234500379806958,0.8794401186503522,0.8579903596588803,17,0.05579372644538736,0.06651759183716044,2
P10,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,-0.5391454829817919,0.954918780799416,0.954918780799416,51,0.02003356511849892,0.02003356511849892,2
P0,2017_IMMUNITY_WOLSKI_curated_human---CM02,-1.826442586080688,0.0012954186413902053,1.7064846416382253e-4,46,2.8875898576336385,3.767897616018091,3
P0,2017_IMMUNITY_WOLSKI_curated_human---CM01,-2.147368412443357,0.0012954186413902053,0.00017319016279875303,59,2.8875898576336385,3.7614767795447017,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM10,-1.9612513425467089,0.0012954186413902053,1.7580872011251758e-4,57,2.8875898576336385,3.75495958772171,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.293913253444988,0.0012954186413902053,1.7670966601873123e-4,65,2.8875898576336385,3.752739693935328,3
P0,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-2.011287309136577,0.0012954186413902053,1.7905102954341988e-4,63,2.8875898576336385,3.747023177451628,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.98708540907352,0.0012954186413902053,1.895734597156398e-4,65,2.8875898576336385,3.72222246396973,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.7313541382807376,0.0028071616856663586,4.792715073088905e-4,47,2.551732572342249,3.3194183890477276,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM07,-1.7037885430998672,0.03026190476190476,0.005904761904761905,62,1.5191037398438922,2.2287976095716844,3
P0,2017_IMMUNITY_WOLSKI_curated_human---CM05,-1.4221041700607686,0.03319166160696215,0.007285974499089253,40,1.478971005841719,2.1375123531221294,3
P0,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.566845941943456,0.11441131498470947,0.02790519877675841,59,0.9415310228120383,1.5543148795317738,3
P0,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.4837634035142424,0.19416556165940518,0.052093199469596514,51,0.7118277966091854,1.2832189681706958,3
P0,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,-1.429104927521801,0.25390625,0.0743140243902439,51,0.595326608668994,1.1289292193411047,3
P0,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.3985858532806263,0.25664397100812647,0.08391038696537678,25,0.5906689335799442,1.076184276089834,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.3718687657033706,0.25664397100812647,0.08763452668570174,38,0.5906689335799442,1.0573247546214417,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.3181793981848762,0.36060973964656684,0.13193039255362202,83,0.44296254767008614,0.8796551453341404,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.316458440960045,0.37925960637300843,0.15800534963698892,50,0.4210634100350977,0.8013282087513155,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM04,1.2916380842350688,0.37925960637300843,0.18681098416516337,24,0.4210634100350977,0.7285975915852003,3
P0,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.2848609317276998,0.37925960637300843,0.18736797634136038,30,0.4210634100350977,0.7273046337613376,3
P0,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-1.2855746521295714,0.37925960637300843,0.18755855349447256,28,0.4210634100350977,0.7268631253242688,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM11,-1.2064076178994694,0.37925960637300843,0.19007507782457425,54,0.4210634100350977,0.7210748230231043,3
P0,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,-1.2490387473048565,0.37925960637300843,0.197918637653737,31,0.4210634100350977,0.7035133071121896,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM03,1.2714415375603518,0.37925960637300843,0.20350515463917526,49,0.4210634100350977,0.6914245859326269,3
P0,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.1203351106487685,0.530207914825231,0.3019847894639214,27,0.27555379350359155,0.5200149312754538,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.159316327971429,0.530207914825231,0.310365608678184,91,0.27555379350359155,0.508126408511721,3
P0,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.1489270972593273,0.5349804727646454,0.326207605344296,17,0.2716620698018246,0.4865059178495225,3
P0,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-1.1188852738153081,0.5586423023935324,0.35426097224955716,34,0.25286618105807207,0.4506766898069896,3
P0,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.036907946539618,0.5987531600520335,0.39430086149768057,20,0.22275218148629208,0.40417227404704026,3
P0,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.0191547637933616,0.6579650243218239,0.44934196782953834,11,0.18179719171696979,0.347423017094486,3
P0,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-0.9879024407576024,0.6900272778740415,0.49089515046961857,35,0.16113374057287058,0.3090112582539452,3
P0,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,-0.9649970697259522,0.6900272778740415,0.5222459685253545,57,0.16113374057287058,0.2821249038683819,3
P0,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,0.9476489939166869,0.6900272778740415,0.5327834179357022,24,0.16113374057287058,0.2734493003750859,3
P0,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,0.9362048349054009,0.6900272778740415,0.5527182866556837,40,0.16113374057287058,0.2574961665702467,3
P0,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.9397603458892091,0.6900272778740415,0.55538780902057,24,0.16113374057287058,0.2554036574147186,3
P0,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.8546638863635462,0.7935042816478687,0.6580279408787204,34,0.10045072550519347,0.1817556651826738,3
P0,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,-0.8302740033945134,0.8276325374342371,0.7065155807365439,16,0.0821624438758389,0.1508782562452988,3
P0,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.7968197726954664,0.8281089653885623,0.727120067170445,8,0.08191251351298268,0.1383938694654309,3
P0,2017_IMMUNITY_WOLSKI_curated_human---CM04,0.7567096359107555,0.8391993957703926,0.7620221948212084,34,0.07613483750953998,0.1180323791223402,3
P0,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,0.8120600861114844,0.8391993957703926,0.7894736842105263,61,0.07613483750953998,0.10266234189714772,3
P0,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-0.7183131781570506,0.8391993957703926,0.8091451292246521,61,0.07613483750953998,0.09197357583070735,3
P0,2017_IMMUNITY_WOLSKI_curated_human---AM09,0.7471122451907024,0.8391993957703926,0.8187311178247734,32,0.07613483750953998,0.08685870290131303,3
P0,2017_IMMUNITY_WOLSKI_curated_human---CM06,-0.6361275488025947,0.9589242954503592,0.9589242954503592,35,0.018215677882462894,0.018215677882462894,3
P5,2017_IMMUNITY_WOLSKI_curated_human---CM05,2.4447430084556685,0.0028299282164549974,2.2276676319893073e-4,29,2.5482245805862664,3.652149605401653,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM10,2.587297901945466,0.0028299282164549974,2.2727272727272727e-4,47,2.5482245805862664,3.6434526764861874,4
P5,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2.6386243109476255,0.0028299282164549974,2.354603249352484e-4,67,2.5482245805862664,3.6280822609906793,4
P5,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.9693927986491597,0.0028299282164549974,2.760905577029266e-4,38,2.5482245805862664,3.5589484459780394,4
P5,2017_IMMUNITY_WOLSKI_curated_human---CM02,1.7691814902342289,0.005497206703910614,6.70391061452514e-4,32,2.2598579325485515,3.173671784932268,4
P5,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.7161566504523158,0.009238395673726904,0.0013519603424966202,47,2.034403441176254,2.869036047512346,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM01,-1.7375092867299315,0.014574841217176983,0.0024883875248838754,51,1.8363961678814342,2.6040819845869128,4
P5,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-1.6634450595600412,0.02552444913975249,0.004980380319951705,38,1.5930436219402617,2.302737491668054,4
P5,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,-1.5647138787712598,0.05613288466613882,0.012321852731591448,47,1.2507826388351087,1.9093239861155191,4
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.5465339164851295,0.06569695084007467,0.016023646546359675,43,1.1824547866663992,1.7952386433861347,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.4193264306020261,0.06700864105634485,0.017977928088287645,39,1.1738691895214064,1.7452603610829167,4
P5,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-1.490384957917642,0.07135043754972156,0.020883054892601432,71,1.1466033592718714,1.680205969943982,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.6099756481455227,0.07732868239063863,0.02451885051410493,62,1.1116593897359568,1.6104998941488553,4
P5,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.4727174698123686,0.09625223707758711,0.03286661753868828,30,1.0165891679060977,1.4832449889475952,4
P5,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.5452245096202966,0.11942907078357122,0.043693562481794346,37,0.9228899467060147,1.3595825443700689,4
P5,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.4683721135768673,0.1326484971374046,0.05176526717557252,15,0.87729766606333,1.2859615401271407,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.4006744269833569,0.1530163599182004,0.06650866538290624,66,0.8152621336113913,1.177121766985497,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM07,-1.4007191081194106,0.1530163599182004,0.06717791411042945,51,0.8152621336113913,1.1727734852278207,4
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.4689736876665358,0.18341452542426848,0.084996975196612215,22,0.7365662735634423,1.0705965293303488,4
P5,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.3606275527372487,0.19496118244252014,0.09510301582561959,52,0.7100518498127434,1.0218057108684977,4
P5,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,1.418560788651087,0.21629817815618418,0.11232311320754718,20,0.6649471385361662,0.9495308679090569,4
P5,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,1.355771263212924,0.21629817815618418,0.11606243705941591,12,0.6649471385361662,0.9353083144336954,4
P5,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,-1.2651131280199965,0.274760158013544,0.157535334286168,38,0.5610462425343923,0.8026220211478843,4
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.303954279131979,0.274760158013544,0.1608352144469526,19,0.5610462425343923,0.7936188575425218,4
P5,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.11461317776436,0.4272830322352107,0.26053843428976264,29,0.36928435303567264,0.5841282010833704,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM12,1.1887067912318878,0.47509880927773707,0.302635564980309,42,0.32321605803534365,0.5190800361043292,4
P5,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-1.1164168781154045,0.47509880927773707,0.3128699475731439,32,0.32321605803534365,0.5046361505960919,4
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.1065559393394506,0.5104725274725275,0.3486153846153846,67,0.29202762573796087,0.45765345111547717,4
P5,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,-1.0219493095920076,0.6549999239015184,0.463292629101074,38,0.1837587504649384,0.3341446092857178,4
P5,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,0.9899986169614221,0.6862769230769231,0.5021538461538462,11,0.16350060456095894,0.299163206561032,4
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,0.9497603847912882,0.6884949642625081,0.5306767868437697,14,0.16209923187910252,0.2751699091035088,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM08,-0.9706248051188074,0.6884949642625081,0.5373619233268356,87,0.16209923187910252,0.26973311027893204,4
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,0.8787705281489357,0.7659887398107293,0.6223672500741619,10,0.1157776145371206,0.2059532686634329,4
P5,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,-0.8748897183797313,0.7659887398107293,0.659678858162355,30,0.1157776145371206,0.18066743426206186,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM06,-0.8712882499676365,0.7659887398107293,0.6640284283637539,28,0.1157776145371206,0.17781332723255516,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM05,0.8808037894765491,0.7659887398107293,0.6869643662607127,31,0.1157776145371206,0.1630657897784456,4
P5,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.8540185033279937,0.7659887398107293,0.6912581310487069,19,0.1157776145371206,0.16035974718986112,4
P5,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,0.7528554111146445,0.9307767831963318,0.8626711649136733,57,0.03115445806200632,0.06415471816493168,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM04,-0.6381292419243317,0.9675526406627546,0.9345328091926217,57,0.014325397443475675,0.029405446985858626,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM13,-0.6283749929019784,0.9675526406627546,0.9453551912568307,50,0.014325397443475675,0.024404986601634034,4
P5,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.6141682089631156,0.9675526406627546,0.9675526406627546,30,0.014325397443475675,0.014325397443475675,4
P6,2017_IMMUNITY_WOLSKI_curated_human---AM01,-1.9649989539305461,0.0019743812000385247,1.6175994823681658e-4,50,2.704568992958036,3.791129000727286,5
P6,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2.667351669796746,0.0019743812000385247,2.640612622128334e-4,68,2.704568992958036,3.578295305120826,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM10,2.1806059251722054,0.0019743812000385247,2.6616981634282674e-4,44,2.704568992958036,3.5748411950633847,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM05,1.9876954128818574,0.0019743812000385247,2.670940170940171e-4,33,2.704568992958036,3.5733358400660675,5
P6,2017_IMMUNITY_WOLSKI_curated_human---CM02,2.0700133600109973,0.0019743812000385247,2.699784017278618e-4,37,2.704568992958036,3.5686709780098966,5
P6,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.933526253892755,0.0019743812000385247,2.889338341519792e-4,30,2.704568992958036,3.5392015992941275,5
P6,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,1.7889388525613543,0.032730611104458546,0.005588153115395362,20,1.4850458860205444,2.252731702726023,5
P6,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.7525314494306108,0.043236782902137234,0.00843644544431946,31,1.3641466278507217,2.0738404975785136,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.4515311948755396,0.05845081577696816,0.01283066687787106,42,1.2332094231682935,1.891750770448704,5
P6,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.5874606216074114,0.05901126408010012,0.014392991239048811,64,1.2290650822406441,1.8418489389603798,5
P6,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-1.509361398049003,0.12987012987012986,0.03484320557491289,52,0.8864907251724818,1.4578818967339924,5
P6,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.5939646459020544,0.13280667412378822,0.03887024608501118,39,0.8767800991976744,1.410382709869785,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.5290829779301316,0.14018982095490715,0.044450431034482756,55,0.8532835189200194,1.3521240233329181,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM12,1.5393989923631461,0.16014294024765227,0.054682955206515414,53,0.7954922020458564,1.2621480230873539,5
P6,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.3734584437337758,0.24176205341657994,0.08844953173777315,20,0.6166118642901984,1.0533044619542526,5
P6,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.2844757297868097,0.35509734465170634,0.14155906264945003,55,0.44965257525519436,0.8490623217587332,5
P6,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.3015061241886838,0.35509734465170634,0.1472354843677807,61,0.44965257525519436,0.8319875105966559,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.2790961357559145,0.3680252304706453,0.1615720524017467,42,0.4341224066564636,0.7916337582728931,5
P6,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,-1.2567649016262246,0.3891505006896214,0.1803380369049465,65,0.40988240644198687,0.7439126622088934,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM07,-1.2428992267559344,0.4015871540445704,0.19746121297602257,36,0.3962201878371062,0.7045181995048285,5
P6,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-1.2250271516997486,0.4015871540445704,0.21688819390148553,44,0.3962201878371062,0.6637640877413878,5
P6,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.2171533895923439,0.4015871540445704,0.2236480293308891,49,0.3962201878371062,0.6504349242496125,5
P6,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,1.2008347050514006,0.4015871540445704,0.22528059861036878,20,0.3962201878371062,0.6472762085392488,5
P6,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.1804494468337308,0.4235993088601858,0.24796057104010877,84,0.3730447571539114,0.6056173721620409,5
P6,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-1.138508066258502,0.49395044933630144,0.30591380937401697,65,0.3063166151637047,0.5144009179170276,5
