comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj,old_names
P5,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.373666895983593,0.33449166666666663,14,0.47561469752475155,3
P5,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.1921506612631765,0.37940366273999526,87,0.42089848077447733,3
P5,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.1683346243316723,0.42623108203556265,29,0.37035488342441064,3
P5,2017_IMMUNITY_WOLSKI_curated_human---AM07,1.232959436412383,0.43020707959139587,46,0.3663224470350769,3
P5,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.1163089663308259,0.4960824321567027,27,0.3044461524286315,3
P5,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,1.140366734119573,0.5047668038408779,24,0.29690921434788237,3
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,1.1136543193542878,0.5238760958218358,32,0.2807714177183403,3
P5,2017_IMMUNITY_WOLSKI_curated_human---AM04,-1.0440400845252293,0.5336265103056148,62,0.27276260301682553,3
P5,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.96715825068836,0.5943065851545201,56,0.22598945755867406,3
P5,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-0.9928758510992433,0.5943065851545201,36,0.22598945755867406,3
P5,2017_IMMUNITY_WOLSKI_curated_human---AM06,0.9575629820053148,0.6107101664195089,46,0.21416485029536836,3
P5,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-0.9137147333776239,0.6797295293768797,63,0.1676638626849713,3
P5,2017_IMMUNITY_WOLSKI_curated_human---CM01,0.891028969276827,0.7002050281793047,28,0.15477477488677394,3
P5,2017_IMMUNITY_WOLSKI_curated_human---AM01,-0.778551998282975,0.8230238655297462,28,0.08458757120619805,3
P5,2017_IMMUNITY_WOLSKI_curated_human---CM04,0.666088317790368,0.8297627392981917,37,0.08104607117071505,3
P5,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.7707302154359907,0.8703865213082259,58,0.06028784302133823,3
P5,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,0.4646437100198103,0.9863167339614177,28,0.005983598524512651,3
P4,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.8050449155796107,0.002030104971281442,30,2.692481505303713,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM05,2.131037329442484,0.002030104971281442,52,2.692481505303713,4
P4,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,1.9932858165705205,0.002030104971281442,56,2.692481505303713,4
P4,2017_IMMUNITY_WOLSKI_curated_human---CM02,1.7702864456672334,0.004132509071361376,40,2.383786184426118,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.8177437745289757,0.01311160857051487,48,1.8823440245231977,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM10,1.578406362935121,0.047839074022216,36,1.3202172351846524,4
P4,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.5526648845879845,0.13763617937674183,30,0.8612673914029532,4
P4,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-1.562925326532689,0.13763617937674183,42,0.8612673914029532,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.3557463810548822,0.14772021369114174,43,0.8305600727729099,4
P4,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,1.502967321312845,0.1856006928042828,28,0.7314204069936896,4
P4,2017_IMMUNITY_WOLSKI_curated_human---CM01,1.377189555437614,0.1856006928042828,38,0.7314204069936896,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM01,-1.4803306471871926,0.1856006928042828,43,0.7314204069936896,4
P4,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.4594694404654551,0.21090136857008024,47,0.6759206020504355,4
P4,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-1.4418367842330393,0.24598964254136668,45,0.6090831785951101,4
P4,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.4542182266781656,0.24598964254136668,32,0.6090831785951101,4
P4,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.4156717635928395,0.26526241841914433,43,0.5763242751941533,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM12,1.3571468299878553,0.3472482296980263,56,0.45935995965611576,4
P4,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.2835611448661655,0.4553042376690776,36,0.3416983075487574,4
P4,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.199849099311377,0.5000822278258963,54,0.3009585793541368,4
P4,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.223256544932597,0.5000822278258963,53,0.3009585793541368,4
P4,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-1.1673889091111493,0.5000822278258963,78,0.3009585793541368,4
P4,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,-1.185585699270792,0.5022722782058882,58,0.29906079109079825,4
P4,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.1318144255640397,0.5686428915947278,29,0.24516038544689217,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.106652427845035,0.6181921762248386,61,0.2088764956232176,4
P4,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,1.1033309861332263,0.6181921762248386,11,0.2088764956232176,4
P4,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-1.041820480473418,0.6346305939872019,78,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,1.05318767744258,0.6346305939872019,31,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM13,-1.0031322262626265,0.6346305939872019,24,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-0.9882840975511277,0.6346305939872019,27,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,-0.9877136123589536,0.6346305939872019,49,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.9705006464528168,0.6346305939872019,43,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-0.9886508875458903,0.6346305939872019,42,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM06,0.9666402806521358,0.6346305939872019,38,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---CM03,0.9628352114039942,0.6346305939872019,21,0.1974789954572359,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM04,-0.9352820261046316,0.6871926910299003,57,0.16292146830117854,4
P4,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,0.8547241828009075,0.7209061059476571,25,0.1421212960631427,4
P4,2017_IMMUNITY_WOLSKI_curated_human---CM04,-0.8725451295014285,0.7209061059476571,38,0.1421212960631427,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.764217478447944,0.7960375215163376,64,0.09906646115247227,4
P4,2017_IMMUNITY_WOLSKI_curated_human---AM08,-0.8184484269476471,0.7960375215163376,46,0.09906646115247227,4
P4,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,0.6657154780552242,0.8525297048677654,12,0.0692904798599182,4
P4,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.5352678779176387,0.9361960704881507,31,0.028633186076440637,4
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.8602787332458255,0.007741691842900302,59,2.111164119711908,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---CM02,-2.3569242414320497,0.007741691842900302,37,2.111164119711908,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.492754942574365,0.04387372926698769,99,1.3577954489951154,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.7946437607590235,0.05771778734680358,25,1.2386903262530506,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.689967965181708,0.12003081664098611,32,0.9207072391278048,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.589722687481591,0.16796479870523975,47,0.7747817261903539,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.4060012806377622,0.16796479870523975,29,0.7747817261903539,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.4862713314900093,0.16796479870523975,60,0.7747817261903539,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM11,-1.412068260039831,0.2911722402013664,46,0.535850032181945,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.343344171758982,0.31115513562938124,27,0.507023026570576,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.301192090806339,0.3468784076808342,20,0.45982273306921095,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.241555231541872,0.3645190410211193,18,0.4382797809415686,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.3497797118517305,0.4142700045281066,33,0.3827165109197202,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.3000155088945546,0.4142700045281066,29,0.3827165109197202,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM03,1.3438276732960153,0.4142700045281066,62,0.3827165109197202,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,1.2417429548808832,0.5371404036066981,7,0.2699121788412608,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,1.2374322028251046,0.5371404036066981,48,0.2699121788412608,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.137636347258438,0.6921121052229104,19,0.1598235547680047,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.1261673886988608,0.7284412322742676,54,0.13760547962288397,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,-1.1144170913758145,0.7368952847519901,59,0.13259422243329946,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.0341116028476436,0.80800960279354,29,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.0182307598347702,0.80800960279354,26,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.004788659913345,0.80800960279354,52,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.9651035916797489,0.80800960279354,27,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-0.9731877259567971,0.80800960279354,48,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM13,-0.9290706841230895,0.80800960279354,34,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.9673185837187781,0.80800960279354,73,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.9305764573114003,0.80800960279354,33,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---CM06,0.9254452255152231,0.80800960279354,25,0.09258347782013741,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.8985569814509148,0.8137527489789508,44,0.08950753130931519,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,-0.814944811348642,0.92334876069925,36,0.03463422937660512,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,0.7484043667471796,0.9741691815383121,39,0.011365613729101881,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,0.7361157020079716,0.9741691815383121,22,0.011365613729101881,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM06,0.6945539298171152,0.9741691815383121,22,0.011365613729101881,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-0.7484782058718056,0.9741691815383121,49,0.011365613729101881,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM12,0.6515038771223738,0.9741691815383121,23,0.011365613729101881,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-0.6644212940333188,0.9741691815383121,22,0.011365613729101881,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.5987790855269921,0.9953573407202215,48,0.0020209762972547567,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-0.531775758961704,0.9996389891696751,16,1.5681331887406342e-4,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,0.4493571486639422,0.9996389891696751,26,1.5681331887406342e-4,5
P0.2,2017_IMMUNITY_WOLSKI_curated_human---AM10,-0.53857748567415,0.9996389891696751,7,1.5681331887406342e-4,5
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.368708408910816,0.00574068888266592,59,2.2410359891370275,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---CM02,-1.8913279320468737,0.00574068888266592,36,2.2410359891370275,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.7086398754224421,0.01435951317748008,45,1.8428602834863317,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.8556154110603535,0.017637659783677484,36,1.753559038844677,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.5847657006651203,0.032873636946760744,24,1.4831522454610497,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.7360486888974762,0.05715204803774394,58,1.242968202091901,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.442895593748593,0.1182558534102477,50,0.9271773534158969,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.49239758173361,0.25741160471441527,30,0.5893718779839688,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM09,-1.3953766877658091,0.2890828180084378,34,0.5389777203870282,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---CM03,-1.4516712637367777,0.2890828180084378,38,0.5389777203870282,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,1.438576700507231,0.2890828180084378,10,0.5389777203870282,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,1.2787411655169494,0.2890828180084378,95,0.5389777203870282,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.4362678313337398,0.2890828180084378,21,0.5389777203870282,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.404069487299791,0.32100792444637427,14,0.49348424640867017,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.3551327530251362,0.35303245436105474,25,0.45218536797752307,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.3121671756461017,0.35303245436105474,36,0.45218536797752307,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.3239452590916339,0.35303245436105474,14,0.45218536797752307,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-1.3121863325658647,0.35303245436105474,64,0.45218536797752307,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.3177402432830005,0.35303245436105474,16,0.45218536797752307,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,-1.2792571928473986,0.35303245436105474,77,0.45218536797752307,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,1.2402623539389652,0.35705552089831566,18,0.447264247347267,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.233046624718992,0.4024369030954136,36,0.39530220171987535,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.2384157557294213,0.4024369030954136,44,0.39530220171987535,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,1.2283411792177337,0.40910173366355496,22,0.38816868007405336,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.14018383235162,0.43364322285098356,28,0.36286743654777626,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.1675685441538783,0.43364322285098356,39,0.36286743654777626,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.1587936911794898,0.43364322285098356,78,0.36286743654777626,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.1116850667442764,0.485653700366619,35,0.31367329787293935,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.0612953329673067,0.5244948393661869,23,0.28025878057969716,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.0663092942280954,0.5244948393661869,34,0.28025878057969716,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.0774485210506064,0.5254337539432177,69,0.2794820315110852,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM10,-1.0146306335432071,0.5254337539432177,28,0.2794820315110852,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,0.9994995592322246,0.5607878295464097,13,0.25120142018082503,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---CM05,0.9949091810888067,0.5607878295464097,13,0.25120142018082503,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,1.019643734035079,0.5607878295464097,55,0.25120142018082503,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---CM04,0.9825959023122761,0.5841945752660038,32,0.2334424801303203,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.935560613309521,0.6232942620039394,34,0.2053068711691224,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM07,-0.8579422348973941,0.6908754462384962,53,0.1606002418979862,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,0.7968330406801744,0.7509002361275088,28,0.12441775910418522,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.7851503479970913,0.7509002361275088,31,0.12441775910418522,6
P0.1,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-0.7640992390569795,0.7533489262173081,33,0.12300382641290225,6
P7,2017_IMMUNITY_WOLSKI_curated_human---CM05,1.8377419302020155,0.0011151910784713722,23,2.9526507135880236,7
P7,2017_IMMUNITY_WOLSKI_curated_human---CM02,2.0732233638955972,0.0011151910784713722,45,2.9526507135880236,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM10,2.165673150421859,0.0011151910784713722,32,2.9526507135880236,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM05,2.261345592740765,0.0011151910784713722,63,2.9526507135880236,7
P7,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2.1155727972885443,0.0011151910784713722,37,2.9526507135880236,7
P7,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,1.728120278234261,0.02599573462447403,30,1.5850979051452965,7
P7,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,-1.6972055700975068,0.04402077711035664,61,1.356342295000282,7
P7,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,1.5556161752406186,0.15529186144072873,22,0.8088513042456826,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM13,-1.5949438081963572,0.15529186144072873,64,0.8088513042456826,7
P7,2017_IMMUNITY_WOLSKI_curated_human---CM01,1.4055842722859473,0.17764954720003284,32,0.7504358951196448,7
P7,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,-1.5550275644544722,0.17764954720003284,46,0.7504358951196448,7
P7,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,1.4261750711215524,0.2738426411925257,45,0.5624989251110211,7
P7,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,1.4056821906835741,0.2738426411925257,18,0.5624989251110211,7
P7,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,-1.379209777921209,0.2738426411925257,45,0.5624989251110211,7
P7,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-1.311186203402907,0.2738426411925257,99,0.5624989251110211,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM08,1.3590664338107497,0.2738426411925257,90,0.5624989251110211,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.3222910472181992,0.3270588235294118,92,0.4853741297962164,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM06,1.3295664237811533,0.3648533018957616,44,0.43788171906015494,7
P7,2017_IMMUNITY_WOLSKI_curated_human---CM04,-1.2788338063530869,0.3648533018957616,36,0.43788171906015494,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM12,1.3003766945313129,0.3648533018957616,44,0.43788171906015494,7
P7,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-1.2254461456529293,0.3648533018957616,32,0.43788171906015494,7
P7,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,-1.2651862022857503,0.3648533018957616,41,0.43788171906015494,7
P7,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,1.2572788007009557,0.4208211143695015,11,0.37590247792248654,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM02,1.1498484601481413,0.43260282045029663,12,0.36391065340823736,7
P7,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,-1.1442950808039714,0.5103138205194961,28,0.29216266977461386,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM01,-1.1174202530900201,0.5103138205194961,37,0.29216266977461386,7
P7,2017_IMMUNITY_WOLSKI_curated_human---CM03,1.0994652888449896,0.5515255235361232,20,0.2584343844488078,7
P7,2017_IMMUNITY_WOLSKI_curated_human---CM06,1.060690502692908,0.5761227610457322,22,0.23948496663895397,7
P7,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,1.098702676564896,0.5761227610457322,55,0.23948496663895397,7
P7,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,0.9504502391473962,0.7432218192864872,22,0.1288815489382274,7
P7,2017_IMMUNITY_WOLSKI_curated_human---AM09,0.9314482582916237,0.7432218192864872,21,0.1288815489382274,7
